index,open,high,low,close,volume
2012-10-31 16:09:00,104.3350,104.4450,104.2080,104.3670,50
2012-10-31 16:00:00,104.6270,104.7360,104.4350,104.5940,7067
2012-10-31 15:59:00,104.7400,104.8500,104.5480,104.7070,5241
2012-10-31 15:58:00,104.7000,104.8660,104.5730,104.7880,2256
2012-10-31 15:57:00,104.7240,104.8330,104.5480,104.7240,1000
2012-10-31 15:56:00,104.7240,104.8660,104.5960,104.7560,500
2012-10-31 15:55:00,104.6750,104.8500,104.5480,104.7720,7250
2012-10-31 15:54:00,104.6750,104.7850,104.5320,104.7070,1550
2012-10-31 15:52:00,104.7400,104.8500,104.5320,104.6910,698
2012-10-31 15:51:00,104.7720,104.8820,104.6120,104.7720,200
2012-10-31 15:49:00,104.7400,104.8760,104.6120,104.7980,451
2012-10-31 15:48:00,104.7720,104.8820,104.6290,104.7880,200
2012-10-31 15:47:00,104.7560,104.8660,104.6290,104.7880,100
2012-10-31 15:46:00,104.7080,104.8500,104.5800,104.7720,950
2012-10-31 15:45:00,104.7560,104.8660,104.5800,104.7560,4700
2012-10-31 15:44:00,104.7560,104.8820,104.6290,104.8050,383
2012-10-31 15:43:00,104.7760,104.8850,104.5960,104.7560,1800
2012-10-31 15:42:00,104.7720,104.9140,104.6290,104.8370,774
2012-10-31 15:41:00,104.8050,104.9310,104.6770,104.8530,1595
2012-10-31 15:40:00,104.8210,104.9310,104.6930,104.8530,750
2012-10-31 15:39:00,104.8530,104.9630,104.7260,104.8860,111
2012-10-31 15:38:00,104.7890,104.9310,104.6610,104.8530,316
2012-10-31 15:35:00,104.7720,104.8820,104.6450,104.8050,100
2012-10-31 15:34:00,104.8050,104.9140,104.6770,104.8370,100
2012-10-31 15:32:00,104.8050,104.9140,104.6290,104.7880,4250
2012-10-31 15:31:00,104.8050,104.9140,104.6770,104.8370,3000
2012-10-31 15:30:00,104.8210,104.9400,104.6930,104.8630,129
2012-10-31 15:29:00,104.8370,104.9470,104.7090,104.8690,2050
2012-10-31 15:28:00,104.8210,104.9310,104.6920,104.8530,6362
2012-10-31 15:26:00,104.7880,104.8980,104.6610,104.8200,75
2012-10-31 15:25:00,104.7890,104.8980,104.6610,104.8210,350
2012-10-31 15:24:00,104.7240,104.8660,104.5960,104.7880,750
2012-10-31 15:23:00,104.7720,104.8980,104.6120,104.7720,476
2012-10-31 15:22:00,104.7560,104.8660,104.6290,104.7880,450
2012-10-31 15:21:00,104.7890,104.8980,104.6290,104.7880,150
2012-10-31 15:20:00,104.8050,104.9790,104.6770,104.9010,700
2012-10-31 15:19:00,104.8150,104.9240,104.6870,104.8470,200
2012-10-31 15:18:00,104.8050,104.9140,104.6770,104.8370,50
2012-10-31 15:16:00,104.8210,104.9310,104.6770,104.8370,652
2012-10-31 15:15:00,104.7720,104.9140,104.6450,104.8370,446
2012-10-31 15:14:00,104.6920,104.8500,104.5650,104.7720,2782
2012-10-31 15:13:00,104.6910,104.8500,104.5510,104.7720,150
2012-10-31 15:10:00,104.5940,104.7520,104.4670,104.6750,2700
2012-10-31 15:09:00,104.5130,104.6230,104.3860,104.5460,100
2012-10-31 15:07:00,104.5130,104.6230,104.3860,104.5460,50
2012-10-31 15:06:00,104.5130,104.6230,104.3860,104.5460,50
2012-10-31 15:05:00,104.5070,104.6160,104.3800,104.5390,100
2012-10-31 15:04:00,104.4530,104.5620,104.3210,104.4810,331
2012-10-31 15:00:00,104.4540,104.5630,104.3260,104.4860,505
2012-10-31 14:57:00,104.5130,104.6230,104.3860,104.5460,50
2012-10-31 14:56:00,104.4730,104.5820,104.3460,104.5050,1000
2012-10-31 14:55:00,104.5300,104.6390,104.3700,104.5290,10050
2012-10-31 14:54:00,104.5620,104.6710,104.4020,104.5620,2650
2012-10-31 14:53:00,104.5940,104.7040,104.4350,104.5940,14550
2012-10-31 14:52:00,104.6110,104.7360,104.4670,104.6270,24950
2012-10-31 14:51:00,104.6110,104.7520,104.4830,104.6430,39661
2012-10-31 14:50:00,104.6110,104.7360,104.4510,104.6430,33516
