index,open,high,low,close,volume
2016-11-30 18:00:00,177.8540,178.0050,177.7080,177.9240,1100
2016-11-30 17:30:00,178.6620,178.8060,178.5160,178.7240,507
2016-11-30 16:42:00,177.7840,177.9260,177.6380,177.8450,1100
2016-11-30 16:14:00,177.9330,178.0760,177.7870,177.9950,300
2016-11-30 16:08:00,177.8800,178.0230,177.7340,177.9420,213423
2016-11-30 16:01:00,177.9420,178.0850,177.7960,178.0040,225
2016-11-30 16:00:00,177.8280,178.1110,177.6810,178.0040,183847
2016-11-30 15:59:00,177.9770,178.1460,177.6550,177.8810,104472
2016-11-30 15:58:00,178.0820,178.2250,177.7870,178.0390,70608
2016-11-30 15:57:00,178.0960,178.2780,177.9230,178.1350,32735
2016-11-30 15:56:00,178.1350,178.2960,177.9340,178.1530,10730
2016-11-30 15:55:00,178.1970,178.3400,177.9890,178.1970,11183
2016-11-30 15:54:00,178.1610,178.3400,178.0100,178.2590,3153
2016-11-30 15:53:00,178.1350,178.2890,177.9800,178.2080,4637
2016-11-30 15:52:00,178.1440,178.2870,177.9620,178.1850,4505
2016-11-30 15:51:00,178.1220,178.2780,177.9620,178.1970,3500
2016-11-30 15:50:00,178.2580,178.4010,177.9710,178.1880,6736
2016-11-30 15:49:00,178.2410,178.4060,178.0850,178.3200,11351
2016-11-30 15:48:00,178.1930,178.3840,178.0380,178.2940,8840
2016-11-30 15:47:00,178.1790,178.3400,178.0240,178.2500,3549
2016-11-30 15:46:00,178.1880,178.3480,178.0330,178.2500,3283
2016-11-30 15:45:00,178.1880,178.3570,178.0110,178.2410,10355
2016-11-30 15:44:00,178.2050,178.3480,178.0500,178.2590,3628
2016-11-30 15:43:00,178.2410,178.3840,178.0500,178.2720,4678
2016-11-30 15:42:00,178.2460,178.4010,178.0940,178.3110,11598
2016-11-30 15:41:00,178.2490,178.4210,178.1030,178.3200,2465
2016-11-30 15:40:00,178.2320,178.4270,178.0850,178.3380,1959
2016-11-30 15:39:00,178.2230,178.3920,178.0770,178.3030,3149
2016-11-30 15:38:00,178.2230,178.3840,178.0770,178.2850,3191
2016-11-30 15:37:00,178.2320,178.4100,178.0850,178.2940,2715
2016-11-30 15:36:00,178.2490,178.4100,178.0850,178.2940,2908
2016-11-30 15:35:00,178.2230,178.3890,178.0590,178.3070,2905
2016-11-30 15:34:00,178.2390,178.4010,178.0850,178.3030,5530
2016-11-30 15:33:00,178.2670,178.4100,178.0740,178.3030,12443
2016-11-30 15:32:00,178.2830,178.4270,178.1120,178.3460,1063
2016-11-30 15:31:00,178.3050,178.4480,178.0940,178.3470,1818
2016-11-30 15:30:00,178.3370,178.4980,178.1820,178.4170,1267
2016-11-30 15:29:00,178.3550,178.5070,178.2080,178.4170,435
2016-11-30 15:28:00,178.3810,178.5330,178.2120,178.4210,5832
2016-11-30 15:27:00,178.3900,178.5420,178.2170,178.4430,8904
2016-11-30 15:26:00,178.3110,178.5330,178.1640,178.4520,7832
2016-11-30 15:25:00,178.2850,178.4720,178.1380,178.3640,4591
2016-11-30 15:24:00,178.3110,178.4540,178.1380,178.3460,3098
2016-11-30 15:23:00,178.3200,178.4980,178.1640,178.3900,5279
2016-11-30 15:22:00,178.2320,178.4450,178.0850,178.3640,6585
2016-11-30 15:21:00,178.2230,178.3840,178.0770,178.2940,1150
2016-11-30 15:20:00,178.1790,178.3480,178.0330,178.2670,2111
2016-11-30 15:19:00,178.1790,178.3220,178.0270,178.2410,907
2016-11-30 15:18:00,178.1700,178.3220,178.0240,178.2410,2228
2016-11-30 15:17:00,178.1790,178.3220,178.0240,178.2410,800
2016-11-30 15:16:00,178.2050,178.3570,178.0330,178.2410,4978
2016-11-30 15:15:00,178.0910,178.3400,177.9450,178.2590,98367
2016-11-30 15:14:00,178.0560,178.2430,177.9100,178.1620,2222
2016-11-30 15:13:00,178.0120,178.1780,177.8660,178.0970,2980
2016-11-30 15:12:00,177.9420,178.1640,177.7960,178.0740,7865
2016-11-30 15:11:00,177.9420,178.0930,177.7690,177.9820,2046
2016-11-30 15:10:00,177.9860,178.1370,177.8040,178.0140,3749
2016-11-30 15:09:00,177.9510,178.1020,177.8040,178.0210,477
2016-11-30 15:08:00,178.0300,178.1720,177.8040,178.0120,5398
2016-11-30 15:07:00,178.0100,178.1990,177.8640,178.1090,2341
2016-11-30 15:06:00,177.9860,178.1370,177.8310,178.0560,1150
2016-11-30 15:05:00,178.0050,178.1480,177.8480,178.0560,242
2016-11-30 15:04:00,178.0300,178.1720,177.8790,178.0920,2298
2016-11-30 15:03:00,178.0210,178.1720,177.8750,178.0920,741
