index,open,high,low,close,volume
2024-02-29 20:00:00,466.9300,466.9300,466.9300,466.9300,341007
2024-02-29 19:59:00,467.4000,467.4700,467.4000,467.4300,75
2024-02-29 19:58:00,467.3800,467.3950,467.3800,467.3950,5
2024-02-29 19:57:00,467.3650,467.3800,467.3650,467.3800,6
2024-02-29 19:56:00,467.3800,467.3900,467.3700,467.3850,18
2024-02-29 19:55:00,467.3600,467.3850,467.3400,467.3650,21
2024-02-29 19:54:00,467.4150,467.4150,467.3600,467.3600,7
2024-02-29 19:53:00,467.4300,467.4300,467.4250,467.4250,151
2024-02-29 19:52:00,467.3400,467.4300,467.3250,467.4150,307
2024-02-29 19:51:00,467.3050,467.3300,467.2900,467.3100,11
2024-02-29 19:50:00,467.2500,467.3050,467.2500,467.3050,5
2024-02-29 19:49:00,467.2200,467.2200,467.2100,467.2100,2
2024-02-29 19:48:00,467.2050,467.2200,467.1900,467.2200,5
2024-02-29 19:47:00,467.1750,467.2050,467.1750,467.2050,3
2024-02-29 19:46:00,467.1950,467.2000,467.1450,467.1650,134
2024-02-29 19:45:00,467.2500,467.2500,467.2150,467.2300,40
2024-02-29 19:44:00,467.2250,467.2500,467.2250,467.2500,3
2024-02-29 19:43:00,467.2150,467.2450,467.2150,467.2450,11
2024-02-29 19:42:00,467.2100,467.2390,467.2100,467.2390,4
2024-02-29 19:41:00,467.2100,467.2100,467.2100,467.2100,1
2024-02-29 19:40:00,467.1950,467.2300,467.1800,467.1950,36
2024-02-29 19:39:00,467.2300,467.2500,467.2200,467.2400,17
2024-02-29 19:38:00,467.2700,467.2700,467.2300,467.2300,5
2024-02-29 19:37:00,467.3200,467.3200,467.2650,467.2650,9
2024-02-29 19:36:00,467.2550,467.3300,467.2550,467.3000,6
2024-02-29 19:35:00,467.2100,467.2550,467.2100,467.2550,4
2024-02-29 19:34:00,467.2150,467.2150,467.2150,467.2150,6
2024-02-29 19:33:00,467.2200,467.2400,467.1800,467.2200,29
2024-02-29 19:32:00,467.2200,467.2200,467.1800,467.1800,106
2024-02-29 19:31:00,467.2400,467.2400,467.2100,467.2100,14
2024-02-29 19:30:00,467.2850,467.2850,467.2700,467.2850,7
2024-02-29 19:29:00,467.3300,467.3300,467.2700,467.2700,24
2024-02-29 19:28:00,467.3050,467.3400,467.3050,467.3250,10
2024-02-29 19:27:00,467.3000,467.3050,467.2850,467.3050,3
2024-02-29 19:26:00,467.2600,467.3100,467.2600,467.2900,16
2024-02-29 19:25:00,467.3000,467.3000,467.2700,467.3000,7
2024-02-29 19:24:00,467.3200,467.3200,467.2750,467.3000,115
2024-02-29 19:23:00,467.3100,467.3200,467.3000,467.3000,13
2024-02-29 19:22:00,467.3800,467.3800,467.3500,467.3500,10
2024-02-29 19:21:00,467.3900,467.3900,467.3550,467.3600,10
2024-02-29 19:20:00,467.3400,467.3400,467.3200,467.3250,5
2024-02-29 19:19:00,467.2850,467.3350,467.2800,467.3350,826
2024-02-29 19:18:00,467.2200,467.2900,467.2200,467.2900,4
2024-02-29 19:17:00,467.2150,467.2400,467.2150,467.2400,3
2024-02-29 19:16:00,467.2400,467.2600,467.2200,467.2200,9
2024-02-29 19:15:00,467.2590,467.2590,467.2500,467.2500,2
2024-02-29 19:14:00,467.2300,467.2500,467.2100,467.2350,9
2024-02-29 19:13:00,467.2100,467.2500,467.2100,467.2500,8
2024-02-29 19:12:00,467.2350,467.2400,467.2100,467.2100,3
2024-02-29 19:11:00,467.2300,467.2500,467.2300,467.2500,4
2024-02-29 19:10:00,467.2500,467.2500,467.2050,467.2050,10
2024-02-29 19:09:00,467.2090,467.2500,467.2000,467.2000,22
2024-02-29 19:08:00,467.1400,467.2200,467.1400,467.2100,9
2024-02-29 19:07:00,467.1350,467.1800,467.1350,467.1700,8
