index,open,high,low,close,volume
2019-10-31 19:59:00,259.8350,259.9690,259.7050,259.9100,300
2019-10-31 19:45:00,259.8440,259.9790,259.7140,259.9190,630
2019-10-31 16:46:00,259.9560,260.0910,259.8260,260.0310,100
2019-10-31 16:13:00,260.0120,260.1560,259.8820,260.0970,384
2019-10-31 16:11:00,259.9190,260.0530,259.7890,259.9940,600
2019-10-31 16:10:00,259.9280,260.0720,259.7790,259.9940,6052
2019-10-31 16:09:00,259.9840,260.1190,259.8540,260.0590,100
2019-10-31 16:06:00,259.9750,260.1090,259.8450,260.0500,400
2019-10-31 16:05:00,259.9750,260.1090,259.7980,260.0500,546
2019-10-31 16:04:00,259.9090,260.0440,259.7790,259.9850,100
2019-10-31 16:03:00,259.9470,260.0810,259.7610,259.9660,298
2019-10-31 16:02:00,259.9560,260.0910,259.8070,260.0130,200
2019-10-31 16:01:00,259.9840,260.1190,259.8540,260.0590,200
2019-10-31 16:00:00,259.9280,260.2310,259.7890,260.1710,85091
2019-10-31 15:59:00,259.6950,260.1560,259.5460,260.0030,93143
2019-10-31 15:58:00,259.6450,259.8380,259.4530,259.7610,12926
2019-10-31 15:57:00,259.6290,259.7710,259.4340,259.6860,11896
2019-10-31 15:56:00,259.5550,259.7640,259.4250,259.6770,6267
2019-10-31 15:55:00,259.4050,259.7080,259.1920,259.6110,29481
2019-10-31 15:54:00,259.4800,259.6890,259.2850,259.5000,30079
2019-10-31 15:53:00,259.3400,259.5860,259.2100,259.5270,9238
2019-10-31 15:52:00,259.2930,259.4560,259.1450,259.3970,3945
2019-10-31 15:51:00,259.2280,259.4370,259.0890,259.3780,4220
2019-10-31 15:50:00,259.3490,259.4930,259.0160,259.2750,9082
2019-10-31 15:49:00,259.3590,259.5260,259.2250,259.4300,4222
2019-10-31 15:48:00,259.3070,259.5120,259.1770,259.3970,8822
2019-10-31 15:47:00,259.4050,259.5680,259.2010,259.4060,6527
2019-10-31 15:46:00,259.4200,259.5580,259.2660,259.4710,3357
2019-10-31 15:45:00,259.4240,259.5770,259.2660,259.4900,4668
2019-10-31 15:44:00,259.4160,259.5770,259.2860,259.5090,1160
2019-10-31 15:43:00,259.4710,259.6230,259.3130,259.5180,1853
2019-10-31 15:42:00,259.4430,259.6140,259.3130,259.5460,4027
2019-10-31 15:41:00,259.4150,259.5920,259.2850,259.5090,4162
2019-10-31 15:40:00,259.4430,259.6240,259.3130,259.5370,6655
2019-10-31 15:39:00,259.4050,259.5860,259.2760,259.5100,1575
2019-10-31 15:38:00,259.4240,259.5630,259.2760,259.4810,1457
2019-10-31 15:37:00,259.4250,259.5990,259.2740,259.5200,3838
2019-10-31 15:36:00,259.4990,259.6890,259.3130,259.5180,2854
2019-10-31 15:35:00,259.6290,259.7920,259.3970,259.6020,4664
2019-10-31 15:34:00,259.7130,259.8570,259.4900,259.7230,3214
2019-10-31 15:33:00,259.5270,259.8480,259.3970,259.7890,13589
2019-10-31 15:32:00,259.3870,259.6540,259.2570,259.5940,5903
2019-10-31 15:31:00,259.2840,259.5580,259.1550,259.4530,4220
2019-10-31 15:30:00,259.2370,259.4180,259.0890,259.3590,10233
2019-10-31 15:29:00,259.2280,259.3720,259.0850,259.3030,3371
2019-10-31 15:28:00,259.2710,259.4280,259.1120,259.3220,7037
2019-10-31 15:27:00,259.3310,259.4680,259.1450,259.3640,3009
2019-10-31 15:26:00,259.2750,259.4560,259.1360,259.3970,1800
2019-10-31 15:25:00,259.3120,259.4460,259.1550,259.3590,600
2019-10-31 15:24:00,259.2840,259.4460,259.1410,259.3870,3612
2019-10-31 15:23:00,259.3210,259.4560,259.1450,259.3500,2514
2019-10-31 15:22:00,259.3400,259.4740,259.2070,259.4120,329
2019-10-31 15:21:00,259.3400,259.5210,259.2100,259.4620,3167
2019-10-31 15:20:00,259.4050,259.5400,259.2290,259.4340,400
2019-10-31 15:19:00,259.4330,259.5680,259.2760,259.4810,2973
2019-10-31 15:18:00,259.4050,259.5860,259.2660,259.5090,2928
2019-10-31 15:17:00,259.3930,259.5580,259.2640,259.4710,2317
2019-10-31 15:16:00,259.3680,259.5300,259.2010,259.4710,1755
2019-10-31 15:15:00,259.3770,259.5670,259.2200,259.4340,2181
2019-10-31 15:14:00,259.3770,259.5490,259.2200,259.4430,2443
2019-10-31 15:13:00,259.2830,259.5070,259.1270,259.4430,3497
2019-10-31 15:12:00,259.2470,259.4180,259.0610,259.3590,2230
2019-10-31 15:11:00,259.2110,259.4180,259.0810,259.3590,2213
2019-10-31 15:10:00,259.2190,259.4000,259.0890,259.3130,1400
2019-10-31 15:09:00,259.2370,259.3720,259.0580,259.2850,13442
2019-10-31 15:08:00,259.2280,259.3880,259.0990,259.3130,1850
2019-10-31 15:07:00,259.2470,259.4000,259.0910,259.2960,2050
2019-10-31 15:06:00,259.2190,259.3810,259.0520,259.3220,2673
2019-10-31 15:05:00,259.2090,259.3720,259.0710,259.2850,1500
2019-10-31 15:04:00,259.0880,259.3250,258.9590,259.2660,1000
2019-10-31 15:03:00,259.0690,259.2220,258.9210,259.1450,1100
2019-10-31 15:02:00,259.0510,259.2040,258.9210,259.1440,1525
2019-10-31 15:01:00,259.0880,259.2680,258.9590,259.1910,1500
2019-10-31 15:00:00,259.1160,259.2590,258.9030,259.1730,13032
2019-10-31 14:59:00,259.1040,259.2600,258.9590,259.1730,5020
2019-10-31 14:58:00,259.0320,259.2500,258.9030,259.1730,5439
2019-10-31 14:57:00,259.0320,259.1850,258.8750,259.1070,2012
2019-10-31 14:56:00,259.0130,259.1660,258.8550,259.1070,8645
2019-10-31 14:55:00,258.9920,259.1850,258.8630,259.0980,2983
2019-10-31 14:54:00,258.9670,259.1010,258.7910,259.0420,1335
2019-10-31 14:53:00,258.9760,259.1660,258.8370,259.0860,2326
2019-10-31 14:52:00,259.0040,259.1480,258.8320,259.0420,1430
2019-10-31 14:51:00,258.9480,259.0920,258.7720,259.0330,2239
2019-10-31 14:50:00,258.9390,259.0920,258.7770,259.0230,2786
2019-10-31 14:49:00,258.8550,259.0820,258.7250,259.0230,2141
2019-10-31 14:48:00,258.7430,258.9800,258.6140,258.9180,8823
2019-10-31 14:47:00,258.8360,258.9700,258.5860,258.7990,4498
2019-10-31 14:46:00,258.8730,259.0170,258.7250,258.9300,5235
2019-10-31 14:45:00,258.9290,259.0730,258.7350,258.9490,2418
2019-10-31 14:44:00,258.9390,259.0820,258.8000,259.0140,1112
2019-10-31 14:43:00,258.9290,259.1090,258.8000,259.0140,6239
2019-10-31 14:42:00,258.8830,259.0630,258.7250,259.0050,4856
2019-10-31 14:41:00,258.9530,259.1000,258.7720,258.9770,6849
2019-10-31 14:40:00,259.0260,259.1600,258.7720,259.0190,11589
2019-10-31 14:39:00,259.0690,259.2130,258.8650,259.0700,9797
2019-10-31 14:38:00,259.1490,259.2880,258.9590,259.1730,5500
2019-10-31 14:37:00,259.1440,259.3250,258.9960,259.2190,7382
2019-10-31 14:36:00,259.1460,259.2970,259.0050,259.2140,4725
2019-10-31 14:35:00,259.1160,259.3060,258.9650,259.2290,2607
2019-10-31 14:34:00,259.1160,259.2500,258.9570,259.1630,3371
2019-10-31 14:33:00,259.2190,259.3580,259.0050,259.2100,1300
2019-10-31 14:32:00,259.1810,259.3530,259.0520,259.2940,932
2019-10-31 14:31:00,259.1530,259.2970,259.0240,259.2290,4074
2019-10-31 14:30:00,259.1250,259.2600,258.9590,259.2010,2372
2019-10-31 14:29:00,259.1630,259.3060,258.9770,259.2100,1000
2019-10-31 14:28:00,259.1710,259.3340,259.0240,259.2290,1002
2019-10-31 14:27:00,259.1530,259.2970,258.9960,259.2290,2199
2019-10-31 14:26:00,259.0320,259.2050,258.9030,259.1460,7039
2019-10-31 14:25:00,259.0320,259.1940,258.9030,259.1260,763
2019-10-31 14:24:00,259.0320,259.1840,258.8840,259.0960,942
2019-10-31 14:23:00,259.0300,259.1910,258.8730,259.1160,3099
2019-10-31 14:22:00,258.9920,259.1660,258.8560,259.0980,1098
2019-10-31 14:21:00,258.9760,259.1760,258.8470,259.0790,900
2019-10-31 14:20:00,258.9530,259.0920,258.7910,259.0330,1477
2019-10-31 14:19:00,258.9760,259.1100,258.8270,259.0320,740
2019-10-31 14:18:00,258.9480,259.0920,258.8000,259.0330,1219
2019-10-31 14:17:00,258.9850,259.1200,258.8190,259.0230,800
2019-10-31 14:16:00,259.0450,259.1790,258.8090,259.0140,5882
2019-10-31 14:15:00,259.0510,259.1870,258.9030,259.1280,1923
2019-10-31 14:14:00,259.0790,259.2130,258.9400,259.1450,1528
2019-10-31 14:13:00,259.1160,259.2500,258.9360,259.1410,2411
2019-10-31 14:12:00,259.0880,259.2350,258.9400,259.1760,950
2019-10-31 14:11:00,259.0230,259.2220,258.8750,259.1630,2482
2019-10-31 14:10:00,259.0040,259.1380,258.8470,259.0700,1660
2019-10-31 14:09:00,259.0680,259.2020,258.8750,259.0930,2673
2019-10-31 14:08:00,259.0650,259.2360,258.9350,259.1450,972
2019-10-31 14:07:00,259.0320,259.1940,258.8930,259.1350,1050
2019-10-31 14:06:00,259.0040,259.1660,258.8560,259.1070,3200
2019-10-31 14:05:00,258.9620,259.1200,258.8280,259.0610,3612
2019-10-31 14:04:00,258.8640,259.0820,258.7350,259.0230,2022
2019-10-31 14:03:00,258.9380,259.1010,258.8000,259.0050,2725
2019-10-31 14:02:00,258.9950,259.1380,258.8190,259.0230,1660
2019-10-31 14:01:00,259.0690,259.2320,258.8750,259.0980,5001
2019-10-31 14:00:00,259.1440,259.2780,258.9290,259.1730,6793
2019-10-31 13:59:00,259.2290,259.3630,259.0260,259.2310,1770
2019-10-31 13:58:00,259.2650,259.4080,259.1060,259.3220,1954
2019-10-31 13:57:00,259.2700,259.4040,259.1190,259.3240,774
2019-10-31 13:56:00,259.2280,259.3620,259.0710,259.3030,1288
2019-10-31 13:55:00,259.2280,259.3720,259.0990,259.3130,800
2019-10-31 13:54:00,259.2190,259.3720,259.0520,259.2570,2381
2019-10-31 13:53:00,259.1720,259.3530,259.0330,259.2940,1601
2019-10-31 13:52:00,259.1720,259.3060,259.0330,259.2380,500
2019-10-31 13:51:00,259.1350,259.2970,259.0050,259.2380,1275
2019-10-31 13:50:00,259.1440,259.2970,259.0150,259.2380,1000
2019-10-31 13:49:00,259.2560,259.3900,259.0290,259.2330,3670
2019-10-31 13:48:00,259.2470,259.4000,259.1170,259.3330,1500
2019-10-31 13:47:00,259.2670,259.4460,259.1360,259.3410,8244
2019-10-31 13:46:00,259.2100,259.4000,259.0800,259.3410,2824
2019-10-31 13:45:00,259.2470,259.4000,259.0610,259.2660,6382
2019-10-31 13:44:00,259.2840,259.4180,259.1170,259.3220,1397
2019-10-31 13:43:00,259.3310,259.4650,259.1500,259.3550,1614
2019-10-31 13:42:00,259.3490,259.4840,259.1920,259.3970,1400
2019-10-31 13:41:00,259.3120,259.4840,259.1820,259.4250,1202
2019-10-31 13:40:00,259.3210,259.4650,259.1550,259.3650,3193
2019-10-31 13:39:00,259.3960,259.5350,259.2010,259.4060,2042
2019-10-31 13:38:00,259.3680,259.5210,259.2380,259.4530,7238
2019-10-31 13:37:00,259.3870,259.5300,259.2380,259.4430,10050
2019-10-31 13:36:00,259.3960,259.5490,259.2570,259.4760,2450
2019-10-31 13:35:00,259.3400,259.5210,259.1920,259.4620,2569
2019-10-31 13:34:00,259.3310,259.4930,259.2010,259.4250,5581
2019-10-31 13:33:00,259.3680,259.5300,259.2010,259.4060,3719
2019-10-31 13:32:00,259.2650,259.4930,259.1360,259.4340,12170
2019-10-31 13:31:00,259.2800,259.4280,259.1360,259.3410,11700
2019-10-31 13:30:00,259.2560,259.4090,259.0800,259.3410,4332
2019-10-31 13:29:00,259.1810,259.3900,259.0520,259.3310,1977
2019-10-31 13:28:00,259.1630,259.3530,259.0330,259.2570,2391
2019-10-31 13:27:00,259.1840,259.3250,259.0150,259.2290,3605
2019-10-31 13:26:00,259.1440,259.3440,259.0150,259.2570,3405
2019-10-31 13:25:00,259.1230,259.2780,258.9680,259.2190,3834
2019-10-31 13:24:00,259.1250,259.2690,258.9820,259.1980,3903
2019-10-31 13:23:00,259.1530,259.2880,258.9870,259.2010,1820
2019-10-31 13:22:00,259.1630,259.3060,259.0090,259.2380,2960
2019-10-31 13:21:00,259.2000,259.3340,259.0150,259.2190,1200
2019-10-31 13:20:00,259.1440,259.3340,259.0150,259.2660,1432
2019-10-31 13:19:00,259.0970,259.2880,258.9680,259.1910,4290
2019-10-31 13:18:00,259.1350,259.3250,259.0050,259.2290,1680
2019-10-31 13:17:00,259.0790,259.2500,258.9490,259.1910,1300
2019-10-31 13:16:00,259.1250,259.2600,258.9460,259.1510,1644
2019-10-31 13:15:00,259.1630,259.2970,259.0010,259.2100,1502
2019-10-31 13:14:00,259.1160,259.3060,258.9870,259.2470,3590
2019-10-31 13:13:00,259.1630,259.3440,258.8650,259.2190,28307
2019-10-31 13:12:00,259.2090,259.3440,259.0330,259.2380,2011
2019-10-31 13:11:00,259.2630,259.4280,259.0990,259.3030,6648
2019-10-31 13:10:00,259.2470,259.3810,259.0800,259.3220,6284
