index,open,high,low,close,volume
2023-12-29 20:00:00,436.8000,436.8000,436.8000,436.8000,38642
2023-12-29 19:59:00,436.6900,436.7000,436.6900,436.7000,95
2023-12-29 19:58:00,436.5100,436.5100,436.5100,436.5100,3
2023-12-29 19:57:00,436.6800,436.6800,436.5100,436.5100,302
2023-12-29 19:56:00,436.6800,436.6800,436.5100,436.5100,6
2023-12-29 19:55:00,436.6800,436.7000,436.3300,436.5100,10
2023-12-29 19:54:00,436.3300,436.5200,436.3300,436.5100,7
2023-12-29 19:53:00,436.7200,436.7300,436.5250,436.7000,20
2023-12-29 19:52:00,436.7300,436.7300,436.3200,436.3200,4
2023-12-29 19:51:00,436.7300,436.7300,436.3400,436.5350,14
2023-12-29 19:50:00,436.5350,436.7300,436.3600,436.5350,40
2023-12-29 19:49:00,436.5350,436.7500,436.5350,436.5350,7
2023-12-29 19:48:00,436.7300,436.7300,436.5350,436.5350,14
2023-12-29 19:47:00,436.3200,436.7400,436.3200,436.5350,12
2023-12-29 19:46:00,436.7300,436.7300,436.7300,436.7300,10
2023-12-29 19:45:00,436.5350,436.7300,436.5350,436.7300,5
2023-12-29 19:44:00,436.7500,436.7500,436.7500,436.7500,1
2023-12-29 19:43:00,436.7400,436.7500,436.5350,436.7400,11
2023-12-29 19:42:00,436.5350,436.5350,436.3200,436.3200,2
2023-12-29 19:41:00,436.5350,436.7400,436.3600,436.3600,12
2023-12-29 19:40:00,436.5500,436.7400,436.5500,436.7400,32
2023-12-29 19:39:00,436.5500,436.5500,436.5500,436.5500,3
2023-12-29 19:38:00,436.7400,436.7400,436.7400,436.7400,3
2023-12-29 19:37:00,436.7900,436.7900,436.5750,436.5750,5
2023-12-29 19:36:00,436.5600,436.7900,436.5600,436.5750,6
2023-12-29 19:35:00,436.5600,436.7900,436.5600,436.7900,27
2023-12-29 19:34:00,436.5600,436.5600,436.3200,436.5600,40
2023-12-29 19:33:00,436.5600,436.7900,436.5600,436.5700,17
2023-12-29 19:32:00,436.5600,436.5600,436.5600,436.5600,2
2023-12-29 19:31:00,436.8000,436.8000,436.3300,436.5600,13
2023-12-29 19:30:00,436.8000,436.8000,436.5600,436.5600,7
2023-12-29 19:29:00,436.5850,436.5850,436.5850,436.5850,1
2023-12-29 19:28:00,436.8300,436.8300,436.5850,436.6000,6
2023-12-29 19:27:00,436.8300,436.8300,436.5850,436.5850,5
2023-12-29 19:26:00,436.8400,436.8400,436.5850,436.5850,7
2023-12-29 19:25:00,436.6500,436.8800,436.6000,436.8000,99
2023-12-29 19:24:00,436.8800,436.8800,436.6050,436.6050,10
2023-12-29 19:23:00,436.8800,436.8800,436.6050,436.6050,4
2023-12-29 19:22:00,436.8800,436.8800,436.6050,436.6050,27
2023-12-29 19:21:00,436.6050,436.6050,436.6050,436.6050,1
2023-12-29 19:20:00,436.6050,436.8800,436.6050,436.6050,3
2023-12-29 19:19:00,436.6050,436.8800,436.6050,436.6050,4
2023-12-29 19:18:00,436.6050,436.6050,436.3500,436.6050,28
2023-12-29 19:17:00,436.6050,436.8800,436.6050,436.6050,71
2023-12-29 19:16:00,436.6500,436.6500,436.3500,436.6050,75
2023-12-29 19:15:00,436.6600,436.6750,436.6500,436.6750,13
2023-12-29 19:14:00,436.6600,436.8800,436.6600,436.7700,4
2023-12-29 19:13:00,436.8800,436.8800,436.6500,436.7700,19
2023-12-29 19:12:00,436.7750,436.7750,436.7700,436.7700,3
2023-12-29 19:11:00,436.7750,436.8800,436.7750,436.7750,7
2023-12-29 19:10:00,436.6600,436.7750,436.6600,436.7750,6
2023-12-29 19:09:00,436.7750,436.9000,436.7750,436.7750,3
2023-12-29 19:08:00,436.6600,436.9000,436.6600,436.6600,33
2023-12-29 19:07:00,436.9300,436.9300,436.6600,436.6600,4
2023-12-29 19:06:00,436.6850,436.9300,436.6850,436.6850,4
2023-12-29 19:05:00,436.9500,436.9500,436.6850,436.6850,6
2023-12-29 19:04:00,436.6850,436.9500,436.6850,436.9500,3
2023-12-29 19:03:00,436.6850,436.9300,436.6850,436.9300,2
2023-12-29 19:02:00,436.8000,436.8000,436.6500,436.6850,14
2023-12-29 19:01:00,436.8000,436.8000,436.8000,436.8000,1
2023-12-29 19:00:00,436.8200,436.9700,436.6500,436.6500,5
2023-12-29 18:59:00,436.9700,436.9700,436.8200,436.8200,7
2023-12-29 18:58:00,436.9900,436.9900,436.8200,436.8200,28
2023-12-29 18:57:00,436.8200,436.8200,436.8200,436.8200,1
2023-12-29 18:56:00,436.9700,436.9700,436.8200,436.8200,69
2023-12-29 18:55:00,436.9700,436.9700,436.8200,436.8200,4
2023-12-29 18:54:00,436.8000,436.8000,436.6500,436.6500,30
2023-12-29 18:52:00,436.8200,436.9700,436.6500,436.6500,8
2023-12-29 18:51:00,436.6500,436.9700,436.6500,436.9700,9
2023-12-29 18:50:00,436.8200,436.9900,436.8200,436.9900,4
2023-12-29 18:49:00,436.9700,436.9700,436.6500,436.6500,102
2023-12-29 18:48:00,436.8200,436.8200,436.6500,436.8200,4
2023-12-29 18:47:00,436.6500,436.8200,436.6500,436.8200,5
2023-12-29 18:46:00,436.6500,436.8200,436.6500,436.6500,7
2023-12-29 18:45:00,436.8200,436.9900,436.7500,436.9900,7
2023-12-29 18:44:00,436.8200,436.9800,436.8200,436.8200,7
2023-12-29 18:43:00,436.8200,436.9700,436.8200,436.8200,24
2023-12-29 18:42:00,436.9700,436.9900,436.9700,436.9700,13
2023-12-29 18:41:00,436.6500,436.9700,436.6500,436.8200,10
2023-12-29 18:40:00,436.8200,436.9700,436.8200,436.8200,9
2023-12-29 18:39:00,436.8200,436.8200,436.8200,436.8200,2
2023-12-29 18:38:00,436.8200,436.8200,436.8200,436.8200,3
2023-12-29 18:37:00,436.9900,436.9900,436.6500,436.6500,40
2023-12-29 18:36:00,436.8200,436.8200,436.8200,436.8200,3
2023-12-29 18:35:00,436.8200,436.8200,436.8200,436.8200,5
2023-12-29 18:34:00,436.8200,436.8200,436.8000,436.8000,4
2023-12-29 18:33:00,436.8000,436.8200,436.8000,436.8200,16
2023-12-29 18:32:00,436.8200,436.8200,436.6500,436.8200,104
2023-12-29 18:31:00,436.8000,436.8200,436.7000,436.7000,4
2023-12-29 18:30:00,436.8000,436.8200,436.8000,436.8000,38649
2023-12-29 18:29:00,436.8200,436.8200,436.8000,436.8000,10
2023-12-29 18:28:00,436.8200,436.9800,436.8200,436.8200,12
2023-12-29 18:27:00,436.8200,436.8200,436.8200,436.8200,1
2023-12-29 18:25:00,436.9700,436.9900,436.8200,436.8200,115
2023-12-29 18:24:00,436.9700,436.9700,436.8200,436.8200,4
2023-12-29 18:23:00,436.8000,436.9700,436.8000,436.8200,21
2023-12-29 18:22:00,436.8000,436.8000,436.6500,436.6500,167
2023-12-29 18:21:00,436.8200,436.8200,436.8200,436.8200,1
2023-12-29 18:20:00,436.8000,436.8200,436.8000,436.8000,18
2023-12-29 18:19:00,436.8000,436.8000,436.6500,436.6550,10
2023-12-29 18:18:00,436.6550,436.6550,436.6550,436.6550,4
2023-12-29 18:17:00,436.8000,436.8000,436.6550,436.6550,4
2023-12-29 18:16:00,436.3330,436.9900,436.3200,436.8000,287
2023-12-29 18:15:00,436.8000,436.8000,436.6550,436.7900,5
2023-12-29 18:14:00,436.6550,436.8000,436.6550,436.8000,5
2023-12-29 18:13:00,436.7700,436.8000,436.6000,436.6550,16
2023-12-29 18:12:00,436.7700,436.7700,436.6600,436.6600,3
2023-12-29 18:11:00,436.5450,436.7700,436.3300,436.7700,12
2023-12-29 18:10:00,436.7100,436.7100,436.4000,436.5450,6
2023-12-29 18:09:00,436.5150,436.5150,436.5150,436.5150,2
2023-12-29 18:08:00,436.6400,436.6400,436.4000,436.5150,12
2023-12-29 18:07:00,436.5150,436.6400,436.5150,436.5150,9
2023-12-29 18:06:00,436.6400,436.6400,436.5000,436.5150,15
2023-12-29 18:05:00,436.5150,436.6400,436.5000,436.6400,16
2023-12-29 18:03:00,436.5150,436.6400,436.5100,436.5150,11
2023-12-29 18:02:00,436.5150,436.7100,436.3300,436.5150,23
2023-12-29 18:01:00,436.5150,436.5150,436.5150,436.5150,3
2023-12-29 18:00:00,436.6400,436.6400,436.5150,436.6400,9
2023-12-29 17:59:00,436.5150,436.6200,436.3300,436.3300,11
2023-12-29 17:58:00,436.6400,436.6400,436.5150,436.5150,3
2023-12-29 17:57:00,436.6500,436.6500,436.5150,436.6400,7
2023-12-29 17:56:00,436.5150,436.7100,436.5150,436.6400,9
2023-12-29 17:55:00,436.5150,436.5150,436.5150,436.5150,3
2023-12-29 17:54:00,436.5150,436.5150,436.5150,436.5150,4
2023-12-29 17:53:00,436.5150,436.8000,436.3200,436.8000,13
2023-12-29 17:52:00,436.3320,436.6400,436.3320,436.6400,82
2023-12-29 17:51:00,436.5000,436.7000,436.4500,436.4500,9
2023-12-29 17:50:00,436.6400,436.6400,436.3200,436.5150,205
2023-12-29 17:49:00,436.6400,436.7100,436.3200,436.7100,45
2023-12-29 17:48:00,436.5150,436.5150,436.5150,436.5150,2
2023-12-29 17:47:00,436.6200,436.6300,436.3200,436.6300,690
2023-12-29 17:46:00,436.5100,436.5100,436.5100,436.5100,4
