index,open,high,low,close,volume
2016-07-29 17:25:00,174.5460,174.6870,174.3770,174.5830,600
2016-07-29 16:36:00,174.6070,174.7490,174.4550,174.6620,104
2016-07-29 16:32:00,174.5900,174.7310,174.4380,174.6450,100
2016-07-29 16:11:00,174.3540,174.4950,174.2020,174.4080,46013
2016-07-29 16:09:00,174.5290,174.6700,174.3770,174.5830,2133
2016-07-29 16:02:00,174.3620,174.5030,174.2110,174.4170,52900
2016-07-29 16:00:00,174.3010,174.5380,174.1500,174.4430,82839
2016-07-29 15:59:00,174.4760,174.6350,174.1410,174.3650,166456
2016-07-29 15:58:00,174.4760,174.6170,174.2540,174.5220,63252
2016-07-29 15:57:00,174.4500,174.6350,174.2980,174.5220,16849
2016-07-29 15:56:00,174.4590,174.6040,174.2810,174.4870,8695
2016-07-29 15:55:00,174.4760,174.6170,174.2540,174.5130,8448
2016-07-29 15:54:00,174.5290,174.6790,174.3160,174.5310,14776
2016-07-29 15:53:00,174.5550,174.6960,174.3730,174.5800,4927
2016-07-29 15:52:00,174.5130,174.6960,174.3610,174.6010,510
2016-07-29 15:51:00,174.5640,174.7050,174.3680,174.5750,3171
2016-07-29 15:50:00,174.5810,174.7220,174.4120,174.6180,1100
2016-07-29 15:49:00,174.5810,174.7220,174.4030,174.6270,1200
2016-07-29 15:48:00,174.5640,174.7140,174.3940,174.6250,2193
2016-07-29 15:47:00,174.5550,174.7050,174.3860,174.6180,3202
2016-07-29 15:46:00,174.5560,174.7220,174.3940,174.6180,6355
2016-07-29 15:45:00,174.4240,174.6960,174.2720,174.6100,8022
2016-07-29 15:44:00,174.4080,174.5560,174.2460,174.4700,3913
2016-07-29 15:43:00,174.3620,174.5300,174.2060,174.4430,1200
2016-07-29 15:42:00,174.3620,174.5210,174.1930,174.4170,3914
2016-07-29 15:41:00,174.3360,174.4950,174.1670,174.3730,2787
2016-07-29 15:40:00,174.2780,174.4600,174.1230,174.3730,3360
2016-07-29 15:39:00,174.2660,174.4070,174.1020,174.3120,1600
2016-07-29 15:38:00,174.2580,174.4180,174.1060,174.3120,1830
2016-07-29 15:37:00,174.2840,174.4420,174.1060,174.3210,3550
2016-07-29 15:36:00,174.3190,174.4600,174.1410,174.3470,2501
2016-07-29 15:35:00,174.2840,174.4420,174.1320,174.3560,3119
2016-07-29 15:34:00,174.3010,174.4420,174.1320,174.3380,900
2016-07-29 15:33:00,174.2740,174.4420,174.1220,174.3560,2980
2016-07-29 15:32:00,174.2310,174.4250,174.0800,174.3380,1000
2016-07-29 15:31:00,174.2230,174.3890,174.0710,174.2860,1714
2016-07-29 15:30:00,174.2310,174.3720,174.0450,174.2680,3174
2016-07-29 15:29:00,174.2140,174.3720,174.0620,174.2770,1114
2016-07-29 15:28:00,174.2660,174.4070,174.0710,174.3030,7440
2016-07-29 15:27:00,174.2660,174.4070,174.1150,174.3210,200
2016-07-29 15:26:00,174.2490,174.3900,174.0880,174.3040,365
2016-07-29 15:25:00,174.2400,174.3980,174.0800,174.3030,1400
2016-07-29 15:24:00,174.2660,174.4070,174.0880,174.2950,3511
2016-07-29 15:23:00,174.2840,174.4250,174.1150,174.3300,1300
2016-07-29 15:22:00,174.2860,174.4270,174.0970,174.3210,2200
2016-07-29 15:21:00,174.2660,174.4330,174.1150,174.3470,550
2016-07-29 15:20:00,174.2680,174.4080,174.1160,174.3220,141
2016-07-29 15:19:00,174.2750,174.4160,174.0880,174.2950,2800
2016-07-29 15:18:00,174.2840,174.4250,174.1060,174.3300,3780
2016-07-29 15:17:00,174.2660,174.4250,174.1150,174.3280,1572
2016-07-29 15:16:00,174.2920,174.4420,174.1230,174.3300,1662
2016-07-29 15:15:00,174.2750,174.4600,174.1230,174.3560,7936
2016-07-29 15:14:00,174.2430,174.3980,174.0880,174.3120,1610
2016-07-29 15:13:00,174.3190,174.4680,174.0970,174.3120,3800
2016-07-29 15:12:00,174.3300,174.4860,174.1500,174.3820,8366
2016-07-29 15:11:00,174.2920,174.4860,174.1410,174.3910,2102
