index,open,high,low,close,volume
2013-11-29 13:47:00,137.3510,137.4870,137.1990,137.3960,116
2013-11-29 13:00:00,137.0870,137.3050,136.9340,137.2140,3347
2013-11-29 12:59:00,137.1280,137.4210,136.9510,137.1640,29939
2013-11-29 12:58:00,137.2190,137.3710,136.9840,137.1810,19298
2013-11-29 12:57:00,137.2690,137.4040,137.0910,137.2880,2654
2013-11-29 12:56:00,137.2850,137.4460,137.1250,137.3210,6561
2013-11-29 12:55:00,137.2930,137.4290,137.0420,137.3300,19469
2013-11-29 12:54:00,137.2190,137.4540,137.0340,137.3540,24880
2013-11-29 12:53:00,137.1200,137.3380,136.9670,137.2470,7300
2013-11-29 12:52:00,137.0450,137.2550,136.8930,137.1640,3500
2013-11-29 12:51:00,137.1610,137.2970,136.8930,137.0980,7552
2013-11-29 12:50:00,137.2110,137.3460,137.0340,137.2390,8500
2013-11-29 12:49:00,137.2350,137.3710,137.0500,137.2580,6900
2013-11-29 12:48:00,137.3840,137.5200,137.0750,137.2720,20279
2013-11-29 12:47:00,137.4030,137.5420,137.2400,137.4370,6592
2013-11-29 12:46:00,137.4420,137.5780,137.2400,137.4460,8100
2013-11-29 12:45:00,137.4510,137.5950,137.2350,137.4790,41513
2013-11-29 12:44:00,137.5000,137.6360,137.3100,137.5080,1944
2013-11-29 12:43:00,137.5500,137.6860,137.3640,137.5610,1400
2013-11-29 12:42:00,137.5420,137.6860,137.3890,137.5940,1200
2013-11-29 12:41:00,137.5420,137.6780,137.3890,137.5860,100
2013-11-29 12:40:00,137.5250,137.6830,137.3720,137.5800,2403
2013-11-29 12:39:00,137.5170,137.6750,137.3640,137.5700,3115
2013-11-29 12:38:00,137.5170,137.6530,137.3640,137.5610,500
2013-11-29 12:37:00,137.5470,137.6830,137.3640,137.5610,3139
2013-11-29 12:36:00,137.5580,137.6940,137.3960,137.5930,1290
2013-11-29 12:35:00,137.5910,137.7270,137.4200,137.6170,2500
2013-11-29 12:32:00,137.6490,137.7850,137.4880,137.6900,3507
2013-11-29 12:31:00,137.6490,137.7850,137.4960,137.6940,100
2013-11-29 12:30:00,137.6410,137.7770,137.4880,137.6860,1400
2013-11-29 12:29:00,137.6490,137.7850,137.4950,137.6940,1208
2013-11-29 12:27:00,137.6490,137.7850,137.4960,137.6940,1256
2013-11-29 12:26:00,137.6490,137.7850,137.4960,137.6940,600
2013-11-29 12:25:00,137.6330,137.7850,137.4800,137.6860,2100
2013-11-29 12:24:00,137.6330,137.7690,137.4800,137.6770,400
2013-11-29 12:23:00,137.6410,137.7770,137.4880,137.6860,100
2013-11-29 12:22:00,137.6410,137.7770,137.4880,137.6860,2100
2013-11-29 12:21:00,137.6240,137.7600,137.4720,137.6690,200
2013-11-29 12:20:00,137.6490,137.7850,137.4720,137.6690,3000
2013-11-29 12:19:00,137.6570,137.8020,137.4960,137.6940,6600
2013-11-29 12:18:00,137.6660,137.8060,137.5130,137.7140,400
2013-11-29 12:17:00,137.6910,137.8270,137.5290,137.7270,3000
2013-11-29 12:16:00,137.6820,137.8180,137.5290,137.7270,200
2013-11-29 12:15:00,137.6410,137.8020,137.4880,137.7100,1480
2013-11-29 12:14:00,137.6410,137.7770,137.4880,137.6860,500
2013-11-29 12:13:00,137.6330,137.7690,137.4800,137.6770,1248
2013-11-29 12:12:00,137.6330,137.7690,137.4720,137.6770,2100
2013-11-29 12:11:00,137.6370,137.7730,137.4850,137.6820,200
2013-11-29 12:10:00,137.6320,137.7740,137.4790,137.6830,623
2013-11-29 12:09:00,137.6080,137.7600,137.4550,137.6690,1200
2013-11-29 12:08:00,137.6130,137.7490,137.4600,137.6570,525
2013-11-29 12:07:00,137.6160,137.7520,137.4550,137.6520,1100
2013-11-29 12:06:00,137.6160,137.7520,137.4630,137.6610,700
2013-11-29 12:05:00,137.6080,137.7440,137.4550,137.6520,800
2013-11-29 12:04:00,137.6160,137.7520,137.4610,137.6590,665
2013-11-29 12:03:00,137.6240,137.7600,137.4550,137.6590,2807
2013-11-29 12:02:00,137.6490,137.7890,137.4800,137.6770,4672
2013-11-29 12:01:00,137.6530,137.7890,137.5000,137.6970,138
2013-11-29 12:00:00,137.6490,137.7850,137.4960,137.6940,500
2013-11-29 11:59:00,137.6490,137.7850,137.4960,137.6940,1000
2013-11-29 11:58:00,137.6410,137.7890,137.4850,137.6820,1044
2013-11-29 11:57:00,137.6410,137.7770,137.4880,137.6860,600
2013-11-29 11:56:00,137.6410,137.7770,137.4880,137.6860,100
2013-11-29 11:55:00,137.6570,137.7930,137.4960,137.6940,3073
2013-11-29 11:54:00,137.6410,137.7850,137.4880,137.6940,1210
2013-11-29 11:53:00,137.6490,137.7850,137.4880,137.6860,1600
2013-11-29 11:52:00,137.6820,137.8180,137.4960,137.6940,51822
2013-11-29 11:51:00,137.6740,137.8100,137.5130,137.7100,700
2013-11-29 11:50:00,137.6610,137.8100,137.5080,137.7140,2510
2013-11-29 11:48:00,137.6630,137.8020,137.5100,137.7100,1606
2013-11-29 11:47:00,137.6740,137.8100,137.5130,137.7100,3531
2013-11-29 11:46:00,137.6740,137.8180,137.5210,137.7270,1600
2013-11-29 11:45:00,137.6740,137.8180,137.4960,137.7020,4200
2013-11-29 11:44:00,137.6490,137.8070,137.4960,137.7150,1100
2013-11-29 11:43:00,137.6330,137.7930,137.4800,137.7020,1610
2013-11-29 11:42:00,137.6660,137.8020,137.4880,137.6860,1980
2013-11-29 11:41:00,137.6740,137.8180,137.5210,137.7190,1300
2013-11-29 11:40:00,137.6510,137.7930,137.4980,137.7020,350
2013-11-29 11:39:00,137.6490,137.7930,137.4880,137.7020,1900
2013-11-29 11:38:00,137.6570,137.8020,137.4960,137.7100,1721
2013-11-29 11:37:00,137.6660,137.8020,137.4960,137.6940,1900
2013-11-29 11:35:00,137.6160,137.7600,137.4550,137.6690,700
2013-11-29 11:34:00,137.6080,137.7520,137.4450,137.6610,2410
2013-11-29 11:33:00,137.6240,137.7600,137.4470,137.6610,2619
2013-11-29 11:32:00,137.6160,137.7520,137.4630,137.6610,1300
2013-11-29 11:31:00,137.6330,137.7690,137.4630,137.6690,1213
2013-11-29 11:30:00,137.6330,137.8020,137.4720,137.6940,3171
2013-11-29 11:29:00,137.6820,137.8180,137.4720,137.6690,3903
2013-11-29 11:28:00,137.6960,137.8320,137.5290,137.7270,700
2013-11-29 11:27:00,137.7040,137.8400,137.5510,137.7480,180
2013-11-29 11:26:00,137.7070,137.8430,137.5460,137.7520,800
2013-11-29 11:24:00,137.6990,137.8350,137.5410,137.7380,225
2013-11-29 11:23:00,137.7150,137.8510,137.5460,137.7430,1356
2013-11-29 11:21:00,137.7240,137.8640,137.5620,137.7600,620
2013-11-29 11:20:00,137.7070,137.8600,137.5540,137.7680,1599
2013-11-29 11:19:00,137.7000,137.8370,137.5480,137.7450,500
2013-11-29 11:18:00,137.7150,137.8600,137.5540,137.7590,4619
2013-11-29 11:17:00,137.7320,137.8680,137.5540,137.7520,2000
2013-11-29 11:16:00,137.7240,137.8600,137.5710,137.7680,1936
2013-11-29 11:15:00,137.7150,137.8510,137.5620,137.7600,1000
