index,open,high,low,close,volume
2017-12-29 16:57:00,220.3250,220.4940,220.1510,220.3900,5100
2017-12-29 16:53:00,220.4330,220.6020,220.2680,220.5070,300
2017-12-29 16:31:00,220.6310,220.8010,220.4660,220.7060,400
2017-12-29 16:30:00,220.6760,220.8550,220.5110,220.7600,3200
2017-12-29 16:25:00,220.5770,220.7470,220.4120,220.6520,300
2017-12-29 16:24:00,220.6040,220.7740,220.4390,220.6790,100
2017-12-29 16:22:00,220.5860,220.7560,220.4210,220.6610,100
2017-12-29 16:19:00,220.5680,220.7380,220.3670,220.6070,600
2017-12-29 16:17:00,220.5860,220.7560,220.4210,220.6610,400
2017-12-29 16:14:00,220.7210,220.9090,220.5560,220.8140,8200
2017-12-29 16:11:00,220.6580,220.8370,220.4930,220.7420,1597
2017-12-29 16:10:00,221.1000,221.2700,220.4840,220.7240,3100
2017-12-29 16:09:00,220.5950,220.8010,220.4300,220.7060,3600
2017-12-29 16:08:00,220.5860,220.7560,220.4210,220.6610,460
2017-12-29 16:07:00,220.5410,220.7740,220.3670,220.6610,13430
2017-12-29 16:06:00,220.5950,220.7650,220.2860,220.5890,22378
2017-12-29 16:05:00,220.5770,220.7470,220.3220,220.5620,1100
2017-12-29 16:04:00,220.5320,220.7290,220.3670,220.6340,4300
2017-12-29 16:03:00,220.5590,220.7560,220.3760,220.6160,1199
2017-12-29 16:02:00,220.8290,220.9990,220.5020,220.7960,850
2017-12-29 16:01:00,221.0550,221.2700,220.6730,220.9310,3159
2017-12-29 16:00:00,221.0640,221.3870,220.8980,221.2020,166991
2017-12-29 15:59:00,221.1270,221.3330,220.7000,221.1390,180763
2017-12-29 15:58:00,221.1630,221.3690,220.9520,221.2110,91839
2017-12-29 15:57:00,221.1990,221.3740,220.9930,221.2380,14777
2017-12-29 15:56:00,221.1810,221.3960,221.0060,221.2740,12292
2017-12-29 15:55:00,221.2080,221.4320,221.0420,221.2830,27779
2017-12-29 15:54:00,221.2440,221.4190,221.0330,221.2830,3549
2017-12-29 15:53:00,221.2620,221.4950,221.0960,221.3630,16730
2017-12-29 15:52:00,221.2850,221.4550,221.0690,221.3460,7576
2017-12-29 15:51:00,221.3070,221.4880,221.1320,221.3820,6172
2017-12-29 15:50:00,221.4780,221.6490,221.1050,221.3550,15665
2017-12-29 15:49:00,221.4930,221.6760,221.3130,221.5620,3444
2017-12-29 15:48:00,221.4600,221.6760,221.2940,221.5800,602
2017-12-29 15:47:00,221.4150,221.6220,221.2490,221.5170,7666
2017-12-29 15:46:00,221.4060,221.6040,221.2320,221.4730,2088
2017-12-29 15:45:00,221.4060,221.6130,221.2400,221.4860,5361
2017-12-29 15:44:00,221.4060,221.5770,221.2130,221.4810,2534
2017-12-29 15:43:00,221.4240,221.6040,221.2400,221.4810,1489
2017-12-29 15:42:00,221.4420,221.6130,221.2220,221.5080,10632
2017-12-29 15:41:00,221.4420,221.6130,221.2580,221.4990,4487
2017-12-29 15:40:00,221.4420,221.6400,221.2670,221.5440,4145
2017-12-29 15:39:00,221.5050,221.6760,221.2950,221.5480,1821
2017-12-29 15:38:00,221.5410,221.7120,221.3170,221.5890,3543
2017-12-29 15:37:00,221.5480,221.7470,221.3400,221.6070,3827
2017-12-29 15:36:00,221.5680,221.7570,221.3850,221.6260,4459
2017-12-29 15:35:00,221.6400,221.8110,221.4390,221.7110,2200
2017-12-29 15:34:00,221.6500,221.8380,221.4840,221.7320,4487
2017-12-29 15:33:00,221.6500,221.8290,221.4680,221.7340,3483
2017-12-29 15:32:00,221.7040,221.8740,221.4930,221.7340,3814
2017-12-29 15:31:00,221.7400,221.9100,221.5380,221.7790,1200
2017-12-29 15:30:00,221.7490,221.9190,221.5650,221.8150,679
2017-12-29 15:29:00,221.7400,221.9190,221.5650,221.8220,3534
2017-12-29 15:28:00,221.7400,221.9190,221.5650,221.8060,1647
2017-12-29 15:27:00,221.7170,221.9010,221.5510,221.7970,1420
2017-12-29 15:26:00,221.7220,221.9100,221.5560,221.8060,600
2017-12-29 15:25:00,221.7940,221.9730,221.6190,221.8600,800
2017-12-29 15:24:00,221.8030,221.9730,221.6100,221.8770,3048
2017-12-29 15:23:00,221.7760,221.9830,221.6100,221.8870,14715
2017-12-29 15:22:00,221.7400,221.9370,221.5740,221.8410,902
2017-12-29 15:21:00,221.7030,221.9010,221.5300,221.8060,7105
