index,open,high,low,close,volume
2020-04-30 19:59:00,249.1320,249.2470,249.0570,249.1920,132
2020-04-30 19:58:00,249.0660,249.1810,248.9910,249.1260,600
2020-04-30 19:47:00,248.9160,249.0300,248.8400,248.9750,100
2020-04-30 19:43:00,248.6900,248.8040,248.6140,248.7490,400
2020-04-30 19:39:00,248.8690,248.9830,248.7930,248.9280,100
2020-04-30 19:36:00,248.7650,248.8800,248.6900,248.8250,200
2020-04-30 19:34:00,248.8310,248.9460,248.7560,248.8900,500
2020-04-30 19:31:00,248.9350,249.0590,248.8220,249.0040,1800
2020-04-30 19:17:00,248.5390,248.6530,248.4640,248.5980,100
2020-04-30 19:15:00,248.4640,248.5780,248.3880,248.5230,100
2020-04-30 19:04:00,248.4640,248.5780,248.3880,248.5230,100
2020-04-30 18:58:00,248.3600,248.4740,248.2850,248.4190,900
2020-04-30 18:55:00,248.0680,248.1820,247.9930,248.1270,193
2020-04-30 18:49:00,248.1720,248.2860,248.0970,248.2310,100
2020-04-30 18:48:00,248.0960,248.2110,248.0210,248.1560,250
2020-04-30 18:46:00,247.9930,248.1070,247.9180,248.0520,100
2020-04-30 18:42:00,247.7200,247.8340,247.6450,247.7790,100
2020-04-30 18:41:00,247.9830,248.0970,247.8990,248.0330,500
2020-04-30 18:40:00,248.1150,248.2290,248.0400,248.1740,500
2020-04-30 18:39:00,248.1430,248.2580,248.0680,248.2030,100
2020-04-30 18:34:00,248.0120,248.2580,247.9360,248.2030,1500
2020-04-30 18:32:00,247.9930,248.1540,247.9180,248.0990,600
2020-04-30 18:27:00,247.9360,248.1540,247.8610,248.0990,400
2020-04-30 18:26:00,247.9550,248.0690,247.8800,248.0140,300
2020-04-30 18:25:00,247.8330,247.9470,247.7580,247.8920,1000
2020-04-30 18:24:00,247.7200,247.8340,247.6450,247.7790,125
2020-04-30 18:19:00,247.8230,247.9370,247.7100,247.8450,300
2020-04-30 18:17:00,247.6070,247.7210,247.5130,247.6470,2100
2020-04-30 18:16:00,247.5780,247.6920,247.4660,247.6000,4200
2020-04-30 18:15:00,247.4840,247.5980,247.4090,247.5430,200
2020-04-30 18:14:00,247.7200,247.8340,247.4090,247.5430,350
2020-04-30 18:13:00,248.0020,248.1160,247.7480,247.8820,200
2020-04-30 18:08:00,248.3510,248.4650,248.2750,248.4100,300
2020-04-30 18:05:00,248.0960,248.2200,248.0210,248.1650,200
2020-04-30 18:04:00,248.1150,248.2290,248.0400,248.1740,400
2020-04-30 18:01:00,248.5010,248.6350,248.2850,248.4190,2800
2020-04-30 18:00:00,248.7560,248.8700,248.3510,248.4850,900
2020-04-30 17:23:00,249.2640,249.3790,249.1890,249.3240,100
2020-04-30 17:22:00,249.1320,249.2470,249.0570,249.1920,301
2020-04-30 17:20:00,249.3020,249.4170,249.2260,249.3620,500
2020-04-30 17:19:00,249.3680,249.4830,249.2830,249.4180,1130
2020-04-30 17:06:00,249.8200,249.9350,249.7440,249.8800,800
2020-04-30 16:59:00,249.8770,250.0010,249.7540,249.8990,9499
2020-04-30 16:58:00,249.6320,249.8880,249.5560,249.8330,4105
2020-04-30 16:56:00,249.7820,249.8970,249.5470,249.6820,2000
2020-04-30 16:55:00,249.7450,249.8600,249.6690,249.8040,500
2020-04-30 16:52:00,249.8290,249.9440,249.7540,249.8890,339
2020-04-30 16:51:00,249.7260,249.8880,249.6500,249.8230,4100
2020-04-30 16:50:00,249.5560,249.7180,249.4810,249.6540,2400
2020-04-30 16:49:00,249.5940,249.7090,249.4240,249.5590,8400
2020-04-30 16:48:00,249.5090,249.8410,249.4340,249.6820,16857
2020-04-30 16:47:00,249.6030,249.7180,249.4810,249.6250,2230
2020-04-30 16:46:00,249.8860,250.0010,249.7630,249.8990,300
2020-04-30 16:45:00,249.9330,250.2370,249.8570,250.1810,1540
2020-04-30 16:44:00,249.7920,249.9070,249.6500,249.7850,4650
2020-04-30 16:43:00,250.0840,250.2080,249.9330,250.0680,2400
2020-04-30 16:42:00,250.1210,250.2370,250.0460,250.1810,200
2020-04-30 16:40:00,250.5170,250.6320,250.4410,250.5770,2300
2020-04-30 16:39:00,250.2440,250.5100,250.1680,250.4540,600
2020-04-30 16:38:00,250.4790,250.6040,250.4040,250.5390,2400
2020-04-30 16:37:00,250.5450,250.6610,250.3940,250.5300,2360
2020-04-30 16:35:00,250.7900,250.9060,250.7140,250.8500,100
2020-04-30 16:34:00,250.7150,250.8490,250.4690,250.6710,1646
2020-04-30 16:33:00,250.8840,251.0000,250.8080,250.9440,300
2020-04-30 16:31:00,251.1010,251.3490,251.0060,251.2930,6600
2020-04-30 16:30:00,251.1860,251.4620,251.0630,251.2170,2200
2020-04-30 16:23:00,250.8090,250.9240,250.7330,250.8690,200
2020-04-30 16:16:00,250.7340,250.8490,250.6580,250.7940,891
2020-04-30 16:14:00,251.1200,251.2350,250.9030,251.1230,5800
2020-04-30 16:13:00,250.9790,251.1130,250.7900,251.0570,1000
2020-04-30 16:12:00,250.9220,251.0750,250.8460,251.0200,500
2020-04-30 16:10:00,251.5810,251.6970,250.6670,250.8030,100
2020-04-30 16:08:00,250.7340,250.8490,250.6580,250.7940,800
2020-04-30 16:07:00,250.7240,250.8400,250.6480,250.7840,400
2020-04-30 16:06:00,250.2720,250.6510,250.1960,250.5960,800
2020-04-30 16:05:00,250.4420,250.5570,250.1870,250.3510,3300
2020-04-30 16:04:00,251.5810,251.6970,250.6770,250.8590,294229
2020-04-30 16:03:00,250.9880,251.1040,250.9120,251.0480,200
2020-04-30 16:02:00,250.7050,251.2640,250.6290,251.0860,14092
2020-04-30 16:01:00,251.0070,251.1220,250.4880,250.9250,5946
2020-04-30 16:00:00,251.5810,251.7070,250.8840,251.0200,369104
2020-04-30 15:59:00,251.9110,252.0650,251.0810,251.4150,247396
2020-04-30 15:58:00,251.9680,252.1680,251.6650,251.9900,105991
2020-04-30 15:57:00,251.8730,252.1310,251.7310,252.0420,31052
2020-04-30 15:56:00,251.8730,252.1310,251.7780,251.9340,51807
2020-04-30 15:55:00,251.8830,252.0120,251.6280,251.9240,62361
2020-04-30 15:54:00,251.6850,252.0070,251.5600,251.9340,38723
2020-04-30 15:53:00,251.7700,251.8860,251.4770,251.7260,35467
2020-04-30 15:52:00,251.6090,251.9050,251.4960,251.8110,34129
2020-04-30 15:51:00,251.4020,251.6690,251.1190,251.6130,48394
2020-04-30 15:50:00,250.8000,251.5750,250.6290,251.4770,65854
2020-04-30 15:49:00,250.9790,251.1320,250.7420,250.9250,28246
2020-04-30 15:48:00,250.9410,251.2070,250.8560,251.0290,15377
2020-04-30 15:47:00,250.9970,251.1320,250.7710,250.9820,20770
2020-04-30 15:46:00,251.1390,251.2920,250.8650,251.0480,19824
2020-04-30 15:45:00,251.0920,251.3580,250.9780,251.2170,20102
2020-04-30 15:44:00,251.0070,251.2900,250.9120,251.1230,32537
2020-04-30 15:43:00,250.7900,251.0890,250.7050,251.0290,15993
2020-04-30 15:42:00,251.0260,251.1410,250.6580,250.8500,32491
2020-04-30 15:41:00,251.1060,251.2640,250.8760,251.0760,13225
2020-04-30 15:40:00,251.2050,251.3390,251.0160,251.1520,10638
2020-04-30 15:39:00,251.1860,251.3300,251.0440,251.2740,12274
2020-04-30 15:38:00,251.1100,251.2450,250.9780,251.1890,9903
2020-04-30 15:37:00,251.2140,251.3580,250.9780,251.1800,19397
