index,open,high,low,close,volume
2023-02-28 19:57:00,357.1050,357.1580,357.0730,357.1270,660
2023-02-28 19:56:00,357.1240,357.1670,357.0920,357.1360,1000
2023-02-28 19:55:00,357.1050,357.1480,357.0730,357.1170,2000
2023-02-28 19:54:00,357.1240,357.1670,357.0920,357.1360,500
2023-02-28 19:49:00,357.1050,357.1480,357.0730,357.1170,100
2023-02-28 19:46:00,357.1140,357.1580,357.0830,357.1270,200
2023-02-28 19:44:00,357.0850,357.1280,357.0530,357.0970,100
2023-02-28 19:42:00,357.1050,357.1480,357.0730,357.1170,700
2023-02-28 19:32:00,357.2030,357.2460,357.1710,357.2150,800
2023-02-28 19:16:00,357.1640,357.2070,357.1320,357.1760,400
2023-02-28 19:14:00,357.1730,357.2170,357.1420,357.1860,200
2023-02-28 19:08:00,357.2520,357.2950,357.2200,357.2640,100
2023-02-28 19:04:00,357.4290,357.4720,357.3980,357.4410,140
2023-02-28 19:01:00,357.4790,357.5220,357.4070,357.4510,600
2023-02-28 19:00:00,357.4590,357.5020,357.4270,357.4710,600
2023-02-28 18:57:00,357.4880,357.5320,357.4570,357.5010,100
2023-02-28 18:46:00,357.4390,357.4820,357.4070,357.4510,467
2023-02-28 18:45:00,357.4980,357.5410,357.4660,357.5100,100
2023-02-28 18:42:00,357.6850,357.7280,357.6530,357.6970,100
2023-02-28 18:25:00,357.8820,357.9250,357.8500,357.8940,1500
2023-02-28 17:58:00,357.9410,357.9840,357.9090,357.9530,200
2023-02-28 17:31:00,357.8520,357.8960,357.8210,357.8650,141
2023-02-28 17:12:00,358.0390,358.0830,358.0080,358.0520,300
2023-02-28 17:02:00,358.0390,358.0830,358.0080,358.0520,300
2023-02-28 17:01:00,358.0390,358.0830,358.0080,358.0520,300
2023-02-28 16:59:00,358.0390,358.1020,358.0080,358.0610,1100
2023-02-28 16:58:00,358.0690,358.1120,358.0370,358.0810,900
2023-02-28 16:56:00,358.1280,358.1710,358.0960,358.1400,100
2023-02-28 16:55:00,358.1670,358.2110,358.1060,358.1500,646
2023-02-28 16:50:00,358.1380,358.1810,358.1060,358.1500,500
2023-02-28 16:46:00,358.1080,358.1710,358.0760,358.1400,500
2023-02-28 16:45:00,358.1380,358.6240,358.1060,358.5930,22956
2023-02-28 16:42:00,358.0590,358.1020,358.0270,358.0710,100
2023-02-28 16:37:00,357.8520,357.8960,357.8210,357.8650,200
2023-02-28 16:35:00,357.9120,357.9550,357.8800,357.9240,200
2023-02-28 16:31:00,357.8620,357.9060,357.8300,357.8750,100
2023-02-28 16:29:00,357.9900,358.0330,357.9580,358.0020,100
2023-02-28 16:28:00,358.0100,358.0530,357.9780,358.0220,100
2023-02-28 16:24:00,357.9800,358.0240,357.9490,357.9930,3000
2023-02-28 16:23:00,357.9510,358.0040,357.9190,357.9730,2500
2023-02-28 16:21:00,357.9120,357.9550,357.8800,357.9240,300
2023-02-28 16:19:00,357.8920,357.9350,357.8600,357.9040,100
2023-02-28 16:18:00,357.8820,357.9250,357.8500,357.8940,1100
2023-02-28 16:17:00,357.8230,357.9250,357.7810,357.8940,4970
2023-02-28 16:16:00,357.8720,357.9150,357.8400,357.8840,1000
2023-02-28 16:15:00,357.8520,357.9550,357.8210,357.9240,1100
2023-02-28 16:14:00,357.8720,357.9150,357.8400,357.8840,100
2023-02-28 16:13:00,357.7640,357.8070,357.7120,357.7560,200
2023-02-28 16:12:00,357.8330,357.8760,357.7030,357.7470,300
2023-02-28 16:11:00,357.8920,357.9350,357.8600,357.9040,141
2023-02-28 16:10:00,357.9800,358.0240,357.8500,357.8940,300
2023-02-28 16:05:00,358.0000,358.0430,357.8700,357.9430,9866
2023-02-28 16:04:00,357.9210,357.9650,357.8900,357.9340,200
2023-02-28 16:03:00,357.6660,357.7100,357.6340,357.6780,1000
2023-02-28 16:02:00,357.9610,358.0040,357.9190,357.9630,1000
2023-02-28 16:01:00,358.0990,358.1520,357.9880,358.0320,500
2023-02-28 16:00:00,358.2860,358.4670,357.8900,358.0420,133862
2023-02-28 15:59:00,359.2990,359.3820,358.2440,358.3170,304724
2023-02-28 15:58:00,359.0930,359.3520,358.9820,359.3210,69380
2023-02-28 15:57:00,359.1810,359.2240,359.0110,359.0930,33046
2023-02-28 15:56:00,359.1420,359.2620,359.0210,359.2230,34137
2023-02-28 15:55:00,359.1910,359.3490,359.0510,359.1640,32343
2023-02-28 15:54:00,359.3290,359.4010,359.1590,359.2210,24365
2023-02-28 15:53:00,359.3090,359.4310,359.2570,359.3700,30925
2023-02-28 15:52:00,359.0330,359.3820,359.0020,359.3510,13892
2023-02-28 15:51:00,358.7780,359.1360,358.7460,359.0560,13174
2023-02-28 15:50:00,358.7870,358.9980,358.6370,358.8090,30839
