index,open,high,low,close,volume
2019-01-31 18:29:00,228.1070,228.2500,227.9840,228.1900,100
2019-01-31 18:26:00,228.1620,228.3050,228.0390,228.2450,500
2019-01-31 18:13:00,228.3370,228.4790,228.2130,228.4200,400
2019-01-31 18:03:00,228.3550,228.5250,228.2320,228.4660,2200
2019-01-31 18:01:00,228.3550,228.4980,228.2320,228.4380,100
2019-01-31 18:00:00,228.2630,228.4060,228.1400,228.3470,319
2019-01-31 17:58:00,228.4190,228.5620,228.2590,228.4660,650
2019-01-31 17:13:00,228.7590,228.9020,228.6360,228.8430,700
2019-01-31 17:08:00,228.7690,228.9120,228.5990,228.8060,200
2019-01-31 17:06:00,228.6400,228.7830,228.5160,228.7230,200
2019-01-31 16:57:00,228.5940,228.7370,228.4700,228.6770,300
2019-01-31 16:56:00,228.6950,228.8380,228.5720,228.7790,100
2019-01-31 16:37:00,228.3370,228.4790,228.2130,228.4200,100
2019-01-31 16:36:00,228.3370,228.4790,228.2130,228.4200,500
2019-01-31 16:32:00,228.2630,228.4060,228.1400,228.3470,850
2019-01-31 16:21:00,228.2540,228.3970,228.1310,228.3370,790
2019-01-31 16:14:00,227.8590,228.0010,227.7360,227.9420,214
2019-01-31 16:08:00,228.1250,228.2680,228.0020,228.2090,1000
2019-01-31 16:06:00,228.1160,228.3050,227.9930,228.2090,800
2019-01-31 16:05:00,228.2820,228.4240,228.1030,228.3100,1100
2019-01-31 16:04:00,228.3000,228.4430,228.1770,228.3830,100
2019-01-31 16:02:00,228.2170,228.3600,228.0940,228.3010,100
2019-01-31 16:01:00,228.1250,228.3320,226.3560,228.1630,376540
2019-01-31 16:00:00,227.9050,228.2860,227.6440,228.1630,117065
2019-01-31 15:59:00,228.1900,228.3600,227.7820,227.9970,156053
2019-01-31 15:58:00,228.2540,228.3970,228.0110,228.2820,62385
2019-01-31 15:57:00,228.2630,228.4290,228.0020,228.3370,119076
2019-01-31 15:56:00,228.1940,228.3970,228.0480,228.3370,25672
2019-01-31 15:55:00,228.0700,228.3530,227.9010,228.2730,59209
2019-01-31 15:54:00,227.9970,228.2320,227.8740,228.1440,9966
2019-01-31 15:53:00,227.8500,228.1760,227.7270,228.0800,37846
2019-01-31 15:52:00,227.8220,228.0110,227.6620,227.9330,15744
2019-01-31 15:51:00,227.6940,228.0010,227.5610,227.9150,20091
2019-01-31 15:50:00,227.6660,227.8730,227.5430,227.8130,9300
2019-01-31 15:49:00,227.6940,227.8360,227.5430,227.7490,4611
2019-01-31 15:48:00,227.7310,227.8820,227.5430,227.7780,7623
2019-01-31 15:47:00,227.6890,227.8910,227.5430,227.8320,3650
2019-01-31 15:46:00,227.6710,227.8450,227.5430,227.7580,7197
2019-01-31 15:45:00,227.4820,227.7900,227.3040,227.7310,54317
2019-01-31 15:44:00,227.5010,227.6890,227.3320,227.5750,8506
2019-01-31 15:43:00,227.5370,227.6890,227.3690,227.5750,6605
2019-01-31 15:42:00,227.6290,227.7720,227.3500,227.6200,14978
2019-01-31 15:41:00,227.6290,227.8540,227.5060,227.7380,10492
2019-01-31 15:40:00,227.5740,227.7720,227.4510,227.7030,8705
2019-01-31 15:39:00,227.5830,227.7810,227.4600,227.7220,3375
2019-01-31 15:38:00,227.5470,227.7720,227.4240,227.6570,1924
2019-01-31 15:37:00,227.4720,227.6610,227.3130,227.6020,7526
2019-01-31 15:36:00,227.5740,227.7260,227.3590,227.5650,22699
2019-01-31 15:35:00,227.5390,227.7160,227.4050,227.6570,3664
2019-01-31 15:34:00,227.5830,227.7530,227.3860,227.6200,6929
2019-01-31 15:33:00,227.5830,227.7380,227.4330,227.6660,4100
2019-01-31 15:32:00,227.6520,227.7950,227.4420,227.6570,11253
2019-01-31 15:31:00,227.4550,227.8450,227.3320,227.7860,20441
2019-01-31 15:30:00,227.4550,227.6150,227.2490,227.5190,2602
2019-01-31 15:29:00,227.4460,227.5880,227.2950,227.5100,2679
2019-01-31 15:28:00,227.4550,227.6610,227.3320,227.5560,5321
2019-01-31 15:27:00,227.4760,227.6180,227.3130,227.5190,927
2019-01-31 15:26:00,227.4270,227.6240,227.2580,227.5650,17264
2019-01-31 15:25:00,227.4180,227.6150,227.2860,227.5100,4584
2019-01-31 15:24:00,227.3450,227.5330,227.2220,227.4730,3708
2019-01-31 15:23:00,227.3800,227.5230,227.2220,227.4270,6476
2019-01-31 15:22:00,227.4090,227.5510,227.2400,227.4500,6070
2019-01-31 15:21:00,227.3450,227.5600,227.2220,227.4730,26662
2019-01-31 15:20:00,227.2660,227.4680,227.1330,227.4090,925
2019-01-31 15:19:00,227.2340,227.4590,227.1110,227.3820,4572
2019-01-31 15:18:00,227.3190,227.4610,227.1300,227.3360,7468
2019-01-31 15:17:00,227.2070,227.4270,227.0840,227.3680,2638
2019-01-31 15:16:00,227.1240,227.3210,227.0010,227.2620,2469
2019-01-31 15:15:00,227.1330,227.3490,227.0100,227.2760,6769
2019-01-31 15:14:00,227.1880,227.3300,227.0290,227.2340,600
2019-01-31 15:13:00,227.1610,227.3490,227.0200,227.2900,11165
