index,open,high,low,close,volume
2018-08-31 16:59:00,243.0290,243.1920,242.8610,243.0920,903
2018-08-31 16:57:00,242.9920,243.1550,242.8250,243.0550,900
2018-08-31 16:56:00,242.9920,243.1550,242.8250,243.0550,149
2018-08-31 16:55:00,242.9830,243.1460,242.8160,243.0460,403
2018-08-31 16:51:00,242.9470,243.1100,242.7790,243.0100,200
2018-08-31 16:48:00,242.9830,243.1460,242.8160,243.0460,1500
2018-08-31 16:47:00,242.9470,243.1100,242.7790,243.0100,500
2018-08-31 16:42:00,242.8830,243.0460,242.7160,242.9460,100
2018-08-31 16:28:00,242.9290,243.0920,242.7610,242.9920,100
2018-08-31 16:13:00,242.8740,243.0370,242.7070,242.9370,1000
2018-08-31 16:10:00,242.6280,243.0010,242.4610,242.9010,207
2018-08-31 16:06:00,242.9100,243.0730,242.7430,242.9730,279
2018-08-31 16:00:00,242.6010,242.8550,242.3980,242.7000,258642
2018-08-31 15:59:00,242.6920,242.9730,242.4160,242.6640,165742
2018-08-31 15:58:00,242.6650,242.8910,242.4700,242.7550,52124
2018-08-31 15:57:00,242.6740,242.8460,242.4840,242.7280,7587
2018-08-31 15:56:00,242.6280,242.8460,242.4250,242.7460,10917
2018-08-31 15:55:00,242.6370,242.8280,242.4430,242.6820,18853
2018-08-31 15:54:00,242.6370,242.8100,242.4340,242.7100,9594
2018-08-31 15:53:00,242.6470,242.8100,242.4340,242.7000,6879
2018-08-31 15:52:00,242.5460,242.8190,242.3790,242.7100,11075
2018-08-31 15:51:00,242.5650,242.7820,242.3700,242.6050,23687
2018-08-31 15:50:00,242.4560,242.8190,242.2880,242.6190,58264
2018-08-31 15:49:00,242.4920,242.6550,242.2880,242.5180,14202
2018-08-31 15:48:00,242.4090,242.6460,242.2340,242.5460,8847
2018-08-31 15:47:00,242.4740,242.6370,242.2250,242.4640,15462
2018-08-31 15:46:00,242.5560,242.7180,242.2790,242.5280,19279
2018-08-31 15:45:00,242.5010,242.7730,242.3250,242.6370,71497
2018-08-31 15:44:00,242.4740,242.6640,242.2980,242.5550,7397
2018-08-31 15:43:00,242.5190,242.7110,242.2980,242.5370,26754
2018-08-31 15:42:00,242.5100,242.7180,242.3340,242.5910,8769
2018-08-31 15:41:00,242.4280,242.6910,242.2520,242.5910,19197
2018-08-31 15:40:00,242.5460,242.7140,242.2610,242.5000,12200
2018-08-31 15:39:00,242.5460,242.7230,242.3520,242.6150,8810
2018-08-31 15:38:00,242.5920,242.7640,242.3700,242.6000,17906
2018-08-31 15:37:00,242.5370,242.7640,242.3430,242.6460,12508
2018-08-31 15:36:00,242.4460,242.7000,242.2790,242.6000,8055
2018-08-31 15:35:00,242.4190,242.6000,242.2430,242.4820,6388
2018-08-31 15:34:00,242.2920,242.5730,242.1250,242.4730,9227
2018-08-31 15:33:00,242.2190,242.4450,242.0340,242.3460,19699
2018-08-31 15:32:00,242.2010,242.3730,242.0070,242.2730,5070
2018-08-31 15:31:00,242.1920,242.4000,242.0070,242.2820,167588
