index,open,high,low,close,volume
2016-06-30 17:19:00,167.9060,168.0410,167.7590,167.9580,1245
2016-06-30 17:18:00,167.9230,168.0590,167.7770,167.9760,1443
2016-06-30 17:16:00,167.8620,167.9980,167.7160,167.9150,2308
2016-06-30 16:59:00,167.8360,167.9710,167.6900,167.8880,290
2016-06-30 16:43:00,168.1680,168.3040,168.0220,168.2210,70900
2016-06-30 16:33:00,168.1770,168.3130,167.7590,167.9580,8980
2016-06-30 16:30:00,167.9930,168.1290,167.8210,168.0200,4100
2016-06-30 16:11:00,167.9580,168.0940,167.8120,168.0110,1700
2016-06-30 16:08:00,167.9140,168.0500,167.7510,167.9670,2600
2016-06-30 16:03:00,167.8180,167.9540,167.6720,167.8710,1300
2016-06-30 16:02:00,167.8180,167.9540,167.6720,167.8710,1300
2016-06-30 16:01:00,167.9580,168.0940,167.8120,168.0110,2039
2016-06-30 16:00:00,168.1590,168.3130,167.7330,168.2300,132866
2016-06-30 15:59:00,167.9320,168.3300,167.7590,168.2210,209771
2016-06-30 15:58:00,167.8440,168.0760,167.6900,167.9850,45689
2016-06-30 15:57:00,167.8440,167.9980,167.6900,167.8970,6436
2016-06-30 15:56:00,167.8530,168.0100,167.6810,167.9060,15086
2016-06-30 15:55:00,167.8880,168.0240,167.6630,167.9120,25156
2016-06-30 15:54:00,167.7740,168.0240,167.6200,167.9410,28600
2016-06-30 15:53:00,167.7480,167.9010,167.5760,167.8180,15863
2016-06-30 15:52:00,167.6800,167.9010,167.5150,167.8010,37649
2016-06-30 15:51:00,167.7220,167.8750,167.5150,167.7130,4700
2016-06-30 15:50:00,167.6780,167.8650,167.5320,167.7570,5006
2016-06-30 15:49:00,167.6800,167.8310,167.5150,167.7130,4249
2016-06-30 15:48:00,167.7130,167.8490,167.5230,167.7220,3670
2016-06-30 15:47:00,167.7410,167.8840,167.5410,167.7740,5188
2016-06-30 15:46:00,167.6690,167.9010,167.4880,167.8090,5983
2016-06-30 15:45:00,167.6790,167.8220,167.4970,167.7040,4446
2016-06-30 15:44:00,167.7740,167.9100,167.5320,167.7390,1656
2016-06-30 15:43:00,167.8530,167.9890,167.6280,167.8270,3505
2016-06-30 15:42:00,167.8440,168.0240,167.6900,167.9150,3400
2016-06-30 15:41:00,167.8440,168.0060,167.6810,167.9060,3110
2016-06-30 15:40:00,167.8710,168.0240,167.6810,167.9150,6074
2016-06-30 15:39:00,167.8200,168.0500,167.6740,167.9150,7213
2016-06-30 15:38:00,167.8880,168.0290,167.6630,167.8620,3056
2016-06-30 15:37:00,167.8620,168.0240,167.6900,167.9320,1300
2016-06-30 15:36:00,167.8360,167.9890,167.6630,167.9060,7054
2016-06-30 15:35:00,167.9760,168.1290,167.7160,167.9230,10099
2016-06-30 15:34:00,167.9670,168.1030,167.7900,168.0200,6760
2016-06-30 15:33:00,167.9060,168.1110,167.7590,168.0200,5875
2016-06-30 15:32:00,167.9060,168.0410,167.7240,167.9230,6291
2016-06-30 15:31:00,167.8790,168.0760,167.7330,167.9580,6768
2016-06-30 15:30:00,167.9410,168.0850,167.7070,167.9060,8759
2016-06-30 15:29:00,167.8970,168.0680,167.7420,167.9850,2429
2016-06-30 15:28:00,167.8790,168.0150,167.7160,167.9230,900
2016-06-30 15:27:00,167.9140,168.0590,167.7330,167.9430,7551
2016-06-30 15:26:00,167.8620,168.0850,167.7160,167.9540,7548
2016-06-30 15:25:00,167.7390,167.9710,167.5930,167.8880,5078
2016-06-30 15:24:00,167.7310,167.8840,167.5850,167.7920,3603
2016-06-30 15:23:00,167.6780,167.8570,167.5170,167.7590,2797
2016-06-30 15:22:00,167.6610,167.8490,167.5150,167.7480,2646
2016-06-30 15:21:00,167.6520,167.8050,167.4710,167.7040,4535
2016-06-30 15:20:00,167.6910,167.8310,167.5060,167.7200,3521
2016-06-30 15:19:00,167.6430,167.8220,167.4880,167.7390,1100
