index,open,high,low,close,volume
2015-07-31 16:03:00,165.3180,165.4650,165.1580,165.3740,10293
2015-07-31 16:00:00,165.2240,165.3700,165.0300,165.2540,14423
2015-07-31 15:59:00,165.1990,165.4470,165.0040,165.3140,85163
2015-07-31 15:58:00,165.2160,165.3620,165.0130,165.2630,13396
2015-07-31 15:57:00,165.1560,165.3530,164.9870,165.2630,18023
2015-07-31 15:56:00,165.1730,165.3190,164.9450,165.2110,8700
2015-07-31 15:55:00,165.1470,165.3190,164.9620,165.2280,15965
2015-07-31 15:54:00,165.0620,165.2850,164.8850,165.1940,10255
2015-07-31 15:53:00,165.0270,165.2160,164.8580,165.1240,4145
2015-07-31 15:52:00,165.0620,165.2070,164.8680,165.0870,3400
2015-07-31 15:51:00,165.0620,165.2330,164.9020,165.1250,11024
2015-07-31 15:50:00,165.1210,165.2670,164.8850,165.1000,9115
2015-07-31 15:49:00,165.1390,165.2850,164.9530,165.1860,4041
2015-07-31 15:48:00,165.1300,165.2930,164.9620,165.1940,2716
2015-07-31 15:47:00,165.1470,165.2990,164.9620,165.1770,2700
2015-07-31 15:46:00,165.1640,165.3100,164.9870,165.2200,4400
2015-07-31 15:45:00,165.1470,165.3100,164.9360,165.2200,19218
2015-07-31 15:44:00,165.1810,165.3530,165.0040,165.2200,11485
2015-07-31 15:43:00,165.1470,165.3190,164.9870,165.2200,3600
2015-07-31 15:42:00,165.1300,165.3020,164.9700,165.2030,1838
2015-07-31 15:41:00,165.2160,165.3620,164.9490,165.1640,1800
2015-07-31 15:40:00,165.1730,165.3700,165.0130,165.2800,1000
2015-07-31 15:39:00,165.1730,165.3260,164.9960,165.2280,2167
2015-07-31 15:38:00,165.1720,165.3180,165.0100,165.2250,501
2015-07-31 15:37:00,165.2070,165.3530,165.0040,165.2200,2539
2015-07-31 15:36:00,165.2240,165.3820,165.0470,165.2630,2278
2015-07-31 15:35:00,165.1900,165.3790,165.0300,165.2630,8000
2015-07-31 15:34:00,165.1900,165.3360,165.0040,165.2370,1600
2015-07-31 15:33:00,165.1730,165.3450,165.0130,165.2460,4137
2015-07-31 15:32:00,165.1130,165.3190,164.9530,165.2110,5072
2015-07-31 15:31:00,165.1210,165.2730,164.9620,165.1820,509
2015-07-31 15:30:00,165.0530,165.2670,164.8930,165.1770,5607
2015-07-31 15:29:00,165.0790,165.2250,164.8930,165.1080,10489
2015-07-31 15:28:00,165.0530,165.2500,164.8930,165.1430,6665
2015-07-31 15:27:00,165.1210,165.2800,164.9020,165.1170,15506
2015-07-31 15:26:00,165.2070,165.3700,164.9870,165.2030,9603
2015-07-31 15:25:00,165.1900,165.3510,165.0300,165.2600,1153
2015-07-31 15:24:00,165.1900,165.3490,165.0220,165.2520,1415
2015-07-31 15:23:00,165.1900,165.3450,165.0300,165.2460,2200
2015-07-31 15:22:00,165.2240,165.3700,165.0040,165.2370,4954
2015-07-31 15:21:00,165.2030,165.3700,165.0300,165.2800,4200
2015-07-31 15:20:00,165.3010,165.4470,165.0430,165.2580,4900
2015-07-31 15:19:00,165.2580,165.4390,165.0990,165.3400,3550
2015-07-31 15:18:00,165.2170,165.3790,165.0560,165.2880,2165
2015-07-31 15:17:00,165.2330,165.3870,165.0390,165.2540,2334
2015-07-31 15:16:00,165.2190,165.3870,165.0530,165.2970,795
2015-07-31 15:15:00,165.2070,165.3700,165.0470,165.2800,1110
2015-07-31 15:14:00,165.2110,165.3570,165.0300,165.2550,1265
2015-07-31 15:13:00,165.2210,165.3670,165.0490,165.2640,433
2015-07-31 15:12:00,165.2160,165.4130,165.0470,165.3230,4100
2015-07-31 15:11:00,165.2070,165.3790,165.0470,165.2710,2700
2015-07-31 15:10:00,165.1810,165.3530,165.0220,165.2630,1580
2015-07-31 15:09:00,165.2580,165.4130,165.0300,165.2460,4190
2015-07-31 15:08:00,165.2760,165.4300,165.1160,165.3400,900
2015-07-31 15:07:00,165.2410,165.3870,165.0470,165.2710,800
2015-07-31 15:06:00,165.2630,165.4090,165.0810,165.2970,386
2015-07-31 15:05:00,165.3180,165.4650,165.0990,165.3140,2096
2015-07-31 15:04:00,165.3100,165.4560,165.1500,165.3650,100
2015-07-31 15:03:00,165.2930,165.4430,165.1330,165.3480,500
2015-07-31 15:02:00,165.3780,165.5250,165.1500,165.3650,7784
2015-07-31 15:01:00,165.3440,165.5160,165.1840,165.4250,600
2015-07-31 15:00:00,165.3100,165.4560,165.1410,165.3570,1682
2015-07-31 14:59:00,165.3100,165.4560,165.1500,165.3650,255
2015-07-31 14:58:00,165.3010,165.4470,165.1410,165.3570,600
2015-07-31 14:57:00,165.3220,165.4900,165.1500,165.3760,2314
2015-07-31 14:56:00,165.3180,165.4650,165.1580,165.3740,7787
2015-07-31 14:55:00,165.3270,165.4860,165.1580,165.3740,812
2015-07-31 14:54:00,165.3180,165.4900,165.1580,165.4000,700
2015-07-31 14:53:00,165.3180,165.5070,165.1580,165.3910,4968
2015-07-31 14:52:00,165.3440,165.4900,165.1580,165.3740,1100
2015-07-31 14:51:00,165.2840,165.4900,165.0990,165.4000,7826
2015-07-31 14:50:00,165.2410,165.4140,165.0810,165.3230,1812
2015-07-31 14:49:00,165.3250,165.4710,165.0990,165.3140,5401
2015-07-31 14:48:00,165.1730,165.4430,165.0130,165.3520,18348
2015-07-31 14:47:00,165.2670,165.4130,164.9450,165.2280,24541
2015-07-31 14:46:00,165.2660,165.4120,165.0810,165.2970,2373
2015-07-31 14:45:00,165.3050,165.4560,165.1070,165.3310,14669
2015-07-31 14:44:00,165.2760,165.4650,165.1160,165.3740,3661
2015-07-31 14:43:00,165.1810,165.4050,165.0220,165.3140,5815
2015-07-31 14:42:00,165.2840,165.4300,165.0130,165.2280,9400
2015-07-31 14:41:00,165.2760,165.4390,165.1070,165.3230,2192
2015-07-31 14:40:00,165.2500,165.4050,165.0820,165.3070,8480
2015-07-31 14:39:00,165.2440,165.4220,165.0840,165.3310,627
2015-07-31 14:38:00,165.1900,165.3700,165.0300,165.2800,1200
2015-07-31 14:37:00,165.2330,165.3790,165.0220,165.2370,8722
2015-07-31 14:36:00,165.2760,165.4340,165.0900,165.3050,3859
2015-07-31 14:35:00,165.3650,165.5110,165.1330,165.3480,3232
2015-07-31 14:34:00,165.3870,165.5330,165.2270,165.4430,1900
2015-07-31 14:33:00,165.4040,165.5610,165.2350,165.4680,1000
2015-07-31 14:32:00,165.3950,165.5580,165.2350,165.4680,1205
2015-07-31 14:31:00,165.3610,165.5500,165.2010,165.4580,1382
2015-07-31 14:30:00,165.3270,165.4730,165.1500,165.3650,3473
2015-07-31 14:29:00,165.3360,165.4900,165.1670,165.3830,2500
2015-07-31 14:28:00,165.3440,165.5070,165.1670,165.4090,6523
2015-07-31 14:27:00,165.3360,165.4820,165.1500,165.3900,16636
2015-07-31 14:26:00,165.2840,165.4820,165.1240,165.3910,2700
2015-07-31 14:25:00,165.2930,165.4390,165.1070,165.3230,1675
2015-07-31 14:24:00,165.2240,165.4050,165.0640,165.3140,1329
2015-07-31 14:23:00,165.2520,165.3980,165.0920,165.3080,500
2015-07-31 14:22:00,165.3010,165.4560,165.1340,165.3570,1300
2015-07-31 14:21:00,165.3660,165.5160,165.0730,165.3320,17122
2015-07-31 14:20:00,165.4130,165.5670,165.2350,165.4770,1407
2015-07-31 14:19:00,165.3950,165.5510,165.2350,165.4610,225
2015-07-31 14:18:00,165.3950,165.5500,165.2350,165.4510,400
2015-07-31 14:17:00,165.4210,165.5670,165.2250,165.4510,1714
2015-07-31 14:16:00,165.4730,165.6190,165.2870,165.5150,16225
2015-07-31 14:15:00,165.4640,165.6100,165.3040,165.5200,500
2015-07-31 14:14:00,165.4380,165.5930,165.2780,165.5020,1050
2015-07-31 14:13:00,165.4470,165.6020,165.2830,165.5110,25135
2015-07-31 14:12:00,165.4300,165.5850,165.2610,165.4850,5307
2015-07-31 14:11:00,165.4550,165.6020,165.2540,165.4690,629
2015-07-31 14:10:00,165.4640,165.6190,165.2950,165.5110,6650
2015-07-31 14:09:00,165.5410,165.6870,165.3180,165.5330,7100
2015-07-31 14:08:00,165.5240,165.6790,165.3640,165.5880,1000
2015-07-31 14:06:00,165.4810,165.6530,165.3210,165.5450,3939
2015-07-31 14:04:00,165.4640,165.6270,165.3040,165.5370,6848
2015-07-31 14:03:00,165.5050,165.6530,165.2880,165.5040,6738
2015-07-31 14:02:00,165.5240,165.6700,165.3470,165.5620,900
2015-07-31 14:01:00,165.5120,165.6620,165.3380,165.5710,1466
2015-07-31 14:00:00,165.4900,165.6620,165.3300,165.5710,1300
2015-07-31 13:59:00,165.4250,165.5760,165.2400,165.4850,995
2015-07-31 13:58:00,165.4040,165.5780,165.2440,165.4820,1125
2015-07-31 13:57:00,165.4260,165.5760,165.2530,165.4680,2365
2015-07-31 13:56:00,165.4260,165.5720,165.2660,165.4810,295
2015-07-31 13:55:00,165.4040,165.5760,165.2440,165.4730,2140
2015-07-31 13:54:00,165.4130,165.5670,165.2480,165.4680,3300
2015-07-31 13:53:00,165.4210,165.5750,165.2610,165.4840,1700
2015-07-31 13:52:00,165.4300,165.5760,165.2700,165.4850,565
2015-07-31 13:51:00,165.4120,165.5670,165.2440,165.4600,5075
2015-07-31 13:50:00,165.3950,165.5420,165.2350,165.4510,155
2015-07-31 13:49:00,165.4550,165.6100,165.2610,165.4770,7325
2015-07-31 13:48:00,165.4520,165.6110,165.2870,165.5200,520
2015-07-31 13:47:00,165.4550,165.6100,165.2950,165.5200,1188
2015-07-31 13:46:00,165.4130,165.5590,165.2530,165.4680,800
2015-07-31 13:45:00,165.3950,165.5590,165.2350,165.4680,600
