index,open,high,low,close,volume
2017-04-28 16:13:00,194.2360,194.3890,194.0830,194.3030,100
2017-04-28 16:11:00,194.2100,194.3620,194.0570,194.2760,200
2017-04-28 16:05:00,194.2190,194.3710,194.0660,194.2850,101
2017-04-28 16:00:00,194.2190,194.4060,194.0480,194.3210,53114
2017-04-28 15:59:00,194.2720,194.4690,194.0390,194.2760,71979
2017-04-28 15:58:00,194.2630,194.4330,194.0920,194.3390,18104
2017-04-28 15:57:00,194.2900,194.4420,194.0830,194.3390,8939
2017-04-28 15:56:00,194.2880,194.4510,194.1190,194.3650,3468
2017-04-28 15:55:00,194.2540,194.4420,194.0920,194.3480,11413
2017-04-28 15:54:00,194.2360,194.3920,194.0660,194.3030,2037
2017-04-28 15:53:00,194.2190,194.3980,194.0480,194.3030,3031
2017-04-28 15:52:00,194.2280,194.3800,194.0700,194.2900,330
2017-04-28 15:51:00,194.2450,194.4060,194.0660,194.2850,3411
2017-04-28 15:50:00,194.2100,194.4050,194.0570,194.3030,5567
2017-04-28 15:49:00,194.1920,194.3530,194.0360,194.2670,1126
2017-04-28 15:48:00,194.1650,194.3440,194.0120,194.2560,2486
2017-04-28 15:47:00,194.1830,194.3350,194.0120,194.2410,600
2017-04-28 15:46:00,194.1570,194.3350,194.0040,194.2500,1235
2017-04-28 15:45:00,194.1740,194.3350,194.0040,194.2230,2913
2017-04-28 15:44:00,194.1920,194.3440,194.0210,194.2410,500
2017-04-28 15:43:00,194.2190,194.3800,194.0450,194.2660,2429
2017-04-28 15:42:00,194.1740,194.3710,194.0210,194.2760,4353
2017-04-28 15:41:00,194.2010,194.3530,194.0200,194.2410,1092
2017-04-28 15:40:00,194.2100,194.3620,194.0300,194.2670,4029
2017-04-28 15:39:00,194.2360,194.4030,194.0570,194.2840,4313
2017-04-28 15:38:00,194.2540,194.4150,194.0840,194.3030,1933
2017-04-28 15:37:00,194.2100,194.3980,194.0570,194.3120,1330
2017-04-28 15:36:00,194.2720,194.4240,194.0750,194.2940,1436
2017-04-28 15:35:00,194.2630,194.4170,194.0920,194.3210,3659
2017-04-28 15:34:00,194.2720,194.4310,194.1130,194.3460,1126
2017-04-28 15:33:00,194.2360,194.4110,194.0830,194.3250,553
2017-04-28 15:32:00,194.1740,194.4040,194.0210,194.3030,2505
2017-04-28 15:31:00,194.2280,194.3800,194.0210,194.2500,2300
2017-04-28 15:30:00,194.2360,194.3890,194.0660,194.2850,400
2017-04-28 15:29:00,194.2190,194.3800,194.0480,194.2670,4082
2017-04-28 15:28:00,194.2190,194.3710,194.0610,194.2810,300
2017-04-28 15:27:00,194.2010,194.3710,194.0480,194.2850,513
2017-04-28 15:26:00,194.2170,194.3890,194.0640,194.3030,1356
2017-04-28 15:25:00,194.2360,194.3890,194.0590,194.2780,1212
2017-04-28 15:24:00,194.2360,194.3890,194.0660,194.2850,805
2017-04-28 15:23:00,194.2450,194.4060,194.0920,194.3170,399
2017-04-28 15:22:00,194.2540,194.4120,194.1010,194.3270,900
2017-04-28 15:21:00,194.2900,194.4420,194.1370,194.3560,500
2017-04-28 15:20:00,194.2810,194.4420,194.1110,194.3450,2524
2017-04-28 15:19:00,194.2810,194.4600,194.1190,194.3660,1379
2017-04-28 15:18:00,194.2900,194.4420,194.1280,194.3560,510
2017-04-28 15:17:00,194.3250,194.4780,194.1450,194.3650,2411
2017-04-28 15:16:00,194.2810,194.4530,194.1280,194.3670,651
2017-04-28 15:15:00,194.2630,194.4240,194.1100,194.3380,925
2017-04-28 15:14:00,194.2710,194.4510,194.1180,194.3650,500
2017-04-28 15:13:00,194.2900,194.4420,194.1230,194.3560,1611
2017-04-28 15:11:00,194.2760,194.4330,194.1230,194.3470,725
2017-04-28 15:10:00,194.2860,194.4510,194.1230,194.3430,3885
2017-04-28 15:09:00,194.2450,194.4240,194.0920,194.3210,1160
2017-04-28 15:08:00,194.2630,194.4330,194.0920,194.3300,7038
2017-04-28 15:07:00,194.2360,194.4300,194.0830,194.3450,1350
2017-04-28 15:06:00,194.2010,194.3800,194.0480,194.2850,1300
2017-04-28 15:05:00,194.2010,194.3530,194.0420,194.2620,700
