index,open,high,low,close,volume
2018-04-30 18:58:00,219.6320,219.7890,219.4780,219.6950,300
2018-04-30 18:10:00,219.8040,219.9610,219.6410,219.8580,2112
2018-04-30 17:59:00,219.8490,220.0060,219.6950,219.9130,17686
2018-04-30 16:30:00,219.9760,220.1330,219.8220,220.0400,200
2018-04-30 16:23:00,219.9040,220.0610,219.7490,219.9670,134694
2018-04-30 16:11:00,220.0030,220.1600,219.8490,220.0670,157
2018-04-30 16:10:00,219.9490,220.1150,219.7940,220.0210,900
2018-04-30 16:06:00,219.8940,220.0520,219.7400,219.9580,1000
2018-04-30 16:03:00,219.9310,220.0880,219.7760,219.9940,500
2018-04-30 16:01:00,219.9490,220.1060,219.7940,220.0120,138
2018-04-30 16:00:00,219.9400,220.1970,219.7850,220.0120,189309
2018-04-30 15:59:00,220.0760,220.3510,219.7310,219.9850,118135
2018-04-30 15:58:00,220.2390,220.4050,219.9210,220.1390,41682
2018-04-30 15:57:00,220.2660,220.4500,220.0750,220.3020,36772
2018-04-30 15:56:00,220.4380,220.5950,220.1020,220.3290,9986
2018-04-30 15:55:00,220.3740,220.6040,220.2110,220.4740,22209
2018-04-30 15:54:00,220.3740,220.5500,220.1560,220.4380,8160
2018-04-30 15:53:00,220.4200,220.5770,220.2020,220.4200,8939
2018-04-30 15:52:00,220.4560,220.6460,220.2740,220.4920,12689
2018-04-30 15:51:00,220.5100,220.6860,220.2820,220.5010,3246
2018-04-30 15:50:00,220.7640,220.9210,220.3640,220.6010,19124
2018-04-30 15:49:00,220.6960,220.9300,220.5360,220.8310,14011
2018-04-30 15:48:00,220.6010,220.8760,220.4460,220.7640,21290
2018-04-30 15:47:00,220.7270,220.8850,220.4220,220.6600,10144
2018-04-30 15:46:00,220.7460,220.9210,220.5450,220.8180,5320
2018-04-30 15:45:00,220.6280,221.0850,220.4730,220.8460,14354
2018-04-30 15:44:00,220.7000,220.8670,220.4640,220.6830,8049
2018-04-30 15:43:00,220.6640,220.8940,220.5090,220.7640,3256
2018-04-30 15:42:00,220.7370,220.8940,220.5000,220.7190,4414
2018-04-30 15:41:00,220.7460,220.9030,220.5270,220.7910,6654
2018-04-30 15:40:00,220.7820,220.9490,220.5450,220.8280,2630
2018-04-30 15:39:00,220.7000,220.9400,220.5450,220.8450,3142
2018-04-30 15:38:00,220.6550,220.8490,220.5000,220.7550,4440
2018-04-30 15:37:00,220.6100,220.8400,220.4550,220.7430,1319
2018-04-30 15:36:00,220.6630,220.8210,220.3940,220.6740,2623
2018-04-30 15:35:00,220.6820,220.8490,220.4820,220.7100,3311
2018-04-30 15:34:00,220.5370,220.8490,220.3740,220.7550,3760
2018-04-30 15:33:00,220.4290,220.6770,220.2470,220.5830,2444
2018-04-30 15:32:00,220.3380,220.5770,220.1840,220.4830,2453
2018-04-30 15:31:00,220.3740,220.5860,220.1930,220.4110,1596
2018-04-30 15:30:00,220.3290,220.5230,220.1650,220.4290,1210
2018-04-30 15:29:00,220.3380,220.5320,220.1840,220.4380,200
2018-04-30 15:28:00,220.2480,220.4530,220.0650,220.3590,2517
2018-04-30 15:27:00,220.2020,220.4320,220.0480,220.3200,1837
2018-04-30 15:26:00,220.2480,220.4140,220.0750,220.2930,4879
2018-04-30 15:25:00,220.2890,220.4500,220.1060,220.3240,3352
2018-04-30 15:24:00,220.3020,220.4730,220.1180,220.3750,5655
2018-04-30 15:23:00,220.4920,220.6860,220.1470,220.4290,14642
2018-04-30 15:22:00,220.5100,220.6770,220.2920,220.5470,2600
2018-04-30 15:21:00,220.6900,220.8850,220.3830,220.6010,4479
2018-04-30 15:20:00,220.6790,220.8400,220.5090,220.7460,8814
2018-04-30 15:19:00,220.6730,220.8670,220.5180,220.7730,11612
2018-04-30 15:18:00,220.6370,220.8400,220.4550,220.7460,5200
2018-04-30 15:17:00,220.6010,220.8280,220.4460,220.7340,3456
2018-04-30 15:16:00,220.7460,220.9120,220.4640,220.7190,10695
2018-04-30 15:15:00,220.6620,221.0120,220.4820,220.8010,31568
2018-04-30 15:14:00,220.6910,220.9030,220.5090,220.7370,4414
2018-04-30 15:13:00,220.6640,220.8980,220.5090,220.7550,2109
