index,open,high,low,close,volume
2011-05-31 15:59:00,96.7290,96.8650,96.5980,96.7800,1456
2011-05-31 15:58:00,96.7600,96.8800,96.5980,96.7640,1593
2011-05-31 15:57:00,96.7240,96.8800,96.5930,96.7850,1750
2011-05-31 15:53:00,96.6260,96.7450,96.4950,96.6610,500
2011-05-31 15:50:00,96.6200,96.7390,96.4890,96.6540,100
2011-05-31 15:43:00,96.4770,96.5980,96.3420,96.5070,1373
2011-05-31 15:32:00,96.3530,96.4720,96.2220,96.3880,50
2011-05-31 15:29:00,96.4240,96.5430,96.2930,96.4590,125
2011-05-31 15:28:00,96.4390,96.5590,96.3090,96.4740,175
2011-05-31 15:26:00,96.4310,96.5500,96.3010,96.4660,100
2011-05-31 15:24:00,96.4000,96.5350,96.2690,96.4500,732
2011-05-31 15:23:00,96.3530,96.4720,96.2220,96.3880,150
2011-05-31 15:17:00,96.3140,96.4330,96.1840,96.3490,95
2011-05-31 15:12:00,96.2900,96.4090,96.1600,96.3250,2035
2011-05-31 15:09:00,96.2840,96.4030,96.1540,96.3190,80
2011-05-31 15:04:00,96.3030,96.4220,96.1720,96.3370,72
2011-05-31 15:00:00,96.3370,96.4560,96.2070,96.3720,350
2011-05-31 14:51:00,96.3370,96.4560,96.1910,96.3720,450
2011-05-31 14:43:00,96.3690,96.4880,96.2380,96.4030,100
2011-05-31 14:36:00,96.3060,96.4400,96.1750,96.3560,442
2011-05-31 14:33:00,96.2630,96.4090,96.1300,96.3250,451
2011-05-31 14:31:00,96.3220,96.4400,96.1910,96.3560,150
2011-05-31 14:29:00,96.3530,96.4720,96.2220,96.3880,131
2011-05-31 14:27:00,96.3530,96.4720,96.2220,96.3880,50
2011-05-31 14:26:00,96.3690,96.4880,96.2380,96.4030,100
2011-05-31 14:21:00,96.3530,96.4720,96.2220,96.3880,100
2011-05-31 14:20:00,96.3690,96.4880,96.2380,96.4030,50
2011-05-31 14:19:00,96.3840,96.5030,96.2540,96.4190,100
2011-05-31 14:12:00,96.3690,96.4880,96.2380,96.4030,50
2011-05-31 14:10:00,96.3840,96.5030,96.2540,96.4190,150
2011-05-31 14:09:00,96.3370,96.4880,96.2070,96.4030,5100
2011-05-31 14:07:00,96.3610,96.4800,96.2220,96.3880,1400
2011-05-31 14:05:00,96.3650,96.4840,96.2350,96.4000,389
2011-05-31 14:03:00,96.3530,96.4720,96.2220,96.3880,50
