index,open,high,low,close,volume
2024-03-19 20:00:00,475.6000,475.6000,475.6000,475.6000,115938
2024-03-19 19:59:00,475.2550,475.2700,475.2300,475.2300,92
2024-03-19 19:58:00,475.3000,475.3000,475.2600,475.2750,135
2024-03-19 19:57:00,475.2900,475.3000,475.2900,475.3000,35
2024-03-19 19:56:00,475.3100,475.3100,475.2900,475.3000,6
2024-03-19 19:55:00,475.2950,475.3200,475.2950,475.3000,59
2024-03-19 19:54:00,475.3500,475.3500,475.3300,475.3300,3
2024-03-19 19:53:00,475.3250,475.3600,475.3100,475.3300,10
2024-03-19 19:52:00,475.3000,475.3300,475.3000,475.3250,7
2024-03-19 19:51:00,475.3000,475.3100,475.2900,475.3000,10
2024-03-19 19:50:00,475.3110,475.3250,475.3000,475.3000,7
2024-03-19 19:49:00,475.3350,475.3600,475.3100,475.3600,9
2024-03-19 19:48:00,475.3200,475.3600,475.3000,475.3600,48
2024-03-19 19:47:00,475.3550,475.3600,475.3200,475.3200,6
2024-03-19 19:46:00,475.3450,475.3800,475.3450,475.3550,55
2024-03-19 19:45:00,475.3500,475.3800,475.3500,475.3800,21
2024-03-19 19:44:00,475.3500,475.3500,475.3500,475.3500,3
2024-03-19 19:43:00,475.3400,475.3600,475.3350,475.3600,13
2024-03-19 19:42:00,475.3500,475.3600,475.3500,475.3500,26
2024-03-19 19:41:00,475.3150,475.3600,475.3150,475.3150,5
2024-03-19 19:40:00,475.3150,475.3600,475.2700,475.2700,12
2024-03-19 19:39:00,475.3150,475.3600,475.2700,475.2700,924
2024-03-19 19:38:00,475.2900,475.3700,475.2900,475.3300,24
2024-03-19 19:37:00,475.2900,475.3800,475.2900,475.3300,9
2024-03-19 19:36:00,475.3900,475.3900,475.3000,475.3900,16
2024-03-19 19:35:00,475.3450,475.3900,475.3450,475.3450,7
2024-03-19 19:34:00,475.3000,475.3700,475.3000,475.3700,20
2024-03-19 19:33:00,475.3550,475.4000,475.3200,475.3200,43
2024-03-19 19:32:00,475.3350,475.3900,475.3350,475.3900,9
2024-03-19 19:31:00,475.3650,475.3700,475.3350,475.3350,108
2024-03-19 19:30:00,475.3850,475.4180,475.3750,475.3800,7
2024-03-19 19:29:00,475.4250,475.4250,475.3600,475.3600,10
2024-03-19 19:28:00,475.3850,475.4500,475.3850,475.4500,27
2024-03-19 19:27:00,475.3900,475.4190,475.3500,475.3500,14
2024-03-19 19:26:00,475.4200,475.4200,475.3800,475.3850,7
2024-03-19 19:25:00,475.3500,475.3900,475.3300,475.3900,11
2024-03-19 19:24:00,475.3500,475.3600,475.3450,475.3450,7
2024-03-19 19:23:00,475.3450,475.3700,475.3300,475.3500,6
2024-03-19 19:22:00,475.3700,475.3700,475.3500,475.3600,9
2024-03-19 19:21:00,475.3600,475.3600,475.3300,475.3600,16
2024-03-19 19:20:00,475.3300,475.3800,475.3200,475.3650,15
2024-03-19 19:19:00,475.3400,475.3400,475.3350,475.3350,7
2024-03-19 19:18:00,475.3300,475.3500,475.3100,475.3500,14
2024-03-19 19:17:00,475.3000,475.3300,475.2900,475.3300,122
2024-03-19 19:16:00,475.3090,475.3090,475.2800,475.2900,14
2024-03-19 19:15:00,475.2700,475.2900,475.2500,475.2600,23
2024-03-19 19:14:00,475.2800,475.2900,475.2400,475.2650,36
2024-03-19 19:13:00,475.3150,475.3200,475.2600,475.2600,12
2024-03-19 19:12:00,475.3400,475.3400,475.3400,475.3400,1
2024-03-19 19:11:00,475.3500,475.3700,475.2800,475.3550,22
2024-03-19 19:10:00,475.3400,475.3600,475.3300,475.3600,20
2024-03-19 19:09:00,475.3500,475.3600,475.3300,475.3300,14
2024-03-19 19:08:00,475.3550,475.3590,475.3550,475.3590,4
2024-03-19 19:07:00,475.3650,475.3650,475.3650,475.3650,2
2024-03-19 19:06:00,475.4300,475.4300,475.3550,475.3550,7
2024-03-19 19:05:00,475.3950,475.4500,475.3950,475.4200,12
2024-03-19 19:04:00,475.3750,475.4200,475.3710,475.3950,11
2024-03-19 19:03:00,475.3600,475.4000,475.3600,475.4000,14
2024-03-19 19:02:00,475.3700,475.4000,475.3700,475.3800,8
2024-03-19 19:01:00,475.4100,475.4100,475.3950,475.4100,3
2024-03-19 19:00:00,475.3750,475.3750,475.3750,475.3750,3
2024-03-19 18:59:00,475.3400,475.3600,475.3400,475.3400,95
2024-03-19 18:58:00,475.3600,475.3800,475.3600,475.3600,165
2024-03-19 18:57:00,475.4190,475.4190,475.3900,475.4050,33
2024-03-19 18:56:00,475.3700,475.3850,475.3700,475.3850,4
2024-03-19 18:55:00,475.2850,475.3600,475.2850,475.3600,262
2024-03-19 18:54:00,475.2800,475.3100,475.2600,475.2600,26
2024-03-19 18:53:00,475.2750,475.2800,475.2750,475.2800,2
2024-03-19 18:52:00,475.2850,475.3100,475.2850,475.2850,11
2024-03-19 18:51:00,475.2900,475.3000,475.2750,475.2850,18
2024-03-19 18:50:00,475.2900,475.3000,475.2600,475.2900,5
2024-03-19 18:49:00,475.3050,475.3050,475.2950,475.2950,3
2024-03-19 18:48:00,475.3000,475.3050,475.3000,475.3000,3
2024-03-19 18:47:00,475.2800,475.3190,475.2800,475.3190,3
2024-03-19 18:46:00,475.3000,475.3000,475.3000,475.3000,25
2024-03-19 18:45:00,475.2900,475.3000,475.2900,475.3000,5
2024-03-19 18:44:00,475.2750,475.2800,475.2750,475.2800,2
2024-03-19 18:43:00,475.2700,475.2890,475.2600,475.2600,14
2024-03-19 18:42:00,475.2750,475.2990,475.2500,475.2500,14
2024-03-19 18:41:00,475.2950,475.2950,475.2700,475.2700,8
2024-03-19 18:40:00,475.2900,475.3100,475.2650,475.2850,18
2024-03-19 18:39:00,475.2900,475.2950,475.2750,475.2950,11
2024-03-19 18:38:00,475.3100,475.3100,475.2600,475.2600,15
2024-03-19 18:37:00,475.2600,475.2900,475.2500,475.2900,5
2024-03-19 18:36:00,475.2550,475.2600,475.2410,475.2500,15
2024-03-19 18:35:00,475.2500,475.2600,475.2450,475.2500,7
2024-03-19 18:34:00,475.2500,475.2800,475.2500,475.2600,12
2024-03-19 18:33:00,475.2750,475.2900,475.2750,475.2750,15
2024-03-19 18:32:00,475.2500,475.2900,475.2500,475.2700,28
2024-03-19 18:31:00,475.2700,475.2700,475.2450,475.2450,20
2024-03-19 18:30:00,475.6000,475.6000,475.2900,475.2900,115944
2024-03-19 18:29:00,475.3350,475.3500,475.3300,475.3500,7
2024-03-19 18:28:00,475.3500,475.3500,475.3200,475.3350,165
2024-03-19 18:27:00,475.3050,475.3590,475.3050,475.3200,15
2024-03-19 18:26:00,475.3100,475.3290,475.3100,475.3290,5
2024-03-19 18:25:00,475.2850,475.2900,475.2750,475.2900,6
2024-03-19 18:24:00,475.2600,475.2900,475.2600,475.2600,5
2024-03-19 18:23:00,475.3100,475.3100,475.2600,475.2600,14
2024-03-19 18:22:00,475.3000,475.3000,475.2300,475.3000,11
2024-03-19 18:21:00,475.2450,475.2900,475.2450,475.2900,21
2024-03-19 18:20:00,475.2690,475.2690,475.2300,475.2450,8
2024-03-19 18:19:00,475.2900,475.2900,475.2300,475.2890,13
2024-03-19 18:18:00,475.2900,475.2900,475.2550,475.2550,4
2024-03-19 18:17:00,475.2450,475.3200,475.2300,475.2400,31
2024-03-19 18:16:00,475.2900,475.2900,475.2450,475.2500,52
2024-03-19 18:15:00,475.2800,475.3100,475.2700,475.3090,6
2024-03-19 18:14:00,475.2750,475.3100,475.2400,475.2800,18
2024-03-19 18:13:00,475.2300,475.2300,475.2300,475.2300,1
2024-03-19 18:12:00,475.2800,475.2800,475.2400,475.2400,174
2024-03-19 18:11:00,475.2900,475.3290,475.2900,475.3290,4
2024-03-19 18:10:00,475.3100,475.3100,475.2750,475.2950,7
2024-03-19 18:09:00,475.2550,475.2900,475.2550,475.2550,23
2024-03-19 18:08:00,475.2300,475.2890,475.2000,475.2300,13
2024-03-19 18:07:00,475.3100,475.3100,475.2650,475.2700,4
2024-03-19 18:06:00,475.2550,475.2900,475.2550,475.2550,11
2024-03-19 18:05:00,475.3300,475.3300,475.2750,475.2900,254
2024-03-19 18:04:00,475.3200,475.3290,475.3000,475.3000,13
2024-03-19 18:03:00,475.3400,475.3790,475.3000,475.3300,97
2024-03-19 18:02:00,475.3890,475.3890,475.3500,475.3500,9
2024-03-19 18:01:00,475.3450,475.4000,475.3100,475.3100,152
2024-03-19 18:00:00,475.3300,475.3500,475.3300,475.3500,35
2024-03-19 17:59:00,475.3000,475.3000,475.3000,475.3000,10
