index,open,high,low,close,volume
2021-02-26 19:03:00,333.4660,333.5990,333.3970,333.5400,100
2021-02-26 17:01:00,334.0580,334.1910,333.9890,334.1320,100
2021-02-26 16:59:00,334.0490,334.1820,333.9790,334.1220,100
2021-02-26 16:58:00,334.0770,334.2100,333.9980,334.1410,200
2021-02-26 16:55:00,333.8960,334.0290,333.8270,333.9690,100
2021-02-26 16:52:00,333.8290,334.0100,333.7500,333.9500,1000
2021-02-26 16:46:00,333.9240,334.0570,333.8550,333.9980,100
2021-02-26 16:45:00,333.8770,334.0100,333.7980,333.9410,400
2021-02-26 16:43:00,333.8480,333.9810,333.7790,333.9220,200
2021-02-26 16:42:00,333.6480,333.7800,333.5590,333.7020,200
2021-02-26 16:34:00,333.6860,333.8190,333.6170,333.7590,300
2021-02-26 16:32:00,333.3040,333.6180,333.2350,333.5590,515
2021-02-26 16:31:00,333.2850,333.4270,333.2160,333.3680,2460
2021-02-26 16:28:00,333.6950,333.8280,333.6260,333.7690,500
2021-02-26 16:23:00,333.6760,333.8090,333.6070,333.7500,100
2021-02-26 16:15:00,333.3520,333.4840,333.2830,333.4250,2000
2021-02-26 16:14:00,333.6570,333.8000,333.5690,333.7110,1300
2021-02-26 16:13:00,333.8100,333.9430,333.6260,333.8740,1700
2021-02-26 16:12:00,333.4850,333.7230,333.4160,333.6640,400
2021-02-26 16:11:00,333.6570,333.7900,333.5880,333.7310,154
2021-02-26 16:10:00,333.7530,333.8860,333.5400,333.6920,400
2021-02-26 16:09:00,333.1890,333.4750,333.0820,333.4150,1953
2021-02-26 16:08:00,333.1420,333.4750,332.8530,333.3580,5312
2021-02-26 16:07:00,333.2370,333.5510,333.0250,333.3290,3389
2021-02-26 16:06:00,333.7720,333.9050,333.3110,333.4540,3687
2021-02-26 16:05:00,334.1540,334.2870,333.7030,333.8550,1853
2021-02-26 16:04:00,334.0770,334.2770,333.8460,333.9880,1607
2021-02-26 16:03:00,333.6950,334.0290,333.6260,333.9690,5607
2021-02-26 16:02:00,333.7240,333.8570,333.5590,333.7020,1800
2021-02-26 16:01:00,333.8100,334.2680,333.7410,334.0460,3600
2021-02-26 16:00:00,333.7810,334.4590,332.4240,333.9410,210841
2021-02-26 15:59:00,335.1080,335.2900,333.6170,333.8640,371222
2021-02-26 15:58:00,335.1750,335.3660,334.7910,335.2200,79950
2021-02-26 15:57:00,335.4330,335.7100,335.0580,335.2390,47942
2021-02-26 15:56:00,335.4420,335.9390,335.1630,335.5530,51203
2021-02-26 15:55:00,335.4230,335.6810,335.1440,335.5260,57042
2021-02-26 15:54:00,336.0150,336.1590,335.2970,335.4680,20554
2021-02-26 15:53:00,336.8170,336.9510,335.9170,336.1660,36223
2021-02-26 15:52:00,336.7690,337.1420,336.7000,336.8820,29820
2021-02-26 15:51:00,336.7600,337.1900,336.6330,336.8340,21616
2021-02-26 15:50:00,337.5240,337.6580,336.6520,336.8720,31657
2021-02-26 15:49:00,337.4380,337.8680,337.3360,337.6360,26241
2021-02-26 15:48:00,337.2370,337.5630,337.1670,337.4260,11028
2021-02-26 15:47:00,337.1420,337.4670,337.0530,337.2640,18145
2021-02-26 15:46:00,337.1420,337.3810,336.9860,337.2450,11027
2021-02-26 15:45:00,336.4540,337.2190,336.3850,337.1590,7618
2021-02-26 15:44:00,336.4740,336.7320,336.3080,336.4520,15422
2021-02-26 15:43:00,336.3400,336.7600,336.2700,336.5860,17913
2021-02-26 15:42:00,336.0440,336.4450,335.8880,336.3470,10825
2021-02-26 15:41:00,335.8910,336.1970,335.8120,336.1270,10011
2021-02-26 15:40:00,335.7480,336.0060,335.4970,335.9270,7565
2021-02-26 15:39:00,335.6330,335.9770,335.5450,335.8220,8049
2021-02-26 15:38:00,335.5090,335.8630,335.4300,335.6880,4713
2021-02-26 15:37:00,335.5330,335.7860,335.4400,335.6200,5618
2021-02-26 15:36:00,335.7960,335.9290,335.4110,335.6120,7910
2021-02-26 15:35:00,335.7670,336.0340,335.5830,335.9030,3467
2021-02-26 15:34:00,335.7670,336.0250,335.6380,335.8010,7124
2021-02-26 15:33:00,335.6140,335.9390,335.5260,335.8410,3364
2021-02-26 15:32:00,335.7960,336.0250,335.5070,335.6880,14464
2021-02-26 15:31:00,335.6620,335.9390,335.5230,335.8500,7300
2021-02-26 15:30:00,335.7580,336.0250,335.4970,335.6980,13488
2021-02-26 15:29:00,335.7480,336.0540,335.6210,335.7840,27114
2021-02-26 15:28:00,335.8820,336.0250,335.6590,335.8310,18636
2021-02-26 15:27:00,335.9960,336.1490,335.7640,335.9550,21380
2021-02-26 15:26:00,336.1780,336.3880,335.9070,336.0760,17001
2021-02-26 15:25:00,336.3690,336.5120,335.9170,336.2040,20143
2021-02-26 15:24:00,336.6170,336.7790,336.2610,336.4330,17423
2021-02-26 15:23:00,336.8080,337.0760,336.4990,336.6910,10155
2021-02-26 15:22:00,337.0460,337.3240,336.6040,336.9200,20960
2021-02-26 15:21:00,337.0940,337.3810,336.9670,337.1110,6760
2021-02-26 15:20:00,337.0850,337.3290,336.8810,337.1400,14648
2021-02-26 15:19:00,337.1510,337.2860,336.8710,337.1590,7501
2021-02-26 15:18:00,337.1800,337.4000,336.9670,337.2060,12956
2021-02-26 15:17:00,337.1610,337.2950,336.9760,337.2250,8967
2021-02-26 15:16:00,337.0460,337.4190,336.9290,337.2540,11206
2021-02-26 15:15:00,336.8360,337.2380,336.7660,337.1490,9541
2021-02-26 15:14:00,336.8750,337.0280,336.6710,336.8820,9896
2021-02-26 15:13:00,336.9800,337.1610,336.8050,336.9870,5851
