index,open,high,low,close,volume
2013-06-28 17:00:00,120.7930,120.9130,120.6550,120.8300,75
2013-06-28 16:03:00,120.9900,121.1100,120.8520,121.0280,2100
2013-06-28 16:02:00,120.9080,121.0280,120.7700,120.9450,50
2013-06-28 16:00:00,120.8260,121.1100,120.4900,121.0280,8041
2013-06-28 15:59:00,121.1880,121.3250,120.6550,120.8300,42881
2013-06-28 15:58:00,121.1550,121.3250,120.9510,121.2250,6924
2013-06-28 15:57:00,121.2210,121.3410,120.9510,121.1920,7279
2013-06-28 15:56:00,121.2370,121.3680,121.0760,121.2580,3453
2013-06-28 15:55:00,121.3030,121.4230,121.0820,121.2750,6120
2013-06-28 15:54:00,121.4020,121.5220,121.1970,121.3740,5250
2013-06-28 15:53:00,121.3690,121.5390,121.2140,121.4230,4253
2013-06-28 15:52:00,121.3850,121.5320,121.2300,121.4150,5117
2013-06-28 15:51:00,121.3690,121.5640,121.2300,121.4230,5834
2013-06-28 15:50:00,121.3850,121.5060,121.2140,121.4070,3930
2013-06-28 15:49:00,121.4350,121.5640,121.2630,121.4400,1697
2013-06-28 15:48:00,121.4810,121.6020,121.2960,121.4810,2367
2013-06-28 15:47:00,121.4680,121.6050,121.3120,121.5060,5386
2013-06-28 15:46:00,121.4680,121.6540,121.3120,121.4890,4308
2013-06-28 15:45:00,121.5500,121.6710,121.3450,121.5220,1926
2013-06-28 15:44:00,121.5830,121.7040,121.3950,121.5880,8220
2013-06-28 15:43:00,121.5660,121.7040,121.4110,121.6040,2500
2013-06-28 15:42:00,121.6320,121.7530,121.4280,121.6040,3098
2013-06-28 15:41:00,121.6490,121.7940,121.5070,121.6830,4832
2013-06-28 15:40:00,121.6320,121.7860,121.4770,121.6950,1450
2013-06-28 15:39:00,121.6160,121.7530,121.4770,121.6540,615
2013-06-28 15:38:00,121.6160,121.7370,121.4600,121.6540,1996
2013-06-28 15:37:00,121.6320,121.7530,121.4440,121.6540,3418
2013-06-28 15:36:00,121.6320,121.7610,121.4770,121.6670,1527
2013-06-28 15:35:00,121.6490,121.7940,121.4930,121.6870,1799
2013-06-28 15:34:00,121.6490,121.8020,121.5100,121.6870,3325
2013-06-28 15:33:00,121.6320,121.7700,121.4600,121.6870,3950
2013-06-28 15:32:00,121.5660,121.7700,121.4280,121.6780,4672
2013-06-28 15:31:00,121.5830,121.7200,121.4110,121.5880,5050
