index,open,high,low,close,volume
2011-10-31 16:00:00,90.8690,91.0360,90.6890,90.8380,1149
2011-10-31 15:59:00,91.0270,91.1470,90.8000,90.9490,1794
2011-10-31 15:58:00,91.1220,91.2420,90.9100,91.0600,1290
2011-10-31 15:57:00,91.2650,91.3690,91.0370,91.1870,2248
2011-10-31 15:56:00,91.2810,91.3850,91.1640,91.3130,150
2011-10-31 15:55:00,91.4080,91.5120,91.2900,91.4400,50
2011-10-31 15:54:00,91.3600,91.5440,91.2430,91.4720,1200
2011-10-31 15:53:00,91.3220,91.4260,91.2050,91.3550,75
2011-10-31 15:52:00,91.2330,91.3690,91.1160,91.2980,577
2011-10-31 15:51:00,91.2380,91.3750,91.1210,91.2820,700
2011-10-31 15:50:00,91.3240,91.4290,91.1000,91.2500,400
2011-10-31 15:48:00,91.2490,91.3530,91.1320,91.2820,100
2011-10-31 15:47:00,91.2650,91.3690,91.1480,91.2980,100
2011-10-31 15:46:00,91.2330,91.3370,91.0690,91.2180,250
2011-10-31 15:45:00,91.3920,91.5280,91.1000,91.2500,992
2011-10-31 15:44:00,91.4330,91.5370,91.3160,91.4660,50
2011-10-31 15:43:00,91.4710,91.5750,91.3540,91.5040,100
2011-10-31 15:42:00,91.3920,91.4960,91.2430,91.3930,745
2011-10-31 15:41:00,91.4620,91.5660,91.3060,91.4720,300
2011-10-31 15:40:00,91.5190,91.6230,91.3540,91.5040,700
2011-10-31 15:39:00,91.5340,91.6550,91.4170,91.5830,285
2011-10-31 15:38:00,91.5240,91.6280,91.3700,91.5200,265
2011-10-31 15:36:00,91.5790,91.6830,91.4610,91.6120,416
2011-10-31 15:35:00,91.5000,91.6050,91.3800,91.5300,2500
2011-10-31 15:34:00,91.4550,91.5600,91.3320,91.4820,350
2011-10-31 15:33:00,91.4810,91.5850,91.3060,91.4560,1761
2011-10-31 15:31:00,91.4060,91.5600,91.2890,91.4880,1684
2011-10-31 15:30:00,91.3280,91.4330,91.1950,91.3450,239
2011-10-31 15:29:00,91.3700,91.4740,91.2520,91.4020,202
2011-10-31 15:28:00,91.3600,91.4640,91.2270,91.3770,200
2011-10-31 15:27:00,91.3760,91.4800,91.2590,91.4090,100
2011-10-31 15:24:00,91.4870,91.5910,91.3700,91.5200,50
2011-10-31 15:23:00,91.5190,91.6230,91.4010,91.5510,50
2011-10-31 15:22:00,91.4600,91.5640,91.3160,91.4660,635
2011-10-31 15:21:00,91.4240,91.5280,91.2750,91.4350,2540
2011-10-31 15:20:00,91.4390,91.5440,91.2960,91.4460,783
2011-10-31 15:19:00,91.5660,91.6710,91.3540,91.5040,410
2011-10-31 15:18:00,91.6140,91.7180,91.4960,91.6460,100
2011-10-31 15:17:00,91.5980,91.7500,91.4800,91.6780,500
2011-10-31 15:16:00,91.5500,91.7180,91.4170,91.6310,1500
2011-10-31 15:15:00,91.5980,91.7180,91.4650,91.6460,900
2011-10-31 15:14:00,91.6450,91.7500,91.5280,91.6780,100
2011-10-31 15:13:00,91.6870,91.7920,91.5700,91.7200,50
2011-10-31 15:12:00,91.7090,91.8130,91.5750,91.7260,100
2011-10-31 15:08:00,91.7410,91.8450,91.6070,91.7570,150
2011-10-31 15:06:00,91.7940,91.8990,91.6770,91.8270,100
2011-10-31 15:05:00,91.8520,91.9560,91.7020,91.8530,350
2011-10-31 15:04:00,91.8990,92.0040,91.7500,91.9000,2100
2011-10-31 15:02:00,91.9150,92.0200,91.7650,91.9160,550
2011-10-31 15:01:00,91.9150,92.0200,91.7810,91.9320,100
2011-10-31 15:00:00,91.9780,92.0830,91.8030,91.9540,136
2011-10-31 14:59:00,92.0260,92.1310,91.9080,92.0590,350
2011-10-31 14:58:00,91.9780,92.0830,91.8450,91.9950,200
2011-10-31 14:57:00,92.0150,92.1200,91.8970,92.0480,50
2011-10-31 14:55:00,92.0260,92.1310,91.9080,92.0590,50
2011-10-31 14:54:00,91.9780,92.0830,91.8450,91.9950,200
2011-10-31 14:52:00,91.9780,92.0830,91.8600,92.0110,63
2011-10-31 14:51:00,91.9470,92.0560,91.8290,91.9840,150
2011-10-31 14:50:00,91.9310,92.0360,91.8130,91.9640,50
2011-10-31 14:49:00,91.8670,91.9880,91.7500,91.9160,150
2011-10-31 14:48:00,91.9080,92.0130,91.7650,91.9320,713
2011-10-31 14:47:00,91.9150,92.0200,91.7920,91.9430,561
2011-10-31 14:45:00,91.8670,91.9720,91.7500,91.9000,50
2011-10-31 14:43:00,91.9150,92.0200,91.7970,91.9480,50
2011-10-31 14:42:00,91.8520,92.0200,91.7180,91.9480,150
2011-10-31 14:41:00,91.8200,91.9560,91.7020,91.8840,300
2011-10-31 14:39:00,91.8360,91.9720,91.7180,91.9000,100
2011-10-31 14:38:00,91.8830,91.9880,91.7340,91.8840,150
2011-10-31 14:36:00,91.9150,92.0200,91.7650,91.9160,600
2011-10-31 14:35:00,91.9630,92.0830,91.8450,92.0110,100
