index,open,high,low,close,volume
2024-01-31 20:00:00,443.8200,443.8200,443.8200,443.8200,193922
2024-01-31 19:59:00,444.7850,444.8300,444.7600,444.8300,100
2024-01-31 19:58:00,444.8100,444.8200,444.7850,444.8200,6
2024-01-31 19:57:00,444.8100,444.8100,444.7600,444.7850,14
2024-01-31 19:56:00,444.8000,444.8100,444.7900,444.7950,32
2024-01-31 19:55:00,444.8000,444.8100,444.7500,444.7700,29
2024-01-31 19:54:00,444.8000,444.8000,444.7850,444.7850,7
2024-01-31 19:53:00,444.8150,444.8300,444.7850,444.7850,18
2024-01-31 19:52:00,444.8400,444.8600,444.7950,444.8350,40
2024-01-31 19:51:00,444.8400,444.8700,444.8200,444.8400,10
2024-01-31 19:50:00,444.8750,444.9100,444.8500,444.8700,55
2024-01-31 19:49:00,444.9000,444.9500,444.8800,444.8950,41
2024-01-31 19:48:00,444.9300,444.9400,444.8950,444.9250,14
2024-01-31 19:47:00,444.9950,445.0000,444.9400,444.9500,72
2024-01-31 19:46:00,445.0500,445.0500,445.0000,445.0000,60
2024-01-31 19:45:00,445.0000,445.0050,444.9650,445.0050,10
2024-01-31 19:44:00,444.9900,445.0400,444.9650,445.0100,121
2024-01-31 19:43:00,445.0300,445.0800,445.0300,445.0800,4
2024-01-31 19:42:00,445.0150,445.0200,444.9800,444.9800,306
2024-01-31 19:41:00,445.0100,445.0100,445.0000,445.0000,13
2024-01-31 19:40:00,445.0300,445.0300,445.0000,445.0000,7
2024-01-31 19:39:00,445.0400,445.0400,445.0000,445.0200,31
2024-01-31 19:38:00,445.0300,445.0700,445.0300,445.0400,49
2024-01-31 19:37:00,445.0200,445.0200,445.0050,445.0200,4
2024-01-31 19:36:00,444.9950,445.0100,444.9800,444.9800,7
2024-01-31 19:35:00,445.0050,445.0050,444.9900,444.9900,16
2024-01-31 19:34:00,445.0250,445.0600,445.0050,445.0050,6
2024-01-31 19:33:00,445.0000,445.1000,444.9800,445.0400,19
2024-01-31 19:32:00,445.0100,445.0100,444.9850,445.0000,11
2024-01-31 19:31:00,445.0050,445.0050,444.9700,444.9800,25
2024-01-31 19:30:00,444.9250,445.0000,444.9250,445.0000,13
2024-01-31 19:29:00,444.8850,444.9100,444.8850,444.9100,8
2024-01-31 19:28:00,444.8700,444.8700,444.8700,444.8700,2
2024-01-31 19:27:00,444.8600,444.8600,444.8100,444.8100,5
2024-01-31 19:26:00,444.7850,444.8200,444.7850,444.8200,10
2024-01-31 19:25:00,444.7800,444.8050,444.7800,444.8000,5
2024-01-31 19:24:00,444.7650,444.8200,444.7600,444.8100,3224
2024-01-31 19:23:00,444.7450,444.7600,444.7450,444.7600,4
2024-01-31 19:22:00,444.8000,444.8000,444.7300,444.7300,47
2024-01-31 19:21:00,444.7100,444.8000,444.7100,444.8000,6
2024-01-31 19:20:00,444.7100,444.7300,444.7100,444.7100,9
2024-01-31 19:19:00,444.6700,444.7200,444.6700,444.7200,34
2024-01-31 19:18:00,444.7000,444.7050,444.6700,444.6700,4
2024-01-31 19:17:00,444.6750,444.7100,444.6600,444.7100,685
2024-01-31 19:16:00,444.6350,444.6700,444.6350,444.6700,7
