index,open,high,low,close,volume
2021-11-30 19:58:00,405.6830,405.8170,405.5110,405.6600,500
2021-11-30 19:56:00,405.6830,405.8170,405.6070,405.7560,300
2021-11-30 19:47:00,405.9820,406.1160,405.9060,406.0550,300
2021-11-30 19:46:00,405.7790,405.9140,405.7040,405.8530,100
2021-11-30 19:45:00,405.8080,405.9420,405.7140,405.8630,600
2021-11-30 19:42:00,405.6540,405.7880,405.5690,405.7180,400
2021-11-30 19:40:00,405.2970,405.5660,405.2220,405.5060,1000
2021-11-30 19:38:00,405.0850,405.2190,405.0100,405.1580,100
2021-11-30 19:36:00,405.3350,405.4700,405.1450,405.2930,600
2021-11-30 19:21:00,405.2580,405.3930,405.1830,405.3320,200
2021-11-30 19:16:00,405.7210,405.8560,405.6460,405.7950,300
2021-11-30 19:14:00,406.0300,406.1640,405.9550,406.1040,100
2021-11-30 19:13:00,406.3480,406.4830,406.0900,406.2390,1092
2021-11-30 19:12:00,406.4250,406.5600,406.3500,406.4990,300
2021-11-30 19:08:00,406.5600,406.6950,406.4370,406.5860,1200
2021-11-30 19:06:00,406.7720,406.9070,406.6970,406.8460,300
2021-11-30 19:05:00,406.5700,406.8490,406.4850,406.7890,750
2021-11-30 19:04:00,406.3580,406.4920,406.2820,406.4320,300
2021-11-30 19:01:00,406.3190,406.4540,406.1860,406.3350,500
2021-11-30 19:00:00,406.2420,406.4060,406.1670,406.3450,600
2021-11-30 18:57:00,406.0780,406.2130,406.0030,406.1520,300
2021-11-30 18:49:00,405.9430,406.0780,405.8200,405.9690,718
2021-11-30 18:45:00,406.0590,406.2510,405.9840,406.1810,950
2021-11-30 18:44:00,406.0970,406.2320,405.9350,406.1520,1600
2021-11-30 18:40:00,406.4730,406.6080,406.3400,406.4900,600
2021-11-30 18:34:00,406.5890,406.7240,406.5140,406.6630,200
2021-11-30 18:30:00,404.1590,406.7530,404.0840,406.6920,100
2021-11-30 18:29:00,406.4540,406.5890,406.3790,406.5280,300
2021-11-30 18:26:00,406.5120,406.6470,406.4370,406.5860,200
2021-11-30 18:23:00,406.3190,406.4730,406.2440,406.3930,700
2021-11-30 18:20:00,406.4250,406.5980,406.3500,406.5380,400
2021-11-30 18:17:00,406.5020,406.6370,406.4270,406.5760,100
2021-11-30 18:16:00,406.6080,406.7430,406.5330,406.6820,300
2021-11-30 18:15:00,406.6080,406.8010,406.5330,406.7400,1050
2021-11-30 18:11:00,406.5990,406.7340,406.5240,406.6730,300
2021-11-30 18:07:00,406.7340,406.8780,406.6590,406.8180,700
2021-11-30 18:03:00,407.0140,407.1480,406.8710,407.0390,1400
2021-11-30 18:02:00,407.0420,407.1770,406.9570,407.1070,500
2021-11-30 18:00:00,406.5120,406.7630,406.4370,406.6920,700
2021-11-30 17:51:00,406.0300,406.1640,405.9550,406.1040,400
2021-11-30 17:13:00,406.1170,406.2510,406.0410,406.1910,400
2021-11-30 17:04:00,406.2520,406.3860,406.1760,406.3260,100
2021-11-30 17:03:00,406.2420,406.3770,406.1670,406.3160,100
