index,open,high,low,close,volume
2012-01-31 16:01:00,95.7010,95.8060,95.5790,95.7320,100
2012-01-31 16:00:00,95.7330,95.8380,95.5950,95.7640,1159
2012-01-31 15:59:00,95.7170,95.8220,95.5950,95.7480,800
2012-01-31 15:58:00,95.7960,95.9020,95.6750,95.8270,50
2012-01-31 15:57:00,95.8020,95.9080,95.6800,95.8330,425
2012-01-31 15:56:00,95.7330,95.9180,95.6110,95.8430,2225
2012-01-31 15:55:00,95.6690,95.8540,95.5470,95.7800,5710
2012-01-31 15:54:00,95.7170,95.8220,95.5630,95.7160,100
2012-01-31 15:52:00,95.7290,95.8350,95.6070,95.7600,251
2012-01-31 15:51:00,95.7170,95.8220,95.5950,95.7480,50
2012-01-31 15:49:00,95.7490,95.8540,95.6270,95.7800,150
2012-01-31 15:48:00,95.8120,95.9180,95.6590,95.8120,550
2012-01-31 15:47:00,95.7810,95.9180,95.6590,95.8430,800
2012-01-31 15:46:00,95.7650,95.8700,95.6430,95.7960,100
2012-01-31 15:45:00,95.7490,95.9020,95.6270,95.8120,1105
2012-01-31 15:44:00,95.7490,95.8540,95.6110,95.7640,550
2012-01-31 15:43:00,95.7650,95.8700,95.6270,95.7800,1750
2012-01-31 15:42:00,95.8120,95.9180,95.6750,95.8270,1550
2012-01-31 15:41:00,95.7450,95.8690,95.6240,95.7940,340
2012-01-31 15:40:00,95.7200,95.8260,95.5980,95.7510,100
2012-01-31 15:39:00,95.7330,95.8380,95.6110,95.7640,300
2012-01-31 15:38:00,95.7170,95.8220,95.5790,95.7320,500
2012-01-31 15:37:00,95.7170,95.8540,95.5950,95.7640,650
2012-01-31 15:36:00,95.6850,95.8540,95.5630,95.7640,950
2012-01-31 15:35:00,95.7010,95.8060,95.5630,95.7160,250
2012-01-31 15:34:00,95.7960,95.9020,95.5850,95.7380,1150
2012-01-31 15:33:00,95.8120,95.9180,95.6750,95.8270,400
2012-01-31 15:32:00,95.8280,95.9340,95.7060,95.8590,350
2012-01-31 15:31:00,95.8440,95.9500,95.7190,95.8720,849
2012-01-31 15:30:00,95.8280,95.9340,95.7050,95.8580,550
2012-01-31 15:29:00,95.7960,95.9180,95.6750,95.8430,400
2012-01-31 15:28:00,95.7810,95.9020,95.6590,95.8270,850
2012-01-31 15:27:00,95.7810,95.8860,95.6590,95.8120,300
2012-01-31 15:26:00,95.7710,95.8760,95.6430,95.7960,450
2012-01-31 15:25:00,95.7810,95.8860,95.6590,95.8120,500
2012-01-31 15:24:00,95.7330,95.8380,95.6110,95.7640,250
2012-01-31 15:23:00,95.7330,95.8380,95.6080,95.7600,750
2012-01-31 15:22:00,95.7440,95.8490,95.6110,95.7640,685
2012-01-31 15:21:00,95.8280,95.9340,95.6210,95.7740,525
2012-01-31 15:20:00,95.8280,95.9500,95.7060,95.8590,550
2012-01-31 15:19:00,95.8280,95.9340,95.7060,95.8590,250
2012-01-31 15:18:00,95.8440,95.9500,95.7060,95.8590,800
2012-01-31 15:17:00,95.8600,95.9660,95.7380,95.8910,50
2012-01-31 15:16:00,95.7810,95.9620,95.6590,95.8750,424
2012-01-31 15:15:00,95.7810,95.8860,95.6590,95.8120,50
2012-01-31 15:14:00,95.7960,95.9020,95.6750,95.8270,700
2012-01-31 15:13:00,95.7170,95.8220,95.5950,95.7480,300
2012-01-31 15:12:00,95.7170,95.8220,95.5790,95.7320,600
2012-01-31 15:11:00,95.7170,95.8220,95.5790,95.7320,300
2012-01-31 15:10:00,95.7650,95.8700,95.5950,95.7480,750
2012-01-31 15:09:00,95.7330,95.8540,95.6110,95.7800,1187
2012-01-31 15:08:00,95.7010,95.8220,95.5790,95.7480,475
2012-01-31 15:05:00,95.6530,95.7740,95.5280,95.7000,809
2012-01-31 15:03:00,95.6530,95.7590,95.5310,95.6840,250
2012-01-31 15:02:00,95.6960,95.8010,95.5630,95.7160,458
2012-01-31 15:01:00,95.7490,95.8540,95.5790,95.7320,850
2012-01-31 14:59:00,95.7650,95.8700,95.6430,95.7960,200
2012-01-31 14:58:00,95.7650,95.8700,95.6430,95.7960,150
2012-01-31 14:57:00,95.7650,95.8700,95.6430,95.7960,800
2012-01-31 14:56:00,95.7330,95.8380,95.6110,95.7640,50
2012-01-31 14:55:00,95.7330,95.8380,95.6110,95.7640,654
2012-01-31 14:54:00,95.6850,95.7900,95.5630,95.7160,500
2012-01-31 14:52:00,95.6580,95.7900,95.5360,95.7160,1581
2012-01-31 14:51:00,95.7010,95.8060,95.5630,95.7160,450
2012-01-31 14:50:00,95.6850,95.7900,95.5630,95.7160,150
2012-01-31 14:49:00,95.6530,95.7590,95.5310,95.6840,600
2012-01-31 14:47:00,95.6370,95.7430,95.5150,95.6680,150
2012-01-31 14:46:00,95.6370,95.7430,95.5150,95.6680,350
2012-01-31 14:44:00,95.6690,95.7740,95.5470,95.7000,200
2012-01-31 14:43:00,95.7010,95.8060,95.5630,95.7160,299
2012-01-31 14:41:00,95.7170,95.8220,95.5950,95.7480,500
2012-01-31 14:40:00,95.7170,95.8220,95.5950,95.7480,778
2012-01-31 14:39:00,95.7170,95.8220,95.5950,95.7480,150
2012-01-31 14:38:00,95.7010,95.8060,95.5790,95.7320,150
2012-01-31 14:37:00,95.7010,95.8060,95.5630,95.7160,350
2012-01-31 14:36:00,95.7010,95.8060,95.5740,95.7270,317
2012-01-31 14:35:00,95.7170,95.8220,95.5950,95.7480,200
2012-01-31 14:34:00,95.7010,95.8220,95.5790,95.7480,2150
2012-01-31 14:33:00,95.7330,95.8380,95.5950,95.7480,450
2012-01-31 14:32:00,95.7490,95.8540,95.5950,95.7480,13615
2012-01-31 14:31:00,95.7650,95.8700,95.6270,95.7800,300
2012-01-31 14:30:00,95.7490,95.8860,95.6270,95.7800,2650
2012-01-31 14:29:00,95.7490,95.8540,95.6270,95.7800,250
2012-01-31 14:27:00,95.7490,95.8700,95.6270,95.7960,3192
2012-01-31 14:26:00,95.7410,95.8540,95.6110,95.7640,400
2012-01-31 14:25:00,95.7330,95.8380,95.6110,95.7640,100
2012-01-31 14:24:00,95.7490,95.8540,95.6160,95.7680,200
2012-01-31 14:23:00,95.7490,95.8540,95.6270,95.7800,400
2012-01-31 14:22:00,95.7650,95.8700,95.6430,95.7960,50
2012-01-31 14:21:00,95.7650,95.8860,95.6110,95.7960,2600
2012-01-31 14:20:00,95.7330,95.8380,95.6110,95.7640,200
2012-01-31 14:19:00,95.6690,95.8060,95.5470,95.7320,300
2012-01-31 14:18:00,95.6530,95.7590,95.5310,95.6840,200
2012-01-31 14:17:00,95.6210,95.7430,95.4990,95.6520,450
2012-01-31 14:15:00,95.6050,95.7410,95.4830,95.6520,366
2012-01-31 14:14:00,95.6370,95.7430,95.5150,95.6680,250
2012-01-31 14:13:00,95.6210,95.7270,95.4830,95.6410,1200
2012-01-31 14:12:00,95.5410,95.6630,95.4200,95.5880,450
2012-01-31 14:11:00,95.5250,95.6310,95.4040,95.5560,100
2012-01-31 14:10:00,95.4830,95.6150,95.3620,95.5400,810
2012-01-31 14:08:00,95.5000,95.6310,95.3780,95.5560,673
2012-01-31 14:06:00,95.5090,95.6150,95.3880,95.5400,200
2012-01-31 14:05:00,95.5060,95.6120,95.3850,95.5370,138
2012-01-31 14:04:00,95.5090,95.6150,95.3880,95.5400,200
2012-01-31 14:03:00,95.5090,95.6150,95.3880,95.5400,200
2012-01-31 14:02:00,95.4930,95.5990,95.3720,95.5240,250
2012-01-31 14:01:00,95.5250,95.6310,95.4040,95.5560,150
2012-01-31 14:00:00,95.5410,95.6630,95.4040,95.5560,1957
2012-01-31 13:59:00,95.5090,95.6310,95.3880,95.5560,296
2012-01-31 13:58:00,95.5090,95.6150,95.3720,95.5270,619
2012-01-31 13:57:00,95.5090,95.6150,95.3880,95.5400,150
2012-01-31 13:56:00,95.5410,95.6470,95.3880,95.5400,550
2012-01-31 13:55:00,95.5250,95.6570,95.4040,95.5830,525
2012-01-31 13:53:00,95.4930,95.5990,95.3720,95.5240,200
2012-01-31 13:52:00,95.4710,95.5990,95.3490,95.5240,324
2012-01-31 13:51:00,95.5250,95.6310,95.3560,95.5080,300
2012-01-31 13:50:00,95.5090,95.6310,95.3880,95.5560,257
2012-01-31 13:49:00,95.5410,95.6470,95.4200,95.5720,150
2012-01-31 13:48:00,95.5890,95.6950,95.4520,95.6040,450
2012-01-31 13:47:00,95.6050,95.7110,95.4830,95.6360,150
2012-01-31 13:46:00,95.6050,95.7110,95.4830,95.6360,200
2012-01-31 13:45:00,95.5890,95.6950,95.4680,95.6200,200
2012-01-31 13:44:00,95.6050,95.7110,95.4830,95.6360,200
2012-01-31 13:43:00,95.5890,95.6950,95.4680,95.6200,200
2012-01-31 13:42:00,95.5890,95.6940,95.4670,95.6200,75
2012-01-31 13:41:00,95.5890,95.6950,95.4680,95.6200,200
2012-01-31 13:40:00,95.5730,95.6790,95.4520,95.6040,200
2012-01-31 13:39:00,95.6210,95.7270,95.4680,95.6200,450
2012-01-31 13:38:00,95.6040,95.7090,95.4820,95.6340,167
2012-01-31 13:37:00,95.6210,95.7270,95.4990,95.6520,89
2012-01-31 13:35:00,95.6690,95.7740,95.5410,95.6940,1050
2012-01-31 13:34:00,95.6530,95.7590,95.5310,95.6840,635
2012-01-31 13:30:00,95.7330,95.8380,95.6110,95.7640,250
2012-01-31 13:28:00,95.7010,95.8380,95.5790,95.7640,200
2012-01-31 13:23:00,95.7150,95.8210,95.5930,95.7460,667
2012-01-31 13:18:00,95.6740,95.7900,95.5530,95.7160,100
2012-01-31 13:15:00,95.6590,95.7650,95.5380,95.6900,50
2012-01-31 13:14:00,95.6630,95.7690,95.5420,95.6940,250
2012-01-31 13:11:00,95.6700,95.7760,95.5490,95.7010,50
2012-01-31 13:10:00,95.6850,95.7900,95.5620,95.7140,300
2012-01-31 13:08:00,95.6530,95.7590,95.5310,95.6840,200
2012-01-31 13:06:00,95.6230,95.7280,95.5010,95.6540,114
2012-01-31 13:05:00,95.6210,95.7270,95.4990,95.6520,150
2012-01-31 13:03:00,95.6210,95.7260,95.4990,95.6520,64
2012-01-31 13:00:00,95.5700,95.6750,95.4480,95.6010,416
2012-01-31 12:59:00,95.5570,95.6630,95.4360,95.5880,100
2012-01-31 12:58:00,95.5570,95.6630,95.4360,95.5880,50
2012-01-31 12:55:00,95.6210,95.7270,95.4990,95.6520,62
2012-01-31 12:54:00,95.5960,95.7010,95.4680,95.6200,180
2012-01-31 12:53:00,95.5890,95.6950,95.4680,95.6200,100
2012-01-31 12:48:00,95.5570,95.6630,95.4360,95.5880,81
2012-01-31 12:46:00,95.5570,95.6630,95.4360,95.5880,100
2012-01-31 12:43:00,95.5810,95.6860,95.4590,95.6120,52
2012-01-31 12:42:00,95.6050,95.7110,95.4710,95.6240,716
2012-01-31 12:41:00,95.5920,95.6980,95.4710,95.6230,50
2012-01-31 12:39:00,95.6160,95.7220,95.4950,95.6470,59
2012-01-31 12:35:00,95.5890,95.6950,95.4680,95.6200,100
2012-01-31 12:34:00,95.6250,95.7300,95.5030,95.6560,416
2012-01-31 12:31:00,95.5780,95.6840,95.4570,95.6090,118
2012-01-31 12:30:00,95.5570,95.6630,95.4360,95.5880,100
2012-01-31 12:29:00,95.5250,95.6310,95.4040,95.5560,50
2012-01-31 12:28:00,95.5570,95.6630,95.4360,95.5880,50
2012-01-31 12:26:00,95.5410,95.6470,95.4200,95.5720,100
2012-01-31 12:24:00,95.5410,95.6470,95.3720,95.5240,200
2012-01-31 12:23:00,95.5410,95.6470,95.4200,95.5720,200
2012-01-31 12:21:00,95.5700,95.6750,95.4480,95.6010,72
2012-01-31 12:19:00,95.5700,95.6750,95.4480,95.6010,125
2012-01-31 12:18:00,95.5250,95.6610,95.4040,95.5870,2692
2012-01-31 12:14:00,95.4620,95.5670,95.3400,95.4920,199
2012-01-31 12:13:00,95.4460,95.5510,95.3240,95.4770,100
2012-01-31 12:12:00,95.4460,95.5670,95.3240,95.4920,200
2012-01-31 12:08:00,95.4140,95.5190,95.2920,95.4450,100
2012-01-31 12:07:00,95.4460,95.5510,95.3240,95.4770,100
2012-01-31 12:06:00,95.4300,95.5510,95.3080,95.4770,100
2012-01-31 12:04:00,95.4460,95.5510,95.3240,95.4770,200
2012-01-31 12:03:00,95.4300,95.5350,95.3080,95.4610,100
2012-01-31 11:55:00,95.3820,95.4870,95.2610,95.4130,100
2012-01-31 11:54:00,95.3660,95.4710,95.2450,95.3970,83
2012-01-31 11:53:00,95.3980,95.5030,95.2450,95.3970,1300
2012-01-31 11:52:00,95.3980,95.5030,95.2760,95.4290,100
2012-01-31 11:50:00,95.4300,95.5350,95.3080,95.4610,100
