index,open,high,low,close,volume
2023-07-31 20:00:00,417.3540,417.3780,417.3290,417.3430,245885
2023-07-31 19:59:00,417.3190,417.3490,417.2700,417.3140,8
2023-07-31 19:58:00,417.2940,417.3190,417.2700,417.2840,8
2023-07-31 19:57:00,417.3140,417.3390,417.2600,417.2740,5
2023-07-31 19:56:00,417.3090,417.3390,417.2600,417.2890,18
2023-07-31 19:55:00,417.3240,417.3490,417.2800,417.2990,9
2023-07-31 19:54:00,417.3090,417.3590,417.2600,417.2940,15
2023-07-31 19:53:00,417.3190,417.3690,417.2940,417.3330,2
2023-07-31 19:52:00,417.3040,417.3390,417.2600,417.3040,7
2023-07-31 19:51:00,417.3040,417.3390,417.2800,417.3040,69
2023-07-31 19:50:00,417.3140,417.3390,417.2890,417.3040,2
2023-07-31 19:49:00,417.3340,417.3590,417.2850,417.2990,5
2023-07-31 19:48:00,417.2990,417.3340,417.2750,417.2990,4
2023-07-31 19:47:00,417.2790,417.3290,417.2550,417.2940,2
2023-07-31 19:46:00,417.2940,417.3190,417.2500,417.2690,9
2023-07-31 19:45:00,417.2740,417.3190,417.2500,417.2740,21
2023-07-31 19:44:00,417.2740,417.2990,417.2500,417.2640,1
2023-07-31 19:43:00,417.2740,417.3090,417.2500,417.2690,6
2023-07-31 19:42:00,417.3040,417.3290,417.2800,417.2940,7
2023-07-31 19:41:00,417.3140,417.3390,417.2890,417.3040,51
2023-07-31 19:40:00,417.2690,417.3090,417.2450,417.2590,5
2023-07-31 19:39:00,417.3340,417.3590,417.2500,417.2690,11
2023-07-31 19:38:00,417.3090,417.3340,417.2850,417.2990,3
2023-07-31 19:37:00,417.3240,417.3880,417.2990,417.3380,20
2023-07-31 19:36:00,417.3140,417.3590,417.2890,417.3180,4
2023-07-31 19:35:00,417.2840,417.3290,417.2500,417.2890,8
2023-07-31 19:34:00,417.2550,417.3090,417.2250,417.2740,3
2023-07-31 19:33:00,417.2350,417.2890,417.2100,417.2390,22
2023-07-31 19:32:00,417.2350,417.2790,417.1900,417.2440,6
2023-07-31 19:31:00,417.2350,417.2590,417.2100,417.2240,3
2023-07-31 19:30:00,417.2150,417.2590,417.1900,417.2240,9
