index,open,high,low,close,volume
2019-11-29 16:58:00,269.5670,269.7070,269.4330,269.6460,400
2019-11-29 15:49:00,269.3620,269.5020,269.2270,269.4400,194
2019-11-29 14:55:00,269.3620,269.5020,269.2270,269.4400,100
2019-11-29 13:13:00,269.6050,269.7540,269.4700,269.6920,200
2019-11-29 13:11:00,269.3210,269.4600,269.1860,269.3990,245000
2019-11-29 13:09:00,269.5300,269.6700,269.3580,269.5710,2200
2019-11-29 13:07:00,269.5950,269.7350,269.4230,269.6360,700
2019-11-29 13:06:00,269.6050,269.7440,269.4700,269.6830,244
2019-11-29 13:00:00,269.3990,269.5670,269.2180,269.4310,165114
2019-11-29 12:59:00,269.2410,269.7910,269.1060,269.4960,88952
2019-11-29 12:58:00,269.2220,269.3800,269.0600,269.3190,57665
2019-11-29 12:57:00,269.2780,269.4460,269.0690,269.3000,28445
2019-11-29 12:56:00,269.4270,269.5860,269.1440,269.3560,30577
2019-11-29 12:55:00,269.4270,269.6230,269.2930,269.5290,31337
2019-11-29 12:54:00,269.4550,269.6040,269.2460,269.5060,27063
2019-11-29 12:53:00,269.4930,269.6510,269.2930,269.5240,18517
2019-11-29 12:52:00,269.4550,269.6040,269.3110,269.5430,8298
2019-11-29 12:51:00,269.4460,269.6320,269.3110,269.5430,22610
2019-11-29 12:50:00,269.3810,269.6000,269.2270,269.5240,24105
2019-11-29 12:49:00,269.4550,269.6040,269.2460,269.4870,44547
2019-11-29 12:48:00,269.4550,269.6230,269.3110,269.5250,14991
2019-11-29 12:47:00,269.4270,269.6140,269.2740,269.5330,16987
2019-11-29 12:46:00,269.3810,269.5670,269.2270,269.5060,12809
2019-11-29 12:45:00,269.3620,269.5480,269.2090,269.4680,11418
2019-11-29 12:44:00,269.3060,269.4830,269.1620,269.4220,5117
2019-11-29 12:43:00,269.3710,269.5110,269.1630,269.3840,3190
2019-11-29 12:42:00,269.3810,269.5300,269.2410,269.4680,1363
2019-11-29 12:41:00,269.3530,269.5300,269.1810,269.4680,3200
2019-11-29 12:40:00,269.3990,269.5480,269.2270,269.4500,2795
2019-11-29 12:39:00,269.4460,269.5950,269.2830,269.4960,3867
2019-11-29 12:38:00,269.5300,269.6700,269.3160,269.5430,2800
2019-11-29 12:37:00,269.4930,269.6790,269.3580,269.6180,5455
2019-11-29 12:36:00,269.5110,269.6510,269.3310,269.5620,2152
2019-11-29 12:35:00,269.5210,269.6790,269.3810,269.5940,4759
2019-11-29 12:34:00,269.5210,269.6610,269.3770,269.5990,2370
2019-11-29 12:33:00,269.5580,269.6980,269.3670,269.5990,4675
2019-11-29 12:32:00,269.5670,269.7070,269.4140,269.6460,2176
2019-11-29 12:31:00,269.5770,269.7350,269.4420,269.6640,2702
2019-11-29 12:30:00,269.5110,269.7440,269.3770,269.6550,6429
2019-11-29 12:29:00,269.5490,269.6880,269.3950,269.6080,600
2019-11-29 12:28:00,269.5490,269.6980,269.4050,269.6180,600
2019-11-29 12:27:00,269.5860,269.7260,269.4330,269.6460,1648
2019-11-29 12:26:00,269.6050,269.7700,269.4510,269.6920,1224
2019-11-29 12:25:00,269.6140,269.7630,269.4790,269.7020,200
2019-11-29 12:24:00,269.6700,269.8280,269.5200,269.7330,1004
2019-11-29 12:23:00,269.6050,269.8000,269.4700,269.7390,1800
2019-11-29 12:22:00,269.6050,269.7630,269.4700,269.6860,606
2019-11-29 12:21:00,269.6420,269.7820,269.4610,269.6740,1884
2019-11-29 12:20:00,269.6140,269.7720,269.4790,269.7110,1633
2019-11-29 12:19:00,269.5770,269.7330,269.4230,269.6720,674
2019-11-29 12:18:00,269.5860,269.7440,269.4230,269.6380,4115
2019-11-29 12:17:00,269.6830,269.8230,269.4610,269.6830,4400
2019-11-29 12:16:00,269.6890,269.8460,269.5420,269.7570,2736
2019-11-29 12:15:00,269.6700,269.8560,269.5350,269.7760,5351
2019-11-29 12:14:00,269.6740,269.8140,269.5260,269.7390,564
2019-11-29 12:13:00,269.6980,269.8410,269.5630,269.7800,545
2019-11-29 12:12:00,269.7070,269.8470,269.5680,269.7810,200
2019-11-29 12:11:00,269.7450,269.8970,269.6060,269.8190,3189
2019-11-29 12:10:00,269.7620,269.9030,269.6220,269.8350,531
2019-11-29 12:09:00,269.7540,269.9030,269.6190,269.8420,1600
2019-11-29 12:08:00,269.8290,269.9680,269.6380,269.8510,500
2019-11-29 12:07:00,269.8010,269.9850,269.6470,269.9070,3707
2019-11-29 12:06:00,269.7870,269.9400,269.6520,269.8790,286
2019-11-29 12:05:00,269.8040,269.9570,269.6290,269.8610,3461
2019-11-29 12:04:00,269.8110,269.9510,269.6740,269.8870,541
2019-11-29 12:03:00,269.8050,269.9500,269.6700,269.8840,845
2019-11-29 12:02:00,269.7820,269.9310,269.6470,269.8700,4644
2019-11-29 12:01:00,269.7450,269.9220,269.6060,269.8600,2495
2019-11-29 12:00:00,269.7730,269.9200,269.6380,269.8580,798
2019-11-29 11:58:00,269.7350,269.9100,269.6010,269.8490,1109
2019-11-29 11:57:00,269.7540,269.8940,269.6100,269.8230,1044
2019-11-29 11:56:00,269.7540,269.9120,269.6190,269.8320,3031
2019-11-29 11:55:00,269.7350,269.8870,269.6010,269.8260,1517
2019-11-29 11:54:00,269.7350,269.8750,269.5630,269.8110,8084
2019-11-29 11:53:00,269.6890,269.8870,269.5540,269.8250,2626
2019-11-29 11:52:00,269.6230,269.7770,269.4700,269.7160,1024
2019-11-29 11:51:00,269.5860,269.7530,269.3770,269.6550,9253
2019-11-29 11:50:00,269.6330,269.7910,269.4330,269.6740,20530
2019-11-29 11:49:00,269.6890,269.8280,269.5280,269.7580,1582
2019-11-29 11:48:00,269.6700,269.8560,269.5350,269.7810,872
2019-11-29 11:47:00,269.6980,269.8380,269.5520,269.7650,906
2019-11-29 11:46:00,269.7250,269.8750,269.5820,269.7950,1270
2019-11-29 11:45:00,269.7620,269.9020,269.5710,269.7840,8183
2019-11-29 11:43:00,269.8010,269.9400,269.6470,269.8600,700
2019-11-29 11:42:00,269.8190,269.9590,269.6660,269.8790,2370
2019-11-29 11:41:00,269.8190,269.9870,269.6840,269.9250,400
2019-11-29 11:40:00,269.8470,269.9870,269.7030,269.9250,1923
2019-11-29 11:39:00,269.8360,269.9760,269.7010,269.9140,114
2019-11-29 11:38:00,269.8360,269.9780,269.6940,269.9070,668
2019-11-29 11:37:00,269.7680,269.9080,269.6330,269.8460,500
2019-11-29 11:36:00,269.6790,269.9030,269.5450,269.8420,3030
2019-11-29 11:35:00,269.6980,269.8380,269.5260,269.7580,6031
2019-11-29 11:34:00,269.7450,269.8890,269.5910,269.8040,1181
2019-11-29 11:33:00,269.7730,269.9120,269.6380,269.8510,500
2019-11-29 11:32:00,269.7910,269.9310,269.6170,269.8510,3338
2019-11-29 11:31:00,269.8140,269.9580,269.6460,269.8590,4446
2019-11-29 11:30:00,269.7230,269.8840,269.5880,269.8230,239
2019-11-29 11:29:00,269.8100,269.9500,269.6290,269.8420,1466
2019-11-29 11:28:00,269.8040,269.9440,269.6650,269.8780,246
2019-11-29 11:27:00,269.7260,269.9030,269.5910,269.8420,540
2019-11-29 11:26:00,269.7730,269.9310,269.5910,269.8040,4168
2019-11-29 11:25:00,269.8100,269.9500,269.6630,269.8880,580
2019-11-29 11:24:00,269.7410,269.9680,269.5910,269.8700,24589
2019-11-29 11:23:00,269.7260,269.8780,269.5910,269.8140,771
2019-11-29 11:22:00,269.7350,269.8750,269.5890,269.8130,1174
2019-11-29 11:21:00,269.7570,269.8960,269.6000,269.8130,400
2019-11-29 11:20:00,269.7170,269.8940,269.5820,269.8320,45055
2019-11-29 11:19:00,269.7440,269.8940,269.6010,269.8230,1933
2019-11-29 11:18:00,269.7790,269.9200,269.6090,269.8220,3649
2019-11-29 11:17:00,269.7540,269.8940,269.6190,269.8320,200
2019-11-29 11:16:00,269.7260,269.9030,269.5910,269.8420,618
2019-11-29 11:15:00,269.7800,269.9200,269.6010,269.8140,402
2019-11-29 11:14:00,269.7450,269.8840,269.5910,269.8040,754
2019-11-29 11:13:00,269.8190,269.9870,269.6380,269.8510,1914
2019-11-29 11:12:00,269.8010,269.9780,269.6560,269.9070,1695
2019-11-29 11:11:00,269.8100,269.9500,269.6470,269.8880,2720
2019-11-29 11:10:00,269.8190,269.9590,269.6600,269.8730,8852
2019-11-29 11:09:00,269.8100,269.9680,269.6750,269.9070,620
2019-11-29 11:08:00,269.8010,269.9680,269.6520,269.9070,2340
