index,open,high,low,close,volume
2016-01-29 16:26:00,153.7530,153.8830,153.6160,153.8040,15205
2016-01-29 16:17:00,153.7620,153.8920,153.6250,153.8130,15205
2016-01-29 16:03:00,153.7100,153.8480,153.5730,153.7610,3200
2016-01-29 16:00:00,153.7880,154.0480,153.5560,153.7870,145020
2016-01-29 15:59:00,153.4850,153.9350,153.2100,153.8300,99550
2016-01-29 15:58:00,153.6320,153.7790,153.3140,153.5270,127255
2016-01-29 15:57:00,153.7710,153.9000,153.5040,153.6920,90136
2016-01-29 15:56:00,153.7260,153.9200,153.5890,153.8300,18636
2016-01-29 15:55:00,153.6840,153.8740,153.5470,153.7700,42866
2016-01-29 15:54:00,153.7100,153.8570,153.5210,153.7090,13436
2016-01-29 15:53:00,153.6320,153.8400,153.4610,153.7610,15638
2016-01-29 15:52:00,153.6840,153.8140,153.4950,153.6920,19989
2016-01-29 15:51:00,153.6380,153.8310,153.4780,153.7530,11613
2016-01-29 15:50:00,153.5800,153.8140,153.4350,153.6660,43580
2016-01-29 15:49:00,153.5800,153.7440,153.4350,153.6310,28745
2016-01-29 15:48:00,153.4850,153.7100,153.3310,153.6310,13878
2016-01-29 15:47:00,153.5720,153.7100,153.3400,153.5360,41567
2016-01-29 15:46:00,153.4850,153.6840,153.3220,153.5970,10713
2016-01-29 15:45:00,153.3980,153.6580,153.2440,153.5450,21255
2016-01-29 15:44:00,153.4070,153.5880,153.2200,153.4410,12999
2016-01-29 15:43:00,153.3900,153.5360,153.2180,153.4580,4343
2016-01-29 15:42:00,153.3640,153.5360,153.2180,153.4320,2846
2016-01-29 15:41:00,153.3720,153.5100,153.1840,153.4150,7498
2016-01-29 15:40:00,153.3290,153.5070,153.1490,153.3710,6010
2016-01-29 15:39:00,153.4680,153.5970,153.1750,153.3710,27402
2016-01-29 15:38:00,153.5020,153.6320,153.3310,153.5450,1058
2016-01-29 15:37:00,153.4680,153.6140,153.3140,153.5190,3572
2016-01-29 15:36:00,153.4160,153.6140,153.2620,153.5190,14453
2016-01-29 15:35:00,153.3050,153.5360,153.1680,153.4580,6599
2016-01-29 15:34:00,153.3380,153.4930,153.1750,153.3630,2220
2016-01-29 15:33:00,153.3370,153.4840,153.1930,153.3800,6392
2016-01-29 15:32:00,153.3810,153.5100,153.1670,153.3890,10604
2016-01-29 15:31:00,153.2510,153.5280,153.1150,153.3970,4631
2016-01-29 15:30:00,153.3550,153.4840,153.1230,153.3110,3749
2016-01-29 15:29:00,153.3550,153.5280,153.1750,153.4270,7844
2016-01-29 15:28:00,153.3660,153.5100,153.2180,153.4150,7001
2016-01-29 15:27:00,153.2950,153.4500,153.1490,153.3630,11293
2016-01-29 15:26:00,153.2430,153.4500,153.0890,153.3590,10947
2016-01-29 15:25:00,153.1990,153.3800,153.0540,153.2850,2700
2016-01-29 15:24:00,153.1560,153.3110,153.0200,153.2330,1005
2016-01-29 15:23:00,153.1130,153.2760,152.9760,153.1980,6092
2016-01-29 15:22:00,153.1470,153.2940,152.9680,153.1550,6386
2016-01-29 15:21:00,153.1400,153.3020,152.9940,153.2240,3537
2016-01-29 15:20:00,153.1210,153.2590,152.9590,153.1630,3753
