index,open,high,low,close,volume
2013-07-31 16:14:00,127.3950,127.5370,127.2490,127.4510,950
2013-07-31 16:12:00,127.3780,127.5210,127.2330,127.4340,1200
2013-07-31 16:11:00,127.3780,127.5050,127.2330,127.4180,50
2013-07-31 16:07:00,127.3290,127.4550,127.1830,127.3680,50
2013-07-31 16:01:00,127.3290,127.4550,127.1830,127.3680,4000
2013-07-31 16:00:00,127.1310,127.4390,126.9690,127.3350,37300
2013-07-31 15:59:00,127.1310,127.3890,126.9860,127.1870,13622
2013-07-31 15:58:00,127.1390,127.2850,126.9530,127.1710,3328
2013-07-31 15:57:00,127.2300,127.3560,127.0020,127.1950,4473
2013-07-31 15:56:00,127.0820,127.3730,126.9080,127.2860,3161
2013-07-31 15:55:00,127.0650,127.2740,126.9150,127.1210,2316
2013-07-31 15:54:00,127.2230,127.3500,126.9530,127.1380,1820
2013-07-31 15:53:00,127.1640,127.3400,127.0020,127.2530,1716
2013-07-31 15:52:00,127.1800,127.3230,127.0250,127.2360,2254
2013-07-31 15:51:00,127.3290,127.4550,127.0680,127.2530,2100
2013-07-31 15:50:00,127.1970,127.4720,127.0350,127.3680,2850
2013-07-31 15:49:00,127.2460,127.3730,127.0760,127.2690,325
2013-07-31 15:48:00,127.2630,127.4060,127.1170,127.3020,785
2013-07-31 15:47:00,127.2790,127.4220,127.1190,127.3040,800
2013-07-31 15:46:00,127.3120,127.4390,127.1170,127.3190,2969
2013-07-31 15:45:00,127.3290,127.4720,127.0680,127.3680,7652
2013-07-31 15:44:00,127.3780,127.5050,127.2000,127.3850,3914
2013-07-31 15:43:00,127.4600,127.5950,127.2650,127.4510,2900
2013-07-31 15:42:00,127.4600,127.6190,127.3150,127.5130,6326
2013-07-31 15:41:00,127.4600,127.5870,127.2820,127.4670,3776
2013-07-31 15:40:00,127.4770,127.6030,127.2820,127.4840,1430
2013-07-31 15:39:00,127.5100,127.6690,127.3620,127.5660,520
2013-07-31 15:38:00,127.5760,127.7080,127.3810,127.5660,411
2013-07-31 15:37:00,127.5360,127.7190,127.3900,127.6320,1067
2013-07-31 15:36:00,127.5430,127.6760,127.3810,127.5820,1117
2013-07-31 15:35:00,127.5100,127.6690,127.3640,127.5820,1150
2013-07-31 15:34:00,127.5430,127.6690,127.3150,127.5490,1000
2013-07-31 15:33:00,127.5260,127.6780,127.3810,127.5820,672
2013-07-31 15:32:00,127.6250,127.7520,127.3870,127.5720,1237
2013-07-31 15:31:00,127.7240,127.8510,127.5120,127.6980,200
2013-07-31 15:30:00,127.7570,127.8840,127.5850,127.7800,753
2013-07-31 15:29:00,127.7570,127.9000,127.6030,127.8130,325
2013-07-31 15:28:00,127.7240,127.9000,127.5780,127.8130,1744
2013-07-31 15:27:00,127.6940,127.8210,127.5450,127.7310,379
2013-07-31 15:26:00,127.7400,127.8670,127.5700,127.7550,700
2013-07-31 15:25:00,127.6740,127.8440,127.5290,127.7570,1100
2013-07-31 15:24:00,127.6740,127.8010,127.5290,127.7140,800
2013-07-31 15:23:00,127.7240,127.8590,127.5780,127.7720,320
2013-07-31 15:22:00,127.7240,127.8630,127.5610,127.7630,1079
2013-07-31 15:21:00,127.7070,127.8840,127.5610,127.7630,2600
2013-07-31 15:20:00,127.6250,127.8180,127.4790,127.7310,2516
2013-07-31 15:19:00,127.6910,127.8180,127.5290,127.7140,250
2013-07-31 15:18:00,127.7570,127.8830,127.5840,127.7700,701
2013-07-31 15:17:00,127.7570,127.8840,127.5940,127.7960,1550
2013-07-31 15:16:00,127.7240,127.8670,127.5780,127.7630,1536
2013-07-31 15:15:00,127.7140,127.8670,127.5610,127.7470,6590
2013-07-31 15:14:00,127.6910,127.8180,127.5120,127.7310,490
2013-07-31 15:13:00,127.7240,127.8660,127.5780,127.7670,1052
2013-07-31 15:12:00,127.8060,127.9330,127.5640,127.7500,3436
2013-07-31 15:11:00,127.8550,127.9820,127.6760,127.8620,753
2013-07-31 15:10:00,127.8390,127.9820,127.6680,127.8790,3140
2013-07-31 15:09:00,127.8230,127.9740,127.6770,127.8790,3724
2013-07-31 15:08:00,127.8720,127.9990,127.6700,127.8560,1150
2013-07-31 15:07:00,127.9380,128.0800,127.7590,127.9610,6365
2013-07-31 15:06:00,127.9480,128.0980,127.7750,127.9780,3625
2013-07-31 15:05:00,127.9210,128.0880,127.7750,128.0010,300
2013-07-31 15:04:00,127.8880,128.0320,127.7340,127.9450,785
2013-07-31 15:03:00,127.8720,128.0150,127.7260,127.9120,1137
2013-07-31 15:02:00,127.9210,128.0480,127.7090,127.9120,6500
2013-07-31 15:01:00,128.0630,128.1900,127.7750,127.9610,862
2013-07-31 15:00:00,128.0700,128.1970,127.8960,128.0820,973
2013-07-31 14:59:00,128.0500,128.1820,127.9040,128.0940,726
2013-07-31 14:58:00,128.0370,128.1740,127.8900,128.0760,397
2013-07-31 14:57:00,128.0530,128.1800,127.8900,128.0760,425
2013-07-31 14:56:00,128.0530,128.1800,127.9070,128.0930,50
2013-07-31 14:55:00,128.0530,128.1970,127.8900,128.0760,1700
2013-07-31 14:54:00,128.0220,128.1800,127.8740,128.0930,4302
2013-07-31 14:53:00,128.0370,128.1640,127.8740,128.0600,1258
2013-07-31 14:52:00,128.0040,128.1640,127.8250,128.0760,1954
2013-07-31 14:51:00,127.9870,128.1140,127.8000,128.0110,1375
2013-07-31 14:50:00,127.9540,128.1140,127.8080,128.0270,1348
2013-07-31 14:49:00,127.9210,128.0810,127.7750,127.9610,1235
2013-07-31 14:48:00,127.9050,128.0360,127.7590,127.9480,311
2013-07-31 14:47:00,127.8880,128.0150,127.7420,127.9280,50
2013-07-31 14:46:00,127.8970,128.0320,127.7420,127.9280,239
2013-07-31 14:45:00,127.9380,128.0650,127.7360,127.9360,850
2013-07-31 14:44:00,127.9210,128.0480,127.7750,127.9610,925
2013-07-31 14:43:00,127.9180,128.0480,127.7420,127.9410,413
2013-07-31 14:42:00,127.9540,128.0810,127.8080,127.9940,300
2013-07-31 14:41:00,127.8880,128.0650,127.7260,127.9780,1859
2013-07-31 14:40:00,127.8550,128.0650,127.7090,127.9450,450
2013-07-31 14:39:00,127.8720,127.9990,127.6680,127.8540,200
2013-07-31 14:38:00,127.8720,128.0140,127.7260,127.9270,1170
2013-07-31 14:37:00,127.9050,128.0320,127.7090,127.9280,3415
2013-07-31 14:36:00,127.7730,128.0480,127.6270,127.9450,5009
2013-07-31 14:35:00,127.7800,127.9170,127.6110,127.8130,4153
2013-07-31 14:34:00,127.7730,127.9170,127.6270,127.8290,2507
2013-07-31 14:33:00,127.7240,127.8840,127.5780,127.7960,676
2013-07-31 14:32:00,127.7240,127.8840,127.5680,127.7630,1039
2013-07-31 14:31:00,127.6580,127.8670,127.5120,127.7800,926
2013-07-31 14:30:00,127.5720,127.8180,127.4270,127.7140,5947
2013-07-31 14:29:00,127.5590,127.7020,127.4130,127.6120,950
2013-07-31 14:28:00,127.6000,127.7350,127.4190,127.6070,4372
2013-07-31 14:27:00,127.6410,127.7680,127.4300,127.6320,864
2013-07-31 14:26:00,127.6740,127.8010,127.4960,127.6810,700
2013-07-31 14:25:00,127.5760,127.7850,127.4300,127.6980,2668
2013-07-31 14:24:00,127.5260,127.7020,127.3640,127.6150,4350
2013-07-31 14:23:00,127.4930,127.6360,127.3310,127.5160,1650
2013-07-31 14:22:00,127.3780,127.6030,127.2160,127.5160,6677
2013-07-31 14:21:00,127.3440,127.5050,127.1990,127.4110,603
2013-07-31 14:20:00,127.3620,127.4880,127.1670,127.3520,325
2013-07-31 14:19:00,127.2960,127.4720,127.1500,127.3850,2728
2013-07-31 14:18:00,127.2130,127.4060,127.0520,127.3020,7005
2013-07-31 14:17:00,127.1800,127.3560,126.9690,127.2690,6317
2013-07-31 14:16:00,127.4110,127.5540,127.0520,127.2530,6781
2013-07-31 14:15:00,127.5100,127.6360,127.2820,127.4670,1450
2013-07-31 14:14:00,127.5590,127.6860,127.3310,127.5160,1325
2013-07-31 14:13:00,127.6090,127.7350,127.4220,127.6150,5399
2013-07-31 14:12:00,127.5430,127.7190,127.3950,127.6320,632
2013-07-31 14:11:00,127.5260,127.6530,127.3810,127.5660,100
2013-07-31 14:10:00,127.5340,127.6860,127.3810,127.5990,572
2013-07-31 14:09:00,127.5590,127.7190,127.3810,127.5820,1350
2013-07-31 14:08:00,127.5590,127.7190,127.3970,127.6320,1802
2013-07-31 14:07:00,127.4930,127.6530,127.3480,127.5660,982
2013-07-31 14:06:00,127.6580,127.8010,127.3310,127.5490,4013
2013-07-31 14:05:00,127.7240,127.8670,127.5290,127.7140,750
2013-07-31 14:04:00,127.7070,127.9170,127.5290,127.7470,3377
2013-07-31 14:03:00,127.6740,127.8670,127.5120,127.7140,9360
2013-07-31 14:02:00,127.4600,127.8010,127.3150,127.6980,3257
2013-07-31 14:01:00,127.5260,127.6890,127.2410,127.4840,20646
2013-07-31 14:00:00,127.3950,127.7350,127.2490,127.5820,10162
2013-07-31 13:59:00,127.3950,127.5540,127.2490,127.4510,325
2013-07-31 13:58:00,127.4110,127.5370,127.2490,127.4340,1113
2013-07-31 13:57:00,127.4270,127.5540,127.2650,127.4510,1218
2013-07-31 13:56:00,127.4110,127.5540,127.2650,127.4670,866
2013-07-31 13:55:00,127.4270,127.5540,127.2650,127.4510,242
2013-07-31 13:54:00,127.4110,127.5450,127.2650,127.4580,105
2013-07-31 13:52:00,127.4110,127.5410,127.2490,127.4340,605
2013-07-31 13:51:00,127.3950,127.5210,127.2410,127.4340,800
2013-07-31 13:50:00,127.3950,127.5210,127.2490,127.4340,300
2013-07-31 13:49:00,127.3950,127.5210,127.2330,127.4180,274
2013-07-31 13:48:00,127.4110,127.5370,127.2490,127.4340,242
2013-07-31 13:47:00,127.4230,127.5500,127.2780,127.4630,1615
2013-07-31 13:43:00,127.4440,127.5700,127.2820,127.4670,750
2013-07-31 13:42:00,127.3950,127.5540,127.2490,127.4670,3751
2013-07-31 13:41:00,127.3950,127.5210,127.2330,127.4340,1789
2013-07-31 13:40:00,127.4100,127.5370,127.2490,127.4440,263
2013-07-31 13:39:00,127.3780,127.5210,127.2270,127.4340,1341
2013-07-31 13:38:00,127.3780,127.5050,127.2330,127.4180,695
2013-07-31 13:37:00,127.3950,127.5210,127.2490,127.4340,2523
