index,open,high,low,close,volume
2011-01-31 16:00:00,91.9110,92.0260,91.7860,91.9440,400
2011-01-31 15:59:00,91.9260,92.0570,91.7980,91.9600,2174
2011-01-31 15:58:00,91.9260,92.0420,91.7860,91.9440,600
2011-01-31 15:56:00,91.8950,92.0110,91.7700,91.9280,425
2011-01-31 15:55:00,91.8790,91.9950,91.7540,91.9130,1125
2011-01-31 15:52:00,91.8480,91.9640,91.7230,91.8810,423
2011-01-31 15:50:00,91.8620,91.9780,91.7370,91.8960,350
2011-01-31 15:48:00,91.8790,91.9950,91.7390,91.9110,1297
2011-01-31 15:47:00,91.8950,92.0110,91.7700,91.9280,50
2011-01-31 15:46:00,91.8590,91.9750,91.7340,91.8920,50
2011-01-31 15:44:00,91.8330,91.9480,91.6920,91.8500,13900
2011-01-31 15:40:00,91.8010,91.9790,91.6760,91.8970,4865
2011-01-31 15:39:00,91.8010,91.9170,91.6760,91.8350,100
2011-01-31 15:38:00,91.8320,91.9480,91.7070,91.8660,179
2011-01-31 15:37:00,91.8010,91.9170,91.6760,91.8350,100
2011-01-31 15:32:00,91.7390,91.8540,91.6140,91.7720,2450
2011-01-31 15:25:00,91.7700,91.8850,91.6450,91.8030,5000
2011-01-31 15:23:00,91.7830,91.8980,91.6580,91.8160,170
2011-01-31 15:19:00,91.8230,91.9380,91.6980,91.8560,50
2011-01-31 15:18:00,91.8580,91.9740,91.7330,91.8910,400
2011-01-31 15:04:00,91.8170,91.9320,91.6920,91.8500,1100
2011-01-31 15:03:00,91.8480,91.9640,91.7230,91.8810,2450
2011-01-31 15:02:00,91.8330,91.9480,91.7080,91.8660,425
2011-01-31 15:01:00,91.7390,91.8540,91.6140,91.7720,2450
2011-01-31 14:59:00,91.7550,91.8700,91.6260,91.7850,1021
2011-01-31 14:56:00,91.7230,91.8380,91.5980,91.7560,100
2011-01-31 14:50:00,91.5980,91.7130,91.4740,91.6310,2450
2011-01-31 14:49:00,91.6080,91.7230,91.4830,91.6410,100
2011-01-31 14:47:00,91.6760,91.8030,91.5520,91.7100,770
2011-01-31 14:45:00,91.7110,91.8260,91.5860,91.7440,54
2011-01-31 14:38:00,91.6590,91.7740,91.5300,91.6880,426
2011-01-31 14:36:00,91.6540,91.7760,91.5290,91.6940,712
2011-01-31 14:35:00,91.6920,91.8070,91.5670,91.7250,2350
2011-01-31 14:34:00,91.6760,91.7920,91.5520,91.7100,750
2011-01-31 14:33:00,91.6920,91.8070,91.5520,91.7100,750
2011-01-31 14:32:00,91.6450,91.7760,91.5050,91.6940,1023
2011-01-31 14:31:00,91.6610,91.7760,91.4740,91.6310,2131
2011-01-31 14:30:00,91.6760,91.7920,91.5360,91.6940,950
2011-01-31 14:29:00,91.7550,91.8700,91.5830,91.7410,2120
2011-01-31 14:28:00,91.7550,91.8700,91.6300,91.7880,675
2011-01-31 14:27:00,91.7550,91.8700,91.6300,91.7880,4000
2011-01-31 14:26:00,91.7390,91.8540,91.6140,91.7720,500
2011-01-31 14:25:00,91.7390,91.8700,91.6140,91.7880,720
2011-01-31 14:24:00,91.7700,91.8850,91.6140,91.7720,500
2011-01-31 14:23:00,91.7700,91.8850,91.6450,91.8030,200
2011-01-31 14:22:00,91.7700,91.8850,91.6300,91.8030,200
2011-01-31 14:21:00,91.7390,91.8700,91.6140,91.7880,350
2011-01-31 14:20:00,91.7700,91.8850,91.6300,91.7880,300
2011-01-31 14:19:00,91.7860,91.9010,91.6300,91.7880,100
2011-01-31 14:18:00,91.7860,91.9010,91.6420,91.8010,650
2011-01-31 14:17:00,91.7550,91.8700,91.6300,91.7880,200
2011-01-31 14:16:00,91.7550,91.8700,91.6300,91.7880,400
2011-01-31 14:15:00,91.7390,91.9010,91.6140,91.8190,500
2011-01-31 14:14:00,91.7860,91.9090,91.6300,91.7880,1050
2011-01-31 14:13:00,91.7800,91.9170,91.6550,91.8350,905
2011-01-31 14:12:00,91.7860,91.9010,91.6610,91.8190,200
2011-01-31 14:11:00,91.8010,91.9170,91.6450,91.8030,450
2011-01-31 14:10:00,91.8330,91.9480,91.6760,91.8350,800
2011-01-31 14:09:00,91.8790,91.9950,91.7230,91.8810,500
2011-01-31 14:08:00,91.8640,91.9950,91.7390,91.9130,350
2011-01-31 14:07:00,91.8640,91.9790,91.7230,91.8810,480
2011-01-31 14:06:00,91.8790,91.9950,91.7540,91.9130,305
2011-01-31 14:05:00,91.8790,91.9950,91.7390,91.8970,400
2011-01-31 14:04:00,91.8790,91.9950,91.7390,91.8970,600
2011-01-31 14:03:00,91.8950,92.0110,91.7700,91.9280,1100
2011-01-31 14:02:00,91.8950,92.0110,91.7700,91.9280,600
2011-01-31 14:01:00,91.8950,92.0110,91.7700,91.9280,250
2011-01-31 14:00:00,91.8950,92.0110,91.7700,91.9280,200
2011-01-31 13:59:00,91.8640,91.9790,91.7390,91.8970,250
2011-01-31 13:57:00,91.8540,91.9790,91.7290,91.8970,300
2011-01-31 13:56:00,91.8640,91.9790,91.7390,91.8970,100
2011-01-31 13:55:00,91.8480,91.9640,91.7230,91.8810,300
2011-01-31 13:54:00,91.8640,91.9790,91.7230,91.8970,600
2011-01-31 13:53:00,91.8640,91.9790,91.7230,91.8810,850
