index,open,high,low,close,volume
2013-10-31 16:28:00,133.0990,133.2300,132.9510,133.1420,163
2013-10-31 16:21:00,133.1320,133.2640,132.9840,133.1750,3775
2013-10-31 16:11:00,133.1820,133.3130,133.0340,133.2250,265
2013-10-31 16:00:00,133.0990,133.3550,132.9510,133.2660,10817
2013-10-31 15:59:00,133.3140,133.4460,133.0260,133.2170,17318
2013-10-31 15:58:00,133.2730,133.4290,133.1080,133.3410,11412
2013-10-31 15:57:00,133.3470,133.4790,133.1330,133.3240,3400
2013-10-31 15:56:00,133.3720,133.5040,133.1660,133.3990,5430
2013-10-31 15:55:00,133.4050,133.5450,133.2070,133.4230,7900
2013-10-31 15:54:00,133.3970,133.6040,133.2490,133.4810,3030
2013-10-31 15:53:00,133.3880,133.5200,133.1740,133.4100,8580
2013-10-31 15:52:00,133.4630,133.5950,133.2570,133.4480,7011
2013-10-31 15:51:00,133.4550,133.6200,133.3070,133.5230,1800
2013-10-31 15:50:00,133.4880,133.6270,133.2980,133.4980,2800
2013-10-31 15:49:00,133.5040,133.6360,133.3310,133.5480,900
2013-10-31 15:48:00,133.5040,133.6530,133.3400,133.5480,4989
2013-10-31 15:47:00,133.4300,133.6450,133.2820,133.5390,9966
2013-10-31 15:46:00,133.5130,133.6530,133.3070,133.4980,6575
2013-10-31 15:45:00,133.5700,133.7030,133.3640,133.5720,5100
2013-10-31 15:44:00,133.5540,133.7110,133.3810,133.6220,3030
2013-10-31 15:43:00,133.5840,133.7160,133.3890,133.5810,4625
2013-10-31 15:42:00,133.5950,133.7270,133.3810,133.6140,6350
2013-10-31 15:41:00,133.6120,133.7510,133.4430,133.6390,4525
2013-10-31 15:40:00,133.5950,133.7600,133.4470,133.6550,1800
2013-10-31 15:39:00,133.6370,133.7690,133.4470,133.6390,935
2013-10-31 15:38:00,133.6370,133.7770,133.4880,133.6880,552
2013-10-31 15:37:00,133.6280,133.7690,133.4760,133.6800,2658
2013-10-31 15:36:00,133.6370,133.7690,133.4470,133.6720,1900
2013-10-31 15:35:00,133.5540,133.7690,133.4060,133.6800,1700
2013-10-31 15:34:00,133.5370,133.6780,133.3880,133.5890,1230
2013-10-31 15:33:00,133.5620,133.7030,133.4060,133.5970,1100
2013-10-31 15:32:00,133.5540,133.6940,133.3970,133.5890,3600
2013-10-31 15:31:00,133.5870,133.7190,133.3970,133.5890,1700
2013-10-31 15:30:00,133.5040,133.7110,133.3480,133.6060,5338
2013-10-31 15:29:00,133.5790,133.7110,133.3730,133.5640,2100
2013-10-31 15:28:00,133.5870,133.7190,133.4390,133.6300,200
2013-10-31 15:27:00,133.6440,133.7770,133.4390,133.6300,1540
2013-10-31 15:26:00,133.6450,133.7770,133.4880,133.6800,1700
2013-10-31 15:25:00,133.6700,133.8180,133.5050,133.7030,5778
2013-10-31 15:24:00,133.6610,133.8020,133.4800,133.7130,2864
2013-10-31 15:23:00,133.6950,133.8270,133.5130,133.7050,400
2013-10-31 15:22:00,133.7240,133.8760,133.5540,133.7460,2300
2013-10-31 15:21:00,133.7190,133.8600,133.5630,133.7710,1600
2013-10-31 15:20:00,133.6780,133.8270,133.5210,133.7130,1100
2013-10-31 15:19:00,133.7110,133.8430,133.5210,133.7130,3800
2013-10-31 15:18:00,133.7030,133.8520,133.5540,133.7620,4400
2013-10-31 15:17:00,133.6700,133.8020,133.5130,133.7100,600
2013-10-31 15:16:00,133.6950,133.8270,133.5210,133.7130,2400
2013-10-31 15:15:00,133.7110,133.8600,133.5530,133.7440,1650
2013-10-31 15:14:00,133.6780,133.8350,133.5300,133.7460,885
2013-10-31 15:13:00,133.6450,133.8100,133.4970,133.7150,1803
2013-10-31 15:12:00,133.6530,133.7850,133.4800,133.6720,1000
2013-10-31 15:11:00,133.6450,133.7940,133.4970,133.7050,600
2013-10-31 15:10:00,133.6370,133.7850,133.4720,133.6800,1100
2013-10-31 15:09:00,133.6120,133.7940,133.4550,133.7050,1400
2013-10-31 15:08:00,133.6040,133.7600,133.4550,133.6720,1331
2013-10-31 15:07:00,133.5370,133.7270,133.3890,133.6220,2300
2013-10-31 15:06:00,133.6780,133.8100,133.4060,133.5970,3500
2013-10-31 15:05:00,133.6950,133.8270,133.5210,133.7210,5500
2013-10-31 15:04:00,133.6780,133.8600,133.5300,133.7540,4700
2013-10-31 15:03:00,133.6670,133.8100,133.5130,133.7210,1250
2013-10-31 15:02:00,133.6530,133.7940,133.5050,133.7050,900
2013-10-31 15:01:00,133.6280,133.7940,133.4800,133.7020,2250
2013-10-31 15:00:00,133.7520,133.8930,133.4970,133.6880,7100
2013-10-31 14:59:00,133.8100,133.9680,133.6120,133.8040,5900
2013-10-31 14:58:00,133.8600,133.9920,133.6540,133.8540,3706
2013-10-31 14:57:00,133.8680,134.0010,133.7030,133.8950,1400
2013-10-31 14:56:00,133.8850,134.0250,133.7200,133.9200,1200
2013-10-31 14:55:00,133.8600,134.0090,133.7110,133.9200,2200
2013-10-31 14:54:00,133.8790,134.0110,133.7030,133.8950,1555
2013-10-31 14:53:00,133.9010,134.0420,133.7360,133.9370,4500
2013-10-31 14:52:00,133.9150,134.0480,133.7480,133.9530,3112
2013-10-31 14:51:00,133.9510,134.0830,133.7690,133.9610,1600
2013-10-31 14:50:00,133.9510,134.0830,133.7860,133.9860,2600
2013-10-31 14:48:00,133.9510,134.0830,133.7860,133.9940,2712
2013-10-31 14:47:00,133.9680,134.1000,133.8190,134.0110,200
2013-10-31 14:46:00,133.9840,134.1170,133.8190,134.0110,1600
2013-10-31 14:45:00,133.9920,134.1410,133.8440,134.0520,700
2013-10-31 14:44:00,134.0090,134.1410,133.8440,134.0360,1700
2013-10-31 14:43:00,134.0260,134.1580,133.8770,134.0690,700
2013-10-31 14:42:00,134.0340,134.1660,133.8770,134.0770,600
2013-10-31 14:41:00,134.0240,134.1560,133.8750,134.0670,150
2013-10-31 14:40:00,134.0010,134.1580,133.8520,134.0520,1050
2013-10-31 14:39:00,133.9680,134.1330,133.8190,134.0440,2600
2013-10-31 14:38:00,133.9750,134.1080,133.8110,134.0030,534
2013-10-31 14:37:00,133.9680,134.1150,133.8190,134.0190,1655
2013-10-31 14:36:00,133.9730,134.1080,133.8190,134.0190,2763
2013-10-31 14:35:00,133.9680,134.1000,133.8190,134.0110,100
2013-10-31 14:34:00,133.9840,134.1250,133.8270,134.0190,3517
2013-10-31 14:33:00,134.0260,134.1580,133.8680,134.0610,300
2013-10-31 14:32:00,134.0170,134.1580,133.8520,134.0690,2300
2013-10-31 14:31:00,133.9840,134.1910,133.8270,134.0610,11581
2013-10-31 14:30:00,134.0000,134.1410,133.8440,134.0520,3075
2013-10-31 14:29:00,134.0160,134.1480,133.8520,134.0590,1181
2013-10-31 14:28:00,134.0420,134.1830,133.8680,134.0610,3250
2013-10-31 14:27:00,134.0010,134.1660,133.8520,134.0770,2900
2013-10-31 14:26:00,134.0010,134.1330,133.8520,134.0440,100
2013-10-31 14:25:00,133.9920,134.1310,133.8350,134.0420,1345
2013-10-31 14:24:00,133.9610,134.1330,133.8120,134.0440,1700
2013-10-31 14:23:00,133.9720,134.1080,133.8110,134.0030,3477
2013-10-31 14:22:00,133.9920,134.1250,133.8270,134.0190,1300
2013-10-31 14:21:00,133.9970,134.1500,133.8440,134.0610,1856
2013-10-31 14:20:00,134.0260,134.1660,133.8600,134.0520,2200
2013-10-31 14:19:00,134.0090,134.1410,133.8440,134.0360,600
2013-10-31 14:18:00,134.0170,134.1580,133.8600,134.0610,2385
2013-10-31 14:17:00,134.0170,134.1580,133.8520,134.0690,6300
