index,open,high,low,close,volume
2015-03-31 16:39:00,161.2650,161.4090,161.1070,161.3190,229
2015-03-31 16:06:00,161.2050,161.3500,161.0480,161.2590,200
2015-03-31 16:02:00,161.0940,161.2390,160.9370,161.1480,230
2015-03-31 16:00:00,161.2650,161.4090,161.1070,161.3190,10454
2015-03-31 15:59:00,161.6310,161.7760,161.1240,161.3440,54466
2015-03-31 15:58:00,161.5890,161.7850,161.4230,161.6850,51400
2015-03-31 15:57:00,161.5970,161.7420,161.3970,161.6340,29135
2015-03-31 15:56:00,161.5030,161.7510,161.3460,161.6430,16995
2015-03-31 15:55:00,161.4010,161.6650,161.2440,161.5490,32148
2015-03-31 15:54:00,161.4670,161.6120,161.2440,161.4550,3938
2015-03-31 15:53:00,161.5460,161.6990,161.2950,161.5060,8834
2015-03-31 15:52:00,161.4990,161.6820,161.3290,161.5910,8114
2015-03-31 15:51:00,161.5280,161.6730,161.3120,161.5490,7910
2015-03-31 15:50:00,161.6060,161.7510,161.3630,161.5820,7650
2015-03-31 15:49:00,161.6190,161.7760,161.4400,161.6510,2598
2015-03-31 15:48:00,161.6140,161.8020,161.4480,161.6600,25600
2015-03-31 15:47:00,161.5110,161.8020,161.3540,161.6510,23911
2015-03-31 15:46:00,161.5120,161.6650,161.3200,161.5320,4200
2015-03-31 15:45:00,161.4440,161.6650,161.2780,161.5320,14446
2015-03-31 15:44:00,161.4890,161.6340,161.2860,161.4980,8972
2015-03-31 15:43:00,161.5200,161.6650,161.3420,161.5530,300
2015-03-31 15:42:00,161.5460,161.7080,161.3880,161.6130,3517
2015-03-31 15:41:00,161.5340,161.7080,161.3200,161.6170,6555
2015-03-31 15:40:00,161.5120,161.7080,161.3540,161.6000,7202
2015-03-31 15:39:00,161.5240,161.6820,161.3370,161.5830,4551
2015-03-31 15:38:00,161.5120,161.6820,161.3540,161.5910,1000
2015-03-31 15:37:00,161.5630,161.7080,161.3200,161.5320,6376
2015-03-31 15:36:00,161.4440,161.6990,161.2780,161.6080,6309
2015-03-31 15:35:00,161.3970,161.5800,161.2400,161.4550,2151
2015-03-31 15:34:00,161.3330,161.4950,161.1670,161.4040,1900
2015-03-31 15:33:00,161.2900,161.4900,161.1240,161.3440,8027
2015-03-31 15:32:00,161.3840,161.5290,161.0780,161.3100,15998
2015-03-31 15:31:00,161.3580,161.5290,161.1930,161.4040,2367
2015-03-31 15:30:00,161.4440,161.5880,161.1160,161.4290,22861
2015-03-31 15:29:00,161.4780,161.6230,161.2690,161.4980,3500
2015-03-31 15:28:00,161.4530,161.5980,161.2780,161.4980,22828
2015-03-31 15:27:00,161.4480,161.6140,161.2780,161.4890,1313
2015-03-31 15:26:00,161.3930,161.6060,161.2350,161.4890,29800
2015-03-31 15:25:00,161.3670,161.5540,161.2010,161.4550,55448
2015-03-31 15:24:00,161.4010,161.5580,161.1670,161.4380,30180
2015-03-31 15:23:00,161.4860,161.6400,161.2100,161.4210,52182
2015-03-31 15:22:00,161.5190,161.6640,161.3200,161.5320,1837
2015-03-31 15:21:00,161.5630,161.7080,161.3460,161.5660,3900
2015-03-31 15:20:00,161.4520,161.7250,161.2950,161.6340,15150
2015-03-31 15:19:00,161.4860,161.6480,161.2780,161.4980,4902
2015-03-31 15:18:00,161.4220,161.6480,161.2640,161.5230,12967
2015-03-31 15:17:00,161.5800,161.7340,161.2440,161.4550,10158
2015-03-31 15:16:00,161.5370,161.7340,161.3120,161.6340,11124
2015-03-31 15:15:00,161.6570,161.8020,161.4050,161.6170,4610
2015-03-31 15:14:00,161.8060,161.9510,161.5330,161.7450,12209
2015-03-31 15:13:00,161.8270,161.9720,161.6350,161.8470,1696
2015-03-31 15:12:00,161.8770,162.0320,161.7120,161.9240,1100
2015-03-31 15:11:00,161.8360,162.0150,161.6780,161.8980,1800
2015-03-31 15:10:00,161.8610,162.0070,161.6610,161.8900,2196
2015-03-31 15:09:00,161.8190,161.9980,161.6440,161.9070,15840
2015-03-31 15:08:00,161.8270,162.0070,161.6610,161.8730,12154
2015-03-31 15:07:00,161.7930,161.9550,161.6170,161.8640,4609
2015-03-31 15:06:00,161.9300,162.0830,161.5930,161.8050,38181
