index,open,high,low,close,volume
2012-09-28 16:00:00,106.6990,106.8260,106.5690,106.7480,321
2012-09-28 15:59:00,106.7310,106.8430,106.4880,106.6670,8407
2012-09-28 15:58:00,106.7150,106.8430,106.5850,106.7640,450
2012-09-28 15:57:00,106.7150,106.8260,106.5850,106.7480,500
2012-09-28 15:56:00,106.7630,106.8750,106.6010,106.7640,1537
2012-09-28 15:55:00,106.7800,106.8910,106.6170,106.8080,3125
2012-09-28 15:54:00,106.7630,106.8910,106.6330,106.8120,742
2012-09-28 15:53:00,106.7960,106.9070,106.6410,106.8040,1575
2012-09-28 15:52:00,106.7800,106.8910,106.6490,106.8120,50
2012-09-28 15:51:00,106.8470,106.9590,106.6980,106.8610,770
2012-09-28 15:50:00,106.8280,106.9880,106.6980,106.9090,900
2012-09-28 15:49:00,106.8600,106.9720,106.6820,106.8450,744
2012-09-28 15:48:00,106.8770,107.0210,106.7290,106.8920,1801
2012-09-28 15:47:00,106.8120,106.9880,106.6820,106.9090,2750
2012-09-28 15:46:00,106.7630,106.9560,106.6330,106.8770,735
2012-09-28 15:44:00,106.6770,106.7940,106.5360,106.7150,1235
2012-09-28 15:43:00,106.6180,106.7290,106.4720,106.6500,637
2012-09-28 15:42:00,106.6210,106.7320,106.4550,106.6340,650
2012-09-28 15:41:00,106.6010,106.7290,106.4720,106.6500,250
2012-09-28 15:40:00,106.5040,106.6730,106.3750,106.5950,1860
2012-09-28 15:39:00,106.5360,106.6480,106.4060,106.5690,75
2012-09-28 15:38:00,106.5370,106.6480,106.4070,106.5690,900
2012-09-28 15:37:00,106.5410,106.6810,106.4110,106.6020,1800
2012-09-28 15:36:00,106.5690,106.6810,106.3750,106.5370,1650
2012-09-28 15:35:00,106.5530,106.6640,106.4230,106.5860,150
2012-09-28 15:34:00,106.6180,106.7290,106.4550,106.6180,1220
2012-09-28 15:33:00,106.6500,106.7780,106.5040,106.6670,1551
2012-09-28 15:32:00,106.6990,106.8100,106.5690,106.7310,200
2012-09-28 15:31:00,106.7150,106.8430,106.5850,106.7640,300
2012-09-28 15:30:00,106.6990,106.8100,106.5690,106.7310,50
2012-09-28 15:29:00,106.6660,106.7780,106.5360,106.6990,400
2012-09-28 15:28:00,106.6180,106.7290,106.4880,106.6500,800
2012-09-28 15:27:00,106.6660,106.7780,106.4880,106.6500,2100
2012-09-28 15:26:00,106.6990,106.8100,106.5520,106.7150,500
2012-09-28 15:25:00,106.7150,106.8260,106.5850,106.7480,450
2012-09-28 15:23:00,106.7150,106.8260,106.5850,106.7480,200
2012-09-28 15:22:00,106.7280,106.8430,106.5690,106.7310,625
2012-09-28 15:20:00,106.6990,106.8260,106.5690,106.7480,950
2012-09-28 15:19:00,106.6990,106.8100,106.5690,106.7310,50
2012-09-28 15:18:00,106.7960,106.9070,106.6490,106.8120,350
2012-09-28 15:17:00,106.8120,106.9240,106.6820,106.8450,50
2012-09-28 15:16:00,106.8120,106.9240,106.6820,106.8450,3378
2012-09-28 15:15:00,106.7800,106.8910,106.6480,106.8110,1105
2012-09-28 15:14:00,106.7630,106.8750,106.6330,106.7960,50
2012-09-28 15:13:00,106.7470,106.8590,106.6170,106.7800,50
2012-09-28 15:12:00,106.7630,106.8750,106.6130,106.7780,552
2012-09-28 15:11:00,106.7470,106.8590,106.6170,106.7800,50
2012-09-28 15:10:00,106.7460,106.8570,106.6150,106.7780,1625
2012-09-28 15:09:00,106.7440,106.8590,106.6010,106.7640,643
2012-09-28 15:08:00,106.7310,106.8430,106.6010,106.7640,80
2012-09-28 15:06:00,106.7420,106.8590,106.6120,106.7800,300
2012-09-28 15:05:00,106.7470,106.8590,106.6170,106.7800,50
2012-09-28 15:04:00,106.7800,106.8910,106.6490,106.8120,50
2012-09-28 15:03:00,106.7630,106.8750,106.6170,106.7800,250
2012-09-28 15:02:00,106.7630,106.8750,106.6330,106.7960,300
2012-09-28 14:59:00,106.8120,106.9240,106.6490,106.8120,1361
2012-09-28 14:58:00,106.7800,106.9400,106.6490,106.8590,750
2012-09-28 14:56:00,106.7800,106.9070,106.6490,106.8270,7100
2012-09-28 14:55:00,106.7800,106.9070,106.6490,106.8230,11337
2012-09-28 14:51:00,106.7630,106.8750,106.6330,106.7960,50
2012-09-28 14:50:00,106.8120,106.9240,106.6820,106.8450,100
2012-09-28 14:47:00,106.8160,106.9280,106.6820,106.8450,650
2012-09-28 14:46:00,106.8120,106.9240,106.6820,106.8450,50
2012-09-28 14:45:00,106.8020,106.9130,106.6710,106.8340,450
2012-09-28 14:42:00,106.7560,106.8740,106.6260,106.7950,537
2012-09-28 14:41:00,106.7710,106.8830,106.6410,106.8040,100
2012-09-28 14:40:00,106.7690,106.8810,106.6390,106.8020,1690
2012-09-28 14:39:00,106.7960,106.9070,106.6660,106.8290,200
2012-09-28 14:38:00,106.7800,106.9070,106.6490,106.8290,153
2012-09-28 14:36:00,106.7630,106.8750,106.5850,106.7480,559
2012-09-28 14:33:00,106.7800,106.8910,106.6490,106.8120,100
2012-09-28 14:32:00,106.7310,106.8430,106.6010,106.7640,450
2012-09-28 14:31:00,106.7150,106.8260,106.5520,106.7150,750
2012-09-28 14:30:00,106.7790,106.8910,106.5850,106.7640,1762
2012-09-28 14:28:00,106.8280,106.9400,106.6490,106.8120,100
2012-09-28 14:24:00,106.8280,106.9400,106.6980,106.8610,350
2012-09-28 14:22:00,106.8930,107.0050,106.7630,106.9260,150
2012-09-28 14:19:00,106.9060,107.0210,106.7650,106.9280,675
2012-09-28 14:18:00,106.8600,106.9720,106.7300,106.8930,262
2012-09-28 14:17:00,106.8930,107.0050,106.7460,106.9260,482
2012-09-28 14:12:00,106.9410,107.0530,106.7950,106.9580,239
2012-09-28 14:11:00,106.9120,107.0690,106.7820,106.9900,1325
2012-09-28 14:09:00,106.9090,107.0210,106.7790,106.9420,350
2012-09-28 14:08:00,106.9570,107.0690,106.7790,106.9420,1437
2012-09-28 14:07:00,106.9740,107.0860,106.8430,107.0070,292
2012-09-28 14:06:00,106.9900,107.1020,106.8600,107.0230,171
2012-09-28 14:05:00,106.9900,107.1160,106.8600,107.0350,550
2012-09-28 14:04:00,107.0060,107.1180,106.8760,107.0390,50
2012-09-28 14:03:00,107.0380,107.1500,106.9080,107.0710,450
2012-09-28 14:01:00,106.9740,107.0990,106.8430,107.0200,100
2012-09-28 14:00:00,106.9740,107.0860,106.8430,107.0070,378
2012-09-28 13:59:00,106.9740,107.0860,106.8300,106.9940,825
2012-09-28 13:56:00,106.9900,107.1020,106.8600,107.0230,50
2012-09-28 13:54:00,106.9740,107.0860,106.8430,107.0070,550
2012-09-28 13:51:00,106.9900,107.1020,106.8600,107.0230,250
2012-09-28 13:50:00,107.0060,107.1180,106.8760,107.0390,100
2012-09-28 13:48:00,107.0380,107.1500,106.9080,107.0710,50
2012-09-28 13:47:00,107.0270,107.1500,106.8970,107.0710,1041
2012-09-28 13:46:00,107.0380,107.1500,106.9080,107.0710,150
2012-09-28 13:45:00,107.0380,107.1500,106.9080,107.0710,400
2012-09-28 13:44:00,107.0710,107.1990,106.9240,107.0880,4017
2012-09-28 13:43:00,107.1030,107.2150,106.9730,107.1360,200
2012-09-28 13:42:00,107.0920,107.2150,106.9620,107.1360,300
2012-09-28 13:40:00,107.0870,107.1990,106.9400,107.1040,300
2012-09-28 13:39:00,107.0710,107.1830,106.9400,107.1040,100
2012-09-28 13:38:00,107.0190,107.1500,106.8880,107.0710,465
2012-09-28 13:37:00,106.9180,107.1340,106.7880,107.0390,661
2012-09-28 13:34:00,106.8930,107.0050,106.7630,106.9260,187
2012-09-28 13:33:00,106.8800,106.9920,106.7500,106.9130,188
2012-09-28 13:28:00,106.8280,106.9400,106.6980,106.8610,150
2012-09-28 13:27:00,106.8280,106.9400,106.6980,106.8610,956
2012-09-28 13:25:00,106.8420,106.9540,106.7090,106.8740,2003
2012-09-28 13:24:00,106.8260,106.9560,106.6910,106.8690,2882
2012-09-28 13:21:00,106.7470,106.8590,106.6040,106.7660,597
2012-09-28 13:19:00,106.7150,106.8260,106.5850,106.7480,100
2012-09-28 13:16:00,106.6990,106.8100,106.5690,106.7310,200
2012-09-28 13:15:00,106.7310,106.8430,106.6010,106.7640,650
2012-09-28 13:13:00,106.6990,106.8100,106.5690,106.7310,350
2012-09-28 13:12:00,106.7500,106.8620,106.5040,106.6990,3844
2012-09-28 13:11:00,106.7630,106.8750,106.6220,106.7840,1200
2012-09-28 13:08:00,106.7150,106.8260,106.5850,106.7480,9443
2012-09-28 13:07:00,106.7470,106.8590,106.5850,106.7480,650
2012-09-28 13:05:00,106.8000,106.9110,106.6490,106.8120,600
2012-09-28 13:03:00,106.8210,106.9320,106.6910,106.8540,75
2012-09-28 13:02:00,106.8120,106.9240,106.6790,106.8420,1857
2012-09-28 13:01:00,106.7960,106.9400,106.6660,106.8610,276
2012-09-28 12:58:00,106.7470,106.8590,106.6170,106.7800,118
2012-09-28 12:57:00,106.7480,106.8750,106.6180,106.7960,240
