index,open,high,low,close,volume
2016-12-30 16:54:00,181.3370,181.4820,181.1910,181.4000,100
2016-12-30 16:53:00,181.3370,181.4820,181.1910,181.4000,300
2016-12-30 16:14:00,181.3370,181.4820,181.1740,181.3830,1000
2016-12-30 16:13:00,181.3630,181.5080,181.2090,181.4180,600
2016-12-30 16:12:00,181.3540,181.4990,181.2090,181.4180,900
2016-12-30 16:10:00,181.5670,181.7120,181.2350,181.4450,500
2016-12-30 16:09:00,181.3810,181.5260,181.2350,181.4450,500
2016-12-30 16:02:00,181.5670,181.7120,181.4210,181.6300,468348
2016-12-30 16:01:00,181.2580,181.4030,181.1130,181.3220,6460
2016-12-30 16:00:00,181.5670,181.7120,181.2970,181.5070,233494
2016-12-30 15:59:00,181.3720,181.6680,181.2270,181.5690,279631
2016-12-30 15:58:00,181.3100,181.5610,181.1380,181.4450,370517
2016-12-30 15:57:00,181.1420,181.4910,180.9880,181.3830,86166
2016-12-30 15:56:00,181.1240,181.3140,180.9260,181.2060,40173
2016-12-30 15:55:00,181.0010,181.2870,180.8290,181.1970,84250
2016-12-30 15:54:00,180.9920,181.1630,180.8380,181.0780,16617
2016-12-30 15:53:00,180.9740,181.1280,180.8200,181.0470,5448
2016-12-30 15:52:00,180.9560,181.1280,180.8110,181.0380,11691
2016-12-30 15:51:00,180.9610,181.1190,180.7850,181.0200,56240
2016-12-30 15:50:00,181.0270,181.1720,180.8110,181.0200,25531
2016-12-30 15:49:00,181.0620,181.2160,180.8820,181.1000,8195
2016-12-30 15:48:00,181.0800,181.2600,180.9220,181.1350,11861
2016-12-30 15:47:00,181.0800,181.2340,180.8910,181.1440,28309
2016-12-30 15:46:00,181.0860,181.2690,180.9120,181.1530,23318
2016-12-30 15:45:00,181.0620,181.2520,180.8640,181.1490,38025
2016-12-30 15:44:00,181.0800,181.2520,180.9170,181.1350,3994
2016-12-30 15:43:00,181.0860,181.2340,180.9260,181.1350,4061
2016-12-30 15:42:00,181.1600,181.3050,180.9440,181.1530,5184
2016-12-30 15:41:00,181.2040,181.3490,181.0150,181.2320,3990
2016-12-30 15:40:00,181.2220,181.3670,181.0530,181.2850,10115
2016-12-30 15:39:00,181.2280,181.3840,181.0680,181.2770,600
2016-12-30 15:38:00,181.2000,181.3840,181.0550,181.2940,14528
2016-12-30 15:37:00,181.2570,181.4020,181.0320,181.2590,1923
2016-12-30 15:36:00,181.2670,181.4160,181.0850,181.3030,1761
2016-12-30 15:35:00,181.2920,181.4370,181.0940,181.3390,2300
2016-12-30 15:34:00,181.3060,181.4550,181.1070,181.3690,4980
2016-12-30 15:33:00,181.2570,181.4580,181.0910,181.3650,4164
2016-12-30 15:32:00,181.2840,181.4370,181.1220,181.3310,6602
2016-12-30 15:31:00,181.3450,181.4910,181.1210,181.3650,19198
2016-12-30 15:30:00,181.3540,181.5350,181.1820,181.4180,9376
2016-12-30 15:29:00,181.3010,181.4990,181.1560,181.4090,3101
2016-12-30 15:28:00,181.3100,181.5080,181.1470,181.3650,12887
2016-12-30 15:27:00,181.2660,181.4820,181.1210,181.3830,5381
2016-12-30 15:26:00,181.2660,181.4110,181.1120,181.3300,1272
2016-12-30 15:25:00,181.2300,181.4110,181.0760,181.3190,7346
2016-12-30 15:24:00,181.2840,181.4290,181.0590,181.2770,6672
2016-12-30 15:23:00,181.2570,181.4410,181.0940,181.3470,26949
2016-12-30 15:22:00,181.2300,181.4110,181.0850,181.3300,1526
2016-12-30 15:21:00,181.1950,181.3750,181.0460,181.2930,7192
2016-12-30 15:20:00,181.2140,181.3750,181.0500,181.2590,20034
2016-12-30 15:19:00,181.2300,181.4110,181.0590,181.2770,4700
2016-12-30 15:18:00,181.2480,181.4020,181.0680,181.2940,4984
2016-12-30 15:17:00,181.2220,181.3850,181.0590,181.3040,2102
2016-12-30 15:16:00,181.2650,181.4300,181.0850,181.2940,3812
2016-12-30 15:15:00,181.2220,181.4290,181.0760,181.3470,4034
2016-12-30 15:14:00,181.1770,181.3580,181.0150,181.2770,6400
2016-12-30 15:13:00,181.0980,181.3310,180.9530,181.2220,10822
2016-12-30 15:12:00,181.0980,181.2600,180.9440,181.1530,3618
2016-12-30 15:11:00,181.0540,181.2430,180.9090,181.1600,8377
2016-12-30 15:10:00,181.0710,181.2340,180.9090,181.1170,3073
2016-12-30 15:09:00,181.0570,181.2160,180.9120,181.1350,1283
2016-12-30 15:08:00,181.0930,181.2380,180.9090,181.1260,1500
2016-12-30 15:07:00,181.0550,181.2250,180.9000,181.1440,4273
2016-12-30 15:06:00,181.0270,181.1980,180.8820,181.1090,6763
2016-12-30 15:05:00,181.0010,181.1630,180.8380,181.0640,1520
2016-12-30 15:04:00,181.0000,181.1720,180.8380,181.0910,7450
2016-12-30 15:03:00,180.9740,181.1360,180.7860,181.0550,5319
2016-12-30 15:02:00,180.9390,181.0830,180.7760,181.0020,800
2016-12-30 15:01:00,180.9740,181.1360,180.8020,181.0110,4619
2016-12-30 15:00:00,180.9960,181.1410,180.8110,181.0200,3745
2016-12-30 14:59:00,180.9770,181.1420,180.8320,181.0610,2696
2016-12-30 14:58:00,180.9300,181.0920,180.7760,181.0110,2023
2016-12-30 14:57:00,180.8940,181.0570,180.7140,180.9760,2525
2016-12-30 14:56:00,180.8940,181.0390,180.7490,180.9580,400
2016-12-30 14:55:00,180.9470,181.1010,180.7140,180.9410,14975
2016-12-30 14:54:00,180.9690,181.1140,180.8110,181.0200,4125
2016-12-30 14:53:00,181.0090,181.1540,180.8380,181.0520,3964
2016-12-30 14:52:00,181.0090,181.1630,180.8550,181.0700,6250
2016-12-30 14:51:00,180.9300,181.1630,180.7850,181.0730,6400
2016-12-30 14:50:00,181.0270,181.1720,180.7850,180.9940,31061
2016-12-30 14:49:00,181.0800,181.2250,180.8630,181.0730,3593
2016-12-30 14:48:00,181.1160,181.2600,180.8820,181.1350,9367
2016-12-30 14:47:00,181.1600,181.3050,180.9770,181.2010,6684
2016-12-30 14:46:00,181.2360,181.3810,180.9880,181.2240,22094
2016-12-30 14:45:00,181.2820,181.4330,181.0760,181.2910,20741
2016-12-30 14:44:00,181.3010,181.4550,181.1470,181.3560,2514
2016-12-30 14:43:00,181.3010,181.4460,181.1380,181.3560,39563
2016-12-30 14:42:00,181.2660,181.4510,181.1120,181.3650,78418
2016-12-30 14:41:00,181.3190,181.4640,181.1210,181.3390,1363
2016-12-30 14:40:00,181.3230,181.4730,181.1470,181.3740,4332
2016-12-30 14:39:00,181.3190,181.4730,181.1560,181.3920,4433
2016-12-30 14:38:00,181.2920,181.4730,181.1470,181.3920,8442
2016-12-30 14:37:00,181.2800,181.4290,181.1350,181.3480,1313
2016-12-30 14:36:00,181.2480,181.4190,181.1030,181.3380,841
2016-12-30 14:35:00,181.2450,181.3930,181.0990,181.3120,450
2016-12-30 14:34:00,181.2660,181.4110,181.0980,181.3120,2495
2016-12-30 14:33:00,181.2660,181.4340,181.1210,181.3300,28665
2016-12-30 14:32:00,181.1890,181.4110,181.0440,181.3300,3077
2016-12-30 14:31:00,181.1480,181.3310,180.9970,181.2500,4396
2016-12-30 14:30:00,181.1860,181.3310,180.9970,181.2060,3947
2016-12-30 14:29:00,181.2480,181.4020,181.0590,181.2750,9792
2016-12-30 14:28:00,181.2480,181.4170,181.0940,181.3300,8281
2016-12-30 14:27:00,181.2530,181.3980,181.0940,181.3030,373
2016-12-30 14:25:00,181.2660,181.4390,181.1210,181.3470,1648
2016-12-30 14:24:00,181.2680,181.4200,181.1210,181.3300,1445
2016-12-30 14:23:00,181.2880,181.4370,181.1210,181.3300,3642
2016-12-30 14:22:00,181.3020,181.4550,181.1400,181.3560,11749
2016-12-30 14:21:00,181.3280,181.4730,181.1560,181.3650,1200
2016-12-30 14:20:00,181.3290,181.4750,181.1830,181.3940,867
2016-12-30 14:19:00,181.3280,181.4910,181.1820,181.3960,2853
2016-12-30 14:18:00,181.3360,181.4840,181.1840,181.4030,2362
2016-12-30 14:17:00,181.3630,181.5080,181.2140,181.4230,400
2016-12-30 14:16:00,181.3010,181.4980,181.1560,181.4170,4578
2016-12-30 14:15:00,181.2920,181.4550,181.1470,181.3740,632
2016-12-30 14:14:00,181.2750,181.4370,181.1290,181.3560,973
2016-12-30 14:13:00,181.2830,181.4550,181.1290,181.3390,3958
2016-12-30 14:12:00,181.2840,181.4550,181.0970,181.3390,8604
2016-12-30 14:11:00,181.3300,181.4750,181.1290,181.3390,26133
2016-12-30 14:10:00,181.3450,181.4900,181.1910,181.4000,4349
2016-12-30 14:09:00,181.3810,181.5260,181.2000,181.4090,3530
2016-12-30 14:08:00,181.4030,181.5480,181.2250,181.4450,2727
2016-12-30 14:07:00,181.4070,181.5520,181.2530,181.4680,734
2016-12-30 14:06:00,181.4100,181.5610,181.2640,181.4800,711
2016-12-30 14:05:00,181.3850,181.5520,181.2400,181.4710,1725
2016-12-30 14:04:00,181.3980,181.5440,181.2440,181.4540,550
2016-12-30 14:03:00,181.4150,181.5600,181.2440,181.4580,1272
2016-12-30 14:02:00,181.4520,181.5970,181.2530,181.4800,2522
2016-12-30 14:01:00,181.4340,181.5790,181.2800,181.4980,2530
2016-12-30 14:00:00,181.4110,181.5700,181.2650,181.4890,1290
2016-12-30 13:59:00,181.4690,181.6140,181.2530,181.4620,19031
2016-12-30 13:58:00,181.4520,181.6140,181.3060,181.5330,5230
2016-12-30 13:57:00,181.4520,181.5970,181.2970,181.5070,2713
2016-12-30 13:56:00,181.4670,181.6140,181.2880,181.4980,1371
2016-12-30 13:55:00,181.4960,181.6410,181.3410,181.5510,809
2016-12-30 13:54:00,181.5400,181.6850,181.3500,181.5600,3549
2016-12-30 13:53:00,181.5050,181.6760,181.3590,181.5950,2000
2016-12-30 13:52:00,181.4870,181.6500,181.3410,181.5690,430
2016-12-30 13:51:00,181.4600,181.6060,181.3150,181.5240,100
2016-12-30 13:50:00,181.4600,181.6140,181.3060,181.5150,10418
2016-12-30 13:49:00,181.4960,181.6410,181.3060,181.5330,3346
2016-12-30 13:48:00,181.5130,181.6630,181.3330,181.5420,5673
2016-12-30 13:47:00,181.5130,181.6590,181.3590,181.5770,1100
2016-12-30 13:46:00,181.5090,181.6590,181.3330,181.5750,3166
2016-12-30 13:45:00,181.5130,181.6590,181.3590,181.5730,2354
2016-12-30 13:44:00,181.5840,181.7340,181.3680,181.5860,18578
2016-12-30 13:43:00,181.6110,181.7600,181.4300,181.6390,9239
2016-12-30 13:42:00,181.6260,181.7720,181.4810,181.6910,412
2016-12-30 13:41:00,181.6020,181.7740,181.4560,181.6750,35892
2016-12-30 13:40:00,181.5910,181.7470,181.4450,181.6620,5036
2016-12-30 13:39:00,181.6280,181.7740,181.4390,181.6480,200
2016-12-30 13:38:00,181.6300,181.7750,181.4840,181.6940,1200
2016-12-30 13:37:00,181.6200,181.7910,181.4740,181.6990,1512
2016-12-30 13:36:00,181.6640,181.8090,181.5010,181.7100,1872
2016-12-30 13:35:00,181.6110,181.8060,181.4650,181.7250,1506
2016-12-30 13:34:00,181.6030,181.7710,181.4480,181.6900,1103
2016-12-30 13:33:00,181.6020,181.7470,181.4560,181.6660,600
2016-12-30 13:32:00,181.5930,181.7380,181.4480,181.6570,243
2016-12-30 13:31:00,181.6370,181.7830,181.4740,181.6830,657
2016-12-30 13:30:00,181.6100,181.7830,181.4640,181.7010,1124
2016-12-30 13:29:00,181.6360,181.7830,181.4650,181.6750,1081
2016-12-30 13:28:00,181.6230,181.7740,181.4650,181.6880,1486
2016-12-30 13:27:00,181.6110,181.7650,181.4560,181.6750,1085
2016-12-30 13:26:00,181.6370,181.7990,181.4920,181.7170,400
2016-12-30 13:25:00,181.6730,181.8360,181.5270,181.7370,5007
2016-12-30 13:24:00,181.6660,181.8450,181.5180,181.7370,8654
2016-12-30 13:23:00,181.6460,181.8180,181.5010,181.7370,680
2016-12-30 13:22:00,181.6280,181.7910,181.4830,181.7010,1300
2016-12-30 13:21:00,181.6110,181.7560,181.4650,181.6750,400
2016-12-30 13:20:00,181.6100,181.7550,181.4560,181.6650,215
2016-12-30 13:19:00,181.6200,181.7800,181.4740,181.6990,831
2016-12-30 13:18:00,181.6020,181.7650,181.4560,181.6770,1508
2016-12-30 13:17:00,181.5580,181.7290,181.4120,181.6420,449
2016-12-30 13:16:00,181.5220,181.7380,181.3770,181.6570,800
2016-12-30 13:15:00,181.5130,181.6670,181.3560,181.5860,910
2016-12-30 13:14:00,181.5140,181.6590,181.3590,181.5690,524
2016-12-30 13:13:00,181.5020,181.6680,181.3560,181.5770,2284
2016-12-30 13:12:00,181.4710,181.6410,181.3260,181.5510,2713
2016-12-30 13:11:00,181.4960,181.6410,181.3330,181.5510,771
2016-12-30 13:10:00,181.4780,181.6590,181.3330,181.5770,1806
2016-12-30 13:09:00,181.4780,181.6230,181.3240,181.5330,400
2016-12-30 13:08:00,181.4870,181.6410,181.3310,181.5450,4944
2016-12-30 13:07:00,181.5050,181.6500,181.3380,181.5560,3994
2016-12-30 13:06:00,181.5130,181.6590,181.3590,181.5700,1838
2016-12-30 13:05:00,181.5130,181.6590,181.3370,181.5510,2687
2016-12-30 13:04:00,181.5220,181.6680,181.3590,181.5690,989
2016-12-30 13:03:00,181.5310,181.6760,181.3860,181.5950,700
2016-12-30 13:02:00,181.5220,181.6680,181.3590,181.5690,5545
2016-12-30 13:01:00,181.5310,181.6850,181.3500,181.5950,6915
2016-12-30 13:00:00,181.5130,181.6760,181.3590,181.5950,16746
2016-12-30 12:59:00,181.4960,181.6650,181.3500,181.5770,3014
2016-12-30 12:58:00,181.4690,181.6590,181.3240,181.5720,1600
2016-12-30 12:57:00,181.4600,181.6060,181.3150,181.5240,108
2016-12-30 12:56:00,181.4520,181.6230,181.3060,181.5300,606
2016-12-30 12:55:00,181.4600,181.6140,181.2970,181.5150,1481
2016-12-30 12:54:00,181.4600,181.6060,181.3150,181.5240,100
2016-12-30 12:53:00,181.4340,181.5970,181.2820,181.5150,692
2016-12-30 12:52:00,181.4110,181.5970,181.2620,181.4890,4316
2016-12-30 12:51:00,181.4520,181.6060,181.2710,181.4800,26291
2016-12-30 12:50:00,181.5750,181.7210,181.2800,181.5150,21393
2016-12-30 12:49:00,181.6020,181.7470,181.4120,181.6460,6380
2016-12-30 12:48:00,181.6200,181.7650,181.4480,181.6570,1600
2016-12-30 12:47:00,181.6200,181.7650,181.4560,181.6840,1617
2016-12-30 12:46:00,181.5660,181.7560,181.4210,181.6750,1197
2016-12-30 12:45:00,181.6090,181.7540,181.3950,181.6220,7710
2016-12-30 12:44:00,181.5930,181.7890,181.4480,181.6920,5813
2016-12-30 12:43:00,181.5860,181.7560,181.4390,181.6480,4299
2016-12-30 12:42:00,181.6170,181.7650,181.4430,181.6570,8230
2016-12-30 12:41:00,181.5930,181.8000,181.4300,181.6750,5013
2016-12-30 12:40:00,181.6280,181.7780,181.4560,181.6820,2205
2016-12-30 12:39:00,181.6110,181.7960,181.4650,181.6840,4224
2016-12-30 12:38:00,181.6590,181.8050,181.4920,181.7040,1580
2016-12-30 12:37:00,181.6460,181.7910,181.4740,181.6970,6405
2016-12-30 12:36:00,181.6460,181.7910,181.4650,181.6760,5100
2016-12-30 12:35:00,181.7170,181.8620,181.5450,181.7540,800
2016-12-30 12:34:00,181.7620,181.9080,181.5890,181.7990,1500
2016-12-30 12:33:00,181.7540,181.9000,181.5910,181.8010,270
2016-12-30 12:32:00,181.7700,181.9150,181.5620,181.7720,1034
2016-12-30 12:31:00,181.7090,181.8980,181.5450,181.8160,2690
2016-12-30 12:30:00,181.7080,181.8800,181.5620,181.7810,1740
2016-12-30 12:29:00,181.7610,181.9070,181.5620,181.7720,6964
2016-12-30 12:28:00,181.7800,181.9260,181.6180,181.8270,422
2016-12-30 12:27:00,181.7430,181.9240,181.5980,181.8370,2021
2016-12-30 12:26:00,181.7520,181.9060,181.5800,181.7900,1490
2016-12-30 12:25:00,181.7700,181.9150,181.6070,181.8250,4897
2016-12-30 12:24:00,181.7700,181.9330,181.6110,181.8210,1377
2016-12-30 12:23:00,181.8000,181.9460,181.6510,181.8600,325
2016-12-30 12:22:00,181.8140,181.9600,181.6680,181.8780,300
2016-12-30 12:21:00,181.7850,181.9600,181.6380,181.8650,2792
2016-12-30 12:20:00,181.7610,181.9390,181.6070,181.8580,640
2016-12-30 12:18:00,181.7610,181.9330,181.5960,181.8520,5450
2016-12-30 12:17:00,181.7520,181.9150,181.6070,181.8340,300
2016-12-30 12:16:00,181.7960,181.9420,181.6340,181.8510,1000
2016-12-30 12:15:00,181.8510,181.9970,181.6600,181.8690,495
2016-12-30 12:14:00,181.8320,181.9860,181.6770,181.9050,2868
2016-12-30 12:13:00,181.8670,182.0130,181.6860,181.9050,2660
2016-12-30 12:12:00,181.8140,181.9860,181.6680,181.9040,500
2016-12-30 12:11:00,181.7700,181.9600,181.6240,181.8780,900
2016-12-30 12:10:00,181.7460,181.8910,181.5890,181.7990,3356
2016-12-30 12:09:00,181.7440,181.8890,181.5870,181.7960,3737
2016-12-30 12:08:00,181.7520,181.8980,181.5860,181.7960,2485
2016-12-30 12:07:00,181.7260,181.8890,181.5800,181.8030,1586
2016-12-30 12:06:00,181.6990,181.8800,181.5540,181.7990,2280
2016-12-30 12:05:00,181.6990,181.8450,181.5010,181.7370,4205
2016-12-30 12:04:00,181.7080,181.8890,181.5540,181.7800,26344
2016-12-30 12:03:00,181.7170,181.8620,181.5360,181.7630,2728
2016-12-30 12:02:00,181.7960,181.9420,181.5800,181.7900,4200
2016-12-30 12:01:00,181.8050,181.9510,181.6240,181.8690,4566
2016-12-30 12:00:00,181.8580,182.0170,181.6420,181.8600,20082
2016-12-30 11:59:00,181.8670,182.0130,181.7040,181.9140,1900
2016-12-30 11:58:00,181.8940,182.0390,181.7270,181.9360,2134
2016-12-30 11:57:00,181.9030,182.0480,181.7510,181.9610,522
2016-12-30 11:56:00,181.9200,182.0750,181.7560,181.9660,3367
2016-12-30 11:55:00,181.9200,182.0750,181.7710,181.9810,2969
2016-12-30 11:54:00,181.9730,182.1190,181.7660,181.9840,4592
2016-12-30 11:53:00,181.9650,182.1540,181.8190,182.0550,2900
2016-12-30 11:52:00,181.9730,182.1190,181.8100,182.0290,1246
2016-12-30 11:51:00,181.9620,182.1190,181.8010,182.0370,2585
2016-12-30 11:50:00,181.9470,182.1100,181.8010,182.0200,2789
