index,open,high,low,close,volume
2014-09-30 18:18:00,151.8610,152.0080,151.7080,151.9180,250
2014-09-30 18:16:00,151.8520,151.9990,151.6990,151.9100,249
2014-09-30 17:01:00,151.8860,152.0330,151.7330,151.9430,142
2014-09-30 16:43:00,152.1560,152.3370,151.9940,152.2470,3220
2014-09-30 16:20:00,152.3080,152.4550,152.1540,152.3650,710
2014-09-30 16:09:00,152.3080,152.4550,152.1540,152.3650,3316
2014-09-30 16:07:00,152.1640,152.3120,152.0110,152.2220,100
2014-09-30 16:05:00,152.2150,152.3790,152.0620,152.2890,2800
2014-09-30 16:00:00,152.3330,152.4800,152.1540,152.3910,15547
2014-09-30 15:59:00,152.4340,152.5990,152.1710,152.3910,23145
2014-09-30 15:58:00,152.4600,152.6240,152.2810,152.4920,4200
2014-09-30 15:57:00,152.5180,152.6990,152.2890,152.5000,15247
2014-09-30 15:56:00,152.6110,152.7590,152.3640,152.5760,1767
2014-09-30 15:55:00,152.6170,152.7670,152.4490,152.6770,1600
2014-09-30 15:54:00,152.6200,152.7720,152.4580,152.6690,1599
2014-09-30 15:53:00,152.6200,152.7760,152.4490,152.6860,3004
2014-09-30 15:52:00,152.6200,152.7760,152.4660,152.6810,400
2014-09-30 15:51:00,152.5610,152.7590,152.4070,152.6690,1225
2014-09-30 15:50:00,152.5940,152.7420,152.3740,152.6180,2353
2014-09-30 15:49:00,152.6700,152.8180,152.4490,152.6690,1810
2014-09-30 15:48:00,152.6540,152.8010,152.4830,152.7110,2300
2014-09-30 15:47:00,152.5780,152.7590,152.4240,152.6610,5499
2014-09-30 15:46:00,152.5190,152.7670,152.3650,152.6350,6702
2014-09-30 15:45:00,152.6110,152.7960,152.3650,152.5850,4446
2014-09-30 15:44:00,152.7030,152.8510,152.4750,152.6860,6272
2014-09-30 15:43:00,152.7040,152.8600,152.5250,152.7360,1400
2014-09-30 15:42:00,152.6960,152.8430,152.5420,152.7530,200
2014-09-30 15:41:00,152.7040,152.8690,152.5420,152.7530,1200
2014-09-30 15:40:00,152.6200,152.8010,152.4580,152.7110,400
2014-09-30 15:39:00,152.6540,152.8010,152.5000,152.7110,100
2014-09-30 15:38:00,152.7550,152.9020,152.5000,152.7110,2800
2014-09-30 15:37:00,152.7290,152.8770,152.5590,152.7790,674
2014-09-30 15:36:00,152.6870,152.8550,152.5340,152.7650,978
2014-09-30 15:35:00,152.6370,152.8280,152.4830,152.7380,902
2014-09-30 15:34:00,152.5610,152.7670,152.4070,152.6770,700
2014-09-30 15:33:00,152.5190,152.6910,152.3650,152.5760,2475
2014-09-30 15:32:00,152.5190,152.6660,152.3480,152.5590,900
2014-09-30 15:31:00,152.5350,152.6830,152.3310,152.5510,2075
2014-09-30 15:30:00,152.5860,152.7590,152.4240,152.6350,1766
2014-09-30 15:29:00,152.5440,152.7170,152.3900,152.6270,2704
2014-09-30 15:28:00,152.5440,152.7080,152.3740,152.5930,1826
2014-09-30 15:27:00,152.5610,152.7340,152.3900,152.6010,1380
2014-09-30 15:26:00,152.5860,152.7340,152.3900,152.6010,800
2014-09-30 15:25:00,152.5940,152.7420,152.4410,152.6520,122
2014-09-30 15:24:00,152.6030,152.7500,152.4070,152.6270,800
2014-09-30 15:23:00,152.6370,152.8010,152.4490,152.6720,1348
2014-09-30 15:22:00,152.5800,152.7630,152.4260,152.6610,841
2014-09-30 15:21:00,152.5510,152.7500,152.3980,152.6270,20009
2014-09-30 15:20:00,152.4260,152.6910,152.2720,152.5930,2056
2014-09-30 15:19:00,152.4170,152.5820,152.2640,152.4920,1400
2014-09-30 15:18:00,152.3920,152.5730,152.2390,152.4830,1030
2014-09-30 15:16:00,152.4050,152.5520,152.1970,152.4080,1211
2014-09-30 15:15:00,152.2820,152.5230,152.1290,152.4330,900
2014-09-30 15:14:00,152.3480,152.4960,152.1380,152.3480,2100
2014-09-30 15:13:00,152.3350,152.5060,152.1810,152.4160,1200
2014-09-30 15:12:00,152.3160,152.4800,152.1630,152.3910,600
2014-09-30 15:11:00,152.3750,152.5230,152.1800,152.3910,300
2014-09-30 15:10:00,152.3460,152.5390,152.1930,152.4330,1560
2014-09-30 15:09:00,152.2990,152.4890,152.1460,152.3990,827
2014-09-30 15:08:00,152.2820,152.4300,152.1210,152.3320,500
2014-09-30 15:07:00,152.2740,152.4210,152.1210,152.3320,100
2014-09-30 15:06:00,152.2990,152.4470,152.0700,152.2810,732
2014-09-30 15:05:00,152.2990,152.4470,152.1290,152.3400,1000
2014-09-30 15:04:00,152.3080,152.4550,152.1540,152.3650,100
2014-09-30 15:03:00,152.2910,152.4380,152.1380,152.3480,200
2014-09-30 15:02:00,152.2910,152.4380,152.1290,152.3400,1700
2014-09-30 15:01:00,152.3500,152.4970,152.1290,152.3480,4121
2014-09-30 15:00:00,152.4090,152.5560,152.1970,152.4070,550
2014-09-30 14:59:00,152.4430,152.5900,152.2560,152.4670,1516
2014-09-30 14:58:00,152.4090,152.5900,152.2560,152.5000,600
2014-09-30 14:57:00,152.4680,152.6150,152.2720,152.4830,1026
2014-09-30 14:56:00,152.5160,152.6640,152.3480,152.5590,565
2014-09-30 14:55:00,152.4680,152.6830,152.3150,152.5680,2245
2014-09-30 14:54:00,152.4740,152.6210,152.3150,152.5260,1400
2014-09-30 14:53:00,152.4510,152.6270,152.2810,152.5370,485
2014-09-30 14:52:00,152.4510,152.6150,152.2980,152.5090,1087
2014-09-30 14:51:00,152.4760,152.6240,152.2810,152.4920,1376
2014-09-30 14:50:00,152.4760,152.6320,152.3230,152.5420,934
2014-09-30 14:49:00,152.4340,152.6240,152.2810,152.5340,500
2014-09-30 14:48:00,152.4760,152.6240,152.2640,152.4780,2221
2014-09-30 14:47:00,152.4260,152.5980,152.2720,152.5090,200
2014-09-30 14:46:00,152.4260,152.5820,152.2720,152.4920,600
2014-09-30 14:45:00,152.3160,152.5650,152.1630,152.4750,1900
2014-09-30 14:44:00,152.3160,152.4630,152.1540,152.3650,300
2014-09-30 14:43:00,152.3140,152.4620,152.1380,152.3480,238
2014-09-30 14:42:00,152.3410,152.4970,152.1800,152.3910,450
2014-09-30 14:41:00,152.3190,152.4840,152.1660,152.3910,649
2014-09-30 14:40:00,152.3540,152.5010,152.1460,152.3570,1000
2014-09-30 14:39:00,152.3750,152.5230,152.2220,152.4330,200
2014-09-30 14:38:00,152.3500,152.4970,152.1800,152.3910,600
2014-09-30 14:37:00,152.3580,152.5060,152.2050,152.4160,100
2014-09-30 14:36:00,152.4090,152.5560,152.1970,152.4070,5658
2014-09-30 14:35:00,152.3840,152.5310,152.2160,152.4270,389
2014-09-30 14:34:00,152.4260,152.5730,152.2560,152.4670,2934
2014-09-30 14:33:00,152.4680,152.6150,152.2720,152.4880,1441
2014-09-30 14:31:00,152.3330,152.5990,152.1800,152.5090,1200
2014-09-30 14:30:00,152.3630,152.5100,152.1970,152.4070,375
2014-09-30 14:29:00,152.3080,152.4920,152.1540,152.3910,1441
2014-09-30 14:28:00,152.1980,152.4130,152.0450,152.3230,2899
2014-09-30 14:27:00,152.0630,152.2340,151.9100,152.1370,623
2014-09-30 14:26:00,152.1390,152.2860,151.9520,152.1630,600
2014-09-30 14:25:00,152.1390,152.3030,151.9860,152.2130,725
2014-09-30 14:24:00,152.1140,152.2860,151.9610,152.1970,900
2014-09-30 14:23:00,152.1050,152.2520,151.9100,152.1460,555
2014-09-30 14:22:00,152.1470,152.2950,151.9690,152.1800,325
2014-09-30 14:21:00,152.2490,152.3960,152.0280,152.2390,900
2014-09-30 14:20:00,152.2400,152.4210,152.0870,152.3230,1481
2014-09-30 14:19:00,152.2270,152.3790,152.0620,152.2720,905
2014-09-30 14:18:00,152.2320,152.3870,152.0530,152.2640,2250
2014-09-30 14:17:00,152.2490,152.3960,152.0450,152.2560,1300
2014-09-30 14:16:00,152.2660,152.4130,152.0870,152.3060,1786
2014-09-30 14:15:00,152.2990,152.4630,152.1380,152.3480,2861
2014-09-30 14:14:00,152.2740,152.4470,152.0940,152.3570,4819
2014-09-30 14:13:00,152.3160,152.4630,152.1630,152.3740,200
2014-09-30 14:12:00,152.3230,152.4720,152.1540,152.3650,465
2014-09-30 14:11:00,152.2990,152.4630,152.1460,152.3740,2097
2014-09-30 14:10:00,152.3330,152.5060,152.1630,152.3740,3000
2014-09-30 14:09:00,152.2740,152.4630,152.1210,152.3740,2100
2014-09-30 14:08:00,152.2820,152.4300,152.1040,152.3150,700
2014-09-30 14:07:00,152.2740,152.4210,152.1210,152.3320,200
2014-09-30 14:06:00,152.3330,152.4800,152.1380,152.3480,400
2014-09-30 14:05:00,152.2910,152.5110,152.1380,152.4160,2600
2014-09-30 14:04:00,152.2490,152.4630,152.0950,152.3570,11656
2014-09-30 14:03:00,152.2740,152.4210,152.1210,152.3310,300
2014-09-30 14:02:00,152.1980,152.3450,152.0280,152.2390,443
2014-09-30 14:01:00,152.1980,152.3620,152.0450,152.2720,200
2014-09-30 14:00:00,152.2400,152.3870,152.0620,152.2720,500
2014-09-30 13:59:00,152.1980,152.3620,152.0370,152.2720,400
2014-09-30 13:58:00,152.2070,152.3540,152.0530,152.2640,100
2014-09-30 13:57:00,152.2070,152.3540,152.0370,152.2470,400
2014-09-30 13:56:00,152.1900,152.3620,152.0370,152.2730,200
2014-09-30 13:55:00,152.1730,152.3540,152.0200,152.2640,600
2014-09-30 13:54:00,152.1220,152.3190,151.9690,152.2290,600
2014-09-30 13:53:00,152.1050,152.2520,151.9520,152.1630,300
2014-09-30 13:52:00,152.0880,152.2520,151.9020,152.1630,2000
2014-09-30 13:51:00,152.0720,152.2430,151.9070,152.1460,1394
2014-09-30 13:50:00,152.0880,152.2360,151.9350,152.1460,500
2014-09-30 13:49:00,152.0970,152.2440,151.9440,152.1540,600
2014-09-30 13:48:00,152.0720,152.2520,151.9190,152.1630,600
2014-09-30 13:47:00,152.1220,152.2780,151.9020,152.1120,4183
2014-09-30 13:46:00,152.1640,152.3200,151.9940,152.2050,1000
2014-09-30 13:45:00,152.2230,152.3790,151.9780,152.2390,15729
2014-09-30 13:44:00,152.3080,152.4550,152.0620,152.2720,3077
2014-09-30 13:43:00,152.3160,152.4630,152.1460,152.3570,200
2014-09-30 13:42:00,152.3580,152.5060,152.1630,152.3820,1800
2014-09-30 13:41:00,152.3840,152.5310,152.1630,152.3740,4122
2014-09-30 13:40:00,152.4260,152.5730,152.2390,152.4500,2000
2014-09-30 13:39:00,152.4430,152.5900,152.2890,152.5000,300
2014-09-30 13:38:00,152.4090,152.5820,152.2560,152.4830,1700
2014-09-30 13:37:00,152.3670,152.5140,152.1970,152.4070,1100
2014-09-30 13:36:00,152.3580,152.5310,152.2050,152.4410,1100
2014-09-30 13:35:00,152.3410,152.5480,152.1710,152.4500,2900
2014-09-30 13:34:00,152.3750,152.5230,152.2050,152.4160,375
2014-09-30 13:33:00,152.4510,152.5990,152.2810,152.4920,700
2014-09-30 13:32:00,152.4340,152.5990,152.2810,152.5090,1100
2014-09-30 13:31:00,152.4600,152.6070,152.2130,152.4580,5700
2014-09-30 13:30:00,152.4340,152.6070,152.2800,152.5170,1549
2014-09-30 13:29:00,152.4760,152.6240,152.2640,152.5000,4700
2014-09-30 13:28:00,152.5690,152.7170,152.3740,152.5930,900
2014-09-30 13:27:00,152.5350,152.7500,152.3820,152.6610,1210
2014-09-30 13:26:00,152.5780,152.7250,152.3820,152.5930,500
2014-09-30 13:25:00,152.5780,152.7250,152.4240,152.6350,200
2014-09-30 13:24:00,152.5760,152.7240,152.4070,152.6180,465
2014-09-30 13:23:00,152.6030,152.7500,152.4330,152.6440,1541
2014-09-30 13:22:00,152.5860,152.7500,152.4330,152.6610,1500
2014-09-30 13:21:00,152.5690,152.7340,152.4160,152.6440,700
2014-09-30 13:20:00,152.6200,152.7670,152.4160,152.6270,1300
2014-09-30 13:19:00,152.6740,152.8210,152.4910,152.7030,648
2014-09-30 13:18:00,152.6620,152.8350,152.5000,152.7200,1391
2014-09-30 13:17:00,152.7130,152.8680,152.5500,152.7620,465
2014-09-30 13:16:00,152.7460,152.8940,152.5670,152.7810,1771
2014-09-30 13:15:00,152.6620,152.8350,152.5080,152.7450,400
2014-09-30 13:14:00,152.6870,152.8350,152.5080,152.7200,400
2014-09-30 13:13:00,152.6700,152.8180,152.5170,152.7280,200
2014-09-30 13:12:00,152.6790,152.8350,152.5080,152.7450,800
2014-09-30 13:11:00,152.6540,152.8260,152.5000,152.7360,800
2014-09-30 13:10:00,152.6450,152.7930,152.4660,152.6770,300
2014-09-30 13:09:00,152.6790,152.8260,152.5000,152.7110,323
2014-09-30 13:08:00,152.7130,152.8600,152.5250,152.7530,905
2014-09-30 13:07:00,152.7630,152.9110,152.5840,152.7960,805
2014-09-30 13:06:00,152.7800,152.9620,152.5930,152.8040,3800
2014-09-30 13:05:00,152.6370,152.8860,152.4830,152.7960,1224
2014-09-30 13:04:00,152.6280,152.7930,152.4580,152.7030,700
2014-09-30 13:03:00,152.6370,152.8180,152.4830,152.6940,3600
2014-09-30 13:02:00,152.5890,152.7840,152.4360,152.6860,679
2014-09-30 13:01:00,152.5860,152.7420,152.4320,152.6440,1329
2014-09-30 13:00:00,152.5100,152.7000,152.3570,152.6100,200
2014-09-30 12:59:00,152.5270,152.6750,152.3740,152.5850,100
2014-09-30 12:58:00,152.5440,152.6910,152.3740,152.5850,1200
2014-09-30 12:57:00,152.6110,152.7590,152.4330,152.6440,200
2014-09-30 12:56:00,152.6100,152.7590,152.4560,152.6690,200
2014-09-30 12:55:00,152.6620,152.8100,152.4910,152.7200,800
2014-09-30 12:53:00,152.6450,152.7930,152.4660,152.6770,400
2014-09-30 12:52:00,152.6200,152.7930,152.4660,152.7030,300
2014-09-30 12:51:00,152.6200,152.7670,152.4660,152.6770,300
2014-09-30 12:50:00,152.6030,152.7670,152.4490,152.6770,200
2014-09-30 12:49:00,152.5690,152.7250,152.4160,152.6270,523
2014-09-30 12:48:00,152.5960,152.7430,152.4070,152.6180,800
2014-09-30 12:47:00,152.6030,152.7500,152.4330,152.6440,1000
2014-09-30 12:46:00,152.5190,152.7580,152.3650,152.6680,1414
2014-09-30 12:45:00,152.5020,152.6490,152.3480,152.5590,200
2014-09-30 12:44:00,152.4930,152.6410,152.3310,152.5420,1100
2014-09-30 12:43:00,152.4680,152.6410,152.2980,152.5510,1300
2014-09-30 12:42:00,152.4010,152.5820,152.2220,152.4920,2200
2014-09-30 12:41:00,152.4090,152.5560,152.2470,152.4580,200
2014-09-30 12:40:00,152.3920,152.5410,152.2300,152.4410,540
2014-09-30 12:39:00,152.4680,152.6150,152.2810,152.4920,1700
2014-09-30 12:38:00,152.4760,152.6240,152.2890,152.5000,1400
2014-09-30 12:37:00,152.5100,152.6580,152.3310,152.5420,1463
2014-09-30 12:36:00,152.5780,152.7250,152.3900,152.6010,1103
2014-09-30 12:35:00,152.6700,152.8180,152.4450,152.6560,543
2014-09-30 12:34:00,152.7040,152.8520,152.5340,152.7450,1216
2014-09-30 12:33:00,152.6960,152.8430,152.5340,152.7450,1700
2014-09-30 12:32:00,152.6870,152.8350,152.5340,152.7450,200
2014-09-30 12:31:00,152.6540,152.8450,152.5000,152.7550,630
2014-09-30 12:30:00,152.6620,152.8100,152.4660,152.6770,726
2014-09-30 12:29:00,152.6880,152.8520,152.5340,152.7450,710
2014-09-30 12:28:00,152.6370,152.8180,152.4830,152.7280,900
2014-09-30 12:27:00,152.6620,152.8100,152.4660,152.6770,1300
2014-09-30 12:26:00,152.7380,152.8860,152.4830,152.6940,3200
2014-09-30 12:25:00,152.7460,152.8940,152.5840,152.7960,300
2014-09-30 12:24:00,152.7880,152.9360,152.5840,152.7960,1500
2014-09-30 12:23:00,152.8810,153.0290,152.6350,152.8550,600
2014-09-30 12:22:00,152.9230,153.0710,152.7440,152.9560,745
2014-09-30 12:21:00,152.9660,153.1140,152.7700,152.9900,1800
2014-09-30 12:20:00,152.9810,153.1470,152.8260,153.0370,1336
2014-09-30 12:19:00,152.9600,153.1300,152.8030,153.0400,1054
2014-09-30 12:18:00,152.9660,153.1140,152.7530,152.9810,12500
2014-09-30 12:17:00,152.9660,153.1390,152.8120,153.0400,500
2014-09-30 12:16:00,153.0210,153.1810,152.8370,153.0490,1616
2014-09-30 12:15:00,153.0080,153.1560,152.8450,153.0570,600
2014-09-30 12:14:00,152.9990,153.1640,152.8450,153.0740,1312
2014-09-30 12:13:00,152.9660,153.1220,152.8120,153.0320,200
2014-09-30 12:12:00,152.9490,153.1050,152.7700,153.0150,2100
2014-09-30 12:11:00,152.9070,153.0970,152.7530,153.0060,2300
2014-09-30 12:10:00,152.9230,153.0800,152.7610,152.9730,1500
2014-09-30 12:09:00,152.9230,153.0800,152.7610,152.9900,1100
2014-09-30 12:08:00,152.9230,153.0800,152.7700,152.9900,2400
2014-09-30 12:07:00,152.9320,153.0800,152.7770,152.9890,200
2014-09-30 12:06:00,152.9320,153.0800,152.7780,152.9900,300
2014-09-30 12:05:00,152.9740,153.1220,152.7860,152.9980,2090
2014-09-30 12:04:00,152.9400,153.1140,152.7860,153.0230,1780
2014-09-30 12:03:00,152.9410,153.0890,152.7880,152.9990,110
2014-09-30 12:02:00,152.9140,153.0800,152.7600,152.9900,2155
2014-09-30 12:01:00,152.9740,153.1220,152.7270,152.9470,2350
2014-09-30 12:00:00,152.9950,153.1430,152.8200,153.0530,935
2014-09-30 11:59:00,152.9230,153.1140,152.7700,153.0230,300
2014-09-30 11:58:00,152.9320,153.1210,152.7780,153.0060,1790
2014-09-30 11:57:00,152.9550,153.1030,152.7950,153.0060,500
2014-09-30 11:56:00,153.0160,153.1640,152.8370,153.0490,1000
2014-09-30 11:55:00,153.0080,153.1640,152.8540,153.0740,200
2014-09-30 11:54:00,152.9710,153.1470,152.8180,153.0570,840
2014-09-30 11:53:00,152.9990,153.1470,152.8370,153.0490,500
2014-09-30 11:52:00,152.9740,153.1220,152.8200,153.0320,900
2014-09-30 11:50:00,152.9910,153.1560,152.8370,153.0490,1800
2014-09-30 11:49:00,152.9310,153.0790,152.7770,152.9880,553
2014-09-30 11:48:00,152.9490,153.0970,152.7950,153.0060,400
2014-09-30 11:47:00,152.9570,153.1220,152.7950,153.0060,900
2014-09-30 11:46:00,152.9490,153.1050,152.7800,153.0150,1065
2014-09-30 11:45:00,153.0160,153.1640,152.8200,153.0320,820
2014-09-30 11:44:00,153.0580,153.2300,152.8870,153.1050,2230
2014-09-30 11:43:00,153.0500,153.2150,152.8960,153.1250,1000
2014-09-30 11:42:00,153.0410,153.1980,152.8870,153.1080,300
2014-09-30 11:41:00,153.1010,153.2600,152.9110,153.1230,1493
2014-09-30 11:40:00,153.1430,153.2910,152.9300,153.1670,2600
2014-09-30 11:39:00,153.2190,153.3670,153.0100,153.2220,300
2014-09-30 11:38:00,153.2270,153.3920,153.0480,153.3020,3100
2014-09-30 11:37:00,153.2350,153.3880,153.0810,153.2980,240
2014-09-30 11:36:00,153.2520,153.4010,153.0730,153.2850,5033
2014-09-30 11:35:00,153.2020,153.3840,153.0480,153.2850,1000
2014-09-30 11:34:00,153.2690,153.4170,153.0640,153.2850,10946
2014-09-30 11:33:00,153.2440,153.4340,153.0900,153.3360,300
2014-09-30 11:32:00,153.2100,153.3750,153.0560,153.2850,420
2014-09-30 11:31:00,153.2610,153.4090,153.0580,153.2700,10210
2014-09-30 11:30:00,153.2780,153.4680,153.1230,153.3520,1023
2014-09-30 11:29:00,153.2860,153.4850,153.1320,153.3950,6200
2014-09-30 11:28:00,153.2860,153.4360,153.1150,153.3460,2557
2014-09-30 11:27:00,153.2940,153.4680,153.0980,153.3100,600
2014-09-30 11:26:00,153.2190,153.4430,153.0640,153.3440,4350
2014-09-30 11:25:00,153.2190,153.4160,153.0640,153.2930,11000
2014-09-30 11:24:00,153.2020,153.3910,153.0480,153.2850,1505
2014-09-30 11:23:00,153.1420,153.2910,152.9780,153.1920,3043
2014-09-30 11:22:00,153.1680,153.3160,152.9800,153.1920,8737
2014-09-30 11:21:00,153.1510,153.3160,152.9890,153.2260,3275
2014-09-30 11:20:00,153.1420,153.2990,152.9460,153.1580,9040
2014-09-30 11:19:00,153.1260,153.3320,152.9720,153.2260,3272
2014-09-30 11:18:00,153.1850,153.3330,152.9800,153.2030,2959
2014-09-30 11:17:00,153.2190,153.3670,153.0480,153.2600,600
2014-09-30 11:16:00,153.2030,153.3510,153.0390,153.2600,922
2014-09-30 11:15:00,153.1510,153.3250,152.9970,153.2350,1237
2014-09-30 11:14:00,153.2020,153.3500,153.0220,153.2340,1000
2014-09-30 11:13:00,153.1930,153.3410,153.0310,153.2430,400
2014-09-30 11:12:00,153.1510,153.3330,152.9970,153.2430,1000
2014-09-30 11:11:00,153.1430,153.3370,152.9890,153.2460,650
2014-09-30 11:10:00,153.2270,153.3750,153.0480,153.2600,400
2014-09-30 11:09:00,153.2350,153.4220,153.0730,153.2850,2640
2014-09-30 11:08:00,153.2500,153.3980,153.0900,153.3020,600
2014-09-30 11:07:00,153.2520,153.4090,153.0900,153.3100,3850
2014-09-30 11:06:00,153.1510,153.3820,152.9970,153.2910,4817
2014-09-30 11:05:00,153.0670,153.2570,152.9130,153.1670,2200
2014-09-30 11:04:00,153.0610,153.2180,152.9040,153.1270,928
2014-09-30 11:03:00,153.0330,153.2060,152.8790,153.1080,2305
2014-09-30 11:02:00,153.0500,153.2060,152.8710,153.1070,1043
2014-09-30 11:01:00,153.0250,153.1980,152.8710,153.0820,1400
2014-09-30 11:00:00,153.0610,153.2090,152.8790,153.0910,1103
