index,open,high,low,close,volume
2019-05-31 17:14:00,233.8580,233.9830,233.7310,233.9240,100
2019-05-31 16:38:00,233.6360,233.7610,233.5100,233.7020,2700
2019-05-31 16:37:00,233.6270,233.7610,233.5010,233.7020,2800
2019-05-31 16:35:00,233.5990,233.7240,233.4730,233.6660,400
2019-05-31 16:34:00,233.5990,233.7240,233.4730,233.6660,1800
2019-05-31 16:31:00,233.5440,233.7150,233.4080,233.6560,15300
2019-05-31 16:23:00,233.5250,233.6500,233.3990,233.5920,200
2019-05-31 16:14:00,233.5900,233.7520,233.4640,233.6930,787
2019-05-31 16:12:00,233.5340,233.6590,233.4080,233.6010,300
2019-05-31 16:11:00,233.6730,233.7980,233.5470,233.7390,516
2019-05-31 16:10:00,233.6360,233.7610,233.4640,233.6660,2300
2019-05-31 16:09:00,234.2400,234.3660,234.1140,234.3070,252472
2019-05-31 16:08:00,233.5250,233.6500,233.3990,233.5920,100
2019-05-31 16:06:00,233.5990,233.7240,233.4270,233.6190,9400
2019-05-31 16:04:00,233.6180,233.7700,233.4820,233.6750,5330
2019-05-31 16:03:00,233.6270,233.7610,233.5010,233.7020,66440
2019-05-31 16:02:00,233.7650,233.8910,233.6020,233.7950,790
2019-05-31 16:01:00,233.7650,233.9090,233.6390,233.8500,300
2019-05-31 16:00:00,233.6360,233.9090,233.4730,233.8230,102262
2019-05-31 15:59:00,233.7330,233.9090,233.5190,233.7120,80366
2019-05-31 15:58:00,233.7930,233.9460,233.6020,233.8040,19373
2019-05-31 15:57:00,233.7930,233.9460,233.6300,233.8500,5370
2019-05-31 15:56:00,233.7470,233.9090,233.6020,233.8230,15999
2019-05-31 15:55:00,233.7840,233.9180,233.5560,233.8130,31926
2019-05-31 15:54:00,233.8860,234.0750,233.6760,233.8690,20031
2019-05-31 15:53:00,233.9500,234.0940,233.7220,233.9430,11543
2019-05-31 15:52:00,233.8580,234.0650,233.7310,234.0060,25395
2019-05-31 15:51:00,233.9320,234.0660,233.6850,233.8780,13402
2019-05-31 15:50:00,233.8950,234.1120,233.7500,233.9800,17396
2019-05-31 15:49:00,233.9870,234.1120,233.7310,233.9780,8791
2019-05-31 15:48:00,233.9220,234.1120,233.7680,234.0260,12545
2019-05-31 15:47:00,233.8860,234.0660,233.7500,233.9890,7992
2019-05-31 15:46:00,233.8390,234.0290,233.6710,233.9710,16625
2019-05-31 15:45:00,233.7100,233.9370,233.5600,233.8780,7314
2019-05-31 15:44:00,233.7190,233.8720,233.5280,233.7760,10436
2019-05-31 15:43:00,233.6550,233.8720,233.5190,233.8040,17386
2019-05-31 15:42:00,233.6190,233.7700,233.4540,233.7120,12805
2019-05-31 15:41:00,233.6360,233.8350,233.4820,233.6930,7004
2019-05-31 15:40:00,233.6740,233.8260,233.4730,233.7210,4652
2019-05-31 15:39:00,233.6360,233.8540,233.4540,233.6930,11117
2019-05-31 15:38:00,233.6450,233.7700,233.4170,233.6750,14511
2019-05-31 15:37:00,233.7100,233.8810,233.5330,233.7260,6647
2019-05-31 15:36:00,233.8020,233.9460,233.5560,233.7580,32305
2019-05-31 15:35:00,233.8950,234.0200,233.6140,233.8690,8002
2019-05-31 15:34:00,233.8860,234.0290,233.7300,233.9520,4370
2019-05-31 15:33:00,233.9780,234.1490,233.7630,233.9560,7523
2019-05-31 15:32:00,233.9500,234.1400,233.7590,234.0440,9938
2019-05-31 15:31:00,233.8300,234.1400,233.6850,234.0170,16156
2019-05-31 15:30:00,233.8860,234.0110,233.6580,233.9060,3931
2019-05-31 15:29:00,233.7560,234.0570,233.6300,233.9710,6666
2019-05-31 15:28:00,233.7560,233.9090,233.5560,233.7950,5829
2019-05-31 15:27:00,233.8210,233.9460,233.6130,233.8240,6934
2019-05-31 15:26:00,233.8020,233.9640,233.6450,233.8600,11931
2019-05-31 15:25:00,233.8210,233.9920,233.5190,233.8090,19779
2019-05-31 15:24:00,233.7750,233.9920,233.6480,233.9060,3486
2019-05-31 15:23:00,233.8070,233.9320,233.6210,233.8230,5397
2019-05-31 15:22:00,234.0060,234.1310,233.6110,233.8410,34849
2019-05-31 15:21:00,234.0150,234.1590,233.7870,233.9890,6124
2019-05-31 15:20:00,234.0060,234.1960,233.8700,234.0910,6736
2019-05-31 15:19:00,234.0430,234.1680,233.8510,234.0540,12794
