index,open,high,low,close,volume
2022-02-28 19:59:00,388.6020,388.7170,388.5370,388.6590,300
2022-02-28 19:55:00,388.5050,388.6200,388.4400,388.5620,100
2022-02-28 19:38:00,389.0760,389.1910,389.0110,389.1340,100
2022-02-28 19:20:00,389.2310,389.3460,389.1660,389.2890,196
2022-02-28 19:14:00,389.0860,389.2010,389.0210,389.1430,100
2022-02-28 19:02:00,389.4050,389.5200,389.3400,389.4630,200
2022-02-28 19:00:00,389.4050,389.5200,389.3400,389.4630,100
2022-02-28 18:59:00,389.5410,389.6560,389.2630,389.3950,2000
2022-02-28 18:58:00,389.5800,389.6950,389.5150,389.6370,100
2022-02-28 18:40:00,389.3570,389.4720,389.2630,389.3850,1500
2022-02-28 18:39:00,389.3570,389.4720,389.2920,389.4140,1000
2022-02-28 18:37:00,389.2210,389.3360,389.1560,389.2790,700
2022-02-28 18:35:00,389.1730,389.2880,389.1080,389.2300,100
2022-02-28 18:31:00,389.1050,389.2200,389.0400,389.1630,625
2022-02-28 18:28:00,388.7660,388.8810,388.7020,388.8240,100
2022-02-28 18:27:00,388.8250,388.9390,388.7400,388.8630,300
2022-02-28 18:23:00,388.8250,388.9390,388.7600,388.8820,2500
2022-02-28 18:22:00,388.9020,389.0170,388.8370,388.9590,2500
2022-02-28 18:15:00,388.6210,389.0360,388.5560,388.9790,2709
2022-02-28 18:13:00,388.3990,388.6200,388.3340,388.5620,400
2022-02-28 18:08:00,388.8050,388.9200,388.7400,388.8630,100
2022-02-28 18:02:00,388.5830,388.6970,388.5180,388.6400,100
2022-02-28 18:01:00,388.4950,388.6100,388.4310,388.5530,2500
2022-02-28 17:54:00,388.3890,388.5040,388.3240,388.4460,400
2022-02-28 17:30:00,386.9370,387.0510,386.8720,386.9940,329
2022-02-28 17:22:00,388.8630,388.9780,388.7980,388.9210,187
2022-02-28 17:10:00,388.4180,388.5330,388.3530,388.4750,100
2022-02-28 16:54:00,388.6210,388.7360,388.5560,388.6790,100
2022-02-28 16:52:00,388.6890,388.8040,388.6240,388.7460,100
2022-02-28 16:36:00,388.6120,388.7260,388.5470,388.6690,200
2022-02-28 16:31:00,388.5630,388.6780,388.4980,388.6210,800
2022-02-28 16:30:00,388.5440,388.6590,388.4790,388.6010,300
2022-02-28 16:28:00,388.5730,388.6880,388.5080,388.6300,244
2022-02-28 16:22:00,388.6120,388.7260,388.5470,388.6690,100
2022-02-28 16:21:00,388.5540,388.6680,388.4690,388.5920,300
2022-02-28 16:13:00,388.5240,388.6390,388.4600,388.5820,100
2022-02-28 16:12:00,388.5630,388.6780,388.4980,388.6210,300
2022-02-28 16:11:00,388.4950,388.6100,388.4310,388.5530,800
2022-02-28 16:10:00,388.3990,388.5130,388.3340,388.4560,400
2022-02-28 16:09:00,388.1280,388.2420,388.0630,388.1850,138
2022-02-28 16:08:00,388.1760,388.2910,388.1110,388.2330,150
2022-02-28 16:07:00,388.6310,388.7460,388.5660,388.6880,300
2022-02-28 16:05:00,388.5150,388.6300,388.4500,388.5730,100
2022-02-28 16:04:00,388.4760,388.6010,388.4110,388.5430,349
2022-02-28 16:03:00,388.3410,388.6100,388.2760,388.5430,12403
2022-02-28 16:01:00,388.3990,388.5720,388.2760,388.5140,912
2022-02-28 16:00:00,388.4950,388.6780,388.3140,388.4370,358021
2022-02-28 15:59:00,388.6410,388.9200,388.1500,388.6500,295532
2022-02-28 15:58:00,388.0990,388.8330,388.0140,388.7080,82542
2022-02-28 15:57:00,388.1280,388.5720,387.9470,388.1710,81183
2022-02-28 15:56:00,387.9820,388.2810,387.6470,388.1950,60856
2022-02-28 15:55:00,387.8370,388.4840,387.7630,388.0490,77929
2022-02-28 15:54:00,387.1210,388.0780,386.8240,387.8850,68657
2022-02-28 15:53:00,387.3240,387.7750,387.0560,387.1970,47169
2022-02-28 15:52:00,387.1310,387.7290,387.0660,387.4200,28557
2022-02-28 15:51:00,387.5660,387.8940,387.1050,387.2360,31035
2022-02-28 15:50:00,387.0530,388.0290,386.8340,387.6040,69531
2022-02-28 15:49:00,386.8600,387.3230,386.7180,386.9650,54589
2022-02-28 15:48:00,386.5890,387.0510,386.4760,386.9170,18833
2022-02-28 15:47:00,386.7240,387.2260,386.5050,386.6360,32877
2022-02-28 15:46:00,386.6760,387.1000,386.4850,386.8100,32550
2022-02-28 15:45:00,385.9010,386.8560,385.8370,386.7130,39244
2022-02-28 15:44:00,385.4850,386.1900,385.3240,385.9680,24661
2022-02-28 15:43:00,385.1080,385.5890,385.0340,385.4450,14216
2022-02-28 15:42:00,385.2920,385.4050,384.9850,385.2030,17119
2022-02-28 15:41:00,384.7110,385.4250,384.6470,385.2810,45587
2022-02-28 15:40:00,384.3820,384.9120,384.3180,384.7770,20320
2022-02-28 15:39:00,384.3380,384.4860,384.0270,384.4190,22656
2022-02-28 15:38:00,384.5660,384.6990,384.1630,384.3710,28386
2022-02-28 15:37:00,384.2510,384.6890,384.0760,384.6320,14513
2022-02-28 15:36:00,384.7400,384.9310,384.0950,384.3130,39339
2022-02-28 15:35:00,384.7980,384.9210,384.3270,384.7770,37394
2022-02-28 15:34:00,384.9140,385.1050,384.6950,384.8550,14448
2022-02-28 15:33:00,385.2330,385.4250,384.8010,384.9520,31480
2022-02-28 15:32:00,385.4460,385.6570,385.0340,385.3290,26324
2022-02-28 15:31:00,385.3790,385.6380,385.1790,385.4740,97236
2022-02-28 15:30:00,385.8050,385.9190,385.2660,385.4260,25791
2022-02-28 15:29:00,386.2590,386.3830,385.7790,385.9390,41915
2022-02-28 15:28:00,386.1430,386.5560,386.0790,386.3940,23185
2022-02-28 15:27:00,385.9210,386.3160,385.7980,386.1810,9417
2022-02-28 15:26:00,385.7950,386.1510,385.6530,386.0260,40779
2022-02-28 15:25:00,386.0270,386.2090,385.7600,385.9000,20716
2022-02-28 15:24:00,385.9210,386.2190,385.7600,386.1330,23220
2022-02-28 15:23:00,386.1810,386.3160,385.7690,385.9580,21098
2022-02-28 15:22:00,386.2400,386.4610,386.0400,386.2290,16421
2022-02-28 15:21:00,385.9110,386.3450,385.7980,386.2340,29445
2022-02-28 15:20:00,385.2140,386.0740,385.1500,385.9290,14344
2022-02-28 15:19:00,385.2430,385.5890,385.1300,385.3290,19545
2022-02-28 15:18:00,385.0710,385.5990,384.9660,385.2610,14233
2022-02-28 15:17:00,384.7200,385.3670,384.6430,385.1450,28162
2022-02-28 15:16:00,384.6910,384.8920,384.4720,384.7870,8272
2022-02-28 15:15:00,384.6530,384.9700,384.4920,384.7000,10880
2022-02-28 15:14:00,384.6910,384.8730,384.4640,384.6630,10982
2022-02-28 15:13:00,384.3960,384.7470,384.3320,384.6420,10284
2022-02-28 15:12:00,384.9430,385.0670,384.1720,384.4670,23490
2022-02-28 15:11:00,384.8560,385.2410,384.7340,384.9520,9397
2022-02-28 15:10:00,385.0790,385.2210,384.6370,384.8550,8569
2022-02-28 15:09:00,384.8850,385.4050,384.8010,385.1840,13910
2022-02-28 15:08:00,384.6430,385.1440,384.5500,384.9900,16533
2022-02-28 15:07:00,384.4110,384.7470,384.1820,384.6320,9678
2022-02-28 15:06:00,384.5660,384.7760,384.0470,384.4190,10783
2022-02-28 15:05:00,385.0690,385.2510,384.4340,384.6370,16620
2022-02-28 15:04:00,385.2820,385.5600,384.9660,385.1350,11628
2022-02-28 15:03:00,385.0980,385.3670,385.0140,385.2610,9243
2022-02-28 15:02:00,385.2620,385.4730,384.9950,385.1840,10109
2022-02-28 15:01:00,385.0590,385.5700,384.9560,385.2900,9331
2022-02-28 15:00:00,385.2530,385.4730,384.8890,385.0480,10255
2022-02-28 14:59:00,385.5530,385.7250,385.1110,385.3290,13065
2022-02-28 14:58:00,385.6010,385.7730,385.4010,385.5420,19631
2022-02-28 14:57:00,385.4270,385.7440,385.1890,385.6490,18409
2022-02-28 14:56:00,385.3500,385.5410,385.0820,385.4450,9673
2022-02-28 14:55:00,384.8950,385.4730,384.8110,385.3970,14953
2022-02-28 14:54:00,384.9430,385.1430,384.7140,384.9900,10548
2022-02-28 14:53:00,384.8370,385.0670,384.6850,384.8740,11098
2022-02-28 14:52:00,384.5660,384.8730,384.4630,384.8160,6520
2022-02-28 14:51:00,384.6620,384.8830,384.4630,384.6320,8817
2022-02-28 14:50:00,384.7490,385.0080,384.5910,384.7580,14151
2022-02-28 14:49:00,384.3620,384.8340,384.2980,384.6510,15091
2022-02-28 14:48:00,384.6330,384.8540,384.3660,384.4870,14167
2022-02-28 14:47:00,384.9530,385.1250,384.5010,384.7090,13180
2022-02-28 14:46:00,384.8850,385.1920,384.7920,384.9810,13512
2022-02-28 14:45:00,385.0690,385.2890,384.8300,384.9520,12905
2022-02-28 14:44:00,384.6910,385.4250,384.6270,385.0970,21594
2022-02-28 14:43:00,384.4980,385.0370,384.4340,384.7540,20141
2022-02-28 14:42:00,384.0430,384.5820,383.9690,384.5260,13715
2022-02-28 14:41:00,383.8400,384.2730,383.7270,384.0510,9061
2022-02-28 14:40:00,383.7230,384.1180,383.6110,383.8090,9558
2022-02-28 14:39:00,383.9070,384.0210,383.5050,383.8090,14248
2022-02-28 14:38:00,384.0620,384.2050,383.8430,384.0410,10175
2022-02-28 14:37:00,384.1780,384.6020,383.9210,384.0410,40157
2022-02-28 14:36:00,383.8780,384.3790,383.7270,384.1380,16669
2022-02-28 14:35:00,383.6940,384.1560,383.6210,383.9740,9863
2022-02-28 14:34:00,383.6750,383.9050,383.5720,383.7510,9884
2022-02-28 14:33:00,383.6650,384.0500,383.5340,383.7490,9531
2022-02-28 14:32:00,384.0620,384.1850,383.2430,383.6830,28110
2022-02-28 14:31:00,383.5980,384.1850,383.5340,384.1190,13115
2022-02-28 14:30:00,383.7820,384.0110,383.4080,383.6060,14389
2022-02-28 14:29:00,383.5880,384.1470,383.4950,383.8090,12333
2022-02-28 14:28:00,383.6070,383.8760,383.4760,383.6450,11083
2022-02-28 14:27:00,383.9070,384.0600,383.4080,383.6640,12757
2022-02-28 14:26:00,383.8980,384.2140,383.7760,383.8960,8311
2022-02-28 14:25:00,383.5880,383.9970,383.4760,383.8870,16103
2022-02-28 14:24:00,383.8010,384.0500,383.4170,383.5800,23622
2022-02-28 14:23:00,384.3040,384.4180,383.5140,383.8770,84210
2022-02-28 14:22:00,384.2850,384.4950,384.0850,384.3420,12167
2022-02-28 14:21:00,384.2270,384.5530,384.0470,384.3220,8727
2022-02-28 14:20:00,384.5170,384.6790,384.0950,384.2640,9845
2022-02-28 14:19:00,384.2460,384.6310,384.1530,384.5470,13820
2022-02-28 14:18:00,383.8490,384.4760,383.5430,384.2350,29175
2022-02-28 14:17:00,383.8980,384.4280,383.7950,383.9450,18338
2022-02-28 14:16:00,384.3720,384.5150,383.8720,384.0900,14169
2022-02-28 14:15:00,383.9850,384.6500,383.8240,384.4000,21913
2022-02-28 14:14:00,383.8300,384.2140,383.6980,384.0510,19600
2022-02-28 14:13:00,383.5300,383.9240,383.4560,383.8290,18890
2022-02-28 14:12:00,383.6850,383.8760,383.3980,383.6450,20211
2022-02-28 14:11:00,383.5490,383.8180,383.2430,383.7140,20501
2022-02-28 14:10:00,383.7430,383.8950,383.4080,383.6160,28623
2022-02-28 14:09:00,383.9170,384.0600,383.6110,383.7990,32860
2022-02-28 14:08:00,384.4880,384.6020,383.8530,383.9740,27079
2022-02-28 14:07:00,384.7200,384.8920,384.2500,384.5060,22531
2022-02-28 14:06:00,384.6720,384.9500,384.5110,384.7680,17994
2022-02-28 14:05:00,384.7300,384.9790,384.4630,384.6510,23697
2022-02-28 14:04:00,385.4950,385.6280,384.5890,384.7870,31890
2022-02-28 14:03:00,385.6300,385.9190,385.3340,385.5230,17112
2022-02-28 14:02:00,385.9210,386.1410,385.5080,385.7650,33921
2022-02-28 14:01:00,386.2110,386.5090,385.7600,385.9580,29178
2022-02-28 14:00:00,386.7140,386.8290,386.1080,386.3350,16228
2022-02-28 13:59:00,386.5210,386.8870,386.4560,386.7910,9950
2022-02-28 13:58:00,386.8310,386.9840,386.3310,386.5290,8467
2022-02-28 13:57:00,386.7630,387.1000,386.6980,386.9840,5662
2022-02-28 13:56:00,386.8790,387.1580,386.5920,386.7860,10004
2022-02-28 13:55:00,386.8790,387.0420,386.6110,386.8590,12839
2022-02-28 13:54:00,387.1020,387.2260,386.7270,386.9550,23074
2022-02-28 13:53:00,387.0240,387.2640,386.8630,387.1300,9740
2022-02-28 13:52:00,387.0050,387.1190,386.6890,386.9460,9821
2022-02-28 13:51:00,386.5210,387.3030,386.4560,387.0720,26377
2022-02-28 13:50:00,386.3370,386.6540,386.2720,386.5390,10600
2022-02-28 13:49:00,386.0170,386.4220,385.8950,386.3360,5274
2022-02-28 13:48:00,385.9010,386.1120,385.4890,386.0450,11990
2022-02-28 13:47:00,386.0270,386.1900,385.7400,385.8910,6454
2022-02-28 13:46:00,385.9110,386.3160,385.8180,385.9580,11425
2022-02-28 13:45:00,386.0760,386.2180,385.6920,385.9290,9500
2022-02-28 13:44:00,386.4630,386.5770,385.8560,386.1230,24520
2022-02-28 13:43:00,386.4430,386.7420,386.3790,386.5290,5856
2022-02-28 13:42:00,386.4050,386.7220,386.2340,386.5680,8281
2022-02-28 13:41:00,386.1530,386.6450,386.0890,386.4810,17984
2022-02-28 13:40:00,386.1720,386.3640,385.9720,386.2100,9278
2022-02-28 13:39:00,386.0170,386.3350,385.9050,386.2780,3426
2022-02-28 13:38:00,385.9300,386.4510,385.8660,386.0740,8297
2022-02-28 13:37:00,385.8430,386.1320,385.7790,386.0260,5270
2022-02-28 13:36:00,385.6110,386.1120,385.5470,385.9870,5741
2022-02-28 13:35:00,385.8050,385.9770,385.4400,385.6290,5022
2022-02-28 13:34:00,385.7850,385.9480,385.4690,385.8130,10874
2022-02-28 13:33:00,385.9300,386.1610,385.8080,385.9580,38271
2022-02-28 13:32:00,385.7450,386.4410,385.6810,385.9870,31622
2022-02-28 13:31:00,385.5910,385.8600,385.4210,385.7550,8428
2022-02-28 13:30:00,386.0170,386.1320,385.5080,385.6530,15814
2022-02-28 13:29:00,385.8920,386.4700,385.8270,386.1130,30556
2022-02-28 13:28:00,385.9790,386.2670,385.6430,385.8710,25534
2022-02-28 13:27:00,385.6400,386.1410,385.5660,386.0070,10800
2022-02-28 13:26:00,385.5290,385.8700,385.3340,385.7070,7350
2022-02-28 13:25:00,385.3980,385.8600,385.2950,385.6290,8492
2022-02-28 13:24:00,385.4170,385.6280,385.3280,385.5130,9461
2022-02-28 13:23:00,385.5430,385.7440,385.1600,385.4360,20991
2022-02-28 13:22:00,385.6790,385.7980,385.3530,385.4940,9388
2022-02-28 13:21:00,385.8820,386.0640,385.6140,385.7650,11051
2022-02-28 13:20:00,385.8720,386.0350,385.5850,385.9390,9948
2022-02-28 13:19:00,385.8820,386.2770,385.8180,386.0070,7827
2022-02-28 13:18:00,386.2890,386.4030,385.7690,385.9200,15076
2022-02-28 13:17:00,386.2110,386.5380,386.0010,386.4130,7684
2022-02-28 13:16:00,386.7050,387.0510,386.2340,386.3550,8582
2022-02-28 13:15:00,387.1310,387.3230,386.4370,386.6940,27993
2022-02-28 13:14:00,387.2660,387.5260,387.0470,387.1680,8385
2022-02-28 13:13:00,387.3240,387.5360,387.2110,387.3520,8186
2022-02-28 13:12:00,387.1890,387.6320,387.1240,387.3910,10111
