index,open,high,low,close,volume
2015-11-30 16:00:00,164.6950,164.8790,164.5330,164.7770,12117
2015-11-30 15:59:00,164.7730,165.0080,164.4900,164.7510,72866
2015-11-30 15:58:00,164.7380,164.9910,164.5760,164.8280,44200
2015-11-30 15:57:00,164.6780,164.8960,164.5240,164.7940,12679
2015-11-30 15:56:00,164.7640,164.9050,164.5240,164.7420,3865
2015-11-30 15:55:00,164.8070,164.9560,164.6100,164.8200,7937
2015-11-30 15:54:00,164.7900,164.9820,164.6360,164.8940,3658
2015-11-30 15:53:00,164.7550,164.9330,164.6020,164.8480,2200
2015-11-30 15:52:00,164.7470,164.8960,164.5760,164.8110,1500
2015-11-30 15:51:00,164.7810,164.9220,164.5930,164.8020,4444
2015-11-30 15:50:00,164.8330,164.9730,164.6170,164.8510,6870
2015-11-30 15:49:00,164.7730,164.9850,164.6190,164.9000,2877
2015-11-30 15:48:00,164.7380,164.9130,164.5670,164.8280,3300
2015-11-30 15:47:00,164.6610,164.8530,164.5070,164.7560,3021
2015-11-30 15:46:00,164.6950,164.8440,164.4730,164.6990,18900
2015-11-30 15:45:00,164.7210,164.8960,164.5240,164.7510,11551
2015-11-30 15:44:00,164.8060,164.9480,164.5850,164.8020,11139
2015-11-30 15:43:00,164.7860,164.9300,164.6330,164.8450,1500
2015-11-30 15:42:00,164.8160,164.9560,164.6280,164.8370,5200
2015-11-30 15:41:00,164.8590,165.0080,164.6450,164.8610,2314
2015-11-30 15:40:00,164.8930,165.0510,164.6960,164.9060,6391
2015-11-30 15:39:00,164.8590,165.0340,164.7050,164.9320,3819
2015-11-30 15:38:00,164.9020,165.0600,164.7050,164.9490,2607
2015-11-30 15:37:00,164.8900,165.0680,164.7360,164.9710,2128
2015-11-30 15:36:00,164.8760,165.0450,164.7220,164.9490,2033
2015-11-30 15:35:00,164.8840,165.0340,164.7310,164.9470,690
2015-11-30 15:34:00,164.9190,165.0770,164.7390,164.9490,4955
2015-11-30 15:33:00,164.9100,165.0770,164.7220,164.9490,4132
2015-11-30 15:32:00,164.7700,165.0420,164.6170,164.9570,7471
2015-11-30 15:31:00,164.7070,164.9130,164.5540,164.8280,2569
2015-11-30 15:30:00,164.7140,164.8550,164.5330,164.7500,2386
2015-11-30 15:29:00,164.6950,164.8610,164.5240,164.7770,6402
2015-11-30 15:28:00,164.6610,164.8180,164.5070,164.7330,1125
2015-11-30 15:27:00,164.6610,164.8010,164.4810,164.7160,1670
2015-11-30 15:26:00,164.6860,164.8270,164.5240,164.7420,400
2015-11-30 15:25:00,164.6860,164.8420,164.5070,164.7250,2849
2015-11-30 15:24:00,164.8330,164.9730,164.5330,164.7510,16902
2015-11-30 15:23:00,164.8160,164.9650,164.6620,164.8800,300
2015-11-30 15:22:00,164.8010,164.9650,164.6280,164.8540,3582
2015-11-30 15:21:00,164.7550,164.9480,164.6020,164.8630,1303
2015-11-30 15:20:00,164.7550,164.9050,164.5930,164.8200,9469
2015-11-30 15:19:00,164.7810,164.9390,164.6020,164.8110,2450
2015-11-30 15:18:00,164.8330,164.9730,164.6080,164.8180,1600
2015-11-30 15:17:00,164.8340,164.9820,164.6530,164.8630,1014
2015-11-30 15:16:00,164.8590,164.9990,164.6880,164.8970,900
2015-11-30 15:15:00,164.8410,165.0080,164.6880,164.9160,1613
2015-11-30 15:14:00,164.8760,165.0170,164.6880,164.8970,5575
2015-11-30 15:13:00,164.8760,165.0250,164.7050,164.9320,444
2015-11-30 15:12:00,164.8470,164.9990,164.6810,164.9140,2190
2015-11-30 15:11:00,164.8160,165.0080,164.6620,164.9230,1300
2015-11-30 15:10:00,164.8650,165.0050,164.6450,164.8580,2085
2015-11-30 15:09:00,164.8410,165.0080,164.6880,164.9230,1939
2015-11-30 15:08:00,164.8240,164.9750,164.6710,164.8890,320
2015-11-30 15:07:00,164.7980,164.9390,164.6390,164.8480,965
2015-11-30 15:06:00,164.7980,164.9430,164.6190,164.8370,6984
2015-11-30 15:05:00,164.8240,164.9650,164.6360,164.8630,2250
2015-11-30 15:04:00,164.8410,164.9820,164.6730,164.8830,700
2015-11-30 15:03:00,164.8130,164.9540,164.6190,164.8450,5252
2015-11-30 15:02:00,164.7640,164.9480,164.6100,164.8540,2000
2015-11-30 15:01:00,164.8240,164.9650,164.6190,164.8280,5571
2015-11-30 15:00:00,164.8330,164.9730,164.6790,164.8880,500
2015-11-30 14:59:00,164.9100,165.0600,164.6790,164.8880,37646
2015-11-30 14:58:00,164.8930,165.0420,164.7390,164.9570,2100
2015-11-30 14:57:00,164.9360,165.1030,164.7740,164.9830,1243
2015-11-30 14:56:00,164.9510,165.0920,164.7910,165.0040,1633
2015-11-30 14:55:00,164.9790,165.1290,164.7910,165.0180,3243
2015-11-30 14:54:00,164.9860,165.1270,164.8170,165.0260,347
2015-11-30 14:53:00,164.9450,165.1200,164.7820,165.0320,3172
2015-11-30 14:52:00,164.9920,165.1370,164.7910,165.0000,10194
2015-11-30 14:51:00,165.0390,165.1970,164.8170,165.0350,11464
2015-11-30 14:50:00,165.0570,165.2060,164.8860,165.0950,600
2015-11-30 14:49:00,165.0140,165.1720,164.8510,165.0870,2381
2015-11-30 14:48:00,165.0050,165.1460,164.8340,165.0610,2766
2015-11-30 14:47:00,165.0220,165.1630,164.8510,165.0610,800
2015-11-30 14:46:00,165.0570,165.1970,164.8510,165.0610,2075
2015-11-30 14:45:00,165.1170,165.2580,164.9110,165.1250,3852
2015-11-30 14:44:00,165.1510,165.2920,164.9800,165.1990,770
2015-11-30 14:43:00,165.1600,165.3010,164.9890,165.2090,2153
2015-11-30 14:42:00,165.1250,165.3030,164.9710,165.2070,3227
2015-11-30 14:41:00,165.1080,165.2490,164.9460,165.1550,777
2015-11-30 14:40:00,165.0740,165.2440,164.9200,165.1590,2120
2015-11-30 14:39:00,165.1260,165.2660,164.9460,165.1550,2079
2015-11-30 14:38:00,165.1170,165.2660,164.9630,165.1730,1076
2015-11-30 14:37:00,165.0910,165.2580,164.9370,165.1730,433
2015-11-30 14:36:00,165.1390,165.2800,164.9110,165.1210,1745
2015-11-30 14:35:00,165.1260,165.2660,164.9720,165.1810,180
2015-11-30 14:34:00,165.1260,165.2660,164.9530,165.1730,626
2015-11-30 14:33:00,165.1510,165.2920,164.9820,165.1920,1021
2015-11-30 14:32:00,165.1430,165.3180,164.9720,165.2070,1250
2015-11-30 14:31:00,165.0910,165.2320,164.9200,165.1380,1400
2015-11-30 14:30:00,165.1170,165.2580,164.9290,165.1550,1130
2015-11-30 14:29:00,165.1690,165.3090,164.9720,165.1810,1512
2015-11-30 14:28:00,165.1430,165.2920,164.9890,165.2070,1776
2015-11-30 14:27:00,165.1260,165.2840,164.9660,165.1990,349
2015-11-30 14:26:00,165.1260,165.2660,164.9540,165.1810,925
2015-11-30 14:25:00,165.1430,165.3010,164.9800,165.1970,1176
2015-11-30 14:24:00,165.1570,165.3180,164.9970,165.2070,5630
2015-11-30 14:23:00,165.1840,165.3250,164.9890,165.1990,1188
2015-11-30 14:22:00,165.1860,165.3440,165.0230,165.2590,1000
2015-11-30 14:21:00,165.1860,165.3370,165.0230,165.2480,1012
2015-11-30 14:20:00,165.2210,165.3620,165.0490,165.2760,715
2015-11-30 14:19:00,165.2370,165.3780,165.0660,165.2850,1263
2015-11-30 14:18:00,165.2730,165.4140,165.0840,165.2930,2181
2015-11-30 14:17:00,165.2630,165.4040,165.0750,165.2850,1595
2015-11-30 14:16:00,165.2250,165.4040,165.0580,165.3190,2020
2015-11-30 14:15:00,165.1690,165.3440,165.0150,165.2590,200
2015-11-30 14:14:00,165.1860,165.3270,164.9890,165.1990,1127
2015-11-30 14:13:00,165.2120,165.3520,165.0580,165.2670,200
2015-11-30 14:12:00,165.2030,165.3590,165.0400,165.2590,1430
2015-11-30 14:11:00,165.2370,165.3960,165.0830,165.3020,900
2015-11-30 14:10:00,165.2370,165.3780,165.0660,165.2850,500
2015-11-30 14:09:00,165.2120,165.3530,165.0580,165.2670,233
2015-11-30 14:08:00,165.2290,165.3700,165.0480,165.2760,895
2015-11-30 14:07:00,165.2040,165.3650,165.0320,165.2790,1265
2015-11-30 14:06:00,165.2290,165.3700,165.0320,165.2670,5900
2015-11-30 14:05:00,165.2290,165.3800,165.0750,165.2850,893
2015-11-30 14:04:00,165.2390,165.3800,165.0660,165.2760,691
2015-11-30 14:03:00,165.2370,165.3820,165.0750,165.2850,566
2015-11-30 14:02:00,165.2460,165.3980,165.0660,165.3130,4726
2015-11-30 14:01:00,165.2460,165.4020,165.0920,165.3160,900
2015-11-30 14:00:00,165.2460,165.4300,165.0920,165.3300,2046
2015-11-30 13:59:00,165.2890,165.4300,165.1260,165.3360,700
2015-11-30 13:58:00,165.3140,165.4560,165.1440,165.3540,908
2015-11-30 13:57:00,165.3150,165.4820,165.1440,165.3620,1250
2015-11-30 13:56:00,165.3060,165.4470,165.1090,165.3280,2103
2015-11-30 13:55:00,165.2370,165.4210,165.0830,165.3360,1000
2015-11-30 13:53:00,165.2120,165.3700,165.0490,165.2850,4886
2015-11-30 13:52:00,165.2370,165.3780,165.0750,165.2850,1225
2015-11-30 13:51:00,165.2290,165.3700,165.0320,165.2850,3219
2015-11-30 13:50:00,165.2200,165.3610,165.0530,165.2630,834
2015-11-30 13:49:00,165.2120,165.3530,165.0520,165.2620,950
2015-11-30 13:48:00,165.1770,165.3530,165.0230,165.2670,32678
2015-11-30 13:47:00,165.1260,165.3010,164.9540,165.2160,1658
2015-11-30 13:46:00,165.1370,165.2920,164.9660,165.1760,1000
2015-11-30 13:45:00,165.1350,165.2840,164.9800,165.1960,1302
2015-11-30 13:44:00,165.1260,165.2660,164.9460,165.1550,1500
2015-11-30 13:43:00,165.1170,165.2840,164.9630,165.1900,2281
2015-11-30 13:42:00,165.0950,165.2750,164.9420,165.1770,2760
2015-11-30 13:41:00,165.0650,165.2490,164.9120,165.1470,2102
2015-11-30 13:40:00,165.0820,165.2470,164.9290,165.1380,1985
2015-11-30 13:39:00,165.0650,165.2150,164.9110,165.1300,6161
2015-11-30 13:38:00,165.0910,165.2320,164.9370,165.1470,300
2015-11-30 13:37:00,165.0840,165.2340,164.9290,165.1490,3188
2015-11-30 13:36:00,165.1080,165.2490,164.9290,165.1380,1321
2015-11-30 13:35:00,165.1170,165.2660,164.9610,165.1710,1039
2015-11-30 13:34:00,165.1170,165.2660,164.9460,165.1550,1000
2015-11-30 13:33:00,165.1120,165.2580,164.9550,165.1650,672
2015-11-30 13:32:00,165.1170,165.2660,164.9630,165.1800,1985
2015-11-30 13:31:00,165.1080,165.2580,164.9540,165.1730,762
2015-11-30 13:30:00,165.1340,165.2920,164.9540,165.1640,1300
2015-11-30 13:29:00,165.1080,165.2750,164.9460,165.1900,2908
2015-11-30 13:28:00,165.1080,165.2580,164.9460,165.1730,2100
2015-11-30 13:27:00,165.0050,165.1990,164.8510,165.1040,3638
2015-11-30 13:26:00,164.9960,165.1370,164.8430,165.0520,300
2015-11-30 13:25:00,164.9530,165.0940,164.8000,165.0090,200
2015-11-30 13:24:00,164.8750,165.0420,164.7210,164.9570,500
2015-11-30 13:23:00,164.8670,165.0080,164.7130,164.9230,1335
2015-11-30 13:22:00,164.8670,165.0080,164.7140,164.9230,103
2015-11-30 13:21:00,164.8500,165.0140,164.6960,164.9210,522
2015-11-30 13:20:00,164.8770,165.0170,164.6780,164.8970,3138
2015-11-30 13:19:00,164.8910,165.0510,164.7220,164.9320,1664
2015-11-30 13:18:00,164.9040,165.0450,164.7220,164.9400,2803
2015-11-30 13:17:00,164.8970,165.0600,164.7220,164.9660,1970
2015-11-30 13:16:00,164.8840,165.0420,164.7310,164.9490,410
2015-11-30 13:15:00,164.9020,165.0420,164.7480,164.9570,300
2015-11-30 13:14:00,164.8930,165.0340,164.7120,164.9400,601
2015-11-30 13:13:00,164.9020,165.0420,164.7480,164.9570,200
2015-11-30 13:12:00,164.8890,165.0290,164.7350,164.9440,548
2015-11-30 13:11:00,164.8850,165.0360,164.7310,164.9400,1693
2015-11-30 13:10:00,164.9020,165.0420,164.7140,164.9230,962
2015-11-30 13:09:00,164.9100,165.0510,164.7390,164.9570,509
2015-11-30 13:08:00,164.9280,165.0770,164.7650,164.9920,580
2015-11-30 13:07:00,164.9100,165.0850,164.7570,165.0000,786
2015-11-30 13:06:00,164.9710,165.1200,164.7910,165.0000,1055
2015-11-30 13:05:00,164.9620,165.1280,164.8080,165.0430,700
2015-11-30 13:04:00,164.9340,165.1370,164.7800,165.0520,683
2015-11-30 13:03:00,164.9360,165.0770,164.7740,164.9830,512
2015-11-30 13:01:00,164.9020,165.0940,164.7310,165.0090,3588
2015-11-30 13:00:00,164.9100,165.0510,164.7390,164.9540,2750
2015-11-30 12:59:00,164.9190,165.0600,164.7650,164.9750,322
2015-11-30 12:58:00,164.9930,165.1340,164.7910,165.0000,2916
2015-11-30 12:57:00,164.9710,165.1290,164.8170,165.0370,540
2015-11-30 12:56:00,164.9880,165.1290,164.8170,165.0350,700
2015-11-30 12:55:00,164.9930,165.1340,164.8390,165.0490,600
2015-11-30 12:54:00,164.9620,165.1030,164.8080,165.0180,100
2015-11-30 12:53:00,164.9620,165.1110,164.8080,165.0260,635
2015-11-30 12:52:00,164.9620,165.1110,164.8010,165.0110,465
2015-11-30 12:51:00,164.9640,165.1040,164.8100,165.0190,230
2015-11-30 12:50:00,164.9790,165.1270,164.8170,165.0420,400
2015-11-30 12:49:00,164.9850,165.1370,164.8320,165.0440,990
2015-11-30 12:48:00,165.0220,165.1800,164.8440,165.0690,1305
2015-11-30 12:47:00,164.9530,165.1480,164.8000,165.0620,250
2015-11-30 12:46:00,164.9560,165.0960,164.8020,165.0110,155
2015-11-30 12:45:00,164.9650,165.1060,164.8120,165.0210,238
2015-11-30 12:44:00,164.9710,165.1110,164.8170,165.0260,600
2015-11-30 12:43:00,164.9360,165.1060,164.7820,165.0210,1546
2015-11-30 12:42:00,164.9100,165.0770,164.7480,164.9920,750
