index,open,high,low,close,volume
2017-09-29 16:37:00,207.1040,207.2630,206.9470,207.1730,6600
2017-09-29 16:33:00,207.1220,207.2810,206.9650,207.1910,1300
2017-09-29 16:30:00,207.1040,207.2630,206.9470,207.1730,2512
2017-09-29 16:14:00,207.0500,207.2090,206.8930,207.1200,4800
2017-09-29 16:13:00,207.0950,207.2540,206.9380,207.1640,191
2017-09-29 16:11:00,207.0680,207.2450,206.9110,207.1550,4853
2017-09-29 16:04:00,207.0590,207.2180,206.9020,207.1290,1300
2017-09-29 16:01:00,207.0680,207.2270,206.9110,207.1380,1000
2017-09-29 16:00:00,206.9690,207.1650,206.7500,207.0750,184209
2017-09-29 15:59:00,206.9420,207.2270,206.7680,207.0480,141954
2017-09-29 15:58:00,206.9470,207.1200,206.7590,207.0120,51059
2017-09-29 15:57:00,206.9060,207.1150,206.7410,207.0120,9627
2017-09-29 15:56:00,206.9960,207.1650,206.7050,206.9760,35551
2017-09-29 15:55:00,206.9460,207.1290,206.7900,207.0330,7465
2017-09-29 15:54:00,206.9420,207.1020,206.7780,207.0070,915
2017-09-29 15:53:00,206.9230,207.1020,206.7500,207.0120,2600
2017-09-29 15:52:00,206.9420,207.1020,206.7410,206.9940,7032
2017-09-29 15:51:00,206.9390,207.0980,206.7770,207.0030,318
2017-09-29 15:50:00,206.8440,207.0750,206.6870,206.9850,5577
2017-09-29 15:49:00,206.8660,207.0300,206.6780,206.9050,4016
2017-09-29 15:48:00,206.8880,207.0480,206.7050,206.9360,5730
2017-09-29 15:47:00,206.8790,207.0480,206.7130,206.9580,1596
2017-09-29 15:46:00,206.8440,207.0390,206.6870,206.9310,2457
2017-09-29 15:45:00,206.8260,207.0030,206.6510,206.9130,3512
2017-09-29 15:44:00,206.8620,207.0210,206.6600,206.9040,3800
2017-09-29 15:43:00,206.8790,207.0480,206.7140,206.9580,5734
2017-09-29 15:42:00,206.8750,207.0390,206.7150,206.9500,3335
2017-09-29 15:41:00,206.8880,207.0480,206.7230,206.9490,7128
