index,open,high,low,close,volume
2022-05-31 19:57:00,370.0240,370.1210,369.9660,370.0660,360
2022-05-31 19:55:00,370.0730,370.2180,370.0140,370.1630,460
2022-05-31 19:53:00,370.0730,370.1690,370.0140,370.1150,195
2022-05-31 19:52:00,370.0340,370.1310,369.9750,370.0760,500
2022-05-31 19:48:00,370.0240,370.1210,369.9660,370.0660,104
2022-05-31 19:43:00,369.6940,369.7900,369.6350,369.7360,247
2022-05-31 19:35:00,369.6840,369.7810,369.6260,369.7260,360
2022-05-31 19:27:00,369.5480,369.6450,369.4900,369.5900,1900
2022-05-31 19:26:00,369.5480,369.6450,369.4900,369.5900,300
2022-05-31 19:24:00,369.5090,369.6250,369.4510,369.5710,300
2022-05-31 19:16:00,369.5000,369.5960,369.4410,369.5420,160
2022-05-31 19:13:00,369.5000,369.5960,369.4410,369.5420,100
2022-05-31 19:06:00,369.4900,369.5860,369.4310,369.5320,360
2022-05-31 19:00:00,369.6550,369.7520,369.5970,369.6970,341
2022-05-31 18:46:00,369.4410,369.5380,369.3830,369.4830,200
2022-05-31 18:42:00,369.3440,369.4410,369.2860,369.3860,300
2022-05-31 18:37:00,369.2370,369.3340,369.1790,369.2800,400
2022-05-31 18:33:00,369.1600,369.2560,369.1010,369.2020,100
2022-05-31 18:27:00,368.7420,368.8380,368.6840,368.7840,100
2022-05-31 18:24:00,368.9360,369.0330,368.8780,368.9780,200
2022-05-31 18:23:00,368.9360,369.0330,368.8780,368.9780,395
2022-05-31 18:22:00,368.9360,369.0330,368.8780,368.9780,500
2022-05-31 18:19:00,369.0040,369.1010,368.9460,369.0460,390
2022-05-31 18:05:00,369.1500,369.2660,369.0920,369.1920,500
2022-05-31 18:04:00,369.1110,369.2080,369.0530,369.1530,100
2022-05-31 18:00:00,369.0040,369.1010,368.9460,369.0460,2250
2022-05-31 17:49:00,368.6160,368.7120,368.5580,368.6580,135
2022-05-31 16:59:00,368.6640,368.7610,368.6060,368.7060,100
2022-05-31 16:55:00,368.7610,368.8580,368.7030,368.8040,193
2022-05-31 16:51:00,368.7910,368.8870,368.7320,368.8330,104
2022-05-31 16:50:00,368.7610,368.8870,368.7030,368.8330,600
2022-05-31 16:49:00,368.7420,368.8380,368.6840,368.7840,262
2022-05-31 16:47:00,368.4990,368.5960,368.4410,368.5410,300
2022-05-31 16:45:00,368.6250,368.7220,368.5670,368.6680,100
2022-05-31 16:29:00,368.4220,368.5180,368.3630,368.4640,400
2022-05-31 16:26:00,368.3240,368.4210,368.2660,368.3660,200
2022-05-31 16:23:00,368.5480,368.6640,368.4900,368.6090,320
2022-05-31 16:18:00,368.4410,368.5370,368.3830,368.4830,300
2022-05-31 16:16:00,368.3240,368.4210,368.2560,368.3660,1200
2022-05-31 16:15:00,368.4700,368.5660,368.4120,368.5120,228
2022-05-31 16:14:00,368.7420,368.8380,368.6840,368.7840,896
2022-05-31 16:13:00,368.7130,368.8090,368.6550,368.7550,100
2022-05-31 16:12:00,368.8590,368.9550,368.8000,368.9010,750
2022-05-31 16:11:00,368.4600,368.6540,368.3830,368.6000,750
2022-05-31 16:08:00,368.1300,368.2750,368.0720,368.2210,700
2022-05-31 16:07:00,368.1790,368.2750,368.1210,368.2210,100
2022-05-31 16:06:00,367.9750,368.8380,367.9170,368.7840,918
2022-05-31 16:05:00,368.0820,368.1780,367.9360,368.0750,3000
2022-05-31 16:04:00,368.1590,368.2560,368.1010,368.2010,200
2022-05-31 16:03:00,368.3730,368.4690,368.3050,368.4050,200
2022-05-31 16:02:00,368.3730,368.5180,368.3150,368.4640,450
