index,open,high,low,close,volume
2013-05-31 16:18:00,122.9460,123.0720,122.7990,122.9820,50
2013-05-31 16:00:00,122.5360,122.7770,122.2910,122.6220,10489
2013-05-31 15:59:00,122.8470,122.9950,122.4390,122.6220,17222
2013-05-31 15:58:00,122.8150,122.9900,122.6190,122.9000,8242
2013-05-31 15:57:00,122.9630,123.1050,122.6680,122.8510,19174
2013-05-31 15:56:00,123.0370,123.1640,122.8410,123.0250,4066
2013-05-31 15:55:00,123.1260,123.2520,122.8970,123.0970,2731
2013-05-31 15:54:00,123.2220,123.3510,122.9620,123.1630,5099
2013-05-31 15:53:00,123.1910,123.3340,123.0280,123.2430,1162
2013-05-31 15:52:00,123.1590,123.3010,122.9690,123.2120,3075
2013-05-31 15:51:00,123.1590,123.3010,123.0110,123.2120,1000
2013-05-31 15:50:00,123.2410,123.3670,123.0110,123.1950,5417
2013-05-31 15:49:00,123.2730,123.4160,123.1090,123.2940,3390
2013-05-31 15:48:00,123.3220,123.4490,123.1420,123.3260,1796
2013-05-31 15:47:00,123.3650,123.4920,123.1090,123.3760,4924
2013-05-31 15:46:00,123.3880,123.5150,123.2080,123.4080,1814
2013-05-31 15:45:00,123.4210,123.5640,123.2080,123.4080,2350
2013-05-31 15:44:00,123.4290,123.5960,123.2730,123.4570,2000
2013-05-31 15:43:00,123.4540,123.5800,123.2400,123.4250,1894
2013-05-31 15:42:00,123.4480,123.5750,123.2240,123.4570,2475
2013-05-31 15:41:00,123.4500,123.6130,123.3020,123.5070,1730
2013-05-31 15:40:00,123.4170,123.5640,123.2400,123.4710,3565
2013-05-31 15:39:00,123.4040,123.5800,123.2400,123.4570,2388
2013-05-31 15:38:00,123.3720,123.5150,123.2080,123.4080,4103
2013-05-31 15:37:00,123.4040,123.5800,123.2570,123.4570,1200
2013-05-31 15:36:00,123.4210,123.5800,123.2400,123.4310,3579
2013-05-31 15:35:00,123.3880,123.5470,123.2240,123.4570,2467
2013-05-31 15:34:00,123.3240,123.4920,123.1420,123.4020,2469
2013-05-31 15:33:00,123.4040,123.5340,123.1910,123.3760,8624
2013-05-31 15:32:00,123.4860,123.6130,123.2730,123.4570,2500
2013-05-31 15:31:00,123.5670,123.7110,123.3710,123.5560,1000
2013-05-31 15:30:00,123.5520,123.6780,123.3710,123.5890,2325
2013-05-31 15:29:00,123.6660,123.7930,123.4040,123.5890,3211
2013-05-31 15:28:00,123.6500,123.8420,123.5020,123.7200,2074
2013-05-31 15:27:00,123.6660,123.7930,123.5180,123.7030,900
2013-05-31 15:26:00,123.7650,123.8920,123.5180,123.7030,4329
2013-05-31 15:25:00,123.7650,123.9080,123.6170,123.8180,221
