index,open,high,low,close,volume
2016-10-31 18:00:00,171.6840,171.8220,171.5430,171.7440,154
2016-10-31 16:37:00,171.4290,171.5670,171.2890,171.4890,100000
2016-10-31 16:08:00,171.6400,171.7780,171.4990,171.7000,120
2016-10-31 16:07:00,171.6140,171.7520,171.4730,171.6740,15526
2016-10-31 16:00:00,171.4820,171.7340,171.3410,171.6380,274961
2016-10-31 15:59:00,171.5790,171.7250,171.2450,171.5240,191121
2016-10-31 15:58:00,171.5440,171.7470,171.4030,171.6380,146649
2016-10-31 15:57:00,171.5350,171.6900,171.3850,171.6030,14643
2016-10-31 15:56:00,171.5350,171.6810,171.3680,171.6030,7691
2016-10-31 15:55:00,171.5350,171.6900,171.3850,171.5860,7327
2016-10-31 15:54:00,171.5440,171.6900,171.3760,171.5950,13041
2016-10-31 15:53:00,171.5520,171.6900,171.3830,171.5950,5687
2016-10-31 15:52:00,171.5610,171.7080,171.4030,171.6030,3706
2016-10-31 15:51:00,171.5610,171.7080,171.3940,171.6300,6078
2016-10-31 15:50:00,171.6050,171.7430,171.4200,171.6210,2800
2016-10-31 15:49:00,171.5880,171.7520,171.4470,171.6740,6827
2016-10-31 15:48:00,171.5660,171.7310,171.4250,171.6470,6116
2016-10-31 15:47:00,171.5700,171.7120,171.4200,171.6210,1505
2016-10-31 15:46:00,171.5330,171.7080,171.3920,171.6300,3156
2016-10-31 15:45:00,171.5610,171.7080,171.3850,171.5860,4116
2016-10-31 15:44:00,171.5260,171.6810,171.3850,171.6030,4025
2016-10-31 15:43:00,171.5350,171.6730,171.3720,171.5860,2807
2016-10-31 15:42:00,171.5170,171.6550,171.3680,171.5680,4386
2016-10-31 15:41:00,171.5700,171.7080,171.4030,171.6030,7448
2016-10-31 15:40:00,171.5790,171.7340,171.4120,171.6280,18381
2016-10-31 15:39:00,171.5790,171.7340,171.4380,171.6380,3811
2016-10-31 15:37:00,171.5960,171.7340,171.4380,171.6470,4821
2016-10-31 15:36:00,171.6050,171.7430,171.4640,171.6650,2117
2016-10-31 15:35:00,171.5920,171.7430,171.4510,171.6530,1980
2016-10-31 15:34:00,171.5790,171.7340,171.4290,171.6560,1300
2016-10-31 15:33:00,171.6580,171.8040,171.4990,171.7000,2396
2016-10-31 15:32:00,171.6730,171.8220,171.5170,171.7180,1128
2016-10-31 15:31:00,171.6320,171.8040,171.4910,171.7260,2902
