index,open,high,low,close,volume
2013-12-31 16:36:00,140.7890,140.9260,140.6330,140.8330,200
2013-12-31 16:00:00,140.6560,140.9180,140.5000,140.8240,25199
2013-12-31 15:59:00,140.4890,140.7930,140.3340,140.6990,23586
2013-12-31 15:58:00,140.5390,140.6760,140.3000,140.5250,8038
2013-12-31 15:57:00,140.6470,140.7840,140.3830,140.5830,8712
2013-12-31 15:56:00,140.6890,140.8340,140.5080,140.7080,6801
2013-12-31 15:55:00,140.6560,140.8260,140.4910,140.7330,6135
2013-12-31 15:54:00,140.6810,140.8180,140.4910,140.6910,2666
2013-12-31 15:53:00,140.6890,140.8340,140.5330,140.7330,5224
2013-12-31 15:52:00,140.7060,140.8510,140.5160,140.7160,11451
2013-12-31 15:51:00,140.7060,140.8510,140.5460,140.7490,3012
2013-12-31 15:50:00,140.6560,140.8360,140.5000,140.7410,8430
2013-12-31 15:49:00,140.6390,140.8010,140.4750,140.6830,2600
2013-12-31 15:48:00,140.6970,140.8430,140.5080,140.7080,5578
2013-12-31 15:47:00,140.6220,140.8680,140.4660,140.7510,10905
2013-12-31 15:46:00,140.5800,140.7430,140.4250,140.6500,5550
2013-12-31 15:45:00,140.4640,140.7010,140.3090,140.6080,4200
2013-12-31 15:43:00,140.4890,140.6260,140.3090,140.5080,619
2013-12-31 15:42:00,140.4310,140.6100,140.2710,140.5080,3698
2013-12-31 15:41:00,140.3650,140.5350,140.2090,140.4380,4382
2013-12-31 15:40:00,140.4060,140.5430,140.2170,140.4330,1400
2013-12-31 15:39:00,140.4310,140.5850,140.2500,140.4660,4400
2013-12-31 15:38:00,140.4060,140.5680,140.2500,140.4750,4805
2013-12-31 15:37:00,140.3980,140.5350,140.2420,140.4420,2300
2013-12-31 15:36:00,140.4060,140.5430,140.2420,140.4420,2100
2013-12-31 15:35:00,140.4230,140.5600,140.2670,140.4660,100
2013-12-31 15:34:00,140.4150,140.5510,140.2540,140.4540,9694
2013-12-31 15:33:00,140.4180,140.5550,140.2620,140.4620,300
2013-12-31 15:32:00,140.4280,140.5760,140.2670,140.4830,1000
2013-12-31 15:31:00,140.4390,140.5850,140.2590,140.4660,4770
2013-12-31 15:30:00,140.3400,140.5510,140.1840,140.4580,16802
2013-12-31 15:29:00,140.3150,140.4680,140.1590,140.3750,1340
2013-12-31 15:28:00,140.3310,140.4680,140.1670,140.3670,603
2013-12-31 15:27:00,140.3440,140.4810,140.1890,140.3880,100
2013-12-31 15:26:00,140.3530,140.4900,140.1970,140.3970,190
2013-12-31 15:25:00,140.3510,140.4880,140.1960,140.3950,1300
2013-12-31 15:24:00,140.3560,140.4930,140.2010,140.4000,100
2013-12-31 15:23:00,140.3150,140.4510,140.1590,140.3580,200
2013-12-31 15:20:00,140.2730,140.4350,140.1170,140.3420,1950
2013-12-31 15:19:00,140.2650,140.4180,140.1090,140.3250,2494
2013-12-31 15:18:00,140.2320,140.3850,140.0760,140.2920,1200
2013-12-31 15:17:00,140.2400,140.3760,140.0840,140.2830,400
2013-12-31 15:16:00,140.2070,140.3660,140.0430,140.2730,1451
2013-12-31 15:15:00,140.1980,140.3350,140.0430,140.2420,600
2013-12-31 15:14:00,140.2070,140.3430,140.0510,140.2500,100
