index,open,high,low,close,volume
2017-02-28 18:34:00,192.2140,192.3680,192.0600,192.2820,597
2017-02-28 17:48:00,192.1790,192.3330,192.0250,192.2460,408
2017-02-28 17:40:00,192.1260,192.2790,191.9720,192.1930,150
2017-02-28 17:34:00,192.2580,192.4120,192.1040,192.3260,408
2017-02-28 17:31:00,192.2580,192.4120,192.1040,192.3260,100
2017-02-28 17:14:00,192.2410,192.3940,192.0870,192.3080,229
2017-02-28 16:57:00,192.1610,192.3240,192.0070,192.2380,1600
2017-02-28 16:03:00,191.9670,192.1200,191.8130,192.0340,173
2017-02-28 16:01:00,192.0640,192.2530,191.9100,192.1670,484
2017-02-28 16:00:00,192.0200,192.2530,191.8130,192.1580,107667
2017-02-28 15:59:00,192.1170,192.3060,191.8830,192.1310,89724
2017-02-28 15:58:00,192.1520,192.3150,191.9540,192.1850,9303
2017-02-28 15:57:00,192.1790,192.3370,191.9980,192.2290,6561
2017-02-28 15:56:00,192.1700,192.3500,192.0060,192.2550,6618
2017-02-28 15:55:00,192.0900,192.3330,191.9280,192.2460,14973
2017-02-28 15:54:00,192.0770,192.2350,191.9140,192.1490,3007
2017-02-28 15:53:00,192.0900,192.2440,191.9100,192.1400,8890
2017-02-28 15:52:00,192.0730,192.2710,191.9190,192.1670,5297
2017-02-28 15:51:00,192.1050,192.2590,191.9100,192.1490,4618
2017-02-28 15:50:00,192.0460,192.2350,191.8750,192.1490,4200
2017-02-28 15:49:00,192.0110,192.2000,191.8570,192.1140,7520
2017-02-28 15:48:00,192.0180,192.1730,191.8440,192.0700,3814
2017-02-28 15:47:00,192.0110,192.1730,191.8440,192.0870,3150
2017-02-28 15:46:00,191.9350,192.1550,191.7810,192.0700,4074
2017-02-28 15:45:00,191.8780,192.0850,191.7240,191.9990,1751
2017-02-28 15:44:00,191.8520,192.0320,191.6980,191.9280,3620
2017-02-28 15:43:00,191.8250,192.0230,191.6710,191.9190,8652
2017-02-28 15:42:00,191.7990,191.9700,191.6450,191.8840,1465
2017-02-28 15:41:00,191.8070,191.9610,191.6270,191.8660,2322
2017-02-28 15:40:00,191.8070,191.9610,191.6180,191.8480,3032
2017-02-28 15:39:00,191.7900,191.9870,191.6320,191.8930,2176
2017-02-28 15:38:00,191.8430,192.0050,191.6450,191.8660,3638
2017-02-28 15:37:00,191.9580,192.1110,191.6710,191.9080,14395
2017-02-28 15:36:00,191.9750,192.1820,191.8130,192.0430,7242
2017-02-28 15:35:00,191.9050,192.1020,191.7510,192.0160,8701
2017-02-28 15:34:00,191.9310,192.0850,191.7600,191.9810,4822
2017-02-28 15:33:00,191.9580,192.1200,191.7840,192.0070,13500
2017-02-28 15:32:00,191.9490,192.1380,191.7950,192.0520,1534
2017-02-28 15:31:00,191.9580,192.1110,191.7780,192.0250,1692
2017-02-28 15:30:00,191.9720,192.1380,191.7950,192.0340,4553
2017-02-28 15:29:00,192.0020,192.1550,191.8300,192.0520,3656
2017-02-28 15:28:00,191.9840,192.1640,191.8250,192.0700,2013
2017-02-28 15:27:00,191.9970,192.1590,191.8180,192.0400,2149
2017-02-28 15:26:00,192.0280,192.1910,191.8480,192.0780,2223
2017-02-28 15:25:00,192.0510,192.2090,191.8750,192.1140,10786
2017-02-28 15:24:00,192.0460,192.2000,191.8920,192.1140,1400
2017-02-28 15:23:00,192.0460,192.2170,191.8920,192.1310,1293
2017-02-28 15:22:00,192.0900,192.2440,191.8590,192.1110,4315
2017-02-28 15:21:00,192.0900,192.2620,191.9310,192.1580,6264
2017-02-28 15:20:00,192.1080,192.2620,191.9280,192.1580,5040
2017-02-28 15:19:00,192.0600,192.2710,191.9060,192.1580,6685
2017-02-28 15:18:00,192.0790,192.2350,191.9190,192.1490,935
2017-02-28 15:17:00,192.0820,192.2360,191.9070,192.1460,3033
2017-02-28 15:16:00,192.0900,192.2530,191.9360,192.1580,4362
2017-02-28 15:15:00,192.0820,192.2620,191.9280,192.1670,5385
2017-02-28 15:14:00,192.0730,192.2620,191.9100,192.1490,7679
2017-02-28 15:13:00,192.0640,192.2350,191.9100,192.1490,1850
2017-02-28 15:12:00,192.0200,192.2350,191.8660,192.1370,2396
2017-02-28 15:11:00,192.0280,192.1880,191.8680,192.0960,2106
2017-02-28 15:10:00,192.0110,192.2000,191.8570,192.0870,3934
2017-02-28 15:09:00,191.9750,192.1550,191.8210,192.0700,3597
2017-02-28 15:08:00,191.9930,192.1640,191.8220,192.0430,7762
2017-02-28 15:07:00,192.0110,192.1730,191.8390,192.0700,3312
2017-02-28 15:06:00,192.0280,192.1820,191.8570,192.0780,1300
2017-02-28 15:05:00,192.0280,192.1910,191.8480,192.1050,6600
2017-02-28 15:04:00,192.0280,192.2000,191.8660,192.1140,6499
2017-02-28 15:03:00,191.9950,192.1730,191.8410,192.0870,4658
2017-02-28 15:02:00,191.9930,192.1550,191.8130,192.0690,1655
2017-02-28 15:01:00,191.9840,192.1550,191.8220,192.0520,3682
2017-02-28 15:00:00,192.0400,192.2000,191.8390,192.0610,3292
2017-02-28 14:59:00,192.0370,192.1910,191.8830,192.1050,2434
2017-02-28 14:58:00,192.0460,192.2120,191.8750,192.0960,1933
2017-02-28 14:57:00,192.0550,192.2170,191.9010,192.1310,3538
2017-02-28 14:56:00,192.0400,192.2090,191.8750,192.1220,1439
2017-02-28 14:55:00,192.0330,192.2000,191.8790,192.1060,763
2017-02-28 14:54:00,192.0280,192.2000,191.8750,192.1050,1112
2017-02-28 14:53:00,192.0460,192.2000,191.8660,192.0950,5710
2017-02-28 14:52:00,192.0730,192.2260,191.9010,192.1230,1310
2017-02-28 14:51:00,192.0730,192.2350,191.9100,192.1310,1400
2017-02-28 14:50:00,192.0990,192.2660,191.9160,192.1380,14923
2017-02-28 14:49:00,192.0110,192.2440,191.8570,192.1580,13615
2017-02-28 14:48:00,192.0020,192.1640,191.8480,192.0780,1010
2017-02-28 14:47:00,191.9870,192.1550,191.8300,192.0700,1721
2017-02-28 14:46:00,191.9930,192.1470,191.8300,192.0520,763
2017-02-28 14:45:00,191.9580,192.1440,191.8040,192.0580,1377
2017-02-28 14:44:00,191.9670,192.1200,191.8040,192.0250,300
2017-02-28 14:43:00,191.9490,192.1110,191.7950,192.0250,2507
2017-02-28 14:42:00,191.9310,192.0940,191.7680,192.0080,2295
2017-02-28 14:41:00,191.9310,192.0940,191.7770,192.0070,2105
2017-02-28 14:40:00,191.9580,192.1110,191.7770,192.0050,3344
2017-02-28 14:39:00,191.9490,192.1070,191.7950,192.0210,325
2017-02-28 14:38:00,191.9490,192.1050,191.7860,192.0190,1802
2017-02-28 14:37:00,191.9380,192.1020,191.7840,192.0160,1275
2017-02-28 14:36:00,191.9490,192.1020,191.7830,192.0080,2341
2017-02-28 14:35:00,191.9840,192.1380,191.8030,192.0250,2273
2017-02-28 14:34:00,191.9840,192.1540,191.8300,192.0520,4586
2017-02-28 14:33:00,191.9910,192.1440,191.8220,192.0520,1204
2017-02-28 14:32:00,191.9750,192.1380,191.8130,192.0430,2200
2017-02-28 14:31:00,191.9670,192.1290,191.8040,192.0380,8346
2017-02-28 14:30:00,192.0020,192.1550,191.8130,192.0340,3081
2017-02-28 14:29:00,191.9720,192.1380,191.8130,192.0520,1257
2017-02-28 14:28:00,191.9660,192.1380,191.8040,192.0340,1106
2017-02-28 14:27:00,191.9180,192.1200,191.7640,192.0250,1641
2017-02-28 14:26:00,191.9220,192.1020,191.7610,191.9820,4273
2017-02-28 14:25:00,191.8600,192.0760,191.6980,191.9810,3390
2017-02-28 14:24:00,191.8690,192.0320,191.6890,191.9190,3291
2017-02-28 14:23:00,191.9050,192.0580,191.7150,191.9370,2034
2017-02-28 14:22:00,191.8600,192.0580,191.7070,191.9720,2180
2017-02-28 14:21:00,191.8690,192.0230,191.7000,191.9270,2055
2017-02-28 14:20:00,191.8520,192.0320,191.6980,191.9450,5583
2017-02-28 14:19:00,191.8600,192.0580,191.6980,191.9190,2819
2017-02-28 14:18:00,191.8600,192.0170,191.6890,191.9280,1801
2017-02-28 14:17:00,191.8600,192.0260,191.6890,191.9400,945
2017-02-28 14:16:00,191.8870,192.0490,191.6800,191.9280,5349
2017-02-28 14:15:00,191.9130,192.0660,191.7420,191.9630,1792
2017-02-28 14:14:00,191.9400,192.0990,191.7660,191.9870,1612
2017-02-28 14:13:00,191.9550,192.1260,191.7860,192.0160,1825
2017-02-28 14:12:00,191.9670,192.1210,191.8040,192.0250,410
2017-02-28 14:11:00,191.9610,192.1290,191.8000,192.0430,4344
2017-02-28 14:10:00,191.9400,192.1110,191.7860,192.0250,2197
2017-02-28 14:09:00,191.9840,192.1380,191.7770,191.9990,3329
2017-02-28 14:08:00,191.9930,192.1640,191.8300,192.0610,700
2017-02-28 14:07:00,192.0110,192.1640,191.8390,192.0670,2201
2017-02-28 14:06:00,192.0460,192.2000,191.8300,192.0610,2155
2017-02-28 14:05:00,192.0820,192.2380,191.9100,192.1310,3133
2017-02-28 14:04:00,192.1080,192.2620,191.8920,192.1400,6641
2017-02-28 14:03:00,192.1260,192.2840,191.9360,192.1670,722
2017-02-28 14:02:00,192.1350,192.2880,191.9540,192.1850,7733
2017-02-28 14:01:00,192.1520,192.3060,191.9810,192.2110,1761
2017-02-28 14:00:00,192.1430,192.3150,191.9720,192.2110,1719
2017-02-28 13:59:00,192.1200,192.2860,191.9540,192.2000,2208
2017-02-28 13:58:00,192.1040,192.2790,191.9510,192.1760,1528
2017-02-28 13:57:00,192.1080,192.2650,191.9360,192.1670,2047
2017-02-28 13:56:00,192.1250,192.2790,191.9360,192.1580,1916
2017-02-28 13:55:00,192.1080,192.3000,191.9540,192.2140,2193
2017-02-28 13:54:00,192.0900,192.2790,191.9360,192.1760,2100
2017-02-28 13:53:00,192.1080,192.2620,191.9360,192.1580,3059
2017-02-28 13:52:00,192.1080,192.2620,191.9420,192.1680,2149
2017-02-28 13:51:00,192.0550,192.2530,191.9010,192.1590,1694
2017-02-28 13:50:00,192.0990,192.2530,191.9190,192.1580,2223
2017-02-28 13:49:00,192.1350,192.2880,191.9540,192.1850,1765
2017-02-28 13:48:00,192.0820,192.2620,191.9280,192.1760,1000
2017-02-28 13:47:00,192.0700,192.2540,191.9100,192.1400,12637
2017-02-28 13:46:00,192.1220,192.2760,191.9190,192.1400,3231
2017-02-28 13:45:00,192.1260,192.2820,191.9710,192.1930,995
2017-02-28 13:44:00,192.1040,192.2750,191.9360,192.1890,2687
2017-02-28 13:43:00,192.0980,192.2530,191.9360,192.1640,2142
2017-02-28 13:42:00,192.0900,192.2530,191.9310,192.1670,857
2017-02-28 13:41:00,192.1080,192.2710,191.9450,192.1670,4823
2017-02-28 13:40:00,192.1260,192.2790,191.9450,192.1670,1600
2017-02-28 13:39:00,192.1350,192.2880,191.9450,192.1850,1545
2017-02-28 13:38:00,192.0900,192.3060,191.9360,192.2200,1698
2017-02-28 13:37:00,192.0730,192.2620,191.9190,192.1670,1787
2017-02-28 13:36:00,192.0730,192.2350,191.9190,192.1490,808
2017-02-28 13:35:00,192.0080,192.2090,191.8540,192.1230,7015
2017-02-28 13:34:00,192.0110,192.1780,191.8520,192.0740,4515
2017-02-28 13:33:00,192.0200,192.1730,191.8570,192.0780,1090
2017-02-28 13:32:00,192.0170,192.1730,191.8570,192.0780,1237
2017-02-28 13:31:00,192.0200,192.1910,191.8660,192.1000,6762
2017-02-28 13:30:00,192.0020,192.1820,191.8480,192.0940,859
2017-02-28 13:28:00,191.9930,192.1510,191.8390,192.0610,1747
2017-02-28 13:27:00,192.0140,192.1690,191.8420,192.0640,2760
2017-02-28 13:26:00,192.0200,192.1810,191.8660,192.0870,500
2017-02-28 13:25:00,192.0200,192.1800,191.8570,192.0870,880
2017-02-28 13:24:00,192.0110,192.1730,191.8480,192.0810,2807
2017-02-28 13:23:00,192.0280,192.1880,191.8660,192.0870,2062
2017-02-28 13:22:00,192.0180,192.1720,191.8640,192.0860,464
2017-02-28 13:21:00,192.0280,192.1820,191.8450,192.0780,7468
2017-02-28 13:20:00,192.0460,192.2000,191.8830,192.1090,507
2017-02-28 13:19:00,192.0460,192.2170,191.8920,192.1310,4851
2017-02-28 13:18:00,192.0410,192.2170,191.8870,192.1140,500
2017-02-28 13:17:00,192.0460,192.2170,191.8830,192.1140,1147
2017-02-28 13:15:00,192.0820,192.2350,191.8920,192.1230,2652
2017-02-28 13:14:00,192.0900,192.2440,191.9360,192.1580,552
2017-02-28 13:13:00,192.0840,192.2620,191.9190,192.1580,6448
2017-02-28 13:12:00,192.0730,192.2350,191.9190,192.1490,2878
2017-02-28 13:11:00,192.0720,192.2250,191.8830,192.1050,1157
2017-02-28 13:10:00,192.0680,192.2220,191.9100,192.1310,1000
2017-02-28 13:09:00,192.0730,192.2260,191.9010,192.1400,723
2017-02-28 13:08:00,192.0660,192.2200,191.8920,192.1140,3202
2017-02-28 13:07:00,192.0590,192.2320,191.8830,192.1400,1140
2017-02-28 13:06:00,192.0590,192.2170,191.9010,192.1310,776
2017-02-28 13:05:00,192.0280,192.2090,191.8750,192.1140,2308
2017-02-28 13:04:00,192.0370,192.2000,191.8700,192.0920,839
2017-02-28 13:03:00,192.0020,192.2000,191.8480,192.1050,1411
2017-02-28 13:02:00,191.9980,192.1520,191.8440,192.0660,187
2017-02-28 13:01:00,191.9310,192.1550,191.7770,192.0430,2800
2017-02-28 13:00:00,191.9580,192.1110,191.7770,191.9990,2217
2017-02-28 12:59:00,191.9580,192.1110,191.8040,192.0250,200
2017-02-28 12:58:00,191.9400,192.1020,191.7860,192.0160,1700
2017-02-28 12:57:00,191.9490,192.1200,191.7770,191.9990,2732
2017-02-28 12:56:00,191.9620,192.1160,191.7860,192.0080,900
2017-02-28 12:55:00,191.9580,192.1110,191.7770,192.0250,3114
2017-02-28 12:54:00,191.9670,192.1290,191.8130,192.0380,945
2017-02-28 12:53:00,191.9680,192.1220,191.8130,192.0340,200
2017-02-28 12:52:00,191.9390,192.1200,191.7830,192.0330,2620
2017-02-28 12:51:00,191.9020,192.0940,191.7480,192.0080,539
2017-02-28 12:50:00,191.9050,192.0680,191.7510,191.9720,1547
2017-02-28 12:49:00,191.9220,192.0760,191.7510,191.9810,1842
2017-02-28 12:48:00,191.9050,192.0760,191.7510,191.9900,1265
2017-02-28 12:47:00,191.8250,192.0580,191.6710,191.9720,3530
2017-02-28 12:46:00,191.8250,191.9780,191.6620,191.8840,411
2017-02-28 12:45:00,191.7930,191.9780,191.6220,191.8930,2903
2017-02-28 12:44:00,191.8130,191.9700,191.6450,191.8700,1456
2017-02-28 12:43:00,191.7990,191.9700,191.6450,191.8840,80037
2017-02-28 12:42:00,191.8520,192.0050,191.6450,191.8660,121651
2017-02-28 12:41:00,191.8430,192.0170,191.6890,191.9310,860
2017-02-28 12:40:00,191.8160,191.9870,191.6620,191.9010,200
2017-02-28 12:39:00,191.8250,191.9780,191.6450,191.8660,400
2017-02-28 12:38:00,191.8070,191.9870,191.6540,191.9010,3547
2017-02-28 12:37:00,191.8210,191.9740,191.6540,191.8750,200
2017-02-28 12:36:00,191.8340,191.9870,191.6540,191.8830,1575
2017-02-28 12:35:00,191.8450,191.9990,191.6620,191.9100,3350
2017-02-28 12:34:00,191.8520,192.0050,191.6980,191.9190,800
2017-02-28 12:33:00,191.8250,191.9960,191.6650,191.9100,5010
2017-02-28 12:32:00,191.7830,191.9700,191.6180,191.8840,800
2017-02-28 12:31:00,191.7900,191.9700,191.6270,191.8570,3626
2017-02-28 12:30:00,191.7810,191.9610,191.6270,191.8540,3127
2017-02-28 12:29:00,191.7990,191.9520,191.6140,191.8660,3642
2017-02-28 12:28:00,191.7810,191.9780,191.6270,191.8570,2418
2017-02-28 12:27:00,191.7630,191.9430,191.6090,191.8570,2725
2017-02-28 12:26:00,191.7450,191.8990,191.5030,191.8130,23293
2017-02-28 12:25:00,191.8250,191.9780,191.6010,191.8220,1530
2017-02-28 12:24:00,191.9130,192.0670,191.6620,191.8930,13998
2017-02-28 12:23:00,191.9310,192.0850,191.7510,191.9810,2537
2017-02-28 12:22:00,191.9490,192.1020,191.7950,192.0160,100
2017-02-28 12:21:00,192.0110,192.1640,191.7860,192.0250,5461
2017-02-28 12:20:00,192.0460,192.2000,191.8920,192.1140,700
2017-02-28 12:19:00,192.0370,192.2170,191.8830,192.1230,3271
2017-02-28 12:18:00,192.0110,192.2170,191.8570,192.1310,3256
2017-02-28 12:17:00,192.0590,192.2130,191.8750,192.0960,3497
2017-02-28 12:16:00,192.0550,192.2260,191.9010,192.1400,860
2017-02-28 12:15:00,192.0730,192.2350,191.9010,192.1220,3303
2017-02-28 12:14:00,192.1040,192.2620,191.9190,192.1400,14732
2017-02-28 12:13:00,192.1080,192.2710,191.9540,192.1760,1600
2017-02-28 12:12:00,192.1120,192.2680,191.9450,192.1820,1041
2017-02-28 12:11:00,192.1170,192.2710,191.9360,192.1850,2705
