index,open,high,low,close,volume
2014-07-31 19:06:00,148.5800,148.7240,148.4250,148.6320,100
2014-07-31 17:18:00,148.7650,148.9090,148.6090,148.8160,100
2014-07-31 17:02:00,148.5040,148.6480,148.3490,148.5560,100
2014-07-31 16:55:00,148.5800,148.7320,148.4250,148.6400,2800
2014-07-31 16:28:00,148.5380,148.6820,148.3830,148.5900,258
2014-07-31 16:14:00,148.6890,148.9420,148.5340,148.8250,25550
2014-07-31 16:03:00,148.4960,148.6400,148.3410,148.5480,4400
2014-07-31 16:00:00,148.5460,148.7150,148.3740,148.5900,45926
2014-07-31 15:59:00,148.6470,148.8130,148.4160,148.6230,210598
2014-07-31 15:58:00,148.6640,148.8330,148.4750,148.7160,31346
2014-07-31 15:57:00,148.7650,148.9090,148.4960,148.7160,15382
2014-07-31 15:56:00,148.7390,148.9010,148.5590,148.8000,4900
2014-07-31 15:55:00,148.6890,148.9000,148.5250,148.7490,17522
2014-07-31 15:54:00,148.6130,148.8410,148.4580,148.7410,7078
2014-07-31 15:53:00,148.6350,148.7870,148.4580,148.6650,13888
2014-07-31 15:52:00,148.6480,148.8080,148.4750,148.7070,6700
2014-07-31 15:51:00,148.6720,148.8160,148.4750,148.6820,4564
2014-07-31 15:50:00,148.7310,148.8750,148.5280,148.7410,5884
2014-07-31 15:49:00,148.7810,148.9590,148.6180,148.8250,9196
2014-07-31 15:48:00,148.6970,148.9250,148.5210,148.8330,7103
2014-07-31 15:47:00,148.6970,148.8670,148.5420,148.7580,3331
2014-07-31 15:46:00,148.7670,148.9110,148.5590,148.7660,6047
2014-07-31 15:45:00,148.7560,148.9510,148.5670,148.8160,19565
2014-07-31 15:44:00,148.8070,148.9510,148.6090,148.8160,8244
2014-07-31 15:43:00,148.9160,149.0660,148.6680,148.8750,7950
2014-07-31 15:42:00,148.9240,149.0680,148.7590,148.9670,1561
2014-07-31 15:41:00,148.9420,149.1020,148.7520,148.9590,5300
2014-07-31 15:40:00,148.9160,149.1250,148.7520,149.0070,9012
2014-07-31 15:39:00,148.9160,149.0850,148.7600,148.9670,9003
2014-07-31 15:38:00,148.8570,149.0680,148.7010,148.9760,3656
2014-07-31 15:37:00,148.8820,149.0350,148.6930,148.9090,7722
2014-07-31 15:36:00,148.7980,149.0280,148.6430,148.9170,8804
2014-07-31 15:35:00,148.7650,148.9530,148.5920,148.8600,2200
2014-07-31 15:34:00,148.8080,148.9520,148.6100,148.8210,2105
2014-07-31 15:33:00,148.7560,148.9170,148.5920,148.8250,2100
2014-07-31 15:32:00,148.8150,148.9600,148.5760,148.8160,11108
2014-07-31 15:31:00,148.7560,148.9670,148.6010,148.8510,21809
2014-07-31 15:30:00,148.6810,148.9000,148.5000,148.7910,5962
2014-07-31 15:29:00,148.6550,148.8410,148.5000,148.7490,2825
2014-07-31 15:28:00,148.6470,148.7910,148.4420,148.6500,18235
2014-07-31 15:27:00,148.6690,148.8410,148.4790,148.6900,8500
2014-07-31 15:26:00,148.6890,148.8330,148.5000,148.7350,2830
2014-07-31 15:25:00,148.7560,148.9130,148.5340,148.7490,5410
2014-07-31 15:24:00,148.7310,148.8830,148.5380,148.7740,5800
2014-07-31 15:23:00,148.6810,148.9000,148.5210,148.8080,1035
2014-07-31 15:22:00,148.6470,148.8640,148.4830,148.7660,3696
2014-07-31 15:21:00,148.7060,148.8500,148.4750,148.7160,9243
2014-07-31 15:20:00,148.7810,148.9340,148.5420,148.7740,3840
2014-07-31 15:19:00,148.7810,148.9340,148.6090,148.8360,1250
2014-07-31 15:18:00,148.8200,148.9720,148.6090,148.8470,11071
2014-07-31 15:17:00,148.7310,148.9510,148.5500,148.8580,6210
2014-07-31 15:16:00,148.7900,148.9580,148.5760,148.8000,5631
2014-07-31 15:15:00,148.7560,148.9790,148.6010,148.8670,2360
2014-07-31 15:14:00,148.7980,148.9720,148.6010,148.8080,5278
2014-07-31 15:13:00,148.8950,149.0430,148.6390,148.8580,11694
2014-07-31 15:12:00,148.9410,149.0850,148.7180,148.9250,5893
2014-07-31 15:11:00,148.9160,149.1100,148.7350,149.0180,7177
2014-07-31 15:10:00,149.0000,149.1440,148.7100,148.9250,9197
2014-07-31 15:09:00,149.0240,149.1680,148.8350,149.0430,2351
2014-07-31 15:08:00,149.0600,149.2040,148.8420,149.0680,4826
2014-07-31 15:07:00,149.1420,149.2870,148.9070,149.1320,5040
2014-07-31 15:06:00,149.0670,149.3030,148.9110,149.1770,8500
2014-07-31 15:05:00,149.0750,149.2190,148.9000,149.1100,1853
2014-07-31 15:04:00,149.0750,149.2190,148.9170,149.1250,837
2014-07-31 15:03:00,149.0750,149.2190,148.8770,149.1060,3537
2014-07-31 15:02:00,149.0790,149.2330,148.8860,149.1100,1744
2014-07-31 15:01:00,149.0000,149.2190,148.8440,149.1270,10845
2014-07-31 15:00:00,148.9070,149.1610,148.7350,149.0510,9731
2014-07-31 14:59:00,148.9240,149.1190,148.7680,148.9760,8570
2014-07-31 14:58:00,149.0580,149.2030,148.7680,148.9760,38161
2014-07-31 14:57:00,149.1170,149.2620,148.9130,149.1270,1849
2014-07-31 14:56:00,149.1170,149.2610,148.9360,149.1690,3622
2014-07-31 14:55:00,149.0670,149.2530,148.9110,149.1540,2010
2014-07-31 14:54:00,149.0790,149.2780,148.9110,149.1190,6910
2014-07-31 14:53:00,149.1660,149.3100,148.9190,149.1380,8525
2014-07-31 14:52:00,149.1670,149.3450,149.0120,149.2240,1807
2014-07-31 14:51:00,149.1670,149.3120,148.9860,149.2190,2000
2014-07-31 14:50:00,149.1090,149.3250,148.9510,149.2190,7668
2014-07-31 14:49:00,149.1930,149.3370,148.9450,149.1520,5313
2014-07-31 14:48:00,149.0420,149.2870,148.8860,149.1940,3841
2014-07-31 14:47:00,149.0780,149.2740,148.8570,149.0640,2868
2014-07-31 14:46:00,149.1170,149.2610,148.9110,149.1460,3250
2014-07-31 14:45:00,149.2350,149.3790,148.9530,149.1610,5460
2014-07-31 14:44:00,149.2430,149.3870,149.0620,149.2700,1200
2014-07-31 14:43:00,149.2430,149.3960,149.0700,149.2950,900
2014-07-31 14:42:00,149.3440,149.4880,149.0950,149.3030,10848
2014-07-31 14:41:00,149.3940,149.5390,149.2040,149.4260,3160
2014-07-31 14:40:00,149.4190,149.5640,149.2380,149.4460,1300
2014-07-31 14:39:00,149.4110,149.5560,149.2380,149.4460,3576
2014-07-31 14:38:00,149.3770,149.5640,149.2210,149.4710,1768
2014-07-31 14:37:00,149.4440,149.5890,149.2300,149.4380,2479
2014-07-31 14:36:00,149.4950,149.6400,149.2880,149.4960,2300
2014-07-31 14:35:00,149.5120,149.6560,149.3390,149.5470,1100
2014-07-31 14:34:00,149.5200,149.6820,149.3550,149.5720,3330
2014-07-31 14:33:00,149.4780,149.6660,149.3220,149.5640,10627
2014-07-31 14:32:00,149.4780,149.6230,149.3220,149.5300,2600
2014-07-31 14:31:00,149.5120,149.6560,149.3470,149.5550,2000
2014-07-31 14:30:00,149.5870,149.7320,149.3810,149.5890,3113
2014-07-31 14:29:00,149.5450,149.7070,149.3890,149.6060,3800
2014-07-31 14:28:00,149.5270,149.6900,149.3640,149.5970,7810
2014-07-31 14:26:00,149.4860,149.6310,149.3140,149.5220,2428
2014-07-31 14:25:00,149.4360,149.6230,149.2800,149.5300,1200
2014-07-31 14:24:00,149.4950,149.6400,149.2630,149.4710,4689
2014-07-31 14:23:00,149.4950,149.6400,149.3220,149.5300,850
2014-07-31 14:22:00,149.4950,149.6400,149.3140,149.5350,2799
2014-07-31 14:21:00,149.4610,149.6310,149.3050,149.5380,1010
2014-07-31 14:20:00,149.4530,149.5970,149.2630,149.4710,2500
2014-07-31 14:19:00,149.4780,149.6230,149.2800,149.4880,2147
2014-07-31 14:18:00,149.4510,149.5960,149.2950,149.5030,217
2014-07-31 14:17:00,149.4110,149.5600,149.2460,149.4670,1480
2014-07-31 14:16:00,149.5030,149.6480,149.2560,149.4650,1905
2014-07-31 14:15:00,149.5550,149.7000,149.3550,149.5700,2800
2014-07-31 14:14:00,149.4860,149.6400,149.3140,149.5300,2800
2014-07-31 14:13:00,149.5060,149.6730,149.3390,149.5470,3012
2014-07-31 14:12:00,149.5080,149.6580,149.3300,149.5550,1184
2014-07-31 14:11:00,149.4950,149.6560,149.3050,149.5640,4230
2014-07-31 14:10:00,149.5120,149.6560,149.3390,149.5470,700
2014-07-31 14:09:00,149.5620,149.7070,149.3640,149.5720,2400
2014-07-31 14:08:00,149.5960,149.7430,149.4140,149.6220,1900
2014-07-31 14:07:00,149.6120,149.7570,149.4060,149.6640,6300
2014-07-31 14:06:00,149.5540,149.7570,149.3890,149.6640,13535
2014-07-31 14:05:00,149.4860,149.6900,149.3220,149.5890,6250
2014-07-31 14:04:00,149.4780,149.6480,149.3140,149.5470,2815
2014-07-31 14:03:00,149.4950,149.6480,149.3300,149.5380,7900
2014-07-31 14:02:00,149.4440,149.5970,149.2670,149.5050,800
2014-07-31 14:01:00,149.4190,149.5890,149.2550,149.4960,1300
2014-07-31 14:00:00,149.4610,149.6060,149.2630,149.4800,5588
2014-07-31 13:59:00,149.3860,149.6060,149.2300,149.5130,2300
2014-07-31 13:58:00,149.4380,149.5820,149.2460,149.4700,5842
2014-07-31 13:57:00,149.4980,149.6420,149.2720,149.4800,3892
2014-07-31 13:56:00,149.4360,149.5810,149.2800,149.4880,330
2014-07-31 13:55:00,149.3860,149.5390,149.2130,149.4460,1840
2014-07-31 13:54:00,149.3690,149.5280,149.2130,149.4360,3650
2014-07-31 13:53:00,149.3610,149.5300,149.1880,149.4210,1000
2014-07-31 13:52:00,149.4280,149.5720,149.2260,149.4340,1200
2014-07-31 13:51:00,149.4440,149.6020,149.2550,149.4630,3967
2014-07-31 13:50:00,149.4410,149.6080,149.2800,149.4880,1600
2014-07-31 13:49:00,149.4080,149.5520,149.2480,149.4560,200
2014-07-31 13:48:00,149.3080,149.4800,149.1530,149.3870,515
2014-07-31 13:47:00,149.3510,149.4960,149.1330,149.3620,3270
2014-07-31 13:46:00,149.3500,149.4970,149.1920,149.4000,940
2014-07-31 13:45:00,149.4280,149.5720,149.1540,149.3920,9810
2014-07-31 13:44:00,149.4610,149.6060,149.2630,149.4710,2900
2014-07-31 13:43:00,149.5120,149.6680,149.3050,149.5130,3400
2014-07-31 13:42:00,149.5610,149.7070,149.3970,149.6060,1500
2014-07-31 13:41:00,149.5370,149.6900,149.3710,149.5790,820
2014-07-31 13:40:00,149.5540,149.6980,149.3720,149.5820,2620
2014-07-31 13:39:00,149.5790,149.7240,149.3970,149.6060,1400
2014-07-31 13:38:00,149.5960,149.7400,149.4230,149.6390,2358
2014-07-31 13:37:00,149.5620,149.7400,149.4060,149.6320,5240
2014-07-31 13:36:00,149.5280,149.6980,149.3640,149.5970,10800
2014-07-31 13:35:00,149.4890,149.6650,149.3220,149.5720,7015
2014-07-31 13:34:00,149.4110,149.6140,149.2550,149.5220,3100
2014-07-31 13:33:00,149.3860,149.5430,149.2210,149.4330,1426
2014-07-31 13:32:00,149.3270,149.5020,149.1710,149.4100,1755
2014-07-31 13:30:00,149.3020,149.4710,149.1460,149.3620,1610
2014-07-31 13:29:00,149.3030,149.4630,149.1370,149.3620,4200
2014-07-31 13:28:00,149.3020,149.4520,149.1370,149.3450,4670
2014-07-31 13:25:00,149.1670,149.3290,149.0120,149.2360,400
2014-07-31 13:24:00,149.1840,149.3440,149.0030,149.2240,4700
2014-07-31 13:23:00,149.2180,149.3620,149.0450,149.2530,850
2014-07-31 13:22:00,149.2930,149.4380,149.0620,149.2780,7150
2014-07-31 13:21:00,149.3020,149.4460,149.1370,149.3450,2170
2014-07-31 13:20:00,149.3520,149.5000,149.1540,149.3620,3000
2014-07-31 13:19:00,149.3030,149.4800,149.1470,149.3790,1400
2014-07-31 13:18:00,149.2850,149.4530,149.1290,149.3600,1544
2014-07-31 13:17:00,149.3100,149.4800,149.1210,149.3370,8038
2014-07-31 13:16:00,149.3860,149.5300,149.1630,149.3710,1500
2014-07-31 13:15:00,149.4270,149.5720,149.2370,149.4450,4425
2014-07-31 13:14:00,149.4280,149.5720,149.2710,149.4800,200
2014-07-31 13:13:00,149.4110,149.5560,149.2460,149.4540,5061
2014-07-31 13:12:00,149.4280,149.5720,149.2460,149.4540,4363
2014-07-31 13:11:00,149.4410,149.5860,149.2800,149.4880,1820
2014-07-31 13:10:00,149.4530,149.5980,149.2550,149.4710,5400
2014-07-31 13:09:00,149.4680,149.6230,149.3120,149.5220,2517
2014-07-31 13:08:00,149.4430,149.6060,149.2870,149.5130,1497
2014-07-31 13:07:00,149.4360,149.5850,149.2800,149.4880,3915
2014-07-31 13:06:00,149.4440,149.5890,149.2720,149.4800,2123
2014-07-31 13:05:00,149.4370,149.6050,149.2720,149.4870,2812
2014-07-31 13:04:00,149.3990,149.5720,149.2430,149.4780,2498
2014-07-31 13:03:00,149.3860,149.5430,149.2130,149.4510,4900
2014-07-31 13:02:00,149.4190,149.5640,149.2380,149.4460,2150
2014-07-31 13:00:00,149.4360,149.5810,149.2550,149.4630,2160
2014-07-31 12:59:00,149.4600,149.6050,149.3040,149.5120,129
2014-07-31 12:58:00,149.4440,149.5890,149.2720,149.4880,2000
2014-07-31 12:57:00,149.4640,149.6140,149.3050,149.5220,622
2014-07-31 12:56:00,149.4700,149.6270,149.3050,149.5220,3300
2014-07-31 12:55:00,149.4640,149.6090,149.3080,149.5160,100
2014-07-31 12:53:00,149.4020,149.5830,149.2460,149.4910,2217
2014-07-31 12:52:00,149.4390,149.5850,149.2300,149.4540,3812
2014-07-31 12:51:00,149.5030,149.6480,149.2880,149.4960,4213
2014-07-31 12:50:00,149.4780,149.6510,149.3220,149.5550,4360
2014-07-31 12:49:00,149.4190,149.5810,149.2630,149.4880,1055
2014-07-31 12:48:00,149.4280,149.5720,149.2550,149.4710,2100
2014-07-31 12:47:00,149.3670,149.5560,149.2110,149.4630,10854
2014-07-31 12:46:00,149.3020,149.4460,149.1460,149.3540,1900
2014-07-31 12:45:00,149.3190,149.4710,149.1460,149.3620,6270
2014-07-31 12:44:00,149.2850,149.4710,149.1290,149.3790,6418
2014-07-31 12:43:00,149.2650,149.4210,149.1090,149.3290,470
2014-07-31 12:42:00,149.2440,149.3890,149.0880,149.2960,168
2014-07-31 12:41:00,149.2430,149.3870,149.0790,149.2950,1516
2014-07-31 12:40:00,149.2430,149.3870,149.0790,149.2950,600
2014-07-31 12:39:00,149.2530,149.3970,149.0950,149.3030,451
2014-07-31 12:38:00,149.2510,149.3960,149.0790,149.2950,2600
2014-07-31 12:37:00,149.2350,149.3790,149.0450,149.2530,700
2014-07-31 12:36:00,149.2180,149.3960,149.0620,149.3030,11486
2014-07-31 12:35:00,149.2350,149.3790,149.0620,149.2710,2650
2014-07-31 12:34:00,149.2350,149.4020,149.0790,149.2950,650
2014-07-31 12:33:00,149.1800,149.3710,149.0030,149.2610,5210
2014-07-31 12:32:00,149.1270,149.3220,148.9710,149.2290,1578
2014-07-31 12:31:00,149.1340,149.2780,148.9610,149.1710,350
2014-07-31 12:30:00,149.1240,149.2680,148.9640,149.1710,623
2014-07-31 12:29:00,149.1420,149.2870,148.9530,149.1610,2660
2014-07-31 12:28:00,149.1420,149.2950,148.9860,149.2030,900
2014-07-31 12:27:00,149.1250,149.2700,148.9030,149.1520,3375
2014-07-31 12:26:00,149.1420,149.2950,148.9780,149.1860,4200
2014-07-31 12:25:00,149.1090,149.2610,148.9190,149.1660,7358
2014-07-31 12:24:00,149.1760,149.3200,148.9610,149.1690,5800
2014-07-31 12:23:00,149.1420,149.3320,148.9860,149.2390,900
2014-07-31 12:22:00,149.1340,149.3290,148.9700,149.1770,1200
2014-07-31 12:21:00,149.1840,149.3370,148.9700,149.1770,4950
2014-07-31 12:20:00,149.1820,149.3340,149.0260,149.2410,2688
2014-07-31 12:19:00,149.1520,149.3150,148.9530,149.2230,2325
2014-07-31 12:18:00,149.2430,149.3870,148.9950,149.2030,5350
2014-07-31 12:17:00,149.2350,149.3920,149.0750,149.2870,1622
2014-07-31 12:16:00,149.2010,149.3790,149.0370,149.2610,3407
2014-07-31 12:15:00,149.2260,149.3710,149.0620,149.2700,300
2014-07-31 12:14:00,149.1760,149.3200,149.0200,149.2280,100
2014-07-31 12:13:00,149.1930,149.3370,148.9780,149.2030,3477
2014-07-31 12:12:00,149.2600,149.4040,149.0540,149.2700,1763
2014-07-31 12:11:00,149.2510,149.3960,149.0450,149.3030,7325
2014-07-31 12:10:00,149.2960,149.4460,149.1210,149.3290,5214
2014-07-31 12:09:00,149.3120,149.4800,149.1370,149.3870,1758
2014-07-31 12:08:00,149.3610,149.5050,149.1630,149.3790,2069
2014-07-31 12:07:00,149.3190,149.4880,149.1460,149.3790,2112
2014-07-31 12:06:00,149.3690,149.5130,149.1530,149.3610,3470
2014-07-31 12:05:00,149.3350,149.5390,149.1710,149.4380,2367
2014-07-31 12:04:00,149.2770,149.4880,149.1210,149.3960,1607
2014-07-31 12:03:00,149.3020,149.4460,149.0620,149.2780,3500
2014-07-31 12:02:00,149.2850,149.4420,149.1290,149.3440,1100
2014-07-31 12:01:00,149.1840,149.3870,149.0280,149.2450,3000
2014-07-31 12:00:00,149.2430,149.3870,149.0450,149.2610,3600
2014-07-31 11:59:00,149.3190,149.4630,149.0700,149.2780,2428
2014-07-31 11:58:00,149.3520,149.5050,149.1540,149.3620,1300
2014-07-31 11:57:00,149.3190,149.4630,149.1370,149.3450,900
2014-07-31 11:56:00,149.3270,149.4840,149.1210,149.3760,3510
2014-07-31 11:55:00,149.3600,149.5220,149.1790,149.3870,2220
2014-07-31 11:54:00,149.3520,149.5370,149.1710,149.4120,4207
2014-07-31 11:53:00,149.3270,149.5470,149.1540,149.4120,4338
2014-07-31 11:52:00,149.3690,149.5130,149.1470,149.3550,2700
2014-07-31 11:51:00,149.4970,149.6420,149.2210,149.4290,6607
2014-07-31 11:50:00,149.4950,149.6400,149.3050,149.5440,2990
2014-07-31 11:49:00,149.4650,149.6560,149.3090,149.5470,7545
2014-07-31 11:48:00,149.5540,149.6980,149.2300,149.5280,22067
2014-07-31 11:47:00,149.6120,149.7570,149.4140,149.6220,830
