index,open,high,low,close,volume
2021-09-30 19:59:00,381.3210,381.4470,381.2500,381.3900,200
2021-09-30 19:57:00,381.1670,381.2930,381.0960,381.2360,400
2021-09-30 19:55:00,381.1860,381.3120,381.1150,381.2550,490
2021-09-30 19:52:00,381.2530,381.4470,381.1830,381.3900,500
2021-09-30 19:51:00,381.2240,381.3510,381.1540,381.2940,200
2021-09-30 19:48:00,381.0700,381.1960,380.9900,381.1300,420
2021-09-30 19:47:00,381.1860,381.3120,381.1150,381.2550,200
2021-09-30 19:43:00,381.3300,381.4570,381.2500,381.3900,500
2021-09-30 19:40:00,381.3590,381.4860,381.2890,381.4290,1001
2021-09-30 19:39:00,381.3500,381.4860,381.2790,381.4290,200
2021-09-30 19:34:00,381.3980,381.5240,381.3270,381.4670,400
2021-09-30 19:28:00,381.5140,381.6400,381.4430,381.5830,400
2021-09-30 19:21:00,381.4080,381.5340,381.3370,381.4770,102
2021-09-30 19:13:00,381.3790,381.5050,381.3080,381.4480,100
2021-09-30 19:10:00,381.3300,381.4570,381.2500,381.4000,1500
2021-09-30 19:04:00,381.0410,381.1670,380.9710,381.1100,100
2021-09-30 19:03:00,381.0600,381.1870,380.9900,381.1300,100
2021-09-30 19:00:00,381.1670,381.2930,381.0960,381.2360,400
2021-09-30 18:47:00,380.9540,381.0810,380.8840,381.0240,350
2021-09-30 18:45:00,380.9060,381.0320,380.8360,380.9750,190
2021-09-30 18:44:00,380.8960,381.0230,380.8070,380.9660,1000
2021-09-30 18:36:00,380.8480,380.9740,380.7680,380.9080,500
2021-09-30 18:32:00,380.7610,380.8880,380.6910,380.8310,300
2021-09-30 18:29:00,380.7520,380.8970,380.6810,380.8400,600
2021-09-30 18:26:00,380.7710,380.8970,380.6430,380.7830,300
2021-09-30 18:25:00,380.9060,381.0320,380.8360,380.9750,250
2021-09-30 18:22:00,380.9450,381.0710,380.8740,381.0140,300
2021-09-30 18:21:00,380.9740,381.1000,380.8930,381.0330,300
2021-09-30 18:18:00,381.0410,381.1670,380.9710,381.1100,600
2021-09-30 18:08:00,381.0510,381.1770,380.9800,381.1200,300
2021-09-30 18:06:00,380.9830,381.1100,380.9130,381.0530,100
2021-09-30 18:00:00,380.9540,381.1670,380.8840,381.1100,3651
2021-09-30 17:56:00,380.8870,381.0130,380.8160,380.9560,100
2021-09-30 17:50:00,380.8390,380.9650,380.7680,380.9080,100
