index,open,high,low,close,volume
2017-06-30 16:55:00,198.3730,198.5360,198.2190,198.4490,1900
2017-06-30 16:44:00,198.2220,198.3750,198.0670,198.2880,322
2017-06-30 16:32:00,198.1680,198.3210,198.0140,198.2350,1500
2017-06-30 16:12:00,198.1770,198.3300,198.0220,198.2440,2116
2017-06-30 16:11:00,198.2310,198.3840,198.0400,198.2620,1005
2017-06-30 16:10:00,198.1860,198.3930,198.0310,198.2620,17440
2017-06-30 16:09:00,198.2220,198.3930,198.0310,198.2880,15924
2017-06-30 16:08:00,198.1680,198.3750,198.0140,198.2880,1100
2017-06-30 16:07:00,198.2390,198.3930,198.0850,198.3060,126
2017-06-30 16:06:00,198.2570,198.4110,198.0850,198.3060,2000
2017-06-30 16:05:00,198.2660,198.4190,198.1030,198.3240,1600
2017-06-30 16:04:00,198.2570,198.4280,198.1030,198.3420,4600
2017-06-30 16:02:00,198.1860,198.3390,198.0310,198.2530,1800
2017-06-30 16:01:00,198.2840,198.4370,198.0140,198.2620,6400
2017-06-30 16:00:00,198.1860,198.4550,198.0220,198.3330,245746
2017-06-30 15:59:00,198.4270,198.5890,197.9960,198.2530,327574
2017-06-30 15:58:00,198.4450,198.6520,198.2630,198.4850,50018
2017-06-30 15:57:00,198.5610,198.7230,198.2810,198.5120,60110
2017-06-30 15:56:00,198.6320,198.7950,198.3790,198.6350,27478
2017-06-30 15:55:00,198.6770,198.8300,198.4680,198.6950,18839
2017-06-30 15:54:00,198.7120,198.8660,198.5310,198.7530,6718
2017-06-30 15:53:00,198.7480,198.9200,198.5490,198.7710,11107
2017-06-30 15:52:00,198.7390,198.9110,198.5840,198.8240,12057
2017-06-30 15:51:00,198.7750,198.9550,198.5930,198.8150,10721
2017-06-30 15:50:00,198.8820,199.0360,198.6290,198.8510,24866
2017-06-30 15:49:00,198.9180,199.0800,198.7090,198.9580,17701
2017-06-30 15:48:00,198.8740,199.0980,198.7190,198.9940,17583
2017-06-30 15:47:00,198.9000,199.0540,198.6910,198.9310,14124
2017-06-30 15:46:00,198.8460,199.0450,198.6820,198.9580,21083
2017-06-30 15:45:00,198.7570,199.0000,198.6020,198.9130,56335
2017-06-30 15:44:00,198.7520,198.9200,198.5840,198.8330,9457
2017-06-30 15:43:00,198.7210,198.9110,198.5580,198.8240,12378
2017-06-30 15:42:00,198.7120,198.8750,198.5490,198.7880,16489
2017-06-30 15:41:00,198.7040,198.8660,198.5360,198.7800,11292
2017-06-30 15:40:00,198.6410,198.8570,198.4770,198.7710,19333
2017-06-30 15:39:00,198.6140,198.8030,198.4540,198.7080,6165
2017-06-30 15:38:00,198.6320,198.8210,198.4680,198.6900,8344
2017-06-30 15:37:00,198.6320,198.7860,198.4680,198.6900,2400
2017-06-30 15:36:00,198.6320,198.8120,198.4680,198.7080,6056
2017-06-30 15:35:00,198.6320,198.7950,198.4590,198.6990,12200
2017-06-30 15:34:00,198.6050,198.8030,198.4500,198.6900,6135
2017-06-30 15:33:00,198.6590,198.8120,198.4500,198.6810,1600
2017-06-30 15:32:00,198.6950,198.8480,198.4950,198.7260,5799
2017-06-30 15:31:00,198.7570,198.9110,198.5130,198.7620,10957
2017-06-30 15:30:00,198.7480,198.9240,198.5830,198.8240,6709
2017-06-30 15:29:00,198.7390,198.9290,198.5840,198.8420,3200
2017-06-30 15:28:00,198.7740,198.9280,198.5930,198.8240,1808
2017-06-30 15:27:00,198.7390,198.9370,198.5840,198.8510,3900
2017-06-30 15:26:00,198.8000,198.9530,198.5750,198.7970,4258
2017-06-30 15:25:00,198.7840,198.9550,198.6020,198.8690,3961
2017-06-30 15:24:00,198.6910,198.9460,198.5220,198.8350,39201
2017-06-30 15:23:00,198.6950,198.8570,198.5130,198.7570,30071
2017-06-30 15:22:00,198.6770,198.8300,198.5140,198.7440,1502
2017-06-30 15:21:00,198.6680,198.8210,198.5130,198.7350,300
2017-06-30 15:20:00,198.6770,198.8300,198.5130,198.7360,1459
2017-06-30 15:19:00,198.6500,198.8300,198.4950,198.7440,2900
2017-06-30 15:18:00,198.6680,198.8300,198.4790,198.7010,8272
2017-06-30 15:17:00,198.6770,198.8300,198.5040,198.7440,6636
2017-06-30 15:16:00,198.6410,198.8300,198.4850,198.7420,4538
2017-06-30 15:15:00,198.6660,198.8210,198.4680,198.6900,3769
2017-06-30 15:14:00,198.6500,198.8030,198.4770,198.7170,4017
2017-06-30 15:13:00,198.6680,198.8300,198.4950,198.7170,5150
2017-06-30 15:12:00,198.6970,198.8510,198.5040,198.7340,5908
2017-06-30 15:11:00,198.7120,198.8930,198.5580,198.7800,5427
2017-06-30 15:10:00,198.7480,198.9110,198.5400,198.7620,21997
2017-06-30 15:09:00,198.7570,198.9110,198.6020,198.8240,3634
2017-06-30 15:08:00,198.7480,198.9110,198.5840,198.8240,2125
