index,open,high,low,close,volume
2021-07-30 15:02:00,387.6820,387.8440,387.5870,387.7410,3234
2021-07-30 15:01:00,387.6290,387.8160,387.5200,387.7310,3648
2021-07-30 15:00:00,387.5470,387.7960,387.4620,387.7120,11660
2021-07-30 14:59:00,387.5210,387.6810,387.4330,387.5870,3737
2021-07-30 14:58:00,387.4410,387.6290,387.3660,387.5640,1935
2021-07-30 14:57:00,387.5760,387.7190,387.3080,387.4910,5997
2021-07-30 14:56:00,387.6720,387.8060,387.4520,387.6450,5477
2021-07-30 14:55:00,387.5860,387.7960,387.5100,387.7310,2711
2021-07-30 14:54:00,387.5090,387.7390,387.4230,387.6730,2752
2021-07-30 14:53:00,387.4940,387.6330,387.3950,387.5580,1106
2021-07-30 14:52:00,387.4410,387.6330,387.3620,387.5580,1606
2021-07-30 14:51:00,387.4510,387.6330,387.3560,387.5100,5089
2021-07-30 14:50:00,387.3550,387.5850,387.2790,387.5200,1213
2021-07-30 14:49:00,387.3550,387.5040,387.2700,387.4230,596
2021-07-30 14:48:00,387.3260,387.4690,387.1930,387.3460,2507
2021-07-30 14:47:00,387.3130,387.4880,387.2370,387.3950,1891
2021-07-30 14:46:00,387.2680,387.4690,387.1930,387.4040,2670
2021-07-30 14:45:00,387.1240,387.4120,387.0490,387.3370,3677
2021-07-30 14:44:00,387.2110,387.3540,387.0580,387.2020,12447
2021-07-30 14:43:00,387.1910,387.3830,387.0770,387.2890,2424
2021-07-30 14:42:00,387.1240,387.3540,387.0250,387.2890,4471
2021-07-30 14:41:00,387.0120,387.2390,386.9330,387.1640,2811
2021-07-30 14:40:00,386.9130,387.0750,386.8180,386.9990,3117
2021-07-30 14:39:00,387.0090,387.1520,386.8280,386.9910,7251
2021-07-30 14:38:00,386.9610,387.2000,386.8760,387.0680,4624
2021-07-30 14:37:00,387.0380,387.1710,386.9140,387.0580,3204
2021-07-30 14:36:00,387.1340,387.2720,386.9910,387.1930,2692
2021-07-30 14:35:00,387.1150,387.3250,387.0390,387.2310,4403
2021-07-30 14:34:00,387.1720,387.3060,387.0390,387.1930,5616
2021-07-30 14:33:00,387.1530,387.3010,387.0290,387.2360,5726
2021-07-30 14:32:00,387.1900,387.3540,387.0770,387.2410,3568
2021-07-30 14:31:00,387.2880,387.4440,387.1250,387.2700,5362
2021-07-30 14:30:00,387.2110,387.4020,387.0870,387.3370,5351
2021-07-30 14:29:00,387.2590,387.3920,387.1410,387.2850,2346
2021-07-30 14:28:00,387.2970,387.4310,387.1740,387.3370,3343
2021-07-30 14:27:00,387.3360,387.4790,387.2220,387.3660,3080
2021-07-30 14:26:00,387.4220,387.5560,387.2790,387.4230,4415
2021-07-30 14:25:00,387.4130,387.5660,387.3270,387.4910,2540
2021-07-30 14:24:00,387.4890,387.6330,387.2980,387.5000,7646
2021-07-30 14:23:00,387.4890,387.6420,387.3950,387.5580,5069
2021-07-30 14:22:00,387.5180,387.6710,387.3750,387.5770,3125
2021-07-30 14:21:00,387.6630,387.7960,387.3950,387.5770,6165
2021-07-30 14:20:00,387.5760,387.8440,387.5000,387.7500,3045
2021-07-30 14:19:00,387.5760,387.7290,387.4810,387.6540,1978
2021-07-30 14:18:00,387.4830,387.6910,387.4080,387.6250,4902
2021-07-30 14:17:00,387.5180,387.6520,387.3850,387.5480,1871
2021-07-30 14:16:00,387.6050,387.7390,387.3560,387.5680,9740
2021-07-30 14:15:00,387.6430,387.7860,387.5100,387.6640,4772
2021-07-30 14:14:00,387.6530,387.8050,387.5680,387.7120,9254
2021-07-30 14:13:00,387.6530,387.8240,387.5770,387.7590,977
2021-07-30 14:12:00,387.6430,387.8060,387.5680,387.7310,955
2021-07-30 14:11:00,387.6530,387.7960,387.5480,387.7310,1712
2021-07-30 14:10:00,387.6720,387.8060,387.5480,387.6930,1423
2021-07-30 14:09:00,387.6820,387.8540,387.6060,387.7500,2637
2021-07-30 14:08:00,387.6670,387.8160,387.5770,387.7500,3834
2021-07-30 14:07:00,387.5860,387.8060,387.5000,387.7410,1745
2021-07-30 14:06:00,387.6240,387.7580,387.5000,387.6450,1579
2021-07-30 14:05:00,387.6340,387.7870,387.5390,387.6830,2091
2021-07-30 14:04:00,387.7490,387.8830,387.5530,387.7210,2026
2021-07-30 14:03:00,387.7300,387.8830,387.6250,387.7980,6841
2021-07-30 14:02:00,387.6630,387.9020,387.5870,387.8270,2491
2021-07-30 14:01:00,387.7300,387.8920,387.6050,387.7490,1359
2021-07-30 14:00:00,387.8740,388.0270,387.6830,387.8370,3967
2021-07-30 13:59:00,387.8630,387.9970,387.7210,387.9230,21319
2021-07-30 13:58:00,387.8360,387.9950,387.7500,387.9300,3910
2021-07-30 13:57:00,387.8640,387.9980,387.7600,387.9040,1625
2021-07-30 13:56:00,387.8550,388.0170,387.7690,387.9520,1920
2021-07-30 13:55:00,387.8160,387.9890,387.7210,387.9230,1000
2021-07-30 13:54:00,387.9030,388.0370,387.7600,387.9040,2016
2021-07-30 13:53:00,387.9030,388.0670,387.8270,387.9810,7862
2021-07-30 13:52:00,387.9610,388.0940,387.8370,387.9810,2156
2021-07-30 13:51:00,387.9220,388.0750,387.8460,388.0100,300
2021-07-30 13:50:00,387.9220,388.0940,387.8460,388.0100,1639
2021-07-30 13:49:00,387.8450,388.0080,387.7690,387.9430,9115
2021-07-30 13:48:00,387.8000,387.9890,387.7120,387.9140,5620
2021-07-30 13:47:00,387.8790,388.0340,387.7120,387.8750,3934
2021-07-30 13:46:00,387.8740,388.0370,387.7690,387.9330,5513
2021-07-30 13:45:00,387.9510,388.0850,387.7690,387.9140,2937
2021-07-30 13:44:00,388.0090,388.1620,387.8940,388.0580,4245
2021-07-30 13:43:00,387.9890,388.1230,387.8850,388.0390,2193
2021-07-30 13:42:00,387.9890,388.1420,387.8460,388.0480,4035
2021-07-30 13:41:00,388.0760,388.2290,387.9330,388.0770,5891
2021-07-30 13:40:00,388.0280,388.1910,387.9520,388.1250,2530
2021-07-30 13:39:00,387.9700,388.1710,387.8940,388.1060,600
2021-07-30 13:38:00,388.0090,388.1420,387.9140,388.0580,1400
2021-07-30 13:37:00,387.9700,388.1230,387.8750,388.0480,2284
2021-07-30 13:36:00,387.9610,388.1040,387.8850,388.0390,1084
2021-07-30 13:35:00,387.9120,388.0940,387.8370,387.9910,1091
2021-07-30 13:34:00,387.8830,388.0560,387.7890,387.9810,3028
2021-07-30 13:33:00,387.7880,388.0080,387.7070,387.9430,3160
2021-07-30 13:32:00,387.7590,387.8970,387.6730,387.8180,2871
2021-07-30 13:31:00,387.7300,387.8820,387.6160,387.7790,3687
2021-07-30 13:30:00,387.7300,387.8850,387.6250,387.8200,3650
2021-07-30 13:29:00,387.7390,387.8920,387.6540,387.7980,1100
2021-07-30 13:28:00,387.6710,387.8250,387.5770,387.7600,934
2021-07-30 13:27:00,387.6530,387.8300,387.5680,387.7410,824
2021-07-30 13:26:00,387.6530,387.8110,387.5770,387.7320,2301
2021-07-30 13:25:00,387.6530,387.8350,387.5480,387.7410,2923
2021-07-30 13:24:00,387.6430,387.7870,387.5580,387.7110,1616
2021-07-30 13:23:00,387.6550,387.7960,387.4620,387.6930,12404
2021-07-30 13:22:00,387.6820,387.8160,387.5580,387.7210,1146
2021-07-30 13:21:00,387.7680,387.9020,387.5770,387.7310,8318
2021-07-30 13:20:00,387.7390,387.9210,387.6440,387.7980,2797
2021-07-30 13:19:00,387.7300,387.9020,387.6540,387.8130,4265
2021-07-30 13:18:00,387.7880,387.9310,387.6440,387.8040,2608
2021-07-30 13:17:00,387.8450,388.0080,387.7500,387.9040,2414
2021-07-30 13:16:00,387.8600,388.0170,387.7790,387.9230,1300
2021-07-30 13:15:00,387.8550,388.0270,387.7790,387.9430,3401
2021-07-30 13:14:00,387.8160,387.9600,387.7310,387.8950,618
2021-07-30 13:13:00,387.7780,387.9980,387.6930,387.9230,3864
2021-07-30 13:12:00,387.7300,387.9500,387.6540,387.8750,2751
2021-07-30 13:11:00,387.7680,387.9020,387.6540,387.7980,2884
2021-07-30 13:10:00,387.7390,387.9110,387.6540,387.8390,4936
2021-07-30 13:09:00,387.7970,387.9300,387.6720,387.8170,1086
2021-07-30 13:08:00,387.8270,387.9610,387.7410,387.8850,420
2021-07-30 13:07:00,387.8260,387.9980,387.7410,387.8850,2022
2021-07-30 13:06:00,387.8060,387.9410,387.7120,387.8750,1831
2021-07-30 13:05:00,387.7200,387.9310,387.6440,387.8450,2097
2021-07-30 13:04:00,387.7020,387.8360,387.5770,387.7310,938
2021-07-30 13:03:00,387.7110,387.8540,387.6250,387.7890,575
2021-07-30 13:02:00,387.7390,387.8830,387.6160,387.7790,3916
2021-07-30 13:01:00,387.8360,387.9790,387.6440,387.7970,4271
2021-07-30 13:00:00,387.9220,388.0940,387.8080,387.9520,849
2021-07-30 12:59:00,387.8070,388.0560,387.7310,387.9910,2873
2021-07-30 12:58:00,387.8550,388.0000,387.7310,387.8750,2005
2021-07-30 12:57:00,387.9280,388.0750,387.7790,387.9230,3768
2021-07-30 12:56:00,387.9030,388.0560,387.8170,387.9910,964
2021-07-30 12:55:00,387.9210,388.0850,387.8370,387.9910,1919
2021-07-30 12:54:00,387.9610,388.0940,387.8460,387.9900,434
2021-07-30 12:53:00,387.9800,388.1420,387.8850,388.0770,2880
2021-07-30 12:52:00,387.9800,388.1420,387.9040,388.0680,2531
2021-07-30 12:51:00,387.9890,388.1380,387.9120,388.0580,2124
2021-07-30 12:50:00,387.9890,388.1230,387.8940,388.0390,598
2021-07-30 12:49:00,387.9800,388.1330,387.8990,388.0680,1821
2021-07-30 12:48:00,387.9410,388.0940,387.8660,388.0100,478
2021-07-30 12:47:00,387.9410,388.0750,387.8660,388.0100,595
2021-07-30 12:46:00,387.9220,388.0850,387.8460,388.0150,1190
2021-07-30 12:45:00,387.8740,388.0660,387.7980,387.9630,2514
2021-07-30 12:44:00,387.8840,388.0370,387.7890,387.9330,2505
2021-07-30 12:43:00,387.8640,387.9980,387.7890,387.9330,231
2021-07-30 12:42:00,387.9410,388.0750,387.7890,387.9330,3128
2021-07-30 12:41:00,387.9030,388.0750,387.8080,388.0100,1449
2021-07-30 12:40:00,387.8070,388.0080,387.7240,387.9430,1211
2021-07-30 12:39:00,387.8360,387.9690,387.7310,387.8750,1301
2021-07-30 12:38:00,387.8450,388.0170,387.7600,387.9330,1244
2021-07-30 12:37:00,387.8260,387.9600,387.7500,387.8950,200
2021-07-30 12:36:00,387.8170,387.9890,387.7410,387.8950,2727
2021-07-30 12:35:00,387.7600,387.9690,387.6840,387.9040,1170
2021-07-30 12:34:00,387.7970,387.9780,387.7120,387.8850,1371
2021-07-30 12:33:00,387.7540,387.9020,387.6540,387.7980,1668
2021-07-30 12:32:00,387.6820,387.8830,387.6060,387.8180,1030
2021-07-30 12:31:00,387.6820,387.8350,387.5500,387.6940,1521
2021-07-30 12:30:00,387.6050,387.7870,387.5290,387.7210,1449
2021-07-30 12:29:00,387.6820,387.8160,387.5000,387.6640,1397
2021-07-30 12:28:00,387.6910,387.8280,387.5870,387.7310,1515
2021-07-30 12:27:00,387.6720,387.8160,387.5720,387.7170,2646
2021-07-30 12:26:00,387.7010,387.8350,387.5870,387.7410,3614
2021-07-30 12:25:00,387.6430,387.8250,387.5680,387.7120,951
2021-07-30 12:24:00,387.6530,387.8250,387.5480,387.7190,2557
2021-07-30 12:23:00,387.6710,387.8050,387.5770,387.7210,2502
2021-07-30 12:22:00,387.6530,387.8250,387.5770,387.7210,1876
2021-07-30 12:21:00,387.6630,387.8350,387.5880,387.7600,565
2021-07-30 12:20:00,387.7660,387.9210,387.6250,387.7700,1615
2021-07-30 12:19:00,387.6630,387.9020,387.5870,387.7890,1613
2021-07-30 12:18:00,387.5570,387.8160,387.4620,387.7500,2231
2021-07-30 12:17:00,387.5660,387.7390,387.4910,387.6640,1000
2021-07-30 12:16:00,387.5280,387.6810,387.4430,387.5930,1576
2021-07-30 12:15:00,387.5280,387.6810,387.4040,387.6160,1543
2021-07-30 12:14:00,387.5280,387.6810,387.4520,387.6160,1266
2021-07-30 12:13:00,387.4130,387.6140,387.2790,387.5480,3104
2021-07-30 12:12:00,387.4700,387.6140,387.3470,387.5000,3430
2021-07-30 12:11:00,387.5280,387.7000,387.3660,387.5200,7211
2021-07-30 12:10:00,387.4510,387.6420,387.3750,387.5770,2326
2021-07-30 12:09:00,387.4700,387.6040,387.3270,387.4760,1688
2021-07-30 12:08:00,387.3930,387.5750,387.3180,387.4760,3030
2021-07-30 12:07:00,387.3650,387.5080,387.2600,387.4330,8777
2021-07-30 12:06:00,387.3740,387.5370,387.2700,387.4280,3970
2021-07-30 12:05:00,387.4990,387.6330,387.3180,387.4620,3685
2021-07-30 12:04:00,387.4990,387.6470,387.4230,387.5680,1139
2021-07-30 12:03:00,387.4800,387.6710,387.3950,387.5870,2135
2021-07-30 12:02:00,387.5180,387.6910,387.3750,387.5200,2846
2021-07-30 12:01:00,387.4510,387.6710,387.3660,387.6060,2857
2021-07-30 12:00:00,387.4030,387.5850,387.2500,387.5200,4563
2021-07-30 11:59:00,387.2590,387.5750,387.1830,387.5090,6218
2021-07-30 11:58:00,387.2110,387.3730,387.1350,387.2890,4435
2021-07-30 11:57:00,387.2690,387.4030,387.1450,387.2890,1319
2021-07-30 11:56:00,387.3070,387.4410,387.1830,387.3560,7497
2021-07-30 11:55:00,387.2920,387.5080,387.2170,387.3750,1163
2021-07-30 11:54:00,387.3160,387.4500,387.1340,387.3270,7584
2021-07-30 11:53:00,387.2110,387.4690,387.1160,387.3950,8839
2021-07-30 11:52:00,387.2590,387.3920,387.1350,387.3270,1125
2021-07-30 11:51:00,387.2680,387.4980,387.1930,387.3460,7445
2021-07-30 11:50:00,387.1630,387.4310,387.0870,387.3460,2312
2021-07-30 11:49:00,387.2880,387.4210,387.0770,387.2890,3095
2021-07-30 11:48:00,387.2970,387.4600,387.2220,387.3850,1200
2021-07-30 11:47:00,387.4320,387.5660,387.2020,387.3750,1326
2021-07-30 11:46:00,387.4350,387.5940,387.3370,387.5290,2101
2021-07-30 11:45:00,387.3930,387.6210,387.3180,387.5100,4244
2021-07-30 11:44:00,387.3260,387.5750,387.1830,387.4620,4900
2021-07-30 11:43:00,387.4130,387.5660,387.2500,387.4330,6566
2021-07-30 11:42:00,387.3360,387.5660,387.2500,387.4990,3646
2021-07-30 11:41:00,387.2400,387.5360,387.1640,387.4040,3870
2021-07-30 11:40:00,387.2400,387.3920,387.1060,387.2940,5444
2021-07-30 11:39:00,387.2680,387.4300,387.1060,387.3650,5127
2021-07-30 11:38:00,387.2730,387.4600,387.1740,387.3180,3523
2021-07-30 11:37:00,387.3740,387.5080,387.1300,387.2980,4940
2021-07-30 11:36:00,387.4610,387.5940,387.2700,387.4140,4306
2021-07-30 11:35:00,387.3930,387.6330,387.3180,387.5480,2898
2021-07-30 11:34:00,387.3260,387.4690,387.1450,387.3320,6808
2021-07-30 11:33:00,387.5290,387.6630,387.2790,387.4620,7713
2021-07-30 11:32:00,387.7880,387.9410,387.4520,387.6060,6691
2021-07-30 11:31:00,387.8440,387.9970,387.7020,387.8460,2409
2021-07-30 11:30:00,387.7200,388.0170,387.6440,387.9140,4292
2021-07-30 11:29:00,387.6630,387.9690,387.5580,387.8270,3625
2021-07-30 11:28:00,387.5760,387.7670,387.4910,387.7020,1643
2021-07-30 11:27:00,387.6530,387.7870,387.4710,387.6160,4012
2021-07-30 11:26:00,387.6530,387.7870,387.5340,387.6930,713
2021-07-30 11:25:00,387.7450,387.9120,387.5990,387.7440,3601
2021-07-30 11:24:00,387.7110,387.9890,387.6250,387.8750,4469
2021-07-30 11:23:00,387.7490,387.8830,387.6250,387.7890,795
2021-07-30 11:22:00,387.7010,387.9310,387.6250,387.7890,4303
2021-07-30 11:21:00,387.7290,387.8730,387.6250,387.7790,1921
2021-07-30 11:20:00,387.7110,387.9210,387.6350,387.8560,2122
2021-07-30 11:19:00,387.7590,387.9310,387.6350,387.7790,4872
2021-07-30 11:18:00,387.8260,387.9690,387.6930,387.8370,2870
2021-07-30 11:17:00,387.9120,388.0560,387.7790,387.9430,3272
2021-07-30 11:16:00,387.8450,388.0840,387.7690,387.9910,6659
2021-07-30 11:15:00,387.9410,388.0750,387.6640,387.9040,3266
2021-07-30 11:14:00,388.0950,388.2440,387.8940,388.0390,6346
2021-07-30 11:13:00,387.9220,388.2290,387.8460,388.1640,4612
2021-07-30 11:12:00,387.8840,388.1140,387.8080,388.0200,5590
2021-07-30 11:11:00,387.9210,388.0560,387.7600,387.9330,4354
2021-07-30 11:10:00,387.9700,388.1140,387.8170,387.9620,4916
2021-07-30 11:09:00,387.8640,388.0850,387.7890,388.0100,4028
2021-07-30 11:08:00,387.9030,388.0370,387.7210,387.9040,3732
2021-07-30 11:07:00,387.5280,388.0080,387.4520,387.9230,7550
2021-07-30 11:06:00,387.3710,387.6810,387.2950,387.6060,2136
2021-07-30 11:05:00,387.3930,387.5370,387.2220,387.4430,3630
2021-07-30 11:04:00,387.2490,387.5460,387.1740,387.4810,2204
2021-07-30 11:03:00,387.2970,387.4310,387.1450,387.2890,2915
2021-07-30 11:02:00,387.2200,387.4410,387.1450,387.3370,9567
2021-07-30 11:01:00,387.4220,387.5560,387.1740,387.3270,9395
2021-07-30 11:00:00,387.5950,387.7670,387.3470,387.5100,7307
2021-07-30 10:59:00,387.7680,387.9020,387.5100,387.6730,15371
2021-07-30 10:58:00,387.7490,387.9890,387.6730,387.8560,2119
2021-07-30 10:57:00,387.7190,387.9260,387.6060,387.7790,2837
2021-07-30 10:56:00,387.7490,387.9020,387.6160,387.7890,3429
2021-07-30 10:55:00,387.7200,387.9210,387.6410,387.8560,4773
2021-07-30 10:54:00,387.8640,387.9980,387.7020,387.8460,1037
2021-07-30 10:53:00,387.7880,387.9210,387.5980,387.8080,4003
2021-07-30 10:52:00,387.8360,388.0170,387.7500,387.8950,1351
2021-07-30 10:51:00,387.8070,387.9690,387.6930,387.8660,2130
2021-07-30 10:50:00,387.6530,387.9310,387.5480,387.8660,7044
2021-07-30 10:49:00,387.7010,387.8350,387.5480,387.7120,2870
2021-07-30 10:48:00,387.9610,388.0940,387.6640,387.8570,3308
2021-07-30 10:47:00,387.9890,388.1230,387.8650,388.0310,1045
2021-07-30 10:46:00,387.9410,388.1330,387.8170,388.0680,6678
2021-07-30 10:45:00,387.9120,388.1420,387.8170,387.9910,4768
2021-07-30 10:44:00,387.7970,387.9980,387.6640,387.9140,2855
2021-07-30 10:43:00,387.9610,388.1470,387.6930,387.8370,5407
2021-07-30 10:42:00,388.0710,388.2100,387.9040,388.0480,9642
2021-07-30 10:41:00,388.0280,388.2770,387.9520,388.1730,2522
2021-07-30 10:40:00,387.8450,388.1620,387.7690,388.0960,11707
2021-07-30 10:39:00,387.7300,387.9500,387.6540,387.8850,2726
2021-07-30 10:38:00,387.7300,387.9500,387.6540,387.8180,11289
2021-07-30 10:37:00,387.7880,387.9500,387.6540,387.8080,2267
2021-07-30 10:36:00,387.7010,387.9500,387.6160,387.8370,1500
2021-07-30 10:35:00,387.6240,387.8250,387.4710,387.7600,15587
2021-07-30 10:34:00,387.5470,387.7870,387.4710,387.6540,3679
2021-07-30 10:33:00,387.7110,387.8440,387.4910,387.6350,15787
2021-07-30 10:32:00,387.8360,387.9690,387.6440,387.8180,8074
2021-07-30 10:31:00,387.7480,388.0000,387.6660,387.9230,23581
2021-07-30 10:30:00,387.7010,387.9210,387.5580,387.8180,24829
2021-07-30 10:29:00,387.7490,387.9500,387.5390,387.6830,44382
2021-07-30 10:28:00,387.7970,387.9790,387.6820,387.8660,25170
2021-07-30 10:27:00,387.9240,388.0800,387.6930,387.8660,7547
2021-07-30 10:26:00,387.8450,388.1040,387.7600,388.0390,6437
2021-07-30 10:25:00,388.0280,388.1910,387.6060,387.9040,16265
2021-07-30 10:24:00,388.0370,388.2000,387.9420,388.0960,4263
2021-07-30 10:23:00,388.0370,388.1720,387.9140,388.1010,25353
2021-07-30 10:22:00,388.0470,388.2390,387.9620,388.1060,27298
2021-07-30 10:21:00,388.1820,388.3160,387.9420,388.1250,26949
2021-07-30 10:20:00,388.0090,388.3060,387.9330,388.2410,28381
2021-07-30 10:19:00,388.1430,388.2770,387.8940,388.0770,7186
2021-07-30 10:18:00,388.3740,388.5080,388.0770,388.2210,8018
2021-07-30 10:17:00,388.4600,388.5940,388.2610,388.4230,8078
2021-07-30 10:16:00,388.6060,388.7400,388.3560,388.5000,26286
2021-07-30 10:15:00,388.7580,388.9120,388.5580,388.7020,15664
2021-07-30 10:14:00,388.6910,388.9120,388.6150,388.8180,4205
2021-07-30 10:13:00,388.6720,388.8930,388.5960,388.7980,1947
2021-07-30 10:12:00,388.6050,388.7770,388.5090,388.7120,22097
2021-07-30 10:11:00,388.5570,388.7390,388.4520,388.6350,26411
2021-07-30 10:10:00,388.7870,388.9210,388.5190,388.6640,26837
2021-07-30 10:09:00,388.8400,389.0080,388.7110,388.8650,2326
2021-07-30 10:08:00,388.6910,388.9600,388.6060,388.8900,4649
2021-07-30 10:07:00,388.6480,388.8540,388.5720,388.7690,2339
2021-07-30 10:06:00,388.7100,388.8540,388.5620,388.7070,3399
2021-07-30 10:05:00,388.6330,388.8250,388.5190,388.7600,31159
2021-07-30 10:04:00,388.5470,388.8060,388.4710,388.7120,27729
2021-07-30 10:03:00,388.4600,388.6910,388.3850,388.5960,5489
2021-07-30 10:02:00,388.4320,388.6140,388.3360,388.4810,5212
2021-07-30 10:01:00,388.4120,388.5940,388.3080,388.4710,7198
2021-07-30 10:00:00,388.3160,388.5660,388.2400,388.4910,9665
2021-07-30 09:59:00,388.4120,388.5460,388.2310,388.3750,6885
2021-07-30 09:58:00,388.4220,388.5840,388.3360,388.4910,1456
2021-07-30 09:57:00,388.4410,388.5750,388.3170,388.5080,2058
