index,open,high,low,close,volume
2018-12-31 17:35:00,211.0370,211.1690,210.9230,211.1140,272
2018-12-31 16:30:00,211.2300,211.3620,211.1160,211.3070,600
2018-12-31 16:14:00,211.2200,211.3520,211.0240,211.2150,1200
2018-12-31 16:11:00,211.2570,211.3890,211.1430,211.3340,394
2018-12-31 16:08:00,211.2020,211.3340,211.0240,211.2150,263196
2018-12-31 16:06:00,211.1290,211.2970,211.0150,211.2420,300
2018-12-31 16:05:00,211.0090,211.1960,210.8490,211.1410,3700
2018-12-31 16:03:00,211.0830,211.2240,210.8950,211.1230,5200
2018-12-31 16:02:00,211.1650,211.3340,211.0510,211.2610,1672
2018-12-31 16:01:00,210.8160,211.5000,210.7020,211.1600,26439
2018-12-31 16:00:00,211.1560,211.5360,210.5460,210.8840,183471
2018-12-31 15:59:00,209.8520,211.3160,209.7290,211.2610,399334
2018-12-31 15:58:00,209.7410,209.9920,209.6190,209.9370,54298
2018-12-31 15:57:00,209.5670,209.9090,209.4530,209.8180,84369
2018-12-31 15:56:00,210.2920,210.4240,209.3620,209.6800,116584
2018-12-31 15:55:00,209.8700,210.5620,209.7570,210.3690,97032
2018-12-31 15:54:00,209.8770,210.0560,209.6920,209.9460,6533
2018-12-31 15:53:00,210.0310,210.2120,209.7470,209.9820,27391
2018-12-31 15:52:00,210.0180,210.2120,209.8650,210.1030,6010
2018-12-31 15:51:00,210.1820,210.3260,209.8440,210.0380,8921
2018-12-31 15:50:00,210.1090,210.3870,209.9860,210.2870,10490
2018-12-31 15:49:00,210.1730,210.3040,209.9030,210.2040,10646
2018-12-31 15:48:00,210.3480,210.5040,210.0780,210.2680,6710
2018-12-31 15:47:00,210.4660,210.6420,210.2430,210.4340,11316
2018-12-31 15:46:00,210.5930,210.7270,210.3530,210.5440,5919
2018-12-31 15:45:00,210.6230,210.9850,210.4730,210.6800,29445
2018-12-31 15:44:00,210.6050,210.8470,210.4540,210.7090,6420
2018-12-31 15:43:00,210.6420,210.7920,210.4180,210.6730,13348
2018-12-31 15:42:00,210.6140,210.8920,210.5000,210.7550,3718
2018-12-31 15:41:00,210.5310,210.8280,210.4080,210.7280,9178
2018-12-31 15:40:00,210.4210,210.8100,210.2500,210.6540,41498
2018-12-31 15:39:00,210.3110,210.5750,210.1790,210.4890,7712
2018-12-31 15:38:00,210.4300,210.5620,210.1050,210.3780,2864
2018-12-31 15:37:00,210.4850,210.6350,210.2620,210.4840,12165
2018-12-31 15:36:00,210.2650,210.6540,210.1510,210.5530,9006
2018-12-31 15:35:00,210.4580,210.5990,210.1510,210.3880,5619
2018-12-31 15:34:00,210.5310,210.7460,210.3560,210.5470,8116
2018-12-31 15:33:00,210.5340,210.7030,210.4200,210.6240,6235
2018-12-31 15:32:00,210.3750,210.6450,210.2250,210.5710,16486
2018-12-31 15:31:00,210.2150,210.5090,210.0960,210.4540,4209
2018-12-31 15:30:00,210.1090,210.3960,209.9770,210.2960,4472
2018-12-31 15:29:00,210.2010,210.3770,209.9590,210.1490,6077
2018-12-31 15:28:00,210.3480,210.4820,210.1170,210.3230,7664
2018-12-31 15:27:00,210.1320,210.4970,210.0180,210.4240,14840
2018-12-31 15:26:00,209.9530,210.2300,209.7750,210.1490,8989
2018-12-31 15:25:00,209.8700,210.1020,209.7570,210.0200,17814
2018-12-31 15:24:00,209.8330,210.0010,209.6550,209.9460,13802
2018-12-31 15:23:00,209.9890,210.1570,209.7940,210.0110,3428
2018-12-31 15:22:00,210.2010,210.3320,209.8850,210.0750,9472
2018-12-31 15:21:00,210.2430,210.4150,210.0410,210.2770,54264
2018-12-31 15:20:00,210.1550,210.4330,209.9770,210.3780,14221
2018-12-31 15:19:00,209.9160,210.2770,209.7930,210.2230,3175
2018-12-31 15:18:00,209.8610,210.0380,209.6740,209.9740,3479
2018-12-31 15:17:00,209.8600,210.0290,209.6510,209.9460,7496
2018-12-31 15:16:00,209.8050,210.0750,209.6740,209.9560,12443
2018-12-31 15:15:00,209.9610,210.1390,209.6370,209.8720,5045
2018-12-31 15:14:00,209.9890,210.1210,209.7840,210.0060,6176
2018-12-31 15:13:00,209.9990,210.2680,209.8660,210.1670,4277
2018-12-31 15:12:00,210.0630,210.2440,209.8670,210.0780,3253
2018-12-31 15:11:00,209.9410,210.1880,209.7830,210.0940,6665
2018-12-31 15:10:00,209.8670,210.0290,209.7110,209.9260,7640
2018-12-31 15:09:00,210.0900,210.2950,209.8760,210.0750,12942
2018-12-31 15:08:00,210.1800,210.3110,209.8390,210.1700,23064
2018-12-31 15:07:00,210.2750,210.4060,210.0040,210.2680,9142
2018-12-31 15:06:00,210.3160,210.4610,210.1690,210.3790,4501
2018-12-31 15:05:00,210.0720,210.3960,209.9590,210.3420,1306
2018-12-31 15:04:00,210.3100,210.4410,209.9590,210.1530,6604
2018-12-31 15:03:00,210.3660,210.5390,210.1650,210.3690,6645
2018-12-31 15:02:00,210.4070,210.5890,210.1970,210.4520,18865
2018-12-31 15:01:00,210.2190,210.6350,210.1050,210.4060,53721
2018-12-31 15:00:00,209.9620,210.3500,209.7930,210.2770,15087
2018-12-31 14:59:00,210.2280,210.3640,209.8020,210.0780,33382
2018-12-31 14:58:00,210.3160,210.4790,210.0960,210.3040,4494
2018-12-31 14:57:00,210.4120,210.5710,210.1880,210.3890,4106
2018-12-31 14:56:00,210.3480,210.5890,210.2130,210.4930,6150
2018-12-31 14:55:00,210.3200,210.4880,210.1510,210.4340,4009
2018-12-31 14:54:00,210.4760,210.6390,210.2090,210.3990,13533
2018-12-31 14:53:00,210.4280,210.6810,210.3140,210.6080,10265
