index,open,high,low,close,volume
2022-12-30 19:44:00,347.0170,347.0590,346.9860,347.0290,500
2022-12-30 18:39:00,346.4170,346.4590,346.3860,346.4290,308
2022-12-30 18:10:00,345.7870,345.8290,345.7560,345.7990,300
2022-12-30 17:58:00,345.9180,345.9600,345.8870,345.9300,500
2022-12-30 17:49:00,345.8130,345.8540,345.7820,345.8240,375
2022-12-30 17:09:00,346.2690,346.3110,346.2380,346.2810,101
2022-12-30 17:00:00,346.2100,346.2520,346.1790,346.2220,500
2022-12-30 16:59:00,346.3280,346.3700,346.2970,346.3400,100
2022-12-30 16:55:00,346.3580,346.4000,346.3270,346.3700,100
2022-12-30 16:54:00,346.3180,346.3600,346.2880,346.3300,263
2022-12-30 16:53:00,346.3180,346.3600,346.2880,346.3300,200
2022-12-30 16:52:00,346.3180,346.3600,346.2880,346.3300,200
2022-12-30 16:39:00,346.2990,346.3410,346.2680,346.3100,150
2022-12-30 16:30:00,346.3680,346.4090,346.3370,346.3790,2200
2022-12-30 16:26:00,346.3680,346.4090,346.3370,346.3790,100
2022-12-30 16:13:00,346.4170,346.4590,346.3860,346.4290,100
2022-12-30 16:12:00,346.2790,346.4190,346.2480,346.3890,610
2022-12-30 16:11:00,346.2300,346.2720,346.1890,346.2320,200
2022-12-30 16:10:00,346.0530,346.0940,346.0220,346.0640,100
2022-12-30 16:09:00,346.0630,346.1040,346.0320,346.0740,100
2022-12-30 16:08:00,346.1220,346.1630,346.0910,346.1330,1000
2022-12-30 16:07:00,346.0230,346.0650,345.9920,346.0350,740
2022-12-30 16:04:00,346.1220,346.1630,346.0910,346.1330,800
2022-12-30 16:03:00,346.1310,346.2030,346.1010,346.1730,300
2022-12-30 16:02:00,343.7820,346.1730,343.7510,346.1430,419500
2022-12-30 16:01:00,345.8760,345.9170,345.8450,345.8870,300
2022-12-30 16:00:00,345.8460,345.9370,345.7360,345.8870,125823
2022-12-30 15:59:00,345.6490,345.9570,345.4410,345.8180,95779
2022-12-30 15:58:00,345.5900,345.7790,345.5100,345.6610,63885
2022-12-30 15:57:00,345.6290,345.7010,345.5000,345.6120,32564
2022-12-30 15:56:00,345.5210,345.7110,345.4860,345.6510,33168
2022-12-30 15:55:00,345.6790,345.8090,345.4310,345.5230,35191
2022-12-30 15:54:00,345.6590,345.7700,345.5300,345.7400,12122
2022-12-30 15:53:00,345.4470,345.6980,345.4020,345.5820,12745
2022-12-30 15:52:00,345.6690,345.8090,345.4220,345.4840,14905
2022-12-30 15:51:00,345.4820,345.7300,345.4510,345.6810,20237
2022-12-30 15:50:00,345.3540,345.7110,345.2740,345.5330,26505
2022-12-30 15:49:00,345.2360,345.4450,345.1810,345.4150,9714
2022-12-30 15:48:00,345.2260,345.2680,345.0970,345.2380,33130
2022-12-30 15:47:00,345.0690,345.2870,345.0380,345.2200,16455
2022-12-30 15:46:00,344.9220,345.1640,344.7520,345.0510,11119
2022-12-30 15:45:00,344.6550,344.9530,344.5560,344.9230,33168
2022-12-30 15:44:00,344.7390,344.8250,344.5650,344.6180,44583
2022-12-30 15:43:00,344.6260,344.8250,344.5650,344.7360,5712
2022-12-30 15:42:00,344.4980,344.6870,344.4520,344.6470,6913
2022-12-30 15:41:00,344.5470,344.6570,344.3880,344.5380,11478
2022-12-30 15:40:00,344.5570,344.6080,344.4280,344.5780,5826
2022-12-30 15:39:00,344.5010,344.6500,344.4670,344.5780,4336
2022-12-30 15:38:00,344.5030,344.5520,344.3190,344.4910,7253
2022-12-30 15:37:00,344.4880,344.6670,344.4470,344.5390,6071
2022-12-30 15:36:00,344.3990,344.5200,344.3000,344.4900,4476
2022-12-30 15:35:00,344.4540,344.5740,344.3000,344.4010,12360
2022-12-30 15:34:00,344.3700,344.6280,344.2790,344.5190,7359
2022-12-30 15:33:00,344.4880,344.5770,344.3490,344.3910,15134
2022-12-30 15:32:00,344.3400,344.5790,344.2700,344.5190,13196
2022-12-30 15:31:00,344.0350,344.3470,343.9340,344.2830,15709
2022-12-30 15:30:00,343.8970,344.0960,343.7800,344.0670,5890
2022-12-30 15:29:00,344.0200,344.0770,343.8400,343.8830,5896
2022-12-30 15:28:00,343.8680,344.0960,343.8130,344.0370,3596
2022-12-30 15:27:00,343.9170,343.9980,343.7830,343.8990,13812
2022-12-30 15:26:00,343.9470,344.0960,343.9160,343.9900,14463
2022-12-30 15:25:00,344.0890,344.1460,343.7980,343.9830,5303
2022-12-30 15:24:00,344.0650,344.2240,344.0340,344.0860,3644
2022-12-30 15:23:00,344.0450,344.1380,343.9750,344.0420,4501
2022-12-30 15:22:00,344.1630,344.2340,343.9950,344.0370,6452
2022-12-30 15:21:00,344.2420,344.3330,344.1710,344.2140,9163
2022-12-30 15:20:00,344.1240,344.4020,344.0930,344.2820,10881
2022-12-30 15:19:00,344.2320,344.3620,344.0730,344.1320,18578
2022-12-30 15:18:00,344.3700,344.4210,344.1820,344.2730,20761
2022-12-30 15:17:00,344.1830,344.4400,344.1520,344.4100,10480
2022-12-30 15:16:00,344.3700,344.4110,344.2060,344.2630,6678
2022-12-30 15:15:00,344.1040,344.5790,344.0540,344.3860,24861
2022-12-30 15:14:00,344.0890,344.1360,343.9460,344.0670,14237
2022-12-30 15:13:00,344.1240,344.2490,344.0240,344.1060,11473
2022-12-30 15:12:00,343.8290,344.2340,343.7770,344.2020,11743
2022-12-30 15:11:00,343.6910,343.8010,343.5770,343.7710,6313
2022-12-30 15:10:00,343.4940,343.7720,343.3940,343.7420,15144
2022-12-30 15:09:00,343.3710,343.6240,343.3400,343.5250,8184
