index,open,high,low,close,volume
2017-05-31 16:48:00,197.1950,197.3500,197.0400,197.2630,129
2017-05-31 16:30:00,197.1680,197.3230,197.0130,197.2360,327
2017-05-31 16:11:00,197.1950,197.3500,197.0400,197.2630,626
2017-05-31 16:08:00,197.1950,197.3500,197.0400,197.2630,1301
2017-05-31 16:07:00,197.1510,197.3050,196.9950,197.2180,976
2017-05-31 16:06:00,197.1330,197.2870,196.9600,197.1830,5911
2017-05-31 16:05:00,197.1150,197.2700,196.9600,197.1830,976
2017-05-31 16:03:00,197.0090,197.1630,196.8530,197.0760,500
2017-05-31 16:02:00,196.9820,197.1360,196.7910,197.0140,523
2017-05-31 16:01:00,196.9460,197.1270,196.7910,197.0320,4329
2017-05-31 16:00:00,196.9460,197.1720,196.7910,197.0670,164900
2017-05-31 15:59:00,196.9550,197.1630,196.7730,196.9960,118806
2017-05-31 15:58:00,196.9910,197.1540,196.7560,197.0140,47069
2017-05-31 15:57:00,196.9910,197.1500,196.8180,197.0550,42395
2017-05-31 15:56:00,196.9650,197.1540,196.8100,197.0580,20068
2017-05-31 15:55:00,196.9550,197.1450,196.7910,197.0490,23492
2017-05-31 15:54:00,196.9550,197.1180,196.7730,197.0140,4930
2017-05-31 15:53:00,196.9290,197.1020,196.7650,197.0140,4698
2017-05-31 15:52:00,196.9550,197.1090,196.7730,196.9960,2824
2017-05-31 15:51:00,196.9700,197.1250,196.7910,197.0230,5152
2017-05-31 15:50:00,196.9730,197.1360,196.8020,197.0320,2746
2017-05-31 15:49:00,196.9840,197.1460,196.8090,197.0490,4819
2017-05-31 15:48:00,197.0000,197.1540,196.8090,197.0490,6400
2017-05-31 15:47:00,196.9370,197.1540,196.7820,197.0670,5001
2017-05-31 15:46:00,196.9530,197.1090,196.7560,196.9900,1554
2017-05-31 15:45:00,196.9370,197.1090,196.7560,197.0140,18825
2017-05-31 15:44:00,196.9370,197.1010,196.7560,196.9870,11486
2017-05-31 15:43:00,196.9370,197.1010,196.7590,197.0000,5381
2017-05-31 15:42:00,196.8840,197.0920,196.7290,196.9900,4524
2017-05-31 15:41:00,196.8930,197.0470,196.7110,196.9360,1338
2017-05-31 15:40:00,196.8750,197.0290,196.7120,196.9410,1453
2017-05-31 15:39:00,196.8570,197.0290,196.6980,196.9340,2919
2017-05-31 15:38:00,196.9020,197.0560,196.7020,196.9250,5260
2017-05-31 15:37:00,196.8930,197.0560,196.7290,196.9600,1130
2017-05-31 15:36:00,196.9020,197.0560,196.7470,196.9690,2100
2017-05-31 15:35:00,196.9020,197.0700,196.7470,196.9690,1544
2017-05-31 15:34:00,196.8770,197.0740,196.7200,196.9690,1959
2017-05-31 15:33:00,196.8660,197.0380,196.7110,196.9450,1338
2017-05-31 15:32:00,196.8840,197.0420,196.7050,196.9520,3869
2017-05-31 15:31:00,196.8830,197.0560,196.7020,196.9520,8429
2017-05-31 15:30:00,196.8400,197.0380,196.6850,196.9520,10406
2017-05-31 15:29:00,196.8400,196.9940,196.6850,196.9070,600
2017-05-31 15:28:00,196.8660,197.0380,196.7020,196.9250,1527
2017-05-31 15:27:00,196.8570,197.0380,196.6930,196.9340,6039
2017-05-31 15:26:00,196.8040,197.0120,196.6490,196.9250,4727
2017-05-31 15:25:00,196.7770,196.9490,196.6160,196.8630,2991
2017-05-31 15:24:00,196.7790,196.9490,196.6220,196.8450,4500
2017-05-31 15:23:00,196.7510,196.9410,196.5960,196.8540,1873
2017-05-31 15:22:00,196.7450,196.9430,196.5900,196.8270,1940
2017-05-31 15:21:00,196.7510,196.9050,196.5960,196.8180,200
2017-05-31 15:20:00,196.7600,196.9320,196.5870,196.8240,3667
2017-05-31 15:19:00,196.7600,196.9140,196.6050,196.8270,100
2017-05-31 15:18:00,196.7420,196.9230,196.5870,196.8360,2176
2017-05-31 15:17:00,196.7420,196.8960,196.5840,196.8090,998
2017-05-31 15:16:00,196.6800,196.8690,196.5250,196.7830,3450
2017-05-31 15:15:00,196.6980,196.8520,196.5250,196.7470,2827
2017-05-31 15:14:00,196.6890,196.8610,196.5250,196.7470,3408
2017-05-31 15:13:00,196.6440,196.8190,196.4890,196.7330,932
2017-05-31 15:12:00,196.6440,196.7980,196.4800,196.7030,436
2017-05-31 15:11:00,196.6120,196.7960,196.4570,196.6850,10026
2017-05-31 15:10:00,196.6000,196.7720,196.4450,196.6830,3161
2017-05-31 15:09:00,196.6800,196.8340,196.4450,196.6850,1059
2017-05-31 15:08:00,196.6530,196.8340,196.4980,196.7380,3862
2017-05-31 15:07:00,196.6000,196.7980,196.4450,196.7120,13401
2017-05-31 15:06:00,196.7150,196.8690,196.4670,196.7030,24698
2017-05-31 15:05:00,196.7420,196.8960,196.5690,196.7920,1391
2017-05-31 15:04:00,196.7770,196.9320,196.5720,196.8180,7443
2017-05-31 15:03:00,196.8040,196.9580,196.6050,196.8270,41754
2017-05-31 15:02:00,196.7600,196.9760,196.6050,196.8720,122388
2017-05-31 15:01:00,196.6710,196.8690,196.5160,196.7830,16774
2017-05-31 15:00:00,196.6530,196.8250,196.4980,196.7380,1965
2017-05-31 14:59:00,196.6710,196.8250,196.4800,196.7030,2500
2017-05-31 14:58:00,196.6710,196.8520,196.5160,196.7550,3752
2017-05-31 14:57:00,196.6350,196.8070,196.4800,196.7200,6453
2017-05-31 14:56:00,196.6860,196.8400,196.4800,196.7030,13225
2017-05-31 14:55:00,196.6710,196.8340,196.5070,196.7470,3147
2017-05-31 14:54:00,196.6530,196.8250,196.4980,196.7380,2253
2017-05-31 14:53:00,196.6530,196.8070,196.4800,196.7030,2301
2017-05-31 14:52:00,196.6350,196.8070,196.4650,196.7200,2057
2017-05-31 14:51:00,196.6440,196.7980,196.4540,196.6910,11411
2017-05-31 14:50:00,196.6890,196.8500,196.5160,196.7380,3059
2017-05-31 14:49:00,196.6980,196.8610,196.5250,196.7560,5511
2017-05-31 14:48:00,196.6960,196.8520,196.5340,196.7650,6330
2017-05-31 14:47:00,196.6930,196.8520,196.5310,196.7530,3052
2017-05-31 14:46:00,196.7330,196.9050,196.5390,196.7610,2912
2017-05-31 14:45:00,196.7640,196.9180,196.5570,196.7800,747
2017-05-31 14:44:00,196.7600,196.9320,196.6050,196.8360,2400
2017-05-31 14:43:00,196.7600,196.9320,196.5870,196.8140,6642
2017-05-31 14:42:00,196.7420,196.9140,196.5870,196.8270,2148
2017-05-31 14:41:00,196.7600,196.9140,196.5600,196.8090,1782
2017-05-31 14:40:00,196.7600,196.9140,196.5690,196.8090,3222
2017-05-31 14:39:00,196.7510,196.9140,196.5870,196.8270,1200
2017-05-31 14:38:00,196.7150,196.8960,196.5600,196.8090,1718
2017-05-31 14:37:00,196.6980,196.8520,196.5370,196.7650,1834
2017-05-31 14:36:00,196.6800,196.8680,196.5250,196.7650,11007
2017-05-31 14:35:00,196.6980,196.8520,196.5250,196.7470,300
2017-05-31 14:34:00,196.6730,196.8480,196.5180,196.7470,3463
2017-05-31 14:33:00,196.6800,196.8340,196.4960,196.7380,2165
2017-05-31 14:32:00,196.6890,196.8430,196.5340,196.7560,100
2017-05-31 14:31:00,196.6800,196.8480,196.5250,196.7470,600
2017-05-31 14:30:00,196.6530,196.8340,196.4800,196.7470,1812
2017-05-31 14:29:00,196.6150,196.8160,196.4600,196.7290,3046
2017-05-31 14:28:00,196.6090,196.7630,196.4450,196.6670,1200
2017-05-31 14:27:00,196.6180,196.7720,196.4360,196.6580,203
2017-05-31 14:26:00,196.6090,196.7720,196.4460,196.6830,1594
2017-05-31 14:25:00,196.6180,196.7720,196.4630,196.6850,212
2017-05-31 14:24:00,196.6440,196.7980,196.4630,196.6850,388
2017-05-31 14:23:00,196.6350,196.7890,196.4800,196.7030,1199
2017-05-31 14:22:00,196.6100,196.7800,196.4550,196.6940,839
2017-05-31 14:21:00,196.6000,196.7540,196.4270,196.6560,600
2017-05-31 14:20:00,196.6090,196.7650,196.4180,196.6780,13070
2017-05-31 14:19:00,196.5640,196.7540,196.4010,196.6670,636
2017-05-31 14:18:00,196.4960,196.6780,196.3410,196.5920,338
2017-05-31 14:17:00,196.4840,196.6470,196.3120,196.5600,4441
2017-05-31 14:16:00,196.4930,196.6470,196.3090,196.5450,741
2017-05-31 14:15:00,196.4580,196.6470,196.3030,196.5600,3600
2017-05-31 14:14:00,196.4400,196.5960,196.2730,196.4980,1151
2017-05-31 14:13:00,196.4370,196.5910,196.2350,196.4570,1184
2017-05-31 14:12:00,196.3950,196.5940,196.2410,196.5070,2720
2017-05-31 14:11:00,196.5110,196.6650,196.2410,196.5100,3992
2017-05-31 14:10:00,196.5380,196.6920,196.3830,196.6050,910
2017-05-31 14:09:00,196.5460,196.7000,196.3650,196.6020,5177
2017-05-31 14:08:00,196.5380,196.7180,196.3740,196.6230,4964
2017-05-31 14:07:00,196.5380,196.6920,196.3650,196.5960,5513
2017-05-31 14:06:00,196.5200,196.7090,196.3650,196.6230,2960
2017-05-31 14:05:00,196.5550,196.7180,196.4010,196.6230,3800
2017-05-31 14:04:00,196.4930,196.6470,196.3380,196.5610,736
2017-05-31 14:03:00,196.5110,196.6740,196.2940,196.5870,4400
2017-05-31 14:02:00,196.6140,196.7680,196.3830,196.6050,850
2017-05-31 14:01:00,196.6330,196.7870,196.4450,196.6860,1004
2017-05-31 14:00:00,196.6000,196.7980,196.4450,196.7120,1482
2017-05-31 13:59:00,196.6000,196.7540,196.4180,196.6590,4056
2017-05-31 13:58:00,196.5550,196.7270,196.4000,196.6400,917
2017-05-31 13:57:00,196.6000,196.7540,196.4000,196.6230,1239
2017-05-31 13:56:00,196.5910,196.7450,196.4320,196.6540,1720
2017-05-31 13:55:00,196.6000,196.7720,196.4450,196.6670,2861
2017-05-31 13:54:00,196.6260,196.7810,196.4710,196.6930,630
2017-05-31 13:53:00,196.6440,196.7980,196.4630,196.7020,6258
