index,open,high,low,close,volume
2018-03-29 16:54:00,218.7170,218.8740,218.5640,218.7810,100
2018-03-29 16:49:00,218.7540,218.9100,218.6000,218.8170,103
2018-03-29 16:08:00,218.7260,218.8830,218.5370,218.7630,2000
2018-03-29 16:06:00,218.9170,219.0910,218.7450,218.9800,2250
2018-03-29 16:05:00,218.9350,219.1270,218.7810,219.0070,1750
2018-03-29 16:04:00,218.9620,219.1640,218.8080,219.0700,2400
2018-03-29 16:03:00,219.1880,219.3450,219.0340,219.2520,107257
2018-03-29 16:02:00,218.9260,219.1360,218.7630,219.0430,2000
2018-03-29 16:01:00,219.0160,219.1730,218.8630,219.0800,100
2018-03-29 16:00:00,219.1430,219.3810,218.8900,219.1430,139775
2018-03-29 15:59:00,219.3870,219.6710,218.9440,219.1880,84834
2018-03-29 15:58:00,219.3870,219.5800,219.1610,219.4510,13820
2018-03-29 15:57:00,219.3420,219.5890,219.1250,219.4420,13630
2018-03-29 15:56:00,219.2240,219.5440,219.0250,219.3420,35048
2018-03-29 15:55:00,219.5410,219.6980,219.0980,219.3150,39882
2018-03-29 15:54:00,219.6050,219.8070,219.3690,219.5870,6096
2018-03-29 15:53:00,219.8310,219.9880,219.3970,219.7680,9170
2018-03-29 15:52:00,219.9400,220.1420,219.7490,219.9760,6282
2018-03-29 15:51:00,219.9670,220.1240,219.7040,220.0120,7368
2018-03-29 15:50:00,220.1030,220.3050,219.7040,220.0210,24867
2018-03-29 15:49:00,220.0210,220.2330,219.7760,220.1390,10307
2018-03-29 15:48:00,219.8310,220.2420,219.6410,220.0940,10541
2018-03-29 15:47:00,219.7850,219.9880,219.5950,219.8950,3451
2018-03-29 15:46:00,219.7130,219.9250,219.4780,219.7770,11870
2018-03-29 15:45:00,219.4330,219.9430,219.2790,219.7860,24610
2018-03-29 15:44:00,219.5590,219.7620,219.2880,219.5220,2685
2018-03-29 15:43:00,219.3780,219.7530,219.2150,219.6500,7250
2018-03-29 15:42:00,219.4100,219.6800,219.2150,219.4320,3013
2018-03-29 15:41:00,219.5770,219.7340,219.2330,219.4690,3635
2018-03-29 15:40:00,219.4600,219.8150,219.3060,219.7040,4926
2018-03-29 15:39:00,219.3140,219.7150,219.1340,219.6220,1165
2018-03-29 15:38:00,219.2130,219.4630,219.0590,219.3600,1420
2018-03-29 15:37:00,219.1200,219.3900,218.9080,219.1610,10496
2018-03-29 15:36:00,219.2150,219.4080,218.9670,219.1840,4933
2018-03-29 15:35:00,219.2610,219.4260,219.0070,219.2330,9327
2018-03-29 15:34:00,219.4110,219.6350,219.1340,219.3690,1967
2018-03-29 15:33:00,219.2790,219.4580,219.0340,219.3520,2523
2018-03-29 15:32:00,219.5320,219.7150,219.0610,219.3600,11380
2018-03-29 15:31:00,219.5690,219.8610,219.3240,219.5520,6079
2018-03-29 15:30:00,219.7680,219.9250,219.3240,219.6410,5172
2018-03-29 15:29:00,219.5500,219.9430,219.3960,219.8040,3584
2018-03-29 15:28:00,219.5870,219.7440,219.2880,219.6140,4526
2018-03-29 15:27:00,219.6820,219.8500,219.4510,219.6680,5592
2018-03-29 15:26:00,219.7590,219.9160,219.4920,219.7590,2243
2018-03-29 15:25:00,219.8490,220.0060,219.5140,219.7860,6341
2018-03-29 15:24:00,219.9940,220.1880,219.7220,219.9580,2790
2018-03-29 15:23:00,219.8850,220.1510,219.7310,220.0580,3500
2018-03-29 15:22:00,219.9130,220.1240,219.7400,219.9670,8555
2018-03-29 15:21:00,220.0210,220.1780,219.7310,219.9760,6537
2018-03-29 15:20:00,220.1930,220.3510,219.9030,220.1210,3905
2018-03-29 15:19:00,220.1660,220.3960,219.9750,220.2130,13197
2018-03-29 15:18:00,220.1840,220.3600,219.9940,220.2120,6651
2018-03-29 15:17:00,220.2110,220.4050,219.9660,220.2390,14002
2018-03-29 15:16:00,220.3290,220.5770,220.0480,220.2660,16786
2018-03-29 15:15:00,220.3290,220.4870,220.1020,220.3570,8415
2018-03-29 15:14:00,220.4470,220.6220,220.2020,220.4290,7474
2018-03-29 15:13:00,220.5190,220.7310,220.3100,220.5470,10612
2018-03-29 15:12:00,220.4470,220.6590,220.2920,220.5380,636
2018-03-29 15:11:00,220.3610,220.6770,220.2060,220.5650,21491
2018-03-29 15:10:00,220.4200,220.6040,220.2110,220.4650,4280
2018-03-29 15:09:00,220.4110,220.6500,220.2020,220.5380,4078
2018-03-29 15:08:00,220.4200,220.5950,220.2290,220.4470,3403
2018-03-29 15:07:00,220.4560,220.6500,220.2470,220.4650,1231
2018-03-29 15:06:00,220.4560,220.6590,220.2470,220.5070,11482
2018-03-29 15:05:00,220.3200,220.5680,220.1650,220.4560,2750
2018-03-29 15:04:00,220.3110,220.4770,220.0550,220.3570,4024
2018-03-29 15:03:00,219.9580,220.4770,219.7940,220.3470,24538
2018-03-29 15:02:00,219.8130,220.1060,219.6410,220.0120,20435
2018-03-29 15:01:00,219.8580,220.0150,219.5950,219.8770,10699
2018-03-29 15:00:00,219.9130,220.1330,219.6320,219.9580,11312
2018-03-29 14:59:00,220.0480,220.2060,219.7400,219.9580,2948
2018-03-29 14:58:00,220.0390,220.2010,219.8420,220.0780,4958
2018-03-29 14:57:00,220.1480,220.3050,219.8580,220.1030,11597
2018-03-29 14:56:00,220.1930,220.3690,219.9210,220.1750,2710
2018-03-29 14:55:00,220.0940,220.3960,219.9390,220.2570,4327
2018-03-29 14:54:00,219.9580,220.1970,219.7850,220.0760,2732
2018-03-29 14:53:00,220.1300,220.2960,219.7580,219.9940,12087
2018-03-29 14:52:00,220.0660,220.2240,219.7940,220.0850,5752
2018-03-29 14:51:00,220.0940,220.2600,219.8220,220.1030,3300
2018-03-29 14:50:00,220.1480,220.3050,219.9030,220.1210,5946
2018-03-29 14:49:00,220.0120,220.3420,219.8580,220.1940,2641
