index,open,high,low,close,volume
2022-09-30 19:58:00,322.2360,322.2860,322.2010,322.2520,100
2022-09-30 19:20:00,321.7560,321.8060,321.7220,321.7720,191
2022-09-30 17:32:00,322.2750,322.3260,322.2410,322.2910,200
2022-09-30 17:28:00,322.0890,322.1400,322.0550,322.1050,100
2022-09-30 17:14:00,322.2360,322.2860,322.2010,322.2520,100
2022-09-30 17:13:00,322.3040,322.3550,322.2700,322.3210,100
2022-09-30 16:59:00,322.1770,322.2280,322.1430,322.1930,500
2022-09-30 16:56:00,322.1770,322.2280,322.1430,322.1930,100
2022-09-30 16:55:00,322.1770,322.2280,322.1430,322.1930,100
2022-09-30 16:54:00,322.0890,322.1400,322.0550,322.1050,100
2022-09-30 16:52:00,322.3040,322.3550,322.2700,322.3210,100
2022-09-30 16:51:00,322.2750,322.3260,322.2410,322.2910,100
2022-09-30 16:49:00,322.0890,322.1400,322.0550,322.1050,199
2022-09-30 16:46:00,322.0400,322.0910,322.0060,322.0560,304
2022-09-30 16:42:00,321.9910,322.0420,321.9570,322.0080,900
2022-09-30 16:41:00,322.1080,322.1690,321.9660,322.0170,555
2022-09-30 16:39:00,322.0890,322.1400,322.0150,322.0660,500
2022-09-30 16:38:00,322.1870,322.2370,322.1530,322.2030,304
2022-09-30 16:37:00,322.1770,322.2280,322.1040,322.1540,500
2022-09-30 16:33:00,322.2750,322.3260,322.2410,322.2910,500
2022-09-30 16:32:00,322.3340,322.3840,322.2990,322.3500,200
2022-09-30 16:30:00,322.3730,322.4240,322.2990,322.3500,500
2022-09-30 16:27:00,322.5000,322.5510,322.4660,322.5160,300
2022-09-30 16:25:00,322.3830,322.5120,322.3490,322.4770,600
2022-09-30 16:24:00,322.5000,322.5510,322.3290,322.4090,600
2022-09-30 16:23:00,322.5100,322.5610,322.4760,322.5260,399
2022-09-30 16:22:00,322.6270,322.7660,322.5930,322.6440,1397
2022-09-30 16:21:00,322.5980,322.6780,322.5640,322.6340,700
2022-09-30 16:19:00,322.5300,322.5800,322.4950,322.5460,135
2022-09-30 16:18:00,322.4610,322.5220,322.4070,322.4770,3100
