index,open,high,low,close,volume
2014-12-31 16:29:00,159.8100,159.9560,159.6530,159.8620,1428
2014-12-31 16:13:00,159.8350,159.9810,159.6780,159.8870,1400
2014-12-31 16:10:00,159.8020,159.9810,159.6440,159.8870,400
2014-12-31 16:02:00,159.8100,159.9560,159.6530,159.8620,14200
2014-12-31 16:00:00,159.8100,160.0490,159.6100,159.9550,41428
2014-12-31 15:59:00,159.9630,160.1340,159.6270,159.8790,57812
2014-12-31 15:58:00,159.9370,160.1340,159.7630,160.0150,24439
2014-12-31 15:57:00,160.1150,160.2700,159.7540,159.9980,12993
2014-12-31 15:56:00,159.9470,160.2700,159.7900,160.1760,5792
2014-12-31 15:55:00,159.9030,160.0920,159.6950,159.9890,19871
2014-12-31 15:54:00,159.8780,160.0920,159.7120,159.9280,6190
2014-12-31 15:53:00,159.7510,160.0830,159.5930,159.9480,3759
2014-12-31 15:52:00,159.8270,159.9730,159.6020,159.8560,4833
2014-12-31 15:51:00,159.8520,160.0410,159.6780,159.8960,12030
2014-12-31 15:50:00,159.9880,160.1340,159.7200,159.9300,13309
2014-12-31 15:49:00,160.1070,160.2530,159.8560,160.0660,33006
2014-12-31 15:48:00,160.0900,160.2450,159.9150,160.1500,7950
2014-12-31 15:47:00,160.1150,160.2620,159.8900,160.1500,11674
2014-12-31 15:46:00,160.1490,160.2960,159.8870,160.1750,6034
2014-12-31 15:45:00,160.3190,160.4650,160.0170,160.2270,15634
2014-12-31 15:44:00,160.2680,160.4650,160.0250,160.3710,8300
2014-12-31 15:43:00,160.3270,160.4740,160.1190,160.3290,3348
2014-12-31 15:42:00,160.3280,160.5250,160.1690,160.3790,900
2014-12-31 15:41:00,160.4040,160.5630,160.1780,160.4020,3016
2014-12-31 15:40:00,160.4770,160.6240,160.2030,160.4130,2728
2014-12-31 15:39:00,160.4970,160.6440,160.3390,160.5490,100
2014-12-31 15:38:00,160.5210,160.6680,160.3300,160.5410,585
2014-12-31 15:37:00,160.5730,160.7250,160.3730,160.5830,5485
2014-12-31 15:36:00,160.5960,160.7450,160.4380,160.6510,1200
2014-12-31 15:35:00,160.5160,160.7110,160.3580,160.6170,700
2014-12-31 15:34:00,160.5310,160.6870,160.3630,160.5800,3060
2014-12-31 15:33:00,160.5490,160.6960,160.3300,160.5410,1836
2014-12-31 15:32:00,160.6470,160.7930,160.4240,160.6340,828
2014-12-31 15:31:00,160.7000,160.8500,160.4850,160.6960,1448
2014-12-31 15:30:00,160.6830,160.8400,160.5170,160.7450,1500
2014-12-31 15:29:00,160.6830,160.8340,160.5000,160.7100,2500
2014-12-31 15:28:00,160.6580,160.8130,160.4910,160.7020,425
2014-12-31 15:27:00,160.6670,160.8220,160.5000,160.7270,2517
2014-12-31 15:26:00,160.7090,160.8560,160.4910,160.7020,2094
