index,open,high,low,close,volume
2022-04-29 19:37:00,369.1980,369.2950,369.1400,369.2410,150
2022-04-29 19:15:00,368.6840,368.7800,368.6060,368.7060,1687
2022-04-29 19:07:00,368.6840,368.7800,368.6250,368.7260,154
2022-04-29 19:06:00,368.6740,368.7700,368.6160,368.7160,900
2022-04-29 18:55:00,369.2470,369.3440,369.1890,369.2890,100
2022-04-29 18:53:00,368.5870,368.6830,368.5280,368.6290,1121
2022-04-29 18:51:00,369.0530,369.1490,368.9940,369.0950,100
2022-04-29 18:49:00,368.5960,368.6930,368.5380,368.6380,130
2022-04-29 18:16:00,368.9850,369.0810,368.9260,369.0270,165
2022-04-29 18:15:00,369.0530,369.1490,368.9940,369.0950,243
2022-04-29 18:14:00,369.0620,369.1590,369.0040,369.1050,100
2022-04-29 18:08:00,369.0530,369.1490,368.9940,369.0950,176
2022-04-29 17:48:00,369.2370,369.3340,369.1790,369.2800,100
2022-04-29 17:32:00,368.6460,368.7420,368.5870,368.6880,100
2022-04-29 17:26:00,368.9560,369.0520,368.8970,368.9980,118
2022-04-29 17:24:00,368.9560,369.0520,368.8970,368.9980,100
2022-04-29 17:22:00,369.1890,369.2850,369.1300,369.2310,930
2022-04-29 17:21:00,368.6400,368.7370,368.5820,368.6820,190
2022-04-29 17:19:00,368.4180,368.5150,368.3600,368.4600,150
2022-04-29 17:15:00,368.3730,368.4690,368.3150,368.4150,182
2022-04-29 17:07:00,368.7610,368.9450,368.7030,368.8910,225
2022-04-29 16:59:00,368.7320,368.8290,368.6250,368.7260,500
2022-04-29 16:58:00,368.7710,368.8680,368.6930,368.7940,500
2022-04-29 16:54:00,368.7230,368.8190,368.6640,368.7650,108
2022-04-29 16:53:00,368.7230,368.8190,368.6550,368.7550,409
2022-04-29 16:50:00,368.6640,368.7610,368.6060,368.7060,100
2022-04-29 16:47:00,368.5770,368.6930,368.5190,368.6290,800
2022-04-29 16:46:00,368.5870,368.6830,368.5280,368.6290,800
2022-04-29 16:43:00,368.6250,368.7220,368.5670,368.6680,400
2022-04-29 16:39:00,368.6740,368.7700,368.6160,368.7160,700
2022-04-29 16:37:00,368.5670,368.6640,368.5090,368.6090,100
2022-04-29 16:36:00,367.7900,367.8860,367.7320,367.8320,2420
2022-04-29 16:35:00,368.6640,368.7610,368.6060,368.7060,400
2022-04-29 16:32:00,368.6160,368.7800,368.5580,368.7260,246
2022-04-29 16:31:00,368.6640,368.7610,368.6060,368.7060,300
2022-04-29 16:29:00,368.6110,368.7070,368.5530,368.6530,136
2022-04-29 16:26:00,368.6350,368.7320,368.5670,368.6680,600
2022-04-29 16:25:00,368.7320,368.8290,368.5960,368.6970,2400
2022-04-29 16:23:00,368.5380,368.6440,368.4700,368.5700,800
2022-04-29 16:19:00,368.5670,368.6640,368.5090,368.6090,100
2022-04-29 16:17:00,368.6250,368.7220,368.5580,368.6580,1400
2022-04-29 16:16:00,368.8290,368.9260,368.7710,368.8720,300
2022-04-29 16:15:00,368.8590,368.9550,368.8000,368.9010,100
2022-04-29 16:14:00,369.1400,369.2370,369.0240,369.1240,200
2022-04-29 16:13:00,368.8390,369.1200,368.7810,369.0660,938
2022-04-29 16:12:00,369.0040,369.1490,368.9260,369.0270,3315
2022-04-29 16:11:00,369.0430,369.1400,368.9850,369.0850,263
2022-04-29 16:10:00,368.7420,368.9450,368.6840,368.8910,2800
2022-04-29 16:09:00,368.8880,368.9840,368.8290,368.9300,250
2022-04-29 16:08:00,368.8100,368.9060,368.6640,368.7940,7708
2022-04-29 16:07:00,368.5870,368.8870,368.5280,368.8330,1647
2022-04-29 16:06:00,368.7610,368.8580,368.6840,368.7840,8345
2022-04-29 16:05:00,368.5670,368.6640,368.5090,368.6090,200
2022-04-29 16:04:00,368.2370,368.3330,368.0230,368.2210,175358
2022-04-29 16:03:00,368.0820,368.2850,367.7610,367.9000,51951
2022-04-29 16:02:00,368.0820,368.3720,367.9750,368.3180,149739
2022-04-29 16:01:00,368.1880,368.2850,368.0820,368.1820,700
2022-04-29 16:00:00,367.8780,368.5660,367.7320,368.3370,231715
2022-04-29 15:59:00,367.5180,368.2560,367.1110,367.9000,238069
2022-04-29 15:58:00,367.1780,367.8180,367.0520,367.5700,84240
2022-04-29 15:57:00,367.5060,367.6020,367.0910,367.2300,40204
2022-04-29 15:56:00,367.5860,367.8060,367.3240,367.5460,35423
2022-04-29 15:55:00,367.6830,368.0130,367.3440,367.6280,57698
2022-04-29 15:54:00,367.8390,367.9840,367.3340,367.7840,43679
2022-04-29 15:53:00,368.0620,368.2360,367.7030,367.9440,26687
2022-04-29 15:52:00,368.1690,368.3820,367.9700,368.1240,27413
2022-04-29 15:51:00,367.7810,368.3530,367.6250,368.1820,31017
2022-04-29 15:50:00,368.4890,368.6640,367.5090,367.7740,81396
2022-04-29 15:49:00,368.9550,369.0520,368.4510,368.5850,33444
2022-04-29 15:48:00,368.8200,369.2170,368.7570,369.0950,28755
2022-04-29 15:47:00,369.2280,369.3240,368.7130,368.8330,115299
2022-04-29 15:46:00,369.5290,369.8290,369.1500,369.2550,12800
2022-04-29 15:45:00,369.6940,369.9170,369.2950,369.4830,48888
2022-04-29 15:44:00,370.0920,370.1990,369.5580,369.8140,18282
